execution_unit_key,logical_execution_index,net_id,iteration,tool_kind,is_internal_network_candidate,component_path,origin_op_name,origin_op_type_name,resolved_op_type_name,primitive_id,original_primitive_id,primitive_type,implementation,exec_id,kernel_entry,gtpin_kernel,dispatch_count,dispatch_ids,ov_match,kernel_alignment_status,kernel_entry_alignment_verified,pointer_coverage_match,ov_kernel_entry_present,gtpin_source_kind,primary_metric_name,primary_metric_total,primary_metric_avg,primary_metric_unit,gtpin_invocation_count,gtpin_total_execution_cycles,gtpin_avg_execution_cycles_per_invocation,gtpin_total_memory_ops,gtpin_estimated_total_bytes,gtpin_write_dominance_pct,gtpin_estimated_bytes_per_mem_op,gtpin_reads,gtpin_writes,gtpin_atomics,gtpin_metric_fields_json,execution_descriptor
n1_i3,3,1,3,performance,false,layers.*/self_attn,/model/layers.18/self_attn/Transpose_3,Transpose,Transpose,transpose:/model/layers.18/self_attn/Transpose_3,transpose:/model/layers.18/self_attn/Transpose_3,permute,permute_ref,948,permute_ref_17183202574580890641_0_0__sa,permute_ref_17183202574580890641_0_0__sa,1,2084,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,6308932,6161,cycles,1024,6308932,6161,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":6161,""gtpin_invocation_count"":1024,""gtpin_total_execution_cycles"":6308932}",InvocationCount=1024;TotalExecutionCycles=6308932;AvgExecutionCyclesPerInvocation=6161
n1_i3,3,1,3,performance,false,layers.*/self_attn,/model/layers.6/self_attn/Expand,Broadcast,Broadcast,broadcast:/model/layers.6/self_attn/Expand,broadcast:/model/layers.6/self_attn/Expand,broadcast,broadcast_gpu_ref,513,broadcast_gpu_ref_6456514822857321615_0_0__sa,broadcast_gpu_ref_6456514822857321615_0_0__sa,1,1818,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,6073468,5931,cycles,1024,6073468,5931,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":5931,""gtpin_invocation_count"":1024,""gtpin_total_execution_cycles"":6073468}",InvocationCount=1024;TotalExecutionCycles=6073468;AvgExecutionCyclesPerInvocation=5931
n1_i3,3,1,3,performance,false,layers.*/self_attn,/model/layers.1/self_attn/Transpose_3,Transpose,Transpose,transpose:/model/layers.1/self_attn/Transpose_3,transpose:/model/layers.1/self_attn/Transpose_3,permute,permute_ref,336,permute_ref_17183202574580890641_0_0__sa,permute_ref_17183202574580890641_0_0__sa,1,1710,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,5920000,5781,cycles,1024,5920000,5781,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":5781,""gtpin_invocation_count"":1024,""gtpin_total_execution_cycles"":5920000}",InvocationCount=1024;TotalExecutionCycles=5920000;AvgExecutionCyclesPerInvocation=5781
n1_i3,3,1,3,performance,false,embed_tokens,/model/embed_tokens/Gather,Gather,Gather,gather:/model/embed_tokens/Gather,gather:/model/embed_tokens/Gather,gather,gather_ref,229,gather_ref_9653281298055295004_0_0__sa,gather_ref_9653281298055295004_0_0__sa,1,1664,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,5827342,5690,cycles,1024,5827342,5690,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":5690,""gtpin_invocation_count"":1024,""gtpin_total_execution_cycles"":5827342}",InvocationCount=1024;TotalExecutionCycles=5827342;AvgExecutionCyclesPerInvocation=5690
n1_i3,3,1,3,performance,false,layers.*/self_attn,/model/layers.21/self_attn/Transpose_3,Transpose,Transpose,transpose:/model/layers.21/self_attn/Transpose_3,transpose:/model/layers.21/self_attn/Transpose_3,permute,permute_ref,1056,permute_ref_17183202574580890641_0_0__sa,permute_ref_17183202574580890641_0_0__sa,1,2150,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,5825054,5688,cycles,1024,5825054,5688,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":5688,""gtpin_invocation_count"":1024,""gtpin_total_execution_cycles"":5825054}",InvocationCount=1024;TotalExecutionCycles=5825054;AvgExecutionCyclesPerInvocation=5688
n1_i3,3,1,3,performance,false,layers.*/self_attn,/model/layers.1/self_attn/Expand,Broadcast,Broadcast,broadcast:/model/layers.1/self_attn/Expand,broadcast:/model/layers.1/self_attn/Expand,broadcast,broadcast_gpu_ref,333,broadcast_gpu_ref_6456514822857321615_0_0__sa,broadcast_gpu_ref_6456514822857321615_0_0__sa,1,1708,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,5727284,5593,cycles,1024,5727284,5593,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":5593,""gtpin_invocation_count"":1024,""gtpin_total_execution_cycles"":5727284}",InvocationCount=1024;TotalExecutionCycles=5727284;AvgExecutionCyclesPerInvocation=5593
n1_i3,3,1,3,performance,false,layers.*/self_attn,/model/layers.18/self_attn/Expand,Broadcast,Broadcast,broadcast:/model/layers.18/self_attn/Expand,broadcast:/model/layers.18/self_attn/Expand,broadcast,broadcast_gpu_ref,945,broadcast_gpu_ref_6456514822857321615_0_0__sa,broadcast_gpu_ref_6456514822857321615_0_0__sa,1,2082,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,5708342,5574,cycles,1024,5708342,5574,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":5574,""gtpin_invocation_count"":1024,""gtpin_total_execution_cycles"":5708342}",InvocationCount=1024;TotalExecutionCycles=5708342;AvgExecutionCyclesPerInvocation=5574
n1_i3,3,1,3,performance,false,layers.*/self_attn,/model/layers.17/self_attn/Transpose_3,Transpose,Transpose,transpose:/model/layers.17/self_attn/Transpose_3,transpose:/model/layers.17/self_attn/Transpose_3,permute,permute_ref,912,permute_ref_17183202574580890641_0_0__sa,permute_ref_17183202574580890641_0_0__sa,1,2062,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,5686580,5553,cycles,1024,5686580,5553,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":5553,""gtpin_invocation_count"":1024,""gtpin_total_execution_cycles"":5686580}",InvocationCount=1024;TotalExecutionCycles=5686580;AvgExecutionCyclesPerInvocation=5553
n1_i3,3,1,3,performance,false,layers.*/self_attn,/model/layers.2/self_attn/Expand,Broadcast,Broadcast,broadcast:/model/layers.2/self_attn/Expand,broadcast:/model/layers.2/self_attn/Expand,broadcast,broadcast_gpu_ref,369,broadcast_gpu_ref_6456514822857321615_0_0__sa,broadcast_gpu_ref_6456514822857321615_0_0__sa,1,1730,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,5654978,5522,cycles,1024,5654978,5522,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":5522,""gtpin_invocation_count"":1024,""gtpin_total_execution_cycles"":5654978}",InvocationCount=1024;TotalExecutionCycles=5654978;AvgExecutionCyclesPerInvocation=5522
n1_i3,3,1,3,performance,false,layers.*/self_attn,/model/layers.10/self_attn/Transpose_3,Transpose,Transpose,transpose:/model/layers.10/self_attn/Transpose_3,transpose:/model/layers.10/self_attn/Transpose_3,permute,permute_ref,660,permute_ref_17183202574580890641_0_0__sa,permute_ref_17183202574580890641_0_0__sa,1,1908,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,5652876,5520,cycles,1024,5652876,5520,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":5520,""gtpin_invocation_count"":1024,""gtpin_total_execution_cycles"":5652876}",InvocationCount=1024;TotalExecutionCycles=5652876;AvgExecutionCyclesPerInvocation=5520
n1_i3,3,1,3,performance,false,layers.*/self_attn,/model/layers.6/self_attn/Transpose_3,Transpose,Transpose,transpose:/model/layers.6/self_attn/Transpose_3,transpose:/model/layers.6/self_attn/Transpose_3,permute,permute_ref,516,permute_ref_17183202574580890641_0_0__sa,permute_ref_17183202574580890641_0_0__sa,1,1820,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,5621940,5490,cycles,1024,5621940,5490,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":5490,""gtpin_invocation_count"":1024,""gtpin_total_execution_cycles"":5621940}",InvocationCount=1024;TotalExecutionCycles=5621940;AvgExecutionCyclesPerInvocation=5490
n1_i3,3,1,3,performance,false,layers.*/self_attn,/model/layers.21/self_attn/Expand,Broadcast,Broadcast,broadcast:/model/layers.21/self_attn/Expand,broadcast:/model/layers.21/self_attn/Expand,broadcast,broadcast_gpu_ref,1053,broadcast_gpu_ref_6456514822857321615_0_0__sa,broadcast_gpu_ref_6456514822857321615_0_0__sa,1,2148,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,5603600,5472,cycles,1024,5603600,5472,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":5472,""gtpin_invocation_count"":1024,""gtpin_total_execution_cycles"":5603600}",InvocationCount=1024;TotalExecutionCycles=5603600;AvgExecutionCyclesPerInvocation=5472
n1_i3,3,1,3,performance,false,layers.*/self_attn,/model/layers.14/self_attn/Expand,Broadcast,Broadcast,broadcast:/model/layers.14/self_attn/Expand,broadcast:/model/layers.14/self_attn/Expand,broadcast,broadcast_gpu_ref,801,broadcast_gpu_ref_6456514822857321615_0_0__sa,broadcast_gpu_ref_6456514822857321615_0_0__sa,1,1994,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,5572010,5441,cycles,1024,5572010,5441,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":5441,""gtpin_invocation_count"":1024,""gtpin_total_execution_cycles"":5572010}",InvocationCount=1024;TotalExecutionCycles=5572010;AvgExecutionCyclesPerInvocation=5441
n1_i3,3,1,3,performance,false,layers.*/self_attn,/model/layers.13/self_attn/Transpose_3,Transpose,Transpose,transpose:/model/layers.13/self_attn/Transpose_3,transpose:/model/layers.13/self_attn/Transpose_3,permute,permute_ref,768,permute_ref_17183202574580890641_0_0__sa,permute_ref_17183202574580890641_0_0__sa,1,1974,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,5540142,5410,cycles,1024,5540142,5410,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":5410,""gtpin_invocation_count"":1024,""gtpin_total_execution_cycles"":5540142}",InvocationCount=1024;TotalExecutionCycles=5540142;AvgExecutionCyclesPerInvocation=5410
n1_i3,3,1,3,performance,false,layers.*/self_attn,/model/layers.9/self_attn/Transpose_3,Transpose,Transpose,transpose:/model/layers.9/self_attn/Transpose_3,transpose:/model/layers.9/self_attn/Transpose_3,permute,permute_ref,624,permute_ref_17183202574580890641_0_0__sa,permute_ref_17183202574580890641_0_0__sa,1,1886,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,5528536,5398,cycles,1024,5528536,5398,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":5398,""gtpin_invocation_count"":1024,""gtpin_total_execution_cycles"":5528536}",InvocationCount=1024;TotalExecutionCycles=5528536;AvgExecutionCyclesPerInvocation=5398
n1_i3,3,1,3,performance,false,layers.*/self_attn,/model/layers.9/self_attn/Expand,Broadcast,Broadcast,broadcast:/model/layers.9/self_attn/Expand,broadcast:/model/layers.9/self_attn/Expand,broadcast,broadcast_gpu_ref,621,broadcast_gpu_ref_6456514822857321615_0_0__sa,broadcast_gpu_ref_6456514822857321615_0_0__sa,1,1884,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,5506720,5377,cycles,1024,5506720,5377,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":5377,""gtpin_invocation_count"":1024,""gtpin_total_execution_cycles"":5506720}",InvocationCount=1024;TotalExecutionCycles=5506720;AvgExecutionCyclesPerInvocation=5377
n1_i3,3,1,3,performance,false,layers.*/self_attn,/model/layers.17/self_attn/Expand,Broadcast,Broadcast,broadcast:/model/layers.17/self_attn/Expand,broadcast:/model/layers.17/self_attn/Expand,broadcast,broadcast_gpu_ref,909,broadcast_gpu_ref_6456514822857321615_0_0__sa,broadcast_gpu_ref_6456514822857321615_0_0__sa,1,2060,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,5501024,5372,cycles,1024,5501024,5372,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":5372,""gtpin_invocation_count"":1024,""gtpin_total_execution_cycles"":5501024}",InvocationCount=1024;TotalExecutionCycles=5501024;AvgExecutionCyclesPerInvocation=5372
n1_i3,3,1,3,performance,false,layers.*/self_attn,/model/layers.5/self_attn/Expand,Broadcast,Broadcast,broadcast:/model/layers.5/self_attn/Expand,broadcast:/model/layers.5/self_attn/Expand,broadcast,broadcast_gpu_ref,477,broadcast_gpu_ref_6456514822857321615_0_0__sa,broadcast_gpu_ref_6456514822857321615_0_0__sa,1,1796,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,5489946,5361,cycles,1024,5489946,5361,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":5361,""gtpin_invocation_count"":1024,""gtpin_total_execution_cycles"":5489946}",InvocationCount=1024;TotalExecutionCycles=5489946;AvgExecutionCyclesPerInvocation=5361
n1_i3,3,1,3,performance,false,layers.*/self_attn,/model/layers.10/self_attn/Expand,Broadcast,Broadcast,broadcast:/model/layers.10/self_attn/Expand,broadcast:/model/layers.10/self_attn/Expand,broadcast,broadcast_gpu_ref,657,broadcast_gpu_ref_6456514822857321615_0_0__sa,broadcast_gpu_ref_6456514822857321615_0_0__sa,1,1906,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,5468384,5340,cycles,1024,5468384,5340,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":5340,""gtpin_invocation_count"":1024,""gtpin_total_execution_cycles"":5468384}",InvocationCount=1024;TotalExecutionCycles=5468384;AvgExecutionCyclesPerInvocation=5340
n1_i3,3,1,3,performance,false,layers.*/self_attn,/model/layers.13/self_attn/Expand,Broadcast,Broadcast,broadcast:/model/layers.13/self_attn/Expand,broadcast:/model/layers.13/self_attn/Expand,broadcast,broadcast_gpu_ref,765,broadcast_gpu_ref_6456514822857321615_0_0__sa,broadcast_gpu_ref_6456514822857321615_0_0__sa,1,1972,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,5460998,5333,cycles,1024,5460998,5333,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":5333,""gtpin_invocation_count"":1024,""gtpin_total_execution_cycles"":5460998}",InvocationCount=1024;TotalExecutionCycles=5460998;AvgExecutionCyclesPerInvocation=5333
n1_i3,3,1,3,performance,false,layers.*/self_attn,/model/layers.12/self_attn/Mul_8,Multiply,Multiply,multiply:/model/layers.12/self_attn/Mul_8,multiply:/model/layers.12/self_attn/Mul_8,eltwise,generic_eltwise_ref,719,generic_eltwise_ref_7125964068740378811_0_0__sa,generic_eltwise_ref_7125964068740378811_0_0__sa,1,1948,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,5443328,5315,cycles,1024,5443328,5315,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":5315,""gtpin_invocation_count"":1024,""gtpin_total_execution_cycles"":5443328}",InvocationCount=1024;TotalExecutionCycles=5443328;AvgExecutionCyclesPerInvocation=5315
n1_i3,3,1,3,performance,false,layers.*/self_attn,/model/layers.8/self_attn/Transpose_3,Transpose,Transpose,transpose:/model/layers.8/self_attn/Transpose_3,transpose:/model/layers.8/self_attn/Transpose_3,permute,permute_ref,588,permute_ref_17183202574580890641_0_0__sa,permute_ref_17183202574580890641_0_0__sa,1,1864,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,5407674,5280,cycles,1024,5407674,5280,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":5280,""gtpin_invocation_count"":1024,""gtpin_total_execution_cycles"":5407674}",InvocationCount=1024;TotalExecutionCycles=5407674;AvgExecutionCyclesPerInvocation=5280
n1_i3,3,1,3,performance,false,layers.*/self_attn,/model/layers.4/self_attn/Transpose_3,Transpose,Transpose,transpose:/model/layers.4/self_attn/Transpose_3,transpose:/model/layers.4/self_attn/Transpose_3,permute,permute_ref,444,permute_ref_17183202574580890641_0_0__sa,permute_ref_17183202574580890641_0_0__sa,1,1776,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,5361794,5236,cycles,1024,5361794,5236,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":5236,""gtpin_invocation_count"":1024,""gtpin_total_execution_cycles"":5361794}",InvocationCount=1024;TotalExecutionCycles=5361794;AvgExecutionCyclesPerInvocation=5236
n1_i3,3,1,3,performance,false,layers.*/self_attn,/model/layers.19/self_attn/Transpose_3,Transpose,Transpose,transpose:/model/layers.19/self_attn/Transpose_3,transpose:/model/layers.19/self_attn/Transpose_3,permute,permute_ref,984,permute_ref_17183202574580890641_0_0__sa,permute_ref_17183202574580890641_0_0__sa,1,2106,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,5353846,5228,cycles,1024,5353846,5228,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":5228,""gtpin_invocation_count"":1024,""gtpin_total_execution_cycles"":5353846}",InvocationCount=1024;TotalExecutionCycles=5353846;AvgExecutionCyclesPerInvocation=5228
n1_i3,3,1,3,performance,false,layers.*/self_attn,/model/layers.5/self_attn/Transpose_3,Transpose,Transpose,transpose:/model/layers.5/self_attn/Transpose_3,transpose:/model/layers.5/self_attn/Transpose_3,permute,permute_ref,480,permute_ref_17183202574580890641_0_0__sa,permute_ref_17183202574580890641_0_0__sa,1,1798,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,5340388,5215,cycles,1024,5340388,5215,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":5215,""gtpin_invocation_count"":1024,""gtpin_total_execution_cycles"":5340388}",InvocationCount=1024;TotalExecutionCycles=5340388;AvgExecutionCyclesPerInvocation=5215
n1_i3,3,1,3,performance,false,layers.*/self_attn,/model/layers.14/self_attn/Transpose_3,Transpose,Transpose,transpose:/model/layers.14/self_attn/Transpose_3,transpose:/model/layers.14/self_attn/Transpose_3,permute,permute_ref,804,permute_ref_17183202574580890641_0_0__sa,permute_ref_17183202574580890641_0_0__sa,1,1996,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,5258216,5134,cycles,1024,5258216,5134,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":5134,""gtpin_invocation_count"":1024,""gtpin_total_execution_cycles"":5258216}",InvocationCount=1024;TotalExecutionCycles=5258216;AvgExecutionCyclesPerInvocation=5134
n1_i3,3,1,3,performance,false,layers.*/self_attn,/model/layers.1/self_attn/Mul_8,Multiply,Multiply,multiply:/model/layers.1/self_attn/Mul_8,multiply:/model/layers.1/self_attn/Mul_8,eltwise,generic_eltwise_ref,323,generic_eltwise_ref_7125964068740378811_0_0__sa,generic_eltwise_ref_7125964068740378811_0_0__sa,1,1706,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,5230964,5108,cycles,1024,5230964,5108,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":5108,""gtpin_invocation_count"":1024,""gtpin_total_execution_cycles"":5230964}",InvocationCount=1024;TotalExecutionCycles=5230964;AvgExecutionCyclesPerInvocation=5108
n1_i3,3,1,3,performance,false,layers.*/self_attn,/model/layers.18/self_attn/Mul_8,Multiply,Multiply,multiply:/model/layers.18/self_attn/Mul_8,multiply:/model/layers.18/self_attn/Mul_8,eltwise,generic_eltwise_ref,935,generic_eltwise_ref_7125964068740378811_0_0__sa,generic_eltwise_ref_7125964068740378811_0_0__sa,1,2080,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,5221554,5099,cycles,1024,5221554,5099,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":5099,""gtpin_invocation_count"":1024,""gtpin_total_execution_cycles"":5221554}",InvocationCount=1024;TotalExecutionCycles=5221554;AvgExecutionCyclesPerInvocation=5099
n1_i3,3,1,3,performance,false,layers.*/self_attn,/model/layers.11/self_attn/Transpose_3,Transpose,Transpose,transpose:/model/layers.11/self_attn/Transpose_3,transpose:/model/layers.11/self_attn/Transpose_3,permute,permute_ref,696,permute_ref_17183202574580890641_0_0__sa,permute_ref_17183202574580890641_0_0__sa,1,1930,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,5207234,5085,cycles,1024,5207234,5085,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":5085,""gtpin_invocation_count"":1024,""gtpin_total_execution_cycles"":5207234}",InvocationCount=1024;TotalExecutionCycles=5207234;AvgExecutionCyclesPerInvocation=5085
n1_i3,3,1,3,performance,false,layers.*/self_attn,/model/layers.17/self_attn/Mul_8,Multiply,Multiply,multiply:/model/layers.17/self_attn/Mul_8,multiply:/model/layers.17/self_attn/Mul_8,eltwise,generic_eltwise_ref,899,generic_eltwise_ref_7125964068740378811_0_0__sa,generic_eltwise_ref_7125964068740378811_0_0__sa,1,2058,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,5198554,5076,cycles,1024,5198554,5076,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":5076,""gtpin_invocation_count"":1024,""gtpin_total_execution_cycles"":5198554}",InvocationCount=1024;TotalExecutionCycles=5198554;AvgExecutionCyclesPerInvocation=5076
n1_i3,3,1,3,performance,false,layers.*/self_attn,/model/layers.3/self_attn/Transpose_3,Transpose,Transpose,transpose:/model/layers.3/self_attn/Transpose_3,transpose:/model/layers.3/self_attn/Transpose_3,permute,permute_ref,408,permute_ref_17183202574580890641_0_0__sa,permute_ref_17183202574580890641_0_0__sa,1,1754,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,5171608,5050,cycles,1024,5171608,5050,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":5050,""gtpin_invocation_count"":1024,""gtpin_total_execution_cycles"":5171608}",InvocationCount=1024;TotalExecutionCycles=5171608;AvgExecutionCyclesPerInvocation=5050
n1_i3,3,1,3,performance,false,layers.*/self_attn,/model/layers.20/self_attn/Mul_8,Multiply,Multiply,multiply:/model/layers.20/self_attn/Mul_8,multiply:/model/layers.20/self_attn/Mul_8,eltwise,generic_eltwise_ref,1007,generic_eltwise_ref_7125964068740378811_0_0__sa,generic_eltwise_ref_7125964068740378811_0_0__sa,1,2124,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,5164758,5043,cycles,1024,5164758,5043,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":5043,""gtpin_invocation_count"":1024,""gtpin_total_execution_cycles"":5164758}",InvocationCount=1024;TotalExecutionCycles=5164758;AvgExecutionCyclesPerInvocation=5043
n1_i3,3,1,3,performance,false,layers.*/self_attn,/model/layers.16/self_attn/Expand,Broadcast,Broadcast,broadcast:/model/layers.16/self_attn/Expand,broadcast:/model/layers.16/self_attn/Expand,broadcast,broadcast_gpu_ref,873,broadcast_gpu_ref_6456514822857321615_0_0__sa,broadcast_gpu_ref_6456514822857321615_0_0__sa,1,2038,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,5150410,5029,cycles,1024,5150410,5029,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":5029,""gtpin_invocation_count"":1024,""gtpin_total_execution_cycles"":5150410}",InvocationCount=1024;TotalExecutionCycles=5150410;AvgExecutionCyclesPerInvocation=5029
n1_i3,3,1,3,performance,false,layers.*/self_attn,/model/layers.2/self_attn/Mul_8,Multiply,Multiply,multiply:/model/layers.2/self_attn/Mul_8,multiply:/model/layers.2/self_attn/Mul_8,eltwise,generic_eltwise_ref,359,generic_eltwise_ref_7125964068740378811_0_0__sa,generic_eltwise_ref_7125964068740378811_0_0__sa,1,1728,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,5141982,5021,cycles,1024,5141982,5021,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":5021,""gtpin_invocation_count"":1024,""gtpin_total_execution_cycles"":5141982}",InvocationCount=1024;TotalExecutionCycles=5141982;AvgExecutionCyclesPerInvocation=5021
n1_i3,3,1,3,performance,false,layers.*/self_attn,/model/layers.2/self_attn/Transpose_3,Transpose,Transpose,transpose:/model/layers.2/self_attn/Transpose_3,transpose:/model/layers.2/self_attn/Transpose_3,permute,permute_ref,372,permute_ref_17183202574580890641_0_0__sa,permute_ref_17183202574580890641_0_0__sa,1,1732,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,5115282,4995,cycles,1024,5115282,4995,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":4995,""gtpin_invocation_count"":1024,""gtpin_total_execution_cycles"":5115282}",InvocationCount=1024;TotalExecutionCycles=5115282;AvgExecutionCyclesPerInvocation=4995
n1_i3,3,1,3,performance,false,layers.*/self_attn,/model/layers.9/self_attn/Mul_8,Multiply,Multiply,multiply:/model/layers.9/self_attn/Mul_8,multiply:/model/layers.9/self_attn/Mul_8,eltwise,generic_eltwise_ref,611,generic_eltwise_ref_7125964068740378811_0_0__sa,generic_eltwise_ref_7125964068740378811_0_0__sa,1,1882,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,4980406,4863,cycles,1024,4980406,4863,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":4863,""gtpin_invocation_count"":1024,""gtpin_total_execution_cycles"":4980406}",InvocationCount=1024;TotalExecutionCycles=4980406;AvgExecutionCyclesPerInvocation=4863
n1_i3,3,1,3,performance,false,layers.*/self_attn,/model/layers.7/self_attn/Transpose_3,Transpose,Transpose,transpose:/model/layers.7/self_attn/Transpose_3,transpose:/model/layers.7/self_attn/Transpose_3,permute,permute_ref,552,permute_ref_17183202574580890641_0_0__sa,permute_ref_17183202574580890641_0_0__sa,1,1842,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,4967538,4851,cycles,1024,4967538,4851,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":4851,""gtpin_invocation_count"":1024,""gtpin_total_execution_cycles"":4967538}",InvocationCount=1024;TotalExecutionCycles=4967538;AvgExecutionCyclesPerInvocation=4851
n1_i3,3,1,3,performance,false,layers.*/self_attn,/model/layers.13/self_attn/Mul_8,Multiply,Multiply,multiply:/model/layers.13/self_attn/Mul_8,multiply:/model/layers.13/self_attn/Mul_8,eltwise,generic_eltwise_ref,755,generic_eltwise_ref_7125964068740378811_0_0__sa,generic_eltwise_ref_7125964068740378811_0_0__sa,1,1970,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,4967470,4851,cycles,1024,4967470,4851,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":4851,""gtpin_invocation_count"":1024,""gtpin_total_execution_cycles"":4967470}",InvocationCount=1024;TotalExecutionCycles=4967470;AvgExecutionCyclesPerInvocation=4851
n1_i3,3,1,3,performance,false,layers.*/self_attn,/model/layers.21/self_attn/Mul_8,Multiply,Multiply,multiply:/model/layers.21/self_attn/Mul_8,multiply:/model/layers.21/self_attn/Mul_8,eltwise,generic_eltwise_ref,1043,generic_eltwise_ref_7125964068740378811_0_0__sa,generic_eltwise_ref_7125964068740378811_0_0__sa,1,2146,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,4948204,4832,cycles,1024,4948204,4832,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":4832,""gtpin_invocation_count"":1024,""gtpin_total_execution_cycles"":4948204}",InvocationCount=1024;TotalExecutionCycles=4948204;AvgExecutionCyclesPerInvocation=4832
