"model_label","dispatch_id","kernel_entry","ov_match","kernel_alignment_status","kernel_entry_alignment_verified","primitive_id","primitive_type","implementation","net_id","iteration","execution_unit_key","is_internal_network_candidate","gtpin_kernel","gtpin_source_kind","gtpin_invocation_count","gtpin_total_execution_cycles","gtpin_avg_execution_cycles_per_invocation","execution_descriptor","pointer_coverage_match","ov_kernel_entry_present"
"tinyllama_model","436","fully_connected_gpu_bf_tiled_17963963101609895522_0_0","matched","aligned","true","fullyconnected:/model/layers.12/self_attn/v_proj/MatMul","fully_connected","fully_connected_gpu_bf_tiled","1","0","n1_i0","false","fully_connected_gpu_bf_tiled_17963963101609895522_0_0","exec_profile","8","3599272","449909","InvocationCount=8;TotalExecutionCycles=3599272;AvgExecutionCyclesPerInvocation=449909","true","true"
"tinyllama_model","437","fully_connected_gpu_bf_tiled_5315586391497964380_0_0","matched","aligned","true","fullyconnected:/model/layers.12/self_attn/q_proj/MatMul","fully_connected","fully_connected_gpu_bf_tiled","1","0","n1_i0","false","fully_connected_gpu_bf_tiled_5315586391497964380_0_0","exec_profile","64","29416742","459636","InvocationCount=64;TotalExecutionCycles=29416742;AvgExecutionCyclesPerInvocation=459636","true","true"
"tinyllama_model","438","fully_connected_gpu_bf_tiled_17963963101609895522_0_0","matched","aligned","true","fullyconnected:/model/layers.12/self_attn/k_proj/MatMul","fully_connected","fully_connected_gpu_bf_tiled","1","0","n1_i0","false","fully_connected_gpu_bf_tiled_17963963101609895522_0_0","exec_profile","8","3800014","475001","InvocationCount=8;TotalExecutionCycles=3800014;AvgExecutionCyclesPerInvocation=475001","true","true"
"tinyllama_model","439","permute_ref_653960189515371720_0_0__sa","matched","aligned","true","transpose:/model/layers.12/self_attn/Transpose_2","permute","permute_ref","1","0","n1_i0","false","permute_ref_653960189515371720_0_0__sa","exec_profile","128","544028","4250","InvocationCount=128;TotalExecutionCycles=544028;AvgExecutionCyclesPerInvocation=4250","true","true"
"tinyllama_model","440","rope_opt__13889706310558783765__sa","matched","aligned","true","rope:/model/layers.12/self_attn/Add","rope","ocl::rope::opt_","1","0","n1_i0","false","rope_opt__13889706310558783765__sa","exec_profile","64","822402","12850","InvocationCount=64;TotalExecutionCycles=822402;AvgExecutionCyclesPerInvocation=12850","true","true"
"tinyllama_model","441","rope_opt__6960924190377492479__sa","matched","aligned","true","rope:/model/layers.12/self_attn/Add_1","rope","ocl::rope::opt_","1","0","n1_i0","false","rope_opt__6960924190377492479__sa","exec_profile","8","88490","11061","InvocationCount=8;TotalExecutionCycles=88490;AvgExecutionCyclesPerInvocation=11061","true","true"
"tinyllama_model","442","generic_eltwise_ref_7125964068740378811_0_0__sa","matched","aligned","true","multiply:/model/layers.12/self_attn/Mul_8","eltwise","generic_eltwise_ref","1","0","n1_i0","false","generic_eltwise_ref_7125964068740378811_0_0__sa","exec_profile","1024","5502918","5373","InvocationCount=1024;TotalExecutionCycles=5502918;AvgExecutionCyclesPerInvocation=5373","true","true"
"tinyllama_model","443","broadcast_gpu_ref_6456514822857321615_0_0__sa","matched","aligned","true","broadcast:/model/layers.12/self_attn/Expand_1","broadcast","broadcast_gpu_ref","1","0","n1_i0","false","broadcast_gpu_ref_6456514822857321615_0_0__sa","exec_profile","1024","3808768","3719","InvocationCount=1024;TotalExecutionCycles=3808768;AvgExecutionCyclesPerInvocation=3719","true","true"
"tinyllama_model","444","broadcast_gpu_ref_6456514822857321615_0_0__sa","matched","aligned","true","broadcast:/model/layers.12/self_attn/Expand","broadcast","broadcast_gpu_ref","1","0","n1_i0","false","broadcast_gpu_ref_6456514822857321615_0_0__sa","exec_profile","1024","3866314","3775","InvocationCount=1024;TotalExecutionCycles=3866314;AvgExecutionCyclesPerInvocation=3775","true","true"
"tinyllama_model","445","select_gpu_ref_7464502897564813179_0_0__sa","matched","aligned","true","select:/model/layers.12/self_attn/Where_2","select","select_gpu_ref","1","0","n1_i0","false","select_gpu_ref_7464502897564813179_0_0__sa","exec_profile","8","34356","4294","InvocationCount=8;TotalExecutionCycles=34356;AvgExecutionCyclesPerInvocation=4294","true","true"
"tinyllama_model","446","permute_ref_17183202574580890641_0_0__sa","matched","aligned","true","transpose:/model/layers.12/self_attn/Transpose_3","permute","permute_ref","1","0","n1_i0","false","permute_ref_17183202574580890641_0_0__sa","exec_profile","1024","4995538","4878","InvocationCount=1024;TotalExecutionCycles=4995538;AvgExecutionCyclesPerInvocation=4878","true","true"
"tinyllama_model","447","gemm_tiled_opt_7238579717421349067_1_0__sa","matched","aligned","true","gemm:/model/layers.12/self_attn/MatMul","gemm","gemm_tiled_opt","1","0","n1_i0","false","gemm_tiled_opt_7238579717421349067_1_0__sa","exec_profile","32","3983218","124475","InvocationCount=32;TotalExecutionCycles=3983218;AvgExecutionCyclesPerInvocation=124475","true","true"
"tinyllama_model","448","softmax_gpu_bf_18392998524141771378_0_0__sa","matched","aligned","true","softmax:/model/layers.12/self_attn/Softmax","softmax","softmax_gpu_bf","1","0","n1_i0","false","softmax_gpu_bf_18392998524141771378_0_0__sa","exec_profile","512","8702852","16997","InvocationCount=512;TotalExecutionCycles=8702852;AvgExecutionCyclesPerInvocation=16997","true","true"
"tinyllama_model","449","generic_eltwise_ref_1696504087421334661_0_0__sa","matched","aligned","true","isnan:/model/layers.12/self_attn/IsNaN","eltwise","generic_eltwise_ref","1","0","n1_i0","false","generic_eltwise_ref_1696504087421334661_0_0__sa","exec_profile","256","1321546","5162","InvocationCount=256;TotalExecutionCycles=1321546;AvgExecutionCyclesPerInvocation=5162","true","true"
"tinyllama_model","450","select_gpu_ref_5609897181611433017_0_0__sa","matched","aligned","true","select:/model/layers.12/self_attn/Where_3","select","select_gpu_ref","1","0","n1_i0","false","select_gpu_ref_5609897181611433017_0_0__sa","exec_profile","256","1269078","4957","InvocationCount=256;TotalExecutionCycles=1269078;AvgExecutionCyclesPerInvocation=4957","true","true"
"tinyllama_model","451","gemm_tiled_opt_12829285813189929928_0_0__sa","matched","aligned","true","gemm:/model/layers.12/self_attn/Transpose_4","gemm","gemm_tiled_opt","1","0","n1_i0","false","gemm_tiled_opt_12829285813189929928_0_0__sa","exec_profile","64","2011950","31436","InvocationCount=64;TotalExecutionCycles=2011950;AvgExecutionCyclesPerInvocation=31436","true","true"
"tinyllama_model","452","fully_connected_gpu_bf_tiled_14284117615310227244_0_0","matched","aligned","true","fullyconnected:/model/layers.12/self_attn/o_proj/MatMul","fully_connected","fully_connected_gpu_bf_tiled","1","0","n1_i0","false","fully_connected_gpu_bf_tiled_14284117615310227244_0_0","exec_profile","64","28651166","447674","InvocationCount=64;TotalExecutionCycles=28651166;AvgExecutionCyclesPerInvocation=447674","true","true"
"tinyllama_model","453","rms_gpu_bfyx_opt_10690270683970839748_0_0__sa","matched","aligned","true","rms:/model/layers.12/post_attention_layernorm/Mul","rms","rms_gpu_bfyx_opt","1","0","n1_i0","false","rms_gpu_bfyx_opt_10690270683970839748_0_0__sa","exec_profile","256","1863716","7280","InvocationCount=256;TotalExecutionCycles=1863716;AvgExecutionCyclesPerInvocation=7280","true","true"
"tinyllama_model","454","fully_connected_gpu_bf_tiled_2740906288179525049_0_0","matched","aligned","true","fullyconnected:/model/layers.12/mlp/up_proj/MatMul","fully_connected","fully_connected_gpu_bf_tiled","1","0","n1_i0","false","fully_connected_gpu_bf_tiled_2740906288179525049_0_0","exec_profile","176","117727086","668903","InvocationCount=176;TotalExecutionCycles=117727086;AvgExecutionCyclesPerInvocation=668903","true","true"
"tinyllama_model","455","fully_connected_gpu_bf_tiled_9957149419786459120_0_0","matched","aligned","true","fullyconnected:/model/layers.12/mlp/gate_proj/MatMul","fully_connected","fully_connected_gpu_bf_tiled","1","0","n1_i0","false","fully_connected_gpu_bf_tiled_9957149419786459120_0_0","exec_profile","176","106251498","603701","InvocationCount=176;TotalExecutionCycles=106251498;AvgExecutionCyclesPerInvocation=603701","true","true"
"tinyllama_model","456","fully_connected_gpu_bf_tiled_2727911967636154657_0_0","matched","aligned","true","fullyconnected:/model/layers.12/mlp/down_proj/MatMul","fully_connected","fully_connected_gpu_bf_tiled","1","0","n1_i0","false","fully_connected_gpu_bf_tiled_2727911967636154657_0_0","exec_profile","64","74608148","1165752","InvocationCount=64;TotalExecutionCycles=74608148;AvgExecutionCyclesPerInvocation=1165752","true","true"
"tinyllama_model","457","rms_gpu_bfyx_opt_10690270683970839748_0_0__sa","matched","aligned","true","rms:/model/layers.13/input_layernorm/Mul","rms","rms_gpu_bfyx_opt","1","0","n1_i0","false","rms_gpu_bfyx_opt_10690270683970839748_0_0__sa","exec_profile","256","1591262","6215","InvocationCount=256;TotalExecutionCycles=1591262;AvgExecutionCyclesPerInvocation=6215","true","true"
"tinyllama_model","458","fully_connected_gpu_bf_tiled_17963963101609895522_0_0","matched","aligned","true","fullyconnected:/model/layers.13/self_attn/v_proj/MatMul","fully_connected","fully_connected_gpu_bf_tiled","1","0","n1_i0","false","fully_connected_gpu_bf_tiled_17963963101609895522_0_0","exec_profile","8","3431362","428920","InvocationCount=8;TotalExecutionCycles=3431362;AvgExecutionCyclesPerInvocation=428920","true","true"
"tinyllama_model","459","fully_connected_gpu_bf_tiled_5315586391497964380_0_0","matched","aligned","true","fullyconnected:/model/layers.13/self_attn/q_proj/MatMul","fully_connected","fully_connected_gpu_bf_tiled","1","0","n1_i0","false","fully_connected_gpu_bf_tiled_5315586391497964380_0_0","exec_profile","64","28120116","439376","InvocationCount=64;TotalExecutionCycles=28120116;AvgExecutionCyclesPerInvocation=439376","true","true"
"tinyllama_model","460","fully_connected_gpu_bf_tiled_17963963101609895522_0_0","matched","aligned","true","fullyconnected:/model/layers.13/self_attn/k_proj/MatMul","fully_connected","fully_connected_gpu_bf_tiled","1","0","n1_i0","false","fully_connected_gpu_bf_tiled_17963963101609895522_0_0","exec_profile","8","3638262","454782","InvocationCount=8;TotalExecutionCycles=3638262;AvgExecutionCyclesPerInvocation=454782","true","true"
"tinyllama_model","461","permute_ref_653960189515371720_0_0__sa","matched","aligned","true","transpose:/model/layers.13/self_attn/Transpose_2","permute","permute_ref","1","0","n1_i0","false","permute_ref_653960189515371720_0_0__sa","exec_profile","128","691174","5399","InvocationCount=128;TotalExecutionCycles=691174;AvgExecutionCyclesPerInvocation=5399","true","true"
"tinyllama_model","462","rope_opt__13889706310558783765__sa","matched","aligned","true","rope:/model/layers.13/self_attn/Add","rope","ocl::rope::opt_","1","0","n1_i0","false","rope_opt__13889706310558783765__sa","exec_profile","64","994008","15531","InvocationCount=64;TotalExecutionCycles=994008;AvgExecutionCyclesPerInvocation=15531","true","true"
"tinyllama_model","463","rope_opt__6960924190377492479__sa","matched","aligned","true","rope:/model/layers.13/self_attn/Add_1","rope","ocl::rope::opt_","1","0","n1_i0","false","rope_opt__6960924190377492479__sa","exec_profile","8","72000","9000","InvocationCount=8;TotalExecutionCycles=72000;AvgExecutionCyclesPerInvocation=9000","true","true"
"tinyllama_model","464","generic_eltwise_ref_7125964068740378811_0_0__sa","matched","aligned","true","multiply:/model/layers.13/self_attn/Mul_8","eltwise","generic_eltwise_ref","1","0","n1_i0","false","generic_eltwise_ref_7125964068740378811_0_0__sa","exec_profile","1024","4427570","4323","InvocationCount=1024;TotalExecutionCycles=4427570;AvgExecutionCyclesPerInvocation=4323","true","true"
"tinyllama_model","465","broadcast_gpu_ref_6456514822857321615_0_0__sa","matched","aligned","true","broadcast:/model/layers.13/self_attn/Expand_1","broadcast","broadcast_gpu_ref","1","0","n1_i0","false","broadcast_gpu_ref_6456514822857321615_0_0__sa","exec_profile","1024","3704046","3617","InvocationCount=1024;TotalExecutionCycles=3704046;AvgExecutionCyclesPerInvocation=3617","true","true"
"tinyllama_model","466","broadcast_gpu_ref_6456514822857321615_0_0__sa","matched","aligned","true","broadcast:/model/layers.13/self_attn/Expand","broadcast","broadcast_gpu_ref","1","0","n1_i0","false","broadcast_gpu_ref_6456514822857321615_0_0__sa","exec_profile","1024","5649888","5517","InvocationCount=1024;TotalExecutionCycles=5649888;AvgExecutionCyclesPerInvocation=5517","true","true"
"tinyllama_model","467","select_gpu_ref_7464502897564813179_0_0__sa","matched","aligned","true","select:/model/layers.13/self_attn/Where_2","select","select_gpu_ref","1","0","n1_i0","false","select_gpu_ref_7464502897564813179_0_0__sa","exec_profile","8","33728","4216","InvocationCount=8;TotalExecutionCycles=33728;AvgExecutionCyclesPerInvocation=4216","true","true"
"tinyllama_model","468","permute_ref_17183202574580890641_0_0__sa","matched","aligned","true","transpose:/model/layers.13/self_attn/Transpose_3","permute","permute_ref","1","0","n1_i0","false","permute_ref_17183202574580890641_0_0__sa","exec_profile","1024","5865156","5727","InvocationCount=1024;TotalExecutionCycles=5865156;AvgExecutionCyclesPerInvocation=5727","true","true"
"tinyllama_model","469","gemm_tiled_opt_7238579717421349067_1_0__sa","matched","aligned","true","gemm:/model/layers.13/self_attn/MatMul","gemm","gemm_tiled_opt","1","0","n1_i0","false","gemm_tiled_opt_7238579717421349067_1_0__sa","exec_profile","32","3486438","108951","InvocationCount=32;TotalExecutionCycles=3486438;AvgExecutionCyclesPerInvocation=108951","true","true"
"tinyllama_model","470","softmax_gpu_bf_18392998524141771378_0_0__sa","matched","aligned","true","softmax:/model/layers.13/self_attn/Softmax","softmax","softmax_gpu_bf","1","0","n1_i0","false","softmax_gpu_bf_18392998524141771378_0_0__sa","exec_profile","512","8001926","15628","InvocationCount=512;TotalExecutionCycles=8001926;AvgExecutionCyclesPerInvocation=15628","true","true"
"tinyllama_model","471","generic_eltwise_ref_1696504087421334661_0_0__sa","matched","aligned","true","isnan:/model/layers.13/self_attn/IsNaN","eltwise","generic_eltwise_ref","1","0","n1_i0","false","generic_eltwise_ref_1696504087421334661_0_0__sa","exec_profile","256","1039044","4058","InvocationCount=256;TotalExecutionCycles=1039044;AvgExecutionCyclesPerInvocation=4058","true","true"
"tinyllama_model","472","select_gpu_ref_5609897181611433017_0_0__sa","matched","aligned","true","select:/model/layers.13/self_attn/Where_3","select","select_gpu_ref","1","0","n1_i0","false","select_gpu_ref_5609897181611433017_0_0__sa","exec_profile","256","1284838","5018","InvocationCount=256;TotalExecutionCycles=1284838;AvgExecutionCyclesPerInvocation=5018","true","true"
"tinyllama_model","473","gemm_tiled_opt_12829285813189929928_0_0__sa","matched","aligned","true","gemm:/model/layers.13/self_attn/Transpose_4","gemm","gemm_tiled_opt","1","0","n1_i0","false","gemm_tiled_opt_12829285813189929928_0_0__sa","exec_profile","64","1978396","30912","InvocationCount=64;TotalExecutionCycles=1978396;AvgExecutionCyclesPerInvocation=30912","true","true"
"tinyllama_model","474","fully_connected_gpu_bf_tiled_14284117615310227244_0_0","matched","aligned","true","fullyconnected:/model/layers.13/self_attn/o_proj/MatMul","fully_connected","fully_connected_gpu_bf_tiled","1","0","n1_i0","false","fully_connected_gpu_bf_tiled_14284117615310227244_0_0","exec_profile","64","28684740","448199","InvocationCount=64;TotalExecutionCycles=28684740;AvgExecutionCyclesPerInvocation=448199","true","true"
"tinyllama_model","475","rms_gpu_bfyx_opt_10690270683970839748_0_0__sa","matched","aligned","true","rms:/model/layers.13/post_attention_layernorm/Mul","rms","rms_gpu_bfyx_opt","1","0","n1_i0","false","rms_gpu_bfyx_opt_10690270683970839748_0_0__sa","exec_profile","256","1968996","7691","InvocationCount=256;TotalExecutionCycles=1968996;AvgExecutionCyclesPerInvocation=7691","true","true"
"tinyllama_model","476","fully_connected_gpu_bf_tiled_2740906288179525049_0_0","matched","aligned","true","fullyconnected:/model/layers.13/mlp/up_proj/MatMul","fully_connected","fully_connected_gpu_bf_tiled","1","0","n1_i0","false","fully_connected_gpu_bf_tiled_2740906288179525049_0_0","exec_profile","176","108736270","617819","InvocationCount=176;TotalExecutionCycles=108736270;AvgExecutionCyclesPerInvocation=617819","true","true"
"tinyllama_model","477","fully_connected_gpu_bf_tiled_9957149419786459120_0_0","matched","aligned","true","fullyconnected:/model/layers.13/mlp/gate_proj/MatMul","fully_connected","fully_connected_gpu_bf_tiled","1","0","n1_i0","false","fully_connected_gpu_bf_tiled_9957149419786459120_0_0","exec_profile","176","124936042","709863","InvocationCount=176;TotalExecutionCycles=124936042;AvgExecutionCyclesPerInvocation=709863","true","true"
"tinyllama_model","478","fully_connected_gpu_bf_tiled_2727911967636154657_0_0","matched","aligned","true","fullyconnected:/model/layers.13/mlp/down_proj/MatMul","fully_connected","fully_connected_gpu_bf_tiled","1","0","n1_i0","false","fully_connected_gpu_bf_tiled_2727911967636154657_0_0","exec_profile","64","80924016","1264437","InvocationCount=64;TotalExecutionCycles=80924016;AvgExecutionCyclesPerInvocation=1264437","true","true"
"tinyllama_model","479","rms_gpu_bfyx_opt_10690270683970839748_0_0__sa","matched","aligned","true","rms:/model/layers.14/input_layernorm/Mul","rms","rms_gpu_bfyx_opt","1","0","n1_i0","false","rms_gpu_bfyx_opt_10690270683970839748_0_0__sa","exec_profile","256","1964502","7673","InvocationCount=256;TotalExecutionCycles=1964502;AvgExecutionCyclesPerInvocation=7673","true","true"
"tinyllama_model","480","fully_connected_gpu_bf_tiled_17963963101609895522_0_0","matched","aligned","true","fullyconnected:/model/layers.14/self_attn/v_proj/MatMul","fully_connected","fully_connected_gpu_bf_tiled","1","0","n1_i0","false","fully_connected_gpu_bf_tiled_17963963101609895522_0_0","exec_profile","8","3547354","443419","InvocationCount=8;TotalExecutionCycles=3547354;AvgExecutionCyclesPerInvocation=443419","true","true"
"tinyllama_model","481","fully_connected_gpu_bf_tiled_5315586391497964380_0_0","matched","aligned","true","fullyconnected:/model/layers.14/self_attn/q_proj/MatMul","fully_connected","fully_connected_gpu_bf_tiled","1","0","n1_i0","false","fully_connected_gpu_bf_tiled_5315586391497964380_0_0","exec_profile","64","29025752","453527","InvocationCount=64;TotalExecutionCycles=29025752;AvgExecutionCyclesPerInvocation=453527","true","true"
"tinyllama_model","482","fully_connected_gpu_bf_tiled_17963963101609895522_0_0","matched","aligned","true","fullyconnected:/model/layers.14/self_attn/k_proj/MatMul","fully_connected","fully_connected_gpu_bf_tiled","1","0","n1_i0","false","fully_connected_gpu_bf_tiled_17963963101609895522_0_0","exec_profile","8","3736446","467055","InvocationCount=8;TotalExecutionCycles=3736446;AvgExecutionCyclesPerInvocation=467055","true","true"
"tinyllama_model","483","permute_ref_653960189515371720_0_0__sa","matched","aligned","true","transpose:/model/layers.14/self_attn/Transpose_2","permute","permute_ref","1","0","n1_i0","false","permute_ref_653960189515371720_0_0__sa","exec_profile","128","459606","3590","InvocationCount=128;TotalExecutionCycles=459606;AvgExecutionCyclesPerInvocation=3590","true","true"
"tinyllama_model","484","rope_opt__13889706310558783765__sa","matched","aligned","true","rope:/model/layers.14/self_attn/Add","rope","ocl::rope::opt_","1","0","n1_i0","false","rope_opt__13889706310558783765__sa","exec_profile","64","835880","13060","InvocationCount=64;TotalExecutionCycles=835880;AvgExecutionCyclesPerInvocation=13060","true","true"
"tinyllama_model","485","rope_opt__6960924190377492479__sa","matched","aligned","true","rope:/model/layers.14/self_attn/Add_1","rope","ocl::rope::opt_","1","0","n1_i0","false","rope_opt__6960924190377492479__sa","exec_profile","8","59770","7471","InvocationCount=8;TotalExecutionCycles=59770;AvgExecutionCyclesPerInvocation=7471","true","true"
"tinyllama_model","486","generic_eltwise_ref_7125964068740378811_0_0__sa","matched","aligned","true","multiply:/model/layers.14/self_attn/Mul_8","eltwise","generic_eltwise_ref","1","0","n1_i0","false","generic_eltwise_ref_7125964068740378811_0_0__sa","exec_profile","1024","4819496","4706","InvocationCount=1024;TotalExecutionCycles=4819496;AvgExecutionCyclesPerInvocation=4706","true","true"
"tinyllama_model","487","broadcast_gpu_ref_6456514822857321615_0_0__sa","matched","aligned","true","broadcast:/model/layers.14/self_attn/Expand_1","broadcast","broadcast_gpu_ref","1","0","n1_i0","false","broadcast_gpu_ref_6456514822857321615_0_0__sa","exec_profile","1024","4802298","4689","InvocationCount=1024;TotalExecutionCycles=4802298;AvgExecutionCyclesPerInvocation=4689","true","true"
"tinyllama_model","488","broadcast_gpu_ref_6456514822857321615_0_0__sa","matched","aligned","true","broadcast:/model/layers.14/self_attn/Expand","broadcast","broadcast_gpu_ref","1","0","n1_i0","false","broadcast_gpu_ref_6456514822857321615_0_0__sa","exec_profile","1024","5877280","5739","InvocationCount=1024;TotalExecutionCycles=5877280;AvgExecutionCyclesPerInvocation=5739","true","true"
"tinyllama_model","489","select_gpu_ref_7464502897564813179_0_0__sa","matched","aligned","true","select:/model/layers.14/self_attn/Where_2","select","select_gpu_ref","1","0","n1_i0","false","select_gpu_ref_7464502897564813179_0_0__sa","exec_profile","8","34212","4276","InvocationCount=8;TotalExecutionCycles=34212;AvgExecutionCyclesPerInvocation=4276","true","true"
"tinyllama_model","490","permute_ref_17183202574580890641_0_0__sa","matched","aligned","true","transpose:/model/layers.14/self_attn/Transpose_3","permute","permute_ref","1","0","n1_i0","false","permute_ref_17183202574580890641_0_0__sa","exec_profile","1024","5912856","5774","InvocationCount=1024;TotalExecutionCycles=5912856;AvgExecutionCyclesPerInvocation=5774","true","true"
"tinyllama_model","491","gemm_tiled_opt_7238579717421349067_1_0__sa","matched","aligned","true","gemm:/model/layers.14/self_attn/MatMul","gemm","gemm_tiled_opt","1","0","n1_i0","false","gemm_tiled_opt_7238579717421349067_1_0__sa","exec_profile","32","3573446","111670","InvocationCount=32;TotalExecutionCycles=3573446;AvgExecutionCyclesPerInvocation=111670","true","true"
"tinyllama_model","492","softmax_gpu_bf_18392998524141771378_0_0__sa","matched","aligned","true","softmax:/model/layers.14/self_attn/Softmax","softmax","softmax_gpu_bf","1","0","n1_i0","false","softmax_gpu_bf_18392998524141771378_0_0__sa","exec_profile","512","8276294","16164","InvocationCount=512;TotalExecutionCycles=8276294;AvgExecutionCyclesPerInvocation=16164","true","true"
"tinyllama_model","493","generic_eltwise_ref_1696504087421334661_0_0__sa","matched","aligned","true","isnan:/model/layers.14/self_attn/IsNaN","eltwise","generic_eltwise_ref","1","0","n1_i0","false","generic_eltwise_ref_1696504087421334661_0_0__sa","exec_profile","256","1187156","4637","InvocationCount=256;TotalExecutionCycles=1187156;AvgExecutionCyclesPerInvocation=4637","true","true"
"tinyllama_model","494","select_gpu_ref_5609897181611433017_0_0__sa","matched","aligned","true","select:/model/layers.14/self_attn/Where_3","select","select_gpu_ref","1","0","n1_i0","false","select_gpu_ref_5609897181611433017_0_0__sa","exec_profile","256","1303838","5093","InvocationCount=256;TotalExecutionCycles=1303838;AvgExecutionCyclesPerInvocation=5093","true","true"
"tinyllama_model","495","gemm_tiled_opt_12829285813189929928_0_0__sa","matched","aligned","true","gemm:/model/layers.14/self_attn/Transpose_4","gemm","gemm_tiled_opt","1","0","n1_i0","false","gemm_tiled_opt_12829285813189929928_0_0__sa","exec_profile","64","1983728","30995","InvocationCount=64;TotalExecutionCycles=1983728;AvgExecutionCyclesPerInvocation=30995","true","true"
"tinyllama_model","496","fully_connected_gpu_bf_tiled_14284117615310227244_0_0","matched","aligned","true","fullyconnected:/model/layers.14/self_attn/o_proj/MatMul","fully_connected","fully_connected_gpu_bf_tiled","1","0","n1_i0","false","fully_connected_gpu_bf_tiled_14284117615310227244_0_0","exec_profile","64","29176888","455888","InvocationCount=64;TotalExecutionCycles=29176888;AvgExecutionCyclesPerInvocation=455888","true","true"
"tinyllama_model","497","rms_gpu_bfyx_opt_10690270683970839748_0_0__sa","matched","aligned","true","rms:/model/layers.14/post_attention_layernorm/Mul","rms","rms_gpu_bfyx_opt","1","0","n1_i0","false","rms_gpu_bfyx_opt_10690270683970839748_0_0__sa","exec_profile","256","1699442","6638","InvocationCount=256;TotalExecutionCycles=1699442;AvgExecutionCyclesPerInvocation=6638","true","true"
"tinyllama_model","498","fully_connected_gpu_bf_tiled_2740906288179525049_0_0","matched","aligned","true","fullyconnected:/model/layers.14/mlp/up_proj/MatMul","fully_connected","fully_connected_gpu_bf_tiled","1","0","n1_i0","false","fully_connected_gpu_bf_tiled_2740906288179525049_0_0","exec_profile","176","112717376","640439","InvocationCount=176;TotalExecutionCycles=112717376;AvgExecutionCyclesPerInvocation=640439","true","true"
"tinyllama_model","499","fully_connected_gpu_bf_tiled_9957149419786459120_0_0","matched","aligned","true","fullyconnected:/model/layers.14/mlp/gate_proj/MatMul","fully_connected","fully_connected_gpu_bf_tiled","1","0","n1_i0","false","fully_connected_gpu_bf_tiled_9957149419786459120_0_0","exec_profile","176","125353720","712237","InvocationCount=176;TotalExecutionCycles=125353720;AvgExecutionCyclesPerInvocation=712237","true","true"
"tinyllama_model","500","fully_connected_gpu_bf_tiled_2727911967636154657_0_0","matched","aligned","true","fullyconnected:/model/layers.14/mlp/down_proj/MatMul","fully_connected","fully_connected_gpu_bf_tiled","1","0","n1_i0","false","fully_connected_gpu_bf_tiled_2727911967636154657_0_0","exec_profile","64","102008228","1593878","InvocationCount=64;TotalExecutionCycles=102008228;AvgExecutionCyclesPerInvocation=1593878","true","true"
"tinyllama_model","501","rms_gpu_bfyx_opt_10690270683970839748_0_0__sa","matched","aligned","true","rms:/model/layers.15/input_layernorm/Mul","rms","rms_gpu_bfyx_opt","1","0","n1_i0","false","rms_gpu_bfyx_opt_10690270683970839748_0_0__sa","exec_profile","256","1967132","7684","InvocationCount=256;TotalExecutionCycles=1967132;AvgExecutionCyclesPerInvocation=7684","true","true"
"tinyllama_model","502","fully_connected_gpu_bf_tiled_17963963101609895522_0_0","matched","aligned","true","fullyconnected:/model/layers.15/self_attn/v_proj/MatMul","fully_connected","fully_connected_gpu_bf_tiled","1","0","n1_i0","false","fully_connected_gpu_bf_tiled_17963963101609895522_0_0","exec_profile","8","3911174","488896","InvocationCount=8;TotalExecutionCycles=3911174;AvgExecutionCyclesPerInvocation=488896","true","true"
"tinyllama_model","503","fully_connected_gpu_bf_tiled_5315586391497964380_0_0","matched","aligned","true","fullyconnected:/model/layers.15/self_attn/q_proj/MatMul","fully_connected","fully_connected_gpu_bf_tiled","1","0","n1_i0","false","fully_connected_gpu_bf_tiled_5315586391497964380_0_0","exec_profile","64","32030602","500478","InvocationCount=64;TotalExecutionCycles=32030602;AvgExecutionCyclesPerInvocation=500478","true","true"
"tinyllama_model","504","fully_connected_gpu_bf_tiled_17963963101609895522_0_0","matched","aligned","true","fullyconnected:/model/layers.15/self_attn/k_proj/MatMul","fully_connected","fully_connected_gpu_bf_tiled","1","0","n1_i0","false","fully_connected_gpu_bf_tiled_17963963101609895522_0_0","exec_profile","8","4097524","512190","InvocationCount=8;TotalExecutionCycles=4097524;AvgExecutionCyclesPerInvocation=512190","true","true"
"tinyllama_model","505","permute_ref_653960189515371720_0_0__sa","matched","aligned","true","transpose:/model/layers.15/self_attn/Transpose_2","permute","permute_ref","1","0","n1_i0","false","permute_ref_653960189515371720_0_0__sa","exec_profile","128","624464","4878","InvocationCount=128;TotalExecutionCycles=624464;AvgExecutionCyclesPerInvocation=4878","true","true"
"tinyllama_model","506","rope_opt__13889706310558783765__sa","matched","aligned","true","rope:/model/layers.15/self_attn/Add","rope","ocl::rope::opt_","1","0","n1_i0","false","rope_opt__13889706310558783765__sa","exec_profile","64","848278","13254","InvocationCount=64;TotalExecutionCycles=848278;AvgExecutionCyclesPerInvocation=13254","true","true"
"tinyllama_model","507","rope_opt__6960924190377492479__sa","matched","aligned","true","rope:/model/layers.15/self_attn/Add_1","rope","ocl::rope::opt_","1","0","n1_i0","false","rope_opt__6960924190377492479__sa","exec_profile","8","73096","9137","InvocationCount=8;TotalExecutionCycles=73096;AvgExecutionCyclesPerInvocation=9137","true","true"
