execution_unit_key,logical_execution_index,net_id,iteration,node_id,parent_node_id,node_type,display_name,component_path,origin_op_name,resolved_op_type_name,primitive_id,primitive_type,implementation,kernel_entry,tool_kind,primary_metric_name,primary_metric_total,primary_metric_unit,dispatch_count,gtpin_invocation_count,gtpin_total_execution_cycles
n1_i5,5,1,5,n1_i5::op::/model/layers.21/self_attn/Where_2,n1_i5::op_type::layers.*/self_attn::Select,op,/model/layers.21/self_attn/Where_2,layers.*/self_attn,/model/layers.21/self_attn/Where_2,Select,,,,,performance,gtpin_total_execution_cycles,35872,cycles,1,8,35872
n1_i5,5,1,5,n1_i5::op::/model/layers.21/self_attn/Where_3,n1_i5::op_type::layers.*/self_attn::Select,op,/model/layers.21/self_attn/Where_3,layers.*/self_attn,/model/layers.21/self_attn/Where_3,Select,,,,,performance,gtpin_total_execution_cycles,1533646,cycles,1,256,1533646
n1_i5,5,1,5,n1_i5::op::/model/layers.21/self_attn/k_proj/MatMul,n1_i5::op_type::layers.*/self_attn::FullyConnected,op,/model/layers.21/self_attn/k_proj/MatMul,layers.*/self_attn,/model/layers.21/self_attn/k_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,3607814,cycles,1,8,3607814
n1_i5,5,1,5,n1_i5::op::/model/layers.21/self_attn/o_proj/MatMul,n1_i5::op_type::layers.*/self_attn::FullyConnected,op,/model/layers.21/self_attn/o_proj/MatMul,layers.*/self_attn,/model/layers.21/self_attn/o_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,27405854,cycles,1,64,27405854
n1_i5,5,1,5,n1_i5::op::/model/layers.21/self_attn/q_proj/MatMul,n1_i5::op_type::layers.*/self_attn::FullyConnected,op,/model/layers.21/self_attn/q_proj/MatMul,layers.*/self_attn,/model/layers.21/self_attn/q_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,27915640,cycles,1,64,27915640
n1_i5,5,1,5,n1_i5::op::/model/layers.21/self_attn/v_proj/MatMul,n1_i5::op_type::layers.*/self_attn::FullyConnected,op,/model/layers.21/self_attn/v_proj/MatMul,layers.*/self_attn,/model/layers.21/self_attn/v_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,3398528,cycles,1,8,3398528
n1_i5,5,1,5,n1_i5::op::/model/layers.3/input_layernorm/Mul,n1_i5::op_type::layers.*/input_layernorm::RMS,op,/model/layers.3/input_layernorm/Mul,layers.*/input_layernorm,/model/layers.3/input_layernorm/Mul,RMS,,,,,performance,gtpin_total_execution_cycles,2247454,cycles,1,256,2247454
n1_i5,5,1,5,n1_i5::op::/model/layers.3/mlp/down_proj/MatMul,n1_i5::op_type::layers.*/mlp::FullyConnected,op,/model/layers.3/mlp/down_proj/MatMul,layers.*/mlp,/model/layers.3/mlp/down_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,74954884,cycles,1,64,74954884
n1_i5,5,1,5,n1_i5::op::/model/layers.3/mlp/gate_proj/MatMul,n1_i5::op_type::layers.*/mlp::FullyConnected,op,/model/layers.3/mlp/gate_proj/MatMul,layers.*/mlp,/model/layers.3/mlp/gate_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,111837820,cycles,1,176,111837820
n1_i5,5,1,5,n1_i5::op::/model/layers.3/mlp/up_proj/MatMul,n1_i5::op_type::layers.*/mlp::FullyConnected,op,/model/layers.3/mlp/up_proj/MatMul,layers.*/mlp,/model/layers.3/mlp/up_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,118769368,cycles,1,176,118769368
n1_i5,5,1,5,n1_i5::op::/model/layers.3/post_attention_layernorm/Mul,n1_i5::op_type::layers.*/post_attention_layernorm::RMS,op,/model/layers.3/post_attention_layernorm/Mul,layers.*/post_attention_layernorm,/model/layers.3/post_attention_layernorm/Mul,RMS,,,,,performance,gtpin_total_execution_cycles,2114750,cycles,1,256,2114750
n1_i5,5,1,5,n1_i5::op::/model/layers.3/self_attn/Add,n1_i5::op_type::layers.*/self_attn::RoPE,op,/model/layers.3/self_attn/Add,layers.*/self_attn,/model/layers.3/self_attn/Add,RoPE,,,,,performance,gtpin_total_execution_cycles,922130,cycles,1,64,922130
n1_i5,5,1,5,n1_i5::op::/model/layers.3/self_attn/Add_1,n1_i5::op_type::layers.*/self_attn::RoPE,op,/model/layers.3/self_attn/Add_1,layers.*/self_attn,/model/layers.3/self_attn/Add_1,RoPE,,,,,performance,gtpin_total_execution_cycles,65720,cycles,1,8,65720
n1_i5,5,1,5,n1_i5::op::/model/layers.3/self_attn/Expand,n1_i5::op_type::layers.*/self_attn::Broadcast,op,/model/layers.3/self_attn/Expand,layers.*/self_attn,/model/layers.3/self_attn/Expand,Broadcast,,,,,performance,gtpin_total_execution_cycles,3993564,cycles,1,1024,3993564
n1_i5,5,1,5,n1_i5::op::/model/layers.3/self_attn/Expand_1,n1_i5::op_type::layers.*/self_attn::Broadcast,op,/model/layers.3/self_attn/Expand_1,layers.*/self_attn,/model/layers.3/self_attn/Expand_1,Broadcast,,,,,performance,gtpin_total_execution_cycles,4700238,cycles,1,1024,4700238
n1_i5,5,1,5,n1_i5::op::/model/layers.3/self_attn/IsNaN,n1_i5::op_type::layers.*/self_attn::IsNaN,op,/model/layers.3/self_attn/IsNaN,layers.*/self_attn,/model/layers.3/self_attn/IsNaN,IsNaN,,,,,performance,gtpin_total_execution_cycles,1208644,cycles,1,256,1208644
n1_i5,5,1,5,n1_i5::op::/model/layers.3/self_attn/MatMul,n1_i5::op_type::layers.*/self_attn::Gemm,op,/model/layers.3/self_attn/MatMul,layers.*/self_attn,/model/layers.3/self_attn/MatMul,Gemm,,,,,performance,gtpin_total_execution_cycles,3384486,cycles,1,32,3384486
n1_i5,5,1,5,n1_i5::op::/model/layers.3/self_attn/Mul_8,n1_i5::op_type::layers.*/self_attn::Multiply,op,/model/layers.3/self_attn/Mul_8,layers.*/self_attn,/model/layers.3/self_attn/Mul_8,Multiply,,,,,performance,gtpin_total_execution_cycles,5524738,cycles,1,1024,5524738
n1_i5,5,1,5,n1_i5::op::/model/layers.3/self_attn/Softmax,n1_i5::op_type::layers.*/self_attn::Softmax,op,/model/layers.3/self_attn/Softmax,layers.*/self_attn,/model/layers.3/self_attn/Softmax,Softmax,,,,,performance,gtpin_total_execution_cycles,8002217,cycles,1,512,8002217
n1_i5,5,1,5,n1_i5::op::/model/layers.3/self_attn/Transpose_2,n1_i5::op_type::layers.*/self_attn::Transpose,op,/model/layers.3/self_attn/Transpose_2,layers.*/self_attn,/model/layers.3/self_attn/Transpose_2,Transpose,,,,,performance,gtpin_total_execution_cycles,500012,cycles,1,128,500012
n1_i5,5,1,5,n1_i5::op::/model/layers.3/self_attn/Transpose_3,n1_i5::op_type::layers.*/self_attn::Transpose,op,/model/layers.3/self_attn/Transpose_3,layers.*/self_attn,/model/layers.3/self_attn/Transpose_3,Transpose,,,,,performance,gtpin_total_execution_cycles,5083552,cycles,1,1024,5083552
n1_i5,5,1,5,n1_i5::op::/model/layers.3/self_attn/Transpose_4,n1_i5::op_type::layers.*/self_attn::Gemm,op,/model/layers.3/self_attn/Transpose_4,layers.*/self_attn,/model/layers.3/self_attn/Transpose_4,Gemm,,,,,performance,gtpin_total_execution_cycles,2164548,cycles,1,64,2164548
n1_i5,5,1,5,n1_i5::op::/model/layers.3/self_attn/Where_2,n1_i5::op_type::layers.*/self_attn::Select,op,/model/layers.3/self_attn/Where_2,layers.*/self_attn,/model/layers.3/self_attn/Where_2,Select,,,,,performance,gtpin_total_execution_cycles,39768,cycles,1,8,39768
n1_i5,5,1,5,n1_i5::op::/model/layers.3/self_attn/Where_3,n1_i5::op_type::layers.*/self_attn::Select,op,/model/layers.3/self_attn/Where_3,layers.*/self_attn,/model/layers.3/self_attn/Where_3,Select,,,,,performance,gtpin_total_execution_cycles,1409860,cycles,1,256,1409860
n1_i5,5,1,5,n1_i5::op::/model/layers.3/self_attn/k_proj/MatMul,n1_i5::op_type::layers.*/self_attn::FullyConnected,op,/model/layers.3/self_attn/k_proj/MatMul,layers.*/self_attn,/model/layers.3/self_attn/k_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,3655142,cycles,1,8,3655142
n1_i5,5,1,5,n1_i5::op::/model/layers.3/self_attn/o_proj/MatMul,n1_i5::op_type::layers.*/self_attn::FullyConnected,op,/model/layers.3/self_attn/o_proj/MatMul,layers.*/self_attn,/model/layers.3/self_attn/o_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,28556514,cycles,1,64,28556514
n1_i5,5,1,5,n1_i5::op::/model/layers.3/self_attn/q_proj/MatMul,n1_i5::op_type::layers.*/self_attn::FullyConnected,op,/model/layers.3/self_attn/q_proj/MatMul,layers.*/self_attn,/model/layers.3/self_attn/q_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,28353978,cycles,1,64,28353978
n1_i5,5,1,5,n1_i5::op::/model/layers.3/self_attn/v_proj/MatMul,n1_i5::op_type::layers.*/self_attn::FullyConnected,op,/model/layers.3/self_attn/v_proj/MatMul,layers.*/self_attn,/model/layers.3/self_attn/v_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,3458364,cycles,1,8,3458364
n1_i5,5,1,5,n1_i5::op::/model/layers.4/input_layernorm/Mul,n1_i5::op_type::layers.*/input_layernorm::RMS,op,/model/layers.4/input_layernorm/Mul,layers.*/input_layernorm,/model/layers.4/input_layernorm/Mul,RMS,,,,,performance,gtpin_total_execution_cycles,1603274,cycles,1,256,1603274
n1_i5,5,1,5,n1_i5::op::/model/layers.4/mlp/down_proj/MatMul,n1_i5::op_type::layers.*/mlp::FullyConnected,op,/model/layers.4/mlp/down_proj/MatMul,layers.*/mlp,/model/layers.4/mlp/down_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,76250798,cycles,1,64,76250798
n1_i5,5,1,5,n1_i5::op::/model/layers.4/mlp/gate_proj/MatMul,n1_i5::op_type::layers.*/mlp::FullyConnected,op,/model/layers.4/mlp/gate_proj/MatMul,layers.*/mlp,/model/layers.4/mlp/gate_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,118392484,cycles,1,176,118392484
n1_i5,5,1,5,n1_i5::op::/model/layers.4/mlp/up_proj/MatMul,n1_i5::op_type::layers.*/mlp::FullyConnected,op,/model/layers.4/mlp/up_proj/MatMul,layers.*/mlp,/model/layers.4/mlp/up_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,110207806,cycles,1,176,110207806
n1_i5,5,1,5,n1_i5::op::/model/layers.4/post_attention_layernorm/Mul,n1_i5::op_type::layers.*/post_attention_layernorm::RMS,op,/model/layers.4/post_attention_layernorm/Mul,layers.*/post_attention_layernorm,/model/layers.4/post_attention_layernorm/Mul,RMS,,,,,performance,gtpin_total_execution_cycles,1903102,cycles,1,256,1903102
n1_i5,5,1,5,n1_i5::op::/model/layers.4/self_attn/Add,n1_i5::op_type::layers.*/self_attn::RoPE,op,/model/layers.4/self_attn/Add,layers.*/self_attn,/model/layers.4/self_attn/Add,RoPE,,,,,performance,gtpin_total_execution_cycles,836498,cycles,1,64,836498
n1_i5,5,1,5,n1_i5::op::/model/layers.4/self_attn/Add_1,n1_i5::op_type::layers.*/self_attn::RoPE,op,/model/layers.4/self_attn/Add_1,layers.*/self_attn,/model/layers.4/self_attn/Add_1,RoPE,,,,,performance,gtpin_total_execution_cycles,58992,cycles,1,8,58992
n1_i5,5,1,5,n1_i5::op::/model/layers.4/self_attn/Expand,n1_i5::op_type::layers.*/self_attn::Broadcast,op,/model/layers.4/self_attn/Expand,layers.*/self_attn,/model/layers.4/self_attn/Expand,Broadcast,,,,,performance,gtpin_total_execution_cycles,3849218,cycles,1,1024,3849218
n1_i5,5,1,5,n1_i5::op::/model/layers.4/self_attn/Expand_1,n1_i5::op_type::layers.*/self_attn::Broadcast,op,/model/layers.4/self_attn/Expand_1,layers.*/self_attn,/model/layers.4/self_attn/Expand_1,Broadcast,,,,,performance,gtpin_total_execution_cycles,4370566,cycles,1,1024,4370566
n1_i5,5,1,5,n1_i5::op::/model/layers.4/self_attn/IsNaN,n1_i5::op_type::layers.*/self_attn::IsNaN,op,/model/layers.4/self_attn/IsNaN,layers.*/self_attn,/model/layers.4/self_attn/IsNaN,IsNaN,,,,,performance,gtpin_total_execution_cycles,1111116,cycles,1,256,1111116
n1_i5,5,1,5,n1_i5::op::/model/layers.4/self_attn/MatMul,n1_i5::op_type::layers.*/self_attn::Gemm,op,/model/layers.4/self_attn/MatMul,layers.*/self_attn,/model/layers.4/self_attn/MatMul,Gemm,,,,,performance,gtpin_total_execution_cycles,3654272,cycles,1,32,3654272
n1_i5,5,1,5,n1_i5::op::/model/layers.4/self_attn/Mul_8,n1_i5::op_type::layers.*/self_attn::Multiply,op,/model/layers.4/self_attn/Mul_8,layers.*/self_attn,/model/layers.4/self_attn/Mul_8,Multiply,,,,,performance,gtpin_total_execution_cycles,4910186,cycles,1,1024,4910186
n1_i5,5,1,5,n1_i5::op::/model/layers.4/self_attn/Softmax,n1_i5::op_type::layers.*/self_attn::Softmax,op,/model/layers.4/self_attn/Softmax,layers.*/self_attn,/model/layers.4/self_attn/Softmax,Softmax,,,,,performance,gtpin_total_execution_cycles,8910441,cycles,1,512,8910441
n1_i5,5,1,5,n1_i5::op::/model/layers.4/self_attn/Transpose_2,n1_i5::op_type::layers.*/self_attn::Transpose,op,/model/layers.4/self_attn/Transpose_2,layers.*/self_attn,/model/layers.4/self_attn/Transpose_2,Transpose,,,,,performance,gtpin_total_execution_cycles,467454,cycles,1,128,467454
n1_i5,5,1,5,n1_i5::op::/model/layers.4/self_attn/Transpose_3,n1_i5::op_type::layers.*/self_attn::Transpose,op,/model/layers.4/self_attn/Transpose_3,layers.*/self_attn,/model/layers.4/self_attn/Transpose_3,Transpose,,,,,performance,gtpin_total_execution_cycles,5131540,cycles,1,1024,5131540
n1_i5,5,1,5,n1_i5::op::/model/layers.4/self_attn/Transpose_4,n1_i5::op_type::layers.*/self_attn::Gemm,op,/model/layers.4/self_attn/Transpose_4,layers.*/self_attn,/model/layers.4/self_attn/Transpose_4,Gemm,,,,,performance,gtpin_total_execution_cycles,1979826,cycles,1,64,1979826
n1_i5,5,1,5,n1_i5::op::/model/layers.4/self_attn/Where_2,n1_i5::op_type::layers.*/self_attn::Select,op,/model/layers.4/self_attn/Where_2,layers.*/self_attn,/model/layers.4/self_attn/Where_2,Select,,,,,performance,gtpin_total_execution_cycles,40908,cycles,1,8,40908
n1_i5,5,1,5,n1_i5::op::/model/layers.4/self_attn/Where_3,n1_i5::op_type::layers.*/self_attn::Select,op,/model/layers.4/self_attn/Where_3,layers.*/self_attn,/model/layers.4/self_attn/Where_3,Select,,,,,performance,gtpin_total_execution_cycles,1468046,cycles,1,256,1468046
n1_i5,5,1,5,n1_i5::op::/model/layers.4/self_attn/k_proj/MatMul,n1_i5::op_type::layers.*/self_attn::FullyConnected,op,/model/layers.4/self_attn/k_proj/MatMul,layers.*/self_attn,/model/layers.4/self_attn/k_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,3731764,cycles,1,8,3731764
n1_i5,5,1,5,n1_i5::op::/model/layers.4/self_attn/o_proj/MatMul,n1_i5::op_type::layers.*/self_attn::FullyConnected,op,/model/layers.4/self_attn/o_proj/MatMul,layers.*/self_attn,/model/layers.4/self_attn/o_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,28886544,cycles,1,64,28886544
n1_i5,5,1,5,n1_i5::op::/model/layers.4/self_attn/q_proj/MatMul,n1_i5::op_type::layers.*/self_attn::FullyConnected,op,/model/layers.4/self_attn/q_proj/MatMul,layers.*/self_attn,/model/layers.4/self_attn/q_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,28995550,cycles,1,64,28995550
n1_i5,5,1,5,n1_i5::op::/model/layers.4/self_attn/v_proj/MatMul,n1_i5::op_type::layers.*/self_attn::FullyConnected,op,/model/layers.4/self_attn/v_proj/MatMul,layers.*/self_attn,/model/layers.4/self_attn/v_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,3541492,cycles,1,8,3541492
n1_i5,5,1,5,n1_i5::op::/model/layers.5/input_layernorm/Mul,n1_i5::op_type::layers.*/input_layernorm::RMS,op,/model/layers.5/input_layernorm/Mul,layers.*/input_layernorm,/model/layers.5/input_layernorm/Mul,RMS,,,,,performance,gtpin_total_execution_cycles,1556962,cycles,1,256,1556962
n1_i5,5,1,5,n1_i5::op::/model/layers.5/mlp/down_proj/MatMul,n1_i5::op_type::layers.*/mlp::FullyConnected,op,/model/layers.5/mlp/down_proj/MatMul,layers.*/mlp,/model/layers.5/mlp/down_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,74753048,cycles,1,64,74753048
n1_i5,5,1,5,n1_i5::op::/model/layers.5/mlp/gate_proj/MatMul,n1_i5::op_type::layers.*/mlp::FullyConnected,op,/model/layers.5/mlp/gate_proj/MatMul,layers.*/mlp,/model/layers.5/mlp/gate_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,107549166,cycles,1,176,107549166
n1_i5,5,1,5,n1_i5::op::/model/layers.5/mlp/up_proj/MatMul,n1_i5::op_type::layers.*/mlp::FullyConnected,op,/model/layers.5/mlp/up_proj/MatMul,layers.*/mlp,/model/layers.5/mlp/up_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,91641930,cycles,1,176,91641930
n1_i5,5,1,5,n1_i5::op::/model/layers.5/post_attention_layernorm/Mul,n1_i5::op_type::layers.*/post_attention_layernorm::RMS,op,/model/layers.5/post_attention_layernorm/Mul,layers.*/post_attention_layernorm,/model/layers.5/post_attention_layernorm/Mul,RMS,,,,,performance,gtpin_total_execution_cycles,1856680,cycles,1,256,1856680
n1_i5,5,1,5,n1_i5::op::/model/layers.5/self_attn/Add,n1_i5::op_type::layers.*/self_attn::RoPE,op,/model/layers.5/self_attn/Add,layers.*/self_attn,/model/layers.5/self_attn/Add,RoPE,,,,,performance,gtpin_total_execution_cycles,869060,cycles,1,64,869060
n1_i5,5,1,5,n1_i5::op::/model/layers.5/self_attn/Add_1,n1_i5::op_type::layers.*/self_attn::RoPE,op,/model/layers.5/self_attn/Add_1,layers.*/self_attn,/model/layers.5/self_attn/Add_1,RoPE,,,,,performance,gtpin_total_execution_cycles,62938,cycles,1,8,62938
n1_i5,5,1,5,n1_i5::op::/model/layers.5/self_attn/Expand,n1_i5::op_type::layers.*/self_attn::Broadcast,op,/model/layers.5/self_attn/Expand,layers.*/self_attn,/model/layers.5/self_attn/Expand,Broadcast,,,,,performance,gtpin_total_execution_cycles,5288522,cycles,1,1024,5288522
n1_i5,5,1,5,n1_i5::op::/model/layers.5/self_attn/Expand_1,n1_i5::op_type::layers.*/self_attn::Broadcast,op,/model/layers.5/self_attn/Expand_1,layers.*/self_attn,/model/layers.5/self_attn/Expand_1,Broadcast,,,,,performance,gtpin_total_execution_cycles,3927460,cycles,1,1024,3927460
n1_i5,5,1,5,n1_i5::op::/model/layers.5/self_attn/IsNaN,n1_i5::op_type::layers.*/self_attn::IsNaN,op,/model/layers.5/self_attn/IsNaN,layers.*/self_attn,/model/layers.5/self_attn/IsNaN,IsNaN,,,,,performance,gtpin_total_execution_cycles,1178694,cycles,1,256,1178694
n1_i5,5,1,5,n1_i5::op::/model/layers.5/self_attn/MatMul,n1_i5::op_type::layers.*/self_attn::Gemm,op,/model/layers.5/self_attn/MatMul,layers.*/self_attn,/model/layers.5/self_attn/MatMul,Gemm,,,,,performance,gtpin_total_execution_cycles,3487756,cycles,1,32,3487756
n1_i5,5,1,5,n1_i5::op::/model/layers.5/self_attn/Mul_8,n1_i5::op_type::layers.*/self_attn::Multiply,op,/model/layers.5/self_attn/Mul_8,layers.*/self_attn,/model/layers.5/self_attn/Mul_8,Multiply,,,,,performance,gtpin_total_execution_cycles,4619328,cycles,1,1024,4619328
n1_i5,5,1,5,n1_i5::op::/model/layers.5/self_attn/Softmax,n1_i5::op_type::layers.*/self_attn::Softmax,op,/model/layers.5/self_attn/Softmax,layers.*/self_attn,/model/layers.5/self_attn/Softmax,Softmax,,,,,performance,gtpin_total_execution_cycles,7996950,cycles,1,512,7996950
n1_i5,5,1,5,n1_i5::op::/model/layers.5/self_attn/Transpose_2,n1_i5::op_type::layers.*/self_attn::Transpose,op,/model/layers.5/self_attn/Transpose_2,layers.*/self_attn,/model/layers.5/self_attn/Transpose_2,Transpose,,,,,performance,gtpin_total_execution_cycles,474546,cycles,1,128,474546
n1_i5,5,1,5,n1_i5::op::/model/layers.5/self_attn/Transpose_3,n1_i5::op_type::layers.*/self_attn::Transpose,op,/model/layers.5/self_attn/Transpose_3,layers.*/self_attn,/model/layers.5/self_attn/Transpose_3,Transpose,,,,,performance,gtpin_total_execution_cycles,5335456,cycles,1,1024,5335456
n1_i5,5,1,5,n1_i5::op::/model/layers.5/self_attn/Transpose_4,n1_i5::op_type::layers.*/self_attn::Gemm,op,/model/layers.5/self_attn/Transpose_4,layers.*/self_attn,/model/layers.5/self_attn/Transpose_4,Gemm,,,,,performance,gtpin_total_execution_cycles,1959738,cycles,1,64,1959738
n1_i5,5,1,5,n1_i5::op::/model/layers.5/self_attn/Where_2,n1_i5::op_type::layers.*/self_attn::Select,op,/model/layers.5/self_attn/Where_2,layers.*/self_attn,/model/layers.5/self_attn/Where_2,Select,,,,,performance,gtpin_total_execution_cycles,38124,cycles,1,8,38124
n1_i5,5,1,5,n1_i5::op::/model/layers.5/self_attn/Where_3,n1_i5::op_type::layers.*/self_attn::Select,op,/model/layers.5/self_attn/Where_3,layers.*/self_attn,/model/layers.5/self_attn/Where_3,Select,,,,,performance,gtpin_total_execution_cycles,1307402,cycles,1,256,1307402
n1_i5,5,1,5,n1_i5::op::/model/layers.5/self_attn/k_proj/MatMul,n1_i5::op_type::layers.*/self_attn::FullyConnected,op,/model/layers.5/self_attn/k_proj/MatMul,layers.*/self_attn,/model/layers.5/self_attn/k_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,3192116,cycles,1,8,3192116
n1_i5,5,1,5,n1_i5::op::/model/layers.5/self_attn/o_proj/MatMul,n1_i5::op_type::layers.*/self_attn::FullyConnected,op,/model/layers.5/self_attn/o_proj/MatMul,layers.*/self_attn,/model/layers.5/self_attn/o_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,27879768,cycles,1,64,27879768
n1_i5,5,1,5,n1_i5::op::/model/layers.5/self_attn/q_proj/MatMul,n1_i5::op_type::layers.*/self_attn::FullyConnected,op,/model/layers.5/self_attn/q_proj/MatMul,layers.*/self_attn,/model/layers.5/self_attn/q_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,28828736,cycles,1,64,28828736
n1_i5,5,1,5,n1_i5::op::/model/layers.5/self_attn/v_proj/MatMul,n1_i5::op_type::layers.*/self_attn::FullyConnected,op,/model/layers.5/self_attn/v_proj/MatMul,layers.*/self_attn,/model/layers.5/self_attn/v_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,3504410,cycles,1,8,3504410
n1_i5,5,1,5,n1_i5::op::/model/layers.6/input_layernorm/Mul,n1_i5::op_type::layers.*/input_layernorm::RMS,op,/model/layers.6/input_layernorm/Mul,layers.*/input_layernorm,/model/layers.6/input_layernorm/Mul,RMS,,,,,performance,gtpin_total_execution_cycles,1544086,cycles,1,256,1544086
n1_i5,5,1,5,n1_i5::op::/model/layers.6/mlp/down_proj/MatMul,n1_i5::op_type::layers.*/mlp::FullyConnected,op,/model/layers.6/mlp/down_proj/MatMul,layers.*/mlp,/model/layers.6/mlp/down_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,75180036,cycles,1,64,75180036
n1_i5,5,1,5,n1_i5::op::/model/layers.6/mlp/gate_proj/MatMul,n1_i5::op_type::layers.*/mlp::FullyConnected,op,/model/layers.6/mlp/gate_proj/MatMul,layers.*/mlp,/model/layers.6/mlp/gate_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,106909058,cycles,1,176,106909058
n1_i5,5,1,5,n1_i5::op::/model/layers.6/mlp/up_proj/MatMul,n1_i5::op_type::layers.*/mlp::FullyConnected,op,/model/layers.6/mlp/up_proj/MatMul,layers.*/mlp,/model/layers.6/mlp/up_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,106025360,cycles,1,176,106025360
n1_i5,5,1,5,n1_i5::op::/model/layers.6/post_attention_layernorm/Mul,n1_i5::op_type::layers.*/post_attention_layernorm::RMS,op,/model/layers.6/post_attention_layernorm/Mul,layers.*/post_attention_layernorm,/model/layers.6/post_attention_layernorm/Mul,RMS,,,,,performance,gtpin_total_execution_cycles,1886742,cycles,1,256,1886742
n1_i5,5,1,5,n1_i5::op::/model/layers.6/self_attn/Add,n1_i5::op_type::layers.*/self_attn::RoPE,op,/model/layers.6/self_attn/Add,layers.*/self_attn,/model/layers.6/self_attn/Add,RoPE,,,,,performance,gtpin_total_execution_cycles,835532,cycles,1,64,835532
n1_i5,5,1,5,n1_i5::op::/model/layers.6/self_attn/Add_1,n1_i5::op_type::layers.*/self_attn::RoPE,op,/model/layers.6/self_attn/Add_1,layers.*/self_attn,/model/layers.6/self_attn/Add_1,RoPE,,,,,performance,gtpin_total_execution_cycles,63650,cycles,1,8,63650
n1_i5,5,1,5,n1_i5::op::/model/layers.6/self_attn/Expand,n1_i5::op_type::layers.*/self_attn::Broadcast,op,/model/layers.6/self_attn/Expand,layers.*/self_attn,/model/layers.6/self_attn/Expand,Broadcast,,,,,performance,gtpin_total_execution_cycles,5019546,cycles,1,1024,5019546
n1_i5,5,1,5,n1_i5::op::/model/layers.6/self_attn/Expand_1,n1_i5::op_type::layers.*/self_attn::Broadcast,op,/model/layers.6/self_attn/Expand_1,layers.*/self_attn,/model/layers.6/self_attn/Expand_1,Broadcast,,,,,performance,gtpin_total_execution_cycles,4052702,cycles,1,1024,4052702
n1_i5,5,1,5,n1_i5::op::/model/layers.6/self_attn/IsNaN,n1_i5::op_type::layers.*/self_attn::IsNaN,op,/model/layers.6/self_attn/IsNaN,layers.*/self_attn,/model/layers.6/self_attn/IsNaN,IsNaN,,,,,performance,gtpin_total_execution_cycles,1080374,cycles,1,256,1080374
n1_i5,5,1,5,n1_i5::op::/model/layers.6/self_attn/MatMul,n1_i5::op_type::layers.*/self_attn::Gemm,op,/model/layers.6/self_attn/MatMul,layers.*/self_attn,/model/layers.6/self_attn/MatMul,Gemm,,,,,performance,gtpin_total_execution_cycles,3410666,cycles,1,32,3410666
n1_i5,5,1,5,n1_i5::op::/model/layers.6/self_attn/Mul_8,n1_i5::op_type::layers.*/self_attn::Multiply,op,/model/layers.6/self_attn/Mul_8,layers.*/self_attn,/model/layers.6/self_attn/Mul_8,Multiply,,,,,performance,gtpin_total_execution_cycles,5639582,cycles,1,1024,5639582
n1_i5,5,1,5,n1_i5::op::/model/layers.6/self_attn/Softmax,n1_i5::op_type::layers.*/self_attn::Softmax,op,/model/layers.6/self_attn/Softmax,layers.*/self_attn,/model/layers.6/self_attn/Softmax,Softmax,,,,,performance,gtpin_total_execution_cycles,7909965,cycles,1,512,7909965
n1_i5,5,1,5,n1_i5::op::/model/layers.6/self_attn/Transpose_2,n1_i5::op_type::layers.*/self_attn::Transpose,op,/model/layers.6/self_attn/Transpose_2,layers.*/self_attn,/model/layers.6/self_attn/Transpose_2,Transpose,,,,,performance,gtpin_total_execution_cycles,513986,cycles,1,128,513986
