execution_unit_key,logical_execution_index,net_id,iteration,tool_kind,component_path,origin_op_name,origin_op_type_name,resolved_op_type_name,primitive_id,original_primitive_id,primitive_type,implementation,exec_id,is_input,is_output,dispatch_count,kernel_entry_count,kernel_entries,primary_metric_name,primary_metric_total,primary_metric_unit,gtpin_invocation_count,gtpin_total_execution_cycles
n1_i4,4,1,4,performance,layers.*/self_attn,/model/layers.14/self_attn/Add_1,RoPE,RoPE,rope:/model/layers.14/self_attn/Add_1,rope:/model/layers.14/self_attn/Add_1,rope,ocl::rope::opt___f16,789,false,false,1,1,rope_opt__6960924190377492479__sa,gtpin_total_execution_cycles,64204,cycles,8,64204
n1_i4,4,1,4,performance,layers.*/self_attn,/model/layers.14/self_attn/Expand,Broadcast,Broadcast,broadcast:/model/layers.14/self_attn/Expand,broadcast:/model/layers.14/self_attn/Expand,broadcast,broadcast_gpu_ref__f16,801,false,false,1,1,broadcast_gpu_ref_6456514822857321615_0_0__sa,gtpin_total_execution_cycles,5280092,cycles,1024,5280092
n1_i4,4,1,4,performance,layers.*/self_attn,/model/layers.14/self_attn/Expand_1,Broadcast,Broadcast,broadcast:/model/layers.14/self_attn/Expand_1,broadcast:/model/layers.14/self_attn/Expand_1,broadcast,broadcast_gpu_ref__f16,794,false,false,1,1,broadcast_gpu_ref_6456514822857321615_0_0__sa,gtpin_total_execution_cycles,4363404,cycles,1024,4363404
n1_i4,4,1,4,performance,layers.*/self_attn,/model/layers.14/self_attn/IsNaN,IsNaN,IsNaN,isnan:/model/layers.14/self_attn/IsNaN,isnan:/model/layers.14/self_attn/IsNaN,eltwise,generic_eltwise_ref__f16,807,false,false,1,1,generic_eltwise_ref_1696504087421334661_0_0__sa,gtpin_total_execution_cycles,1487106,cycles,256,1487106
n1_i4,4,1,4,performance,layers.*/self_attn,/model/layers.14/self_attn/MatMul,Gemm,Gemm,gemm:/model/layers.14/self_attn/MatMul,gemm:/model/layers.14/self_attn/MatMul,gemm,gemm_tiled_opt__f16,805,false,false,1,1,gemm_tiled_opt_7238579717421349067_1_0__sa,gtpin_total_execution_cycles,3411894,cycles,32,3411894
n1_i4,4,1,4,performance,layers.*/self_attn,/model/layers.14/self_attn/Mul_8,Multiply,Multiply,multiply:/model/layers.14/self_attn/Mul_8,multiply:/model/layers.14/self_attn/Mul_8,eltwise,generic_eltwise_ref__f16,791,false,false,1,1,generic_eltwise_ref_7125964068740378811_0_0__sa,gtpin_total_execution_cycles,4597456,cycles,1024,4597456
n1_i4,4,1,4,performance,layers.*/self_attn,/model/layers.14/self_attn/Softmax,Softmax,Softmax,softmax:/model/layers.14/self_attn/Softmax,softmax:/model/layers.14/self_attn/Softmax,softmax,softmax_gpu_bf__f16,806,false,false,1,1,softmax_gpu_bf_18392998524141771378_0_0__sa,gtpin_total_execution_cycles,7872726,cycles,512,7872726
n1_i4,4,1,4,performance,layers.*/self_attn,/model/layers.14/self_attn/Transpose_2,Transpose,Transpose,transpose:/model/layers.14/self_attn/Transpose_2,transpose:/model/layers.14/self_attn/Transpose_2,permute,permute_ref__f16,787,false,false,1,1,permute_ref_653960189515371720_0_0__sa,gtpin_total_execution_cycles,437312,cycles,128,437312
n1_i4,4,1,4,performance,layers.*/self_attn,/model/layers.14/self_attn/Transpose_3,Transpose,Transpose,transpose:/model/layers.14/self_attn/Transpose_3,transpose:/model/layers.14/self_attn/Transpose_3,permute,permute_ref__f16,804,false,false,1,1,permute_ref_17183202574580890641_0_0__sa,gtpin_total_execution_cycles,5797738,cycles,1024,5797738
n1_i4,4,1,4,performance,layers.*/self_attn,/model/layers.14/self_attn/Transpose_4,Gemm,Gemm,gemm:/model/layers.14/self_attn/Transpose_4,gemm:/model/layers.14/self_attn/Transpose_4,gemm,gemm_tiled_opt__f16,809,false,false,1,1,gemm_tiled_opt_12829285813189929928_0_0__sa,gtpin_total_execution_cycles,2056000,cycles,64,2056000
n1_i4,4,1,4,performance,layers.*/self_attn,/model/layers.14/self_attn/Where_2,Select,Select,select:/model/layers.14/self_attn/Where_2,select:/model/layers.14/self_attn/Where_2,select,select_gpu_ref__u8,802,false,false,1,1,select_gpu_ref_7464502897564813179_0_0__sa,gtpin_total_execution_cycles,39416,cycles,8,39416
n1_i4,4,1,4,performance,layers.*/self_attn,/model/layers.14/self_attn/Where_3,Select,Select,select:/model/layers.14/self_attn/Where_3,select:/model/layers.14/self_attn/Where_3,select,select_gpu_ref__u8,808,false,false,1,1,select_gpu_ref_5609897181611433017_0_0__sa,gtpin_total_execution_cycles,1410366,cycles,256,1410366
n1_i4,4,1,4,performance,layers.*/self_attn,/model/layers.14/self_attn/k_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.14/self_attn/k_proj/MatMul,fullyconnected:/model/layers.14/self_attn/k_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled__f16,783,false,false,1,1,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,gtpin_total_execution_cycles,3707714,cycles,8,3707714
n1_i4,4,1,4,performance,layers.*/self_attn,/model/layers.14/self_attn/o_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.14/self_attn/o_proj/MatMul,fullyconnected:/model/layers.14/self_attn/o_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled__f16,811,false,false,1,1,fully_connected_gpu_bf_tiled_14284117615310227244_0_0,gtpin_total_execution_cycles,28320610,cycles,64,28320610
n1_i4,4,1,4,performance,layers.*/self_attn,/model/layers.14/self_attn/q_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.14/self_attn/q_proj/MatMul,fullyconnected:/model/layers.14/self_attn/q_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled__f16,782,false,false,1,1,fully_connected_gpu_bf_tiled_5315586391497964380_0_0,gtpin_total_execution_cycles,28584858,cycles,64,28584858
n1_i4,4,1,4,performance,layers.*/self_attn,/model/layers.14/self_attn/v_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.14/self_attn/v_proj/MatMul,fullyconnected:/model/layers.14/self_attn/v_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled__f16,781,false,false,1,1,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,gtpin_total_execution_cycles,3488840,cycles,8,3488840
n1_i4,4,1,4,performance,layers.*/input_layernorm,/model/layers.15/input_layernorm/Mul,RMS,RMS,rms:/model/layers.15/input_layernorm/Mul,rms:/model/layers.15/input_layernorm/Mul,rms,rms_gpu_bfyx_opt__f16,816,false,false,1,1,rms_gpu_bfyx_opt_10690270683970839748_0_0__sa,gtpin_total_execution_cycles,2098190,cycles,256,2098190
n1_i4,4,1,4,performance,layers.*/mlp,/model/layers.15/mlp/down_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.15/mlp/down_proj/MatMul,fullyconnected:/model/layers.15/mlp/down_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled__f16,851,false,false,1,1,fully_connected_gpu_bf_tiled_2727911967636154657_0_0,gtpin_total_execution_cycles,74573868,cycles,64,74573868
n1_i4,4,1,4,performance,layers.*/mlp,/model/layers.15/mlp/gate_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.15/mlp/gate_proj/MatMul,fullyconnected:/model/layers.15/mlp/gate_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled__f16,850,false,false,1,1,fully_connected_gpu_bf_tiled_9957149419786459120_0_0,gtpin_total_execution_cycles,107521914,cycles,176,107521914
n1_i4,4,1,4,performance,layers.*/mlp,/model/layers.15/mlp/up_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.15/mlp/up_proj/MatMul,fullyconnected:/model/layers.15/mlp/up_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled__f16,849,false,false,1,1,fully_connected_gpu_bf_tiled_2740906288179525049_0_0,gtpin_total_execution_cycles,102440654,cycles,176,102440654
n1_i4,4,1,4,performance,layers.*/post_attention_layernorm,/model/layers.15/post_attention_layernorm/Mul,RMS,RMS,rms:/model/layers.15/post_attention_layernorm/Mul,rms:/model/layers.15/post_attention_layernorm/Mul,rms,rms_gpu_bfyx_opt__f16,848,false,false,1,1,rms_gpu_bfyx_opt_10690270683970839748_0_0__sa,gtpin_total_execution_cycles,1813192,cycles,256,1813192
n1_i4,4,1,4,performance,layers.*/self_attn,/model/layers.15/self_attn/Add,RoPE,RoPE,rope:/model/layers.15/self_attn/Add,rope:/model/layers.15/self_attn/Add,rope,ocl::rope::opt___f16,824,false,false,1,1,rope_opt__13889706310558783765__sa,gtpin_total_execution_cycles,1005264,cycles,64,1005264
n1_i4,4,1,4,performance,layers.*/self_attn,/model/layers.15/self_attn/Add_1,RoPE,RoPE,rope:/model/layers.15/self_attn/Add_1,rope:/model/layers.15/self_attn/Add_1,rope,ocl::rope::opt___f16,825,false,false,1,1,rope_opt__6960924190377492479__sa,gtpin_total_execution_cycles,72514,cycles,8,72514
n1_i4,4,1,4,performance,layers.*/self_attn,/model/layers.15/self_attn/Expand,Broadcast,Broadcast,broadcast:/model/layers.15/self_attn/Expand,broadcast:/model/layers.15/self_attn/Expand,broadcast,broadcast_gpu_ref__f16,837,false,false,1,1,broadcast_gpu_ref_6456514822857321615_0_0__sa,gtpin_total_execution_cycles,4464216,cycles,1024,4464216
n1_i4,4,1,4,performance,layers.*/self_attn,/model/layers.15/self_attn/Expand_1,Broadcast,Broadcast,broadcast:/model/layers.15/self_attn/Expand_1,broadcast:/model/layers.15/self_attn/Expand_1,broadcast,broadcast_gpu_ref__f16,830,false,false,1,1,broadcast_gpu_ref_6456514822857321615_0_0__sa,gtpin_total_execution_cycles,4435256,cycles,1024,4435256
n1_i4,4,1,4,performance,layers.*/self_attn,/model/layers.15/self_attn/IsNaN,IsNaN,IsNaN,isnan:/model/layers.15/self_attn/IsNaN,isnan:/model/layers.15/self_attn/IsNaN,eltwise,generic_eltwise_ref__f16,843,false,false,1,1,generic_eltwise_ref_1696504087421334661_0_0__sa,gtpin_total_execution_cycles,1423874,cycles,256,1423874
n1_i4,4,1,4,performance,layers.*/self_attn,/model/layers.15/self_attn/MatMul,Gemm,Gemm,gemm:/model/layers.15/self_attn/MatMul,gemm:/model/layers.15/self_attn/MatMul,gemm,gemm_tiled_opt__f16,841,false,false,1,1,gemm_tiled_opt_7238579717421349067_1_0__sa,gtpin_total_execution_cycles,3454696,cycles,32,3454696
n1_i4,4,1,4,performance,layers.*/self_attn,/model/layers.15/self_attn/Mul_8,Multiply,Multiply,multiply:/model/layers.15/self_attn/Mul_8,multiply:/model/layers.15/self_attn/Mul_8,eltwise,generic_eltwise_ref__f16,827,false,false,1,1,generic_eltwise_ref_7125964068740378811_0_0__sa,gtpin_total_execution_cycles,4437266,cycles,1024,4437266
n1_i4,4,1,4,performance,layers.*/self_attn,/model/layers.15/self_attn/Softmax,Softmax,Softmax,softmax:/model/layers.15/self_attn/Softmax,softmax:/model/layers.15/self_attn/Softmax,softmax,softmax_gpu_bf__f16,842,false,false,1,1,softmax_gpu_bf_18392998524141771378_0_0__sa,gtpin_total_execution_cycles,9143835,cycles,512,9143835
n1_i4,4,1,4,performance,layers.*/self_attn,/model/layers.15/self_attn/Transpose_2,Transpose,Transpose,transpose:/model/layers.15/self_attn/Transpose_2,transpose:/model/layers.15/self_attn/Transpose_2,permute,permute_ref__f16,823,false,false,1,1,permute_ref_653960189515371720_0_0__sa,gtpin_total_execution_cycles,590680,cycles,128,590680
n1_i4,4,1,4,performance,layers.*/self_attn,/model/layers.15/self_attn/Transpose_3,Transpose,Transpose,transpose:/model/layers.15/self_attn/Transpose_3,transpose:/model/layers.15/self_attn/Transpose_3,permute,permute_ref__f16,840,false,false,1,1,permute_ref_17183202574580890641_0_0__sa,gtpin_total_execution_cycles,5084598,cycles,1024,5084598
n1_i4,4,1,4,performance,layers.*/self_attn,/model/layers.15/self_attn/Transpose_4,Gemm,Gemm,gemm:/model/layers.15/self_attn/Transpose_4,gemm:/model/layers.15/self_attn/Transpose_4,gemm,gemm_tiled_opt__f16,845,false,false,1,1,gemm_tiled_opt_12829285813189929928_0_0__sa,gtpin_total_execution_cycles,2263120,cycles,64,2263120
n1_i4,4,1,4,performance,layers.*/self_attn,/model/layers.15/self_attn/Where_2,Select,Select,select:/model/layers.15/self_attn/Where_2,select:/model/layers.15/self_attn/Where_2,select,select_gpu_ref__u8,838,false,false,1,1,select_gpu_ref_7464502897564813179_0_0__sa,gtpin_total_execution_cycles,42776,cycles,8,42776
n1_i4,4,1,4,performance,layers.*/self_attn,/model/layers.15/self_attn/Where_3,Select,Select,select:/model/layers.15/self_attn/Where_3,select:/model/layers.15/self_attn/Where_3,select,select_gpu_ref__u8,844,false,false,1,1,select_gpu_ref_5609897181611433017_0_0__sa,gtpin_total_execution_cycles,1401406,cycles,256,1401406
n1_i4,4,1,4,performance,layers.*/self_attn,/model/layers.15/self_attn/k_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.15/self_attn/k_proj/MatMul,fullyconnected:/model/layers.15/self_attn/k_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled__f16,819,false,false,1,1,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,gtpin_total_execution_cycles,3768358,cycles,8,3768358
n1_i4,4,1,4,performance,layers.*/self_attn,/model/layers.15/self_attn/o_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.15/self_attn/o_proj/MatMul,fullyconnected:/model/layers.15/self_attn/o_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled__f16,847,false,false,1,1,fully_connected_gpu_bf_tiled_14284117615310227244_0_0,gtpin_total_execution_cycles,29215620,cycles,64,29215620
n1_i4,4,1,4,performance,layers.*/self_attn,/model/layers.15/self_attn/q_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.15/self_attn/q_proj/MatMul,fullyconnected:/model/layers.15/self_attn/q_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled__f16,818,false,false,1,1,fully_connected_gpu_bf_tiled_5315586391497964380_0_0,gtpin_total_execution_cycles,29268128,cycles,64,29268128
n1_i4,4,1,4,performance,layers.*/self_attn,/model/layers.15/self_attn/v_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.15/self_attn/v_proj/MatMul,fullyconnected:/model/layers.15/self_attn/v_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled__f16,817,false,false,1,1,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,gtpin_total_execution_cycles,3569188,cycles,8,3569188
n1_i4,4,1,4,performance,layers.*/input_layernorm,/model/layers.16/input_layernorm/Mul,RMS,RMS,rms:/model/layers.16/input_layernorm/Mul,rms:/model/layers.16/input_layernorm/Mul,rms,rms_gpu_bfyx_opt__f16,852,false,false,1,1,rms_gpu_bfyx_opt_10690270683970839748_0_0__sa,gtpin_total_execution_cycles,1657038,cycles,256,1657038
n1_i4,4,1,4,performance,layers.*/mlp,/model/layers.16/mlp/down_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.16/mlp/down_proj/MatMul,fullyconnected:/model/layers.16/mlp/down_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled__f16,887,false,false,1,1,fully_connected_gpu_bf_tiled_2727911967636154657_0_0,gtpin_total_execution_cycles,75305198,cycles,64,75305198
n1_i4,4,1,4,performance,layers.*/mlp,/model/layers.16/mlp/gate_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.16/mlp/gate_proj/MatMul,fullyconnected:/model/layers.16/mlp/gate_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled__f16,886,false,false,1,1,fully_connected_gpu_bf_tiled_9957149419786459120_0_0,gtpin_total_execution_cycles,102088732,cycles,176,102088732
n1_i4,4,1,4,performance,layers.*/mlp,/model/layers.16/mlp/up_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.16/mlp/up_proj/MatMul,fullyconnected:/model/layers.16/mlp/up_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled__f16,885,false,false,1,1,fully_connected_gpu_bf_tiled_2740906288179525049_0_0,gtpin_total_execution_cycles,97427252,cycles,176,97427252
n1_i4,4,1,4,performance,layers.*/post_attention_layernorm,/model/layers.16/post_attention_layernorm/Mul,RMS,RMS,rms:/model/layers.16/post_attention_layernorm/Mul,rms:/model/layers.16/post_attention_layernorm/Mul,rms,rms_gpu_bfyx_opt__f16,884,false,false,1,1,rms_gpu_bfyx_opt_10690270683970839748_0_0__sa,gtpin_total_execution_cycles,1823134,cycles,256,1823134
n1_i4,4,1,4,performance,layers.*/self_attn,/model/layers.16/self_attn/Add,RoPE,RoPE,rope:/model/layers.16/self_attn/Add,rope:/model/layers.16/self_attn/Add,rope,ocl::rope::opt___f16,860,false,false,1,1,rope_opt__13889706310558783765__sa,gtpin_total_execution_cycles,874454,cycles,64,874454
n1_i4,4,1,4,performance,layers.*/self_attn,/model/layers.16/self_attn/Add_1,RoPE,RoPE,rope:/model/layers.16/self_attn/Add_1,rope:/model/layers.16/self_attn/Add_1,rope,ocl::rope::opt___f16,861,false,false,1,1,rope_opt__6960924190377492479__sa,gtpin_total_execution_cycles,62608,cycles,8,62608
n1_i4,4,1,4,performance,layers.*/self_attn,/model/layers.16/self_attn/Expand,Broadcast,Broadcast,broadcast:/model/layers.16/self_attn/Expand,broadcast:/model/layers.16/self_attn/Expand,broadcast,broadcast_gpu_ref__f16,873,false,false,1,1,broadcast_gpu_ref_6456514822857321615_0_0__sa,gtpin_total_execution_cycles,3606710,cycles,1024,3606710
n1_i4,4,1,4,performance,layers.*/self_attn,/model/layers.16/self_attn/Expand_1,Broadcast,Broadcast,broadcast:/model/layers.16/self_attn/Expand_1,broadcast:/model/layers.16/self_attn/Expand_1,broadcast,broadcast_gpu_ref__f16,866,false,false,1,1,broadcast_gpu_ref_6456514822857321615_0_0__sa,gtpin_total_execution_cycles,4867442,cycles,1024,4867442
n1_i4,4,1,4,performance,layers.*/self_attn,/model/layers.16/self_attn/IsNaN,IsNaN,IsNaN,isnan:/model/layers.16/self_attn/IsNaN,isnan:/model/layers.16/self_attn/IsNaN,eltwise,generic_eltwise_ref__f16,879,false,false,1,1,generic_eltwise_ref_1696504087421334661_0_0__sa,gtpin_total_execution_cycles,1266530,cycles,256,1266530
n1_i4,4,1,4,performance,layers.*/self_attn,/model/layers.16/self_attn/MatMul,Gemm,Gemm,gemm:/model/layers.16/self_attn/MatMul,gemm:/model/layers.16/self_attn/MatMul,gemm,gemm_tiled_opt__f16,877,false,false,1,1,gemm_tiled_opt_7238579717421349067_1_0__sa,gtpin_total_execution_cycles,3799462,cycles,32,3799462
n1_i4,4,1,4,performance,layers.*/self_attn,/model/layers.16/self_attn/Mul_8,Multiply,Multiply,multiply:/model/layers.16/self_attn/Mul_8,multiply:/model/layers.16/self_attn/Mul_8,eltwise,generic_eltwise_ref__f16,863,false,false,1,1,generic_eltwise_ref_7125964068740378811_0_0__sa,gtpin_total_execution_cycles,5026692,cycles,1024,5026692
n1_i4,4,1,4,performance,layers.*/self_attn,/model/layers.16/self_attn/Softmax,Softmax,Softmax,softmax:/model/layers.16/self_attn/Softmax,softmax:/model/layers.16/self_attn/Softmax,softmax,softmax_gpu_bf__f16,878,false,false,1,1,softmax_gpu_bf_18392998524141771378_0_0__sa,gtpin_total_execution_cycles,8447746,cycles,512,8447746
n1_i4,4,1,4,performance,layers.*/self_attn,/model/layers.16/self_attn/Transpose_2,Transpose,Transpose,transpose:/model/layers.16/self_attn/Transpose_2,transpose:/model/layers.16/self_attn/Transpose_2,permute,permute_ref__f16,859,false,false,1,1,permute_ref_653960189515371720_0_0__sa,gtpin_total_execution_cycles,489972,cycles,128,489972
n1_i4,4,1,4,performance,layers.*/self_attn,/model/layers.16/self_attn/Transpose_3,Transpose,Transpose,transpose:/model/layers.16/self_attn/Transpose_3,transpose:/model/layers.16/self_attn/Transpose_3,permute,permute_ref__f16,876,false,false,1,1,permute_ref_17183202574580890641_0_0__sa,gtpin_total_execution_cycles,4939602,cycles,1024,4939602
n1_i4,4,1,4,performance,layers.*/self_attn,/model/layers.16/self_attn/Transpose_4,Gemm,Gemm,gemm:/model/layers.16/self_attn/Transpose_4,gemm:/model/layers.16/self_attn/Transpose_4,gemm,gemm_tiled_opt__f16,881,false,false,1,1,gemm_tiled_opt_12829285813189929928_0_0__sa,gtpin_total_execution_cycles,1991578,cycles,64,1991578
n1_i4,4,1,4,performance,layers.*/self_attn,/model/layers.16/self_attn/Where_2,Select,Select,select:/model/layers.16/self_attn/Where_2,select:/model/layers.16/self_attn/Where_2,select,select_gpu_ref__u8,874,false,false,1,1,select_gpu_ref_7464502897564813179_0_0__sa,gtpin_total_execution_cycles,37614,cycles,8,37614
n1_i4,4,1,4,performance,layers.*/self_attn,/model/layers.16/self_attn/Where_3,Select,Select,select:/model/layers.16/self_attn/Where_3,select:/model/layers.16/self_attn/Where_3,select,select_gpu_ref__u8,880,false,false,1,1,select_gpu_ref_5609897181611433017_0_0__sa,gtpin_total_execution_cycles,1696486,cycles,256,1696486
n1_i4,4,1,4,performance,layers.*/self_attn,/model/layers.16/self_attn/k_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.16/self_attn/k_proj/MatMul,fullyconnected:/model/layers.16/self_attn/k_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled__f16,855,false,false,1,1,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,gtpin_total_execution_cycles,3769428,cycles,8,3769428
n1_i4,4,1,4,performance,layers.*/self_attn,/model/layers.16/self_attn/o_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.16/self_attn/o_proj/MatMul,fullyconnected:/model/layers.16/self_attn/o_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled__f16,883,false,false,1,1,fully_connected_gpu_bf_tiled_14284117615310227244_0_0,gtpin_total_execution_cycles,28349296,cycles,64,28349296
n1_i4,4,1,4,performance,layers.*/self_attn,/model/layers.16/self_attn/q_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.16/self_attn/q_proj/MatMul,fullyconnected:/model/layers.16/self_attn/q_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled__f16,854,false,false,1,1,fully_connected_gpu_bf_tiled_5315586391497964380_0_0,gtpin_total_execution_cycles,29224752,cycles,64,29224752
n1_i4,4,1,4,performance,layers.*/self_attn,/model/layers.16/self_attn/v_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.16/self_attn/v_proj/MatMul,fullyconnected:/model/layers.16/self_attn/v_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled__f16,853,false,false,1,1,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,gtpin_total_execution_cycles,3554098,cycles,8,3554098
n1_i4,4,1,4,performance,layers.*/input_layernorm,/model/layers.17/input_layernorm/Mul,RMS,RMS,rms:/model/layers.17/input_layernorm/Mul,rms:/model/layers.17/input_layernorm/Mul,rms,rms_gpu_bfyx_opt__f16,888,false,false,1,1,rms_gpu_bfyx_opt_10690270683970839748_0_0__sa,gtpin_total_execution_cycles,1528236,cycles,256,1528236
n1_i4,4,1,4,performance,layers.*/mlp,/model/layers.17/mlp/down_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.17/mlp/down_proj/MatMul,fullyconnected:/model/layers.17/mlp/down_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled__f16,923,false,false,1,1,fully_connected_gpu_bf_tiled_2727911967636154657_0_0,gtpin_total_execution_cycles,76580354,cycles,64,76580354
n1_i4,4,1,4,performance,layers.*/mlp,/model/layers.17/mlp/gate_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.17/mlp/gate_proj/MatMul,fullyconnected:/model/layers.17/mlp/gate_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled__f16,922,false,false,1,1,fully_connected_gpu_bf_tiled_9957149419786459120_0_0,gtpin_total_execution_cycles,101893316,cycles,176,101893316
n1_i4,4,1,4,performance,layers.*/mlp,/model/layers.17/mlp/up_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.17/mlp/up_proj/MatMul,fullyconnected:/model/layers.17/mlp/up_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled__f16,921,false,false,1,1,fully_connected_gpu_bf_tiled_2740906288179525049_0_0,gtpin_total_execution_cycles,92641360,cycles,176,92641360
n1_i4,4,1,4,performance,layers.*/post_attention_layernorm,/model/layers.17/post_attention_layernorm/Mul,RMS,RMS,rms:/model/layers.17/post_attention_layernorm/Mul,rms:/model/layers.17/post_attention_layernorm/Mul,rms,rms_gpu_bfyx_opt__f16,920,false,false,1,1,rms_gpu_bfyx_opt_10690270683970839748_0_0__sa,gtpin_total_execution_cycles,1860372,cycles,256,1860372
n1_i4,4,1,4,performance,layers.*/self_attn,/model/layers.17/self_attn/Add,RoPE,RoPE,rope:/model/layers.17/self_attn/Add,rope:/model/layers.17/self_attn/Add,rope,ocl::rope::opt___f16,896,false,false,1,1,rope_opt__13889706310558783765__sa,gtpin_total_execution_cycles,863778,cycles,64,863778
n1_i4,4,1,4,performance,layers.*/self_attn,/model/layers.17/self_attn/Add_1,RoPE,RoPE,rope:/model/layers.17/self_attn/Add_1,rope:/model/layers.17/self_attn/Add_1,rope,ocl::rope::opt___f16,897,false,false,1,1,rope_opt__6960924190377492479__sa,gtpin_total_execution_cycles,66474,cycles,8,66474
n1_i4,4,1,4,performance,layers.*/self_attn,/model/layers.17/self_attn/Expand,Broadcast,Broadcast,broadcast:/model/layers.17/self_attn/Expand,broadcast:/model/layers.17/self_attn/Expand,broadcast,broadcast_gpu_ref__f16,909,false,false,1,1,broadcast_gpu_ref_6456514822857321615_0_0__sa,gtpin_total_execution_cycles,5898468,cycles,1024,5898468
n1_i4,4,1,4,performance,layers.*/self_attn,/model/layers.17/self_attn/Expand_1,Broadcast,Broadcast,broadcast:/model/layers.17/self_attn/Expand_1,broadcast:/model/layers.17/self_attn/Expand_1,broadcast,broadcast_gpu_ref__f16,902,false,false,1,1,broadcast_gpu_ref_6456514822857321615_0_0__sa,gtpin_total_execution_cycles,4119106,cycles,1024,4119106
n1_i4,4,1,4,performance,layers.*/self_attn,/model/layers.17/self_attn/IsNaN,IsNaN,IsNaN,isnan:/model/layers.17/self_attn/IsNaN,isnan:/model/layers.17/self_attn/IsNaN,eltwise,generic_eltwise_ref__f16,915,false,false,1,1,generic_eltwise_ref_1696504087421334661_0_0__sa,gtpin_total_execution_cycles,1179246,cycles,256,1179246
n1_i4,4,1,4,performance,layers.*/self_attn,/model/layers.17/self_attn/MatMul,Gemm,Gemm,gemm:/model/layers.17/self_attn/MatMul,gemm:/model/layers.17/self_attn/MatMul,gemm,gemm_tiled_opt__f16,913,false,false,1,1,gemm_tiled_opt_7238579717421349067_1_0__sa,gtpin_total_execution_cycles,3435608,cycles,32,3435608
n1_i4,4,1,4,performance,layers.*/self_attn,/model/layers.17/self_attn/Mul_8,Multiply,Multiply,multiply:/model/layers.17/self_attn/Mul_8,multiply:/model/layers.17/self_attn/Mul_8,eltwise,generic_eltwise_ref__f16,899,false,false,1,1,generic_eltwise_ref_7125964068740378811_0_0__sa,gtpin_total_execution_cycles,5229438,cycles,1024,5229438
n1_i4,4,1,4,performance,layers.*/self_attn,/model/layers.17/self_attn/Softmax,Softmax,Softmax,softmax:/model/layers.17/self_attn/Softmax,softmax:/model/layers.17/self_attn/Softmax,softmax,softmax_gpu_bf__f16,914,false,false,1,1,softmax_gpu_bf_18392998524141771378_0_0__sa,gtpin_total_execution_cycles,7700893,cycles,512,7700893
