execution_unit_key,logical_execution_index,net_id,iteration,node_id,parent_node_id,node_type,display_name,component_path,origin_op_name,resolved_op_type_name,primitive_id,primitive_type,implementation,kernel_entry,tool_kind,primary_metric_name,primary_metric_total,primary_metric_unit,dispatch_count,gtpin_invocation_count,gtpin_total_execution_cycles
n1_i4,4,1,4,n1_i4::op::/model/layers.4/self_attn/MatMul,n1_i4::op_type::layers.*/self_attn::Gemm,op,/model/layers.4/self_attn/MatMul,layers.*/self_attn,/model/layers.4/self_attn/MatMul,Gemm,,,,,performance,gtpin_total_execution_cycles,3707010,cycles,1,32,3707010
n1_i4,4,1,4,n1_i4::op::/model/layers.4/self_attn/Mul_8,n1_i4::op_type::layers.*/self_attn::Multiply,op,/model/layers.4/self_attn/Mul_8,layers.*/self_attn,/model/layers.4/self_attn/Mul_8,Multiply,,,,,performance,gtpin_total_execution_cycles,5587622,cycles,1,1024,5587622
n1_i4,4,1,4,n1_i4::op::/model/layers.4/self_attn/Softmax,n1_i4::op_type::layers.*/self_attn::Softmax,op,/model/layers.4/self_attn/Softmax,layers.*/self_attn,/model/layers.4/self_attn/Softmax,Softmax,,,,,performance,gtpin_total_execution_cycles,7946503,cycles,1,512,7946503
n1_i4,4,1,4,n1_i4::op::/model/layers.4/self_attn/Transpose_2,n1_i4::op_type::layers.*/self_attn::Transpose,op,/model/layers.4/self_attn/Transpose_2,layers.*/self_attn,/model/layers.4/self_attn/Transpose_2,Transpose,,,,,performance,gtpin_total_execution_cycles,449876,cycles,1,128,449876
n1_i4,4,1,4,n1_i4::op::/model/layers.4/self_attn/Transpose_3,n1_i4::op_type::layers.*/self_attn::Transpose,op,/model/layers.4/self_attn/Transpose_3,layers.*/self_attn,/model/layers.4/self_attn/Transpose_3,Transpose,,,,,performance,gtpin_total_execution_cycles,4819764,cycles,1,1024,4819764
n1_i4,4,1,4,n1_i4::op::/model/layers.4/self_attn/Transpose_4,n1_i4::op_type::layers.*/self_attn::Gemm,op,/model/layers.4/self_attn/Transpose_4,layers.*/self_attn,/model/layers.4/self_attn/Transpose_4,Gemm,,,,,performance,gtpin_total_execution_cycles,2072360,cycles,1,64,2072360
n1_i4,4,1,4,n1_i4::op::/model/layers.4/self_attn/Where_2,n1_i4::op_type::layers.*/self_attn::Select,op,/model/layers.4/self_attn/Where_2,layers.*/self_attn,/model/layers.4/self_attn/Where_2,Select,,,,,performance,gtpin_total_execution_cycles,42480,cycles,1,8,42480
n1_i4,4,1,4,n1_i4::op::/model/layers.4/self_attn/Where_3,n1_i4::op_type::layers.*/self_attn::Select,op,/model/layers.4/self_attn/Where_3,layers.*/self_attn,/model/layers.4/self_attn/Where_3,Select,,,,,performance,gtpin_total_execution_cycles,1364036,cycles,1,256,1364036
n1_i4,4,1,4,n1_i4::op::/model/layers.4/self_attn/k_proj/MatMul,n1_i4::op_type::layers.*/self_attn::FullyConnected,op,/model/layers.4/self_attn/k_proj/MatMul,layers.*/self_attn,/model/layers.4/self_attn/k_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,3725596,cycles,1,8,3725596
n1_i4,4,1,4,n1_i4::op::/model/layers.4/self_attn/o_proj/MatMul,n1_i4::op_type::layers.*/self_attn::FullyConnected,op,/model/layers.4/self_attn/o_proj/MatMul,layers.*/self_attn,/model/layers.4/self_attn/o_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,28400248,cycles,1,64,28400248
n1_i4,4,1,4,n1_i4::op::/model/layers.4/self_attn/q_proj/MatMul,n1_i4::op_type::layers.*/self_attn::FullyConnected,op,/model/layers.4/self_attn/q_proj/MatMul,layers.*/self_attn,/model/layers.4/self_attn/q_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,28931128,cycles,1,64,28931128
n1_i4,4,1,4,n1_i4::op::/model/layers.4/self_attn/v_proj/MatMul,n1_i4::op_type::layers.*/self_attn::FullyConnected,op,/model/layers.4/self_attn/v_proj/MatMul,layers.*/self_attn,/model/layers.4/self_attn/v_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,3527246,cycles,1,8,3527246
n1_i4,4,1,4,n1_i4::op::/model/layers.5/input_layernorm/Mul,n1_i4::op_type::layers.*/input_layernorm::RMS,op,/model/layers.5/input_layernorm/Mul,layers.*/input_layernorm,/model/layers.5/input_layernorm/Mul,RMS,,,,,performance,gtpin_total_execution_cycles,1459194,cycles,1,256,1459194
n1_i4,4,1,4,n1_i4::op::/model/layers.5/mlp/down_proj/MatMul,n1_i4::op_type::layers.*/mlp::FullyConnected,op,/model/layers.5/mlp/down_proj/MatMul,layers.*/mlp,/model/layers.5/mlp/down_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,75960078,cycles,1,64,75960078
n1_i4,4,1,4,n1_i4::op::/model/layers.5/mlp/gate_proj/MatMul,n1_i4::op_type::layers.*/mlp::FullyConnected,op,/model/layers.5/mlp/gate_proj/MatMul,layers.*/mlp,/model/layers.5/mlp/gate_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,106770210,cycles,1,176,106770210
n1_i4,4,1,4,n1_i4::op::/model/layers.5/mlp/up_proj/MatMul,n1_i4::op_type::layers.*/mlp::FullyConnected,op,/model/layers.5/mlp/up_proj/MatMul,layers.*/mlp,/model/layers.5/mlp/up_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,98978452,cycles,1,176,98978452
n1_i4,4,1,4,n1_i4::op::/model/layers.5/post_attention_layernorm/Mul,n1_i4::op_type::layers.*/post_attention_layernorm::RMS,op,/model/layers.5/post_attention_layernorm/Mul,layers.*/post_attention_layernorm,/model/layers.5/post_attention_layernorm/Mul,RMS,,,,,performance,gtpin_total_execution_cycles,1939746,cycles,1,256,1939746
n1_i4,4,1,4,n1_i4::op::/model/layers.5/self_attn/Add,n1_i4::op_type::layers.*/self_attn::RoPE,op,/model/layers.5/self_attn/Add,layers.*/self_attn,/model/layers.5/self_attn/Add,RoPE,,,,,performance,gtpin_total_execution_cycles,951066,cycles,1,64,951066
n1_i4,4,1,4,n1_i4::op::/model/layers.5/self_attn/Add_1,n1_i4::op_type::layers.*/self_attn::RoPE,op,/model/layers.5/self_attn/Add_1,layers.*/self_attn,/model/layers.5/self_attn/Add_1,RoPE,,,,,performance,gtpin_total_execution_cycles,69482,cycles,1,8,69482
n1_i4,4,1,4,n1_i4::op::/model/layers.5/self_attn/Expand,n1_i4::op_type::layers.*/self_attn::Broadcast,op,/model/layers.5/self_attn/Expand,layers.*/self_attn,/model/layers.5/self_attn/Expand,Broadcast,,,,,performance,gtpin_total_execution_cycles,5270406,cycles,1,1024,5270406
n1_i4,4,1,4,n1_i4::op::/model/layers.5/self_attn/Expand_1,n1_i4::op_type::layers.*/self_attn::Broadcast,op,/model/layers.5/self_attn/Expand_1,layers.*/self_attn,/model/layers.5/self_attn/Expand_1,Broadcast,,,,,performance,gtpin_total_execution_cycles,4301186,cycles,1,1024,4301186
n1_i4,4,1,4,n1_i4::op::/model/layers.5/self_attn/IsNaN,n1_i4::op_type::layers.*/self_attn::IsNaN,op,/model/layers.5/self_attn/IsNaN,layers.*/self_attn,/model/layers.5/self_attn/IsNaN,IsNaN,,,,,performance,gtpin_total_execution_cycles,1232540,cycles,1,256,1232540
n1_i4,4,1,4,n1_i4::op::/model/layers.5/self_attn/MatMul,n1_i4::op_type::layers.*/self_attn::Gemm,op,/model/layers.5/self_attn/MatMul,layers.*/self_attn,/model/layers.5/self_attn/MatMul,Gemm,,,,,performance,gtpin_total_execution_cycles,3523020,cycles,1,32,3523020
n1_i4,4,1,4,n1_i4::op::/model/layers.5/self_attn/Mul_8,n1_i4::op_type::layers.*/self_attn::Multiply,op,/model/layers.5/self_attn/Mul_8,layers.*/self_attn,/model/layers.5/self_attn/Mul_8,Multiply,,,,,performance,gtpin_total_execution_cycles,4730036,cycles,1,1024,4730036
n1_i4,4,1,4,n1_i4::op::/model/layers.5/self_attn/Softmax,n1_i4::op_type::layers.*/self_attn::Softmax,op,/model/layers.5/self_attn/Softmax,layers.*/self_attn,/model/layers.5/self_attn/Softmax,Softmax,,,,,performance,gtpin_total_execution_cycles,8232724,cycles,1,512,8232724
n1_i4,4,1,4,n1_i4::op::/model/layers.5/self_attn/Transpose_2,n1_i4::op_type::layers.*/self_attn::Transpose,op,/model/layers.5/self_attn/Transpose_2,layers.*/self_attn,/model/layers.5/self_attn/Transpose_2,Transpose,,,,,performance,gtpin_total_execution_cycles,525442,cycles,1,128,525442
n1_i4,4,1,4,n1_i4::op::/model/layers.5/self_attn/Transpose_3,n1_i4::op_type::layers.*/self_attn::Transpose,op,/model/layers.5/self_attn/Transpose_3,layers.*/self_attn,/model/layers.5/self_attn/Transpose_3,Transpose,,,,,performance,gtpin_total_execution_cycles,5460136,cycles,1,1024,5460136
n1_i4,4,1,4,n1_i4::op::/model/layers.5/self_attn/Transpose_4,n1_i4::op_type::layers.*/self_attn::Gemm,op,/model/layers.5/self_attn/Transpose_4,layers.*/self_attn,/model/layers.5/self_attn/Transpose_4,Gemm,,,,,performance,gtpin_total_execution_cycles,1993910,cycles,1,64,1993910
n1_i4,4,1,4,n1_i4::op::/model/layers.5/self_attn/Where_2,n1_i4::op_type::layers.*/self_attn::Select,op,/model/layers.5/self_attn/Where_2,layers.*/self_attn,/model/layers.5/self_attn/Where_2,Select,,,,,performance,gtpin_total_execution_cycles,36600,cycles,1,8,36600
n1_i4,4,1,4,n1_i4::op::/model/layers.5/self_attn/Where_3,n1_i4::op_type::layers.*/self_attn::Select,op,/model/layers.5/self_attn/Where_3,layers.*/self_attn,/model/layers.5/self_attn/Where_3,Select,,,,,performance,gtpin_total_execution_cycles,1308998,cycles,1,256,1308998
n1_i4,4,1,4,n1_i4::op::/model/layers.5/self_attn/k_proj/MatMul,n1_i4::op_type::layers.*/self_attn::FullyConnected,op,/model/layers.5/self_attn/k_proj/MatMul,layers.*/self_attn,/model/layers.5/self_attn/k_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,3707268,cycles,1,8,3707268
n1_i4,4,1,4,n1_i4::op::/model/layers.5/self_attn/o_proj/MatMul,n1_i4::op_type::layers.*/self_attn::FullyConnected,op,/model/layers.5/self_attn/o_proj/MatMul,layers.*/self_attn,/model/layers.5/self_attn/o_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,28390390,cycles,1,64,28390390
n1_i4,4,1,4,n1_i4::op::/model/layers.5/self_attn/q_proj/MatMul,n1_i4::op_type::layers.*/self_attn::FullyConnected,op,/model/layers.5/self_attn/q_proj/MatMul,layers.*/self_attn,/model/layers.5/self_attn/q_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,28790800,cycles,1,64,28790800
n1_i4,4,1,4,n1_i4::op::/model/layers.5/self_attn/v_proj/MatMul,n1_i4::op_type::layers.*/self_attn::FullyConnected,op,/model/layers.5/self_attn/v_proj/MatMul,layers.*/self_attn,/model/layers.5/self_attn/v_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,3516340,cycles,1,8,3516340
n1_i4,4,1,4,n1_i4::op::/model/layers.6/input_layernorm/Mul,n1_i4::op_type::layers.*/input_layernorm::RMS,op,/model/layers.6/input_layernorm/Mul,layers.*/input_layernorm,/model/layers.6/input_layernorm/Mul,RMS,,,,,performance,gtpin_total_execution_cycles,1704904,cycles,1,256,1704904
n1_i4,4,1,4,n1_i4::op::/model/layers.6/mlp/down_proj/MatMul,n1_i4::op_type::layers.*/mlp::FullyConnected,op,/model/layers.6/mlp/down_proj/MatMul,layers.*/mlp,/model/layers.6/mlp/down_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,76321098,cycles,1,64,76321098
n1_i4,4,1,4,n1_i4::op::/model/layers.6/mlp/gate_proj/MatMul,n1_i4::op_type::layers.*/mlp::FullyConnected,op,/model/layers.6/mlp/gate_proj/MatMul,layers.*/mlp,/model/layers.6/mlp/gate_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,132557570,cycles,1,176,132557570
n1_i4,4,1,4,n1_i4::op::/model/layers.6/mlp/up_proj/MatMul,n1_i4::op_type::layers.*/mlp::FullyConnected,op,/model/layers.6/mlp/up_proj/MatMul,layers.*/mlp,/model/layers.6/mlp/up_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,106350236,cycles,1,176,106350236
n1_i4,4,1,4,n1_i4::op::/model/layers.6/post_attention_layernorm/Mul,n1_i4::op_type::layers.*/post_attention_layernorm::RMS,op,/model/layers.6/post_attention_layernorm/Mul,layers.*/post_attention_layernorm,/model/layers.6/post_attention_layernorm/Mul,RMS,,,,,performance,gtpin_total_execution_cycles,1872194,cycles,1,256,1872194
n1_i4,4,1,4,n1_i4::op::/model/layers.6/self_attn/Add,n1_i4::op_type::layers.*/self_attn::RoPE,op,/model/layers.6/self_attn/Add,layers.*/self_attn,/model/layers.6/self_attn/Add,RoPE,,,,,performance,gtpin_total_execution_cycles,882462,cycles,1,64,882462
n1_i4,4,1,4,n1_i4::op::/model/layers.6/self_attn/Add_1,n1_i4::op_type::layers.*/self_attn::RoPE,op,/model/layers.6/self_attn/Add_1,layers.*/self_attn,/model/layers.6/self_attn/Add_1,RoPE,,,,,performance,gtpin_total_execution_cycles,62298,cycles,1,8,62298
n1_i4,4,1,4,n1_i4::op::/model/layers.6/self_attn/Expand,n1_i4::op_type::layers.*/self_attn::Broadcast,op,/model/layers.6/self_attn/Expand,layers.*/self_attn,/model/layers.6/self_attn/Expand,Broadcast,,,,,performance,gtpin_total_execution_cycles,6218872,cycles,1,1024,6218872
n1_i4,4,1,4,n1_i4::op::/model/layers.6/self_attn/Expand_1,n1_i4::op_type::layers.*/self_attn::Broadcast,op,/model/layers.6/self_attn/Expand_1,layers.*/self_attn,/model/layers.6/self_attn/Expand_1,Broadcast,,,,,performance,gtpin_total_execution_cycles,4161212,cycles,1,1024,4161212
n1_i4,4,1,4,n1_i4::op::/model/layers.6/self_attn/IsNaN,n1_i4::op_type::layers.*/self_attn::IsNaN,op,/model/layers.6/self_attn/IsNaN,layers.*/self_attn,/model/layers.6/self_attn/IsNaN,IsNaN,,,,,performance,gtpin_total_execution_cycles,1316796,cycles,1,256,1316796
n1_i4,4,1,4,n1_i4::op::/model/layers.6/self_attn/MatMul,n1_i4::op_type::layers.*/self_attn::Gemm,op,/model/layers.6/self_attn/MatMul,layers.*/self_attn,/model/layers.6/self_attn/MatMul,Gemm,,,,,performance,gtpin_total_execution_cycles,3437416,cycles,1,32,3437416
n1_i4,4,1,4,n1_i4::op::/model/layers.6/self_attn/Mul_8,n1_i4::op_type::layers.*/self_attn::Multiply,op,/model/layers.6/self_attn/Mul_8,layers.*/self_attn,/model/layers.6/self_attn/Mul_8,Multiply,,,,,performance,gtpin_total_execution_cycles,4966842,cycles,1,1024,4966842
n1_i4,4,1,4,n1_i4::op::/model/layers.6/self_attn/Softmax,n1_i4::op_type::layers.*/self_attn::Softmax,op,/model/layers.6/self_attn/Softmax,layers.*/self_attn,/model/layers.6/self_attn/Softmax,Softmax,,,,,performance,gtpin_total_execution_cycles,7885619,cycles,1,512,7885619
n1_i4,4,1,4,n1_i4::op::/model/layers.6/self_attn/Transpose_2,n1_i4::op_type::layers.*/self_attn::Transpose,op,/model/layers.6/self_attn/Transpose_2,layers.*/self_attn,/model/layers.6/self_attn/Transpose_2,Transpose,,,,,performance,gtpin_total_execution_cycles,481794,cycles,1,128,481794
n1_i4,4,1,4,n1_i4::op::/model/layers.6/self_attn/Transpose_3,n1_i4::op_type::layers.*/self_attn::Transpose,op,/model/layers.6/self_attn/Transpose_3,layers.*/self_attn,/model/layers.6/self_attn/Transpose_3,Transpose,,,,,performance,gtpin_total_execution_cycles,5290958,cycles,1,1024,5290958
n1_i4,4,1,4,n1_i4::op::/model/layers.6/self_attn/Transpose_4,n1_i4::op_type::layers.*/self_attn::Gemm,op,/model/layers.6/self_attn/Transpose_4,layers.*/self_attn,/model/layers.6/self_attn/Transpose_4,Gemm,,,,,performance,gtpin_total_execution_cycles,2165988,cycles,1,64,2165988
n1_i4,4,1,4,n1_i4::op::/model/layers.6/self_attn/Where_2,n1_i4::op_type::layers.*/self_attn::Select,op,/model/layers.6/self_attn/Where_2,layers.*/self_attn,/model/layers.6/self_attn/Where_2,Select,,,,,performance,gtpin_total_execution_cycles,37028,cycles,1,8,37028
n1_i4,4,1,4,n1_i4::op::/model/layers.6/self_attn/Where_3,n1_i4::op_type::layers.*/self_attn::Select,op,/model/layers.6/self_attn/Where_3,layers.*/self_attn,/model/layers.6/self_attn/Where_3,Select,,,,,performance,gtpin_total_execution_cycles,1447932,cycles,1,256,1447932
n1_i4,4,1,4,n1_i4::op::/model/layers.6/self_attn/k_proj/MatMul,n1_i4::op_type::layers.*/self_attn::FullyConnected,op,/model/layers.6/self_attn/k_proj/MatMul,layers.*/self_attn,/model/layers.6/self_attn/k_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,3728644,cycles,1,8,3728644
n1_i4,4,1,4,n1_i4::op::/model/layers.6/self_attn/o_proj/MatMul,n1_i4::op_type::layers.*/self_attn::FullyConnected,op,/model/layers.6/self_attn/o_proj/MatMul,layers.*/self_attn,/model/layers.6/self_attn/o_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,28557944,cycles,1,64,28557944
n1_i4,4,1,4,n1_i4::op::/model/layers.6/self_attn/q_proj/MatMul,n1_i4::op_type::layers.*/self_attn::FullyConnected,op,/model/layers.6/self_attn/q_proj/MatMul,layers.*/self_attn,/model/layers.6/self_attn/q_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,28773078,cycles,1,64,28773078
n1_i4,4,1,4,n1_i4::op::/model/layers.6/self_attn/v_proj/MatMul,n1_i4::op_type::layers.*/self_attn::FullyConnected,op,/model/layers.6/self_attn/v_proj/MatMul,layers.*/self_attn,/model/layers.6/self_attn/v_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,3518922,cycles,1,8,3518922
n1_i4,4,1,4,n1_i4::op::/model/layers.7/input_layernorm/Mul,n1_i4::op_type::layers.*/input_layernorm::RMS,op,/model/layers.7/input_layernorm/Mul,layers.*/input_layernorm,/model/layers.7/input_layernorm/Mul,RMS,,,,,performance,gtpin_total_execution_cycles,2013002,cycles,1,256,2013002
n1_i4,4,1,4,n1_i4::op::/model/layers.7/mlp/down_proj/MatMul,n1_i4::op_type::layers.*/mlp::FullyConnected,op,/model/layers.7/mlp/down_proj/MatMul,layers.*/mlp,/model/layers.7/mlp/down_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,76543604,cycles,1,64,76543604
n1_i4,4,1,4,n1_i4::op::/model/layers.7/mlp/gate_proj/MatMul,n1_i4::op_type::layers.*/mlp::FullyConnected,op,/model/layers.7/mlp/gate_proj/MatMul,layers.*/mlp,/model/layers.7/mlp/gate_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,100872626,cycles,1,176,100872626
n1_i4,4,1,4,n1_i4::op::/model/layers.7/mlp/up_proj/MatMul,n1_i4::op_type::layers.*/mlp::FullyConnected,op,/model/layers.7/mlp/up_proj/MatMul,layers.*/mlp,/model/layers.7/mlp/up_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,97298046,cycles,1,176,97298046
n1_i4,4,1,4,n1_i4::op::/model/layers.7/post_attention_layernorm/Mul,n1_i4::op_type::layers.*/post_attention_layernorm::RMS,op,/model/layers.7/post_attention_layernorm/Mul,layers.*/post_attention_layernorm,/model/layers.7/post_attention_layernorm/Mul,RMS,,,,,performance,gtpin_total_execution_cycles,1891386,cycles,1,256,1891386
n1_i4,4,1,4,n1_i4::op::/model/layers.7/self_attn/Add,n1_i4::op_type::layers.*/self_attn::RoPE,op,/model/layers.7/self_attn/Add,layers.*/self_attn,/model/layers.7/self_attn/Add,RoPE,,,,,performance,gtpin_total_execution_cycles,922930,cycles,1,64,922930
n1_i4,4,1,4,n1_i4::op::/model/layers.7/self_attn/Add_1,n1_i4::op_type::layers.*/self_attn::RoPE,op,/model/layers.7/self_attn/Add_1,layers.*/self_attn,/model/layers.7/self_attn/Add_1,RoPE,,,,,performance,gtpin_total_execution_cycles,63664,cycles,1,8,63664
n1_i4,4,1,4,n1_i4::op::/model/layers.7/self_attn/Expand,n1_i4::op_type::layers.*/self_attn::Broadcast,op,/model/layers.7/self_attn/Expand,layers.*/self_attn,/model/layers.7/self_attn/Expand,Broadcast,,,,,performance,gtpin_total_execution_cycles,4328748,cycles,1,1024,4328748
n1_i4,4,1,4,n1_i4::op::/model/layers.7/self_attn/Expand_1,n1_i4::op_type::layers.*/self_attn::Broadcast,op,/model/layers.7/self_attn/Expand_1,layers.*/self_attn,/model/layers.7/self_attn/Expand_1,Broadcast,,,,,performance,gtpin_total_execution_cycles,4443244,cycles,1,1024,4443244
n1_i4,4,1,4,n1_i4::op::/model/layers.7/self_attn/IsNaN,n1_i4::op_type::layers.*/self_attn::IsNaN,op,/model/layers.7/self_attn/IsNaN,layers.*/self_attn,/model/layers.7/self_attn/IsNaN,IsNaN,,,,,performance,gtpin_total_execution_cycles,1179682,cycles,1,256,1179682
n1_i4,4,1,4,n1_i4::op::/model/layers.7/self_attn/MatMul,n1_i4::op_type::layers.*/self_attn::Gemm,op,/model/layers.7/self_attn/MatMul,layers.*/self_attn,/model/layers.7/self_attn/MatMul,Gemm,,,,,performance,gtpin_total_execution_cycles,3424976,cycles,1,32,3424976
n1_i4,4,1,4,n1_i4::op::/model/layers.7/self_attn/Mul_8,n1_i4::op_type::layers.*/self_attn::Multiply,op,/model/layers.7/self_attn/Mul_8,layers.*/self_attn,/model/layers.7/self_attn/Mul_8,Multiply,,,,,performance,gtpin_total_execution_cycles,4394694,cycles,1,1024,4394694
n1_i4,4,1,4,n1_i4::op::/model/layers.7/self_attn/Softmax,n1_i4::op_type::layers.*/self_attn::Softmax,op,/model/layers.7/self_attn/Softmax,layers.*/self_attn,/model/layers.7/self_attn/Softmax,Softmax,,,,,performance,gtpin_total_execution_cycles,8048044,cycles,1,512,8048044
n1_i4,4,1,4,n1_i4::op::/model/layers.7/self_attn/Transpose_2,n1_i4::op_type::layers.*/self_attn::Transpose,op,/model/layers.7/self_attn/Transpose_2,layers.*/self_attn,/model/layers.7/self_attn/Transpose_2,Transpose,,,,,performance,gtpin_total_execution_cycles,557286,cycles,1,128,557286
n1_i4,4,1,4,n1_i4::op::/model/layers.7/self_attn/Transpose_3,n1_i4::op_type::layers.*/self_attn::Transpose,op,/model/layers.7/self_attn/Transpose_3,layers.*/self_attn,/model/layers.7/self_attn/Transpose_3,Transpose,,,,,performance,gtpin_total_execution_cycles,5140712,cycles,1,1024,5140712
n1_i4,4,1,4,n1_i4::op::/model/layers.7/self_attn/Transpose_4,n1_i4::op_type::layers.*/self_attn::Gemm,op,/model/layers.7/self_attn/Transpose_4,layers.*/self_attn,/model/layers.7/self_attn/Transpose_4,Gemm,,,,,performance,gtpin_total_execution_cycles,2197674,cycles,1,64,2197674
n1_i4,4,1,4,n1_i4::op::/model/layers.7/self_attn/Where_2,n1_i4::op_type::layers.*/self_attn::Select,op,/model/layers.7/self_attn/Where_2,layers.*/self_attn,/model/layers.7/self_attn/Where_2,Select,,,,,performance,gtpin_total_execution_cycles,38792,cycles,1,8,38792
n1_i4,4,1,4,n1_i4::op::/model/layers.7/self_attn/Where_3,n1_i4::op_type::layers.*/self_attn::Select,op,/model/layers.7/self_attn/Where_3,layers.*/self_attn,/model/layers.7/self_attn/Where_3,Select,,,,,performance,gtpin_total_execution_cycles,1847922,cycles,1,256,1847922
n1_i4,4,1,4,n1_i4::op::/model/layers.7/self_attn/k_proj/MatMul,n1_i4::op_type::layers.*/self_attn::FullyConnected,op,/model/layers.7/self_attn/k_proj/MatMul,layers.*/self_attn,/model/layers.7/self_attn/k_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,3686050,cycles,1,8,3686050
n1_i4,4,1,4,n1_i4::op::/model/layers.7/self_attn/o_proj/MatMul,n1_i4::op_type::layers.*/self_attn::FullyConnected,op,/model/layers.7/self_attn/o_proj/MatMul,layers.*/self_attn,/model/layers.7/self_attn/o_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,28382444,cycles,1,64,28382444
n1_i4,4,1,4,n1_i4::op::/model/layers.7/self_attn/q_proj/MatMul,n1_i4::op_type::layers.*/self_attn::FullyConnected,op,/model/layers.7/self_attn/q_proj/MatMul,layers.*/self_attn,/model/layers.7/self_attn/q_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,28667268,cycles,1,64,28667268
n1_i4,4,1,4,n1_i4::op::/model/layers.7/self_attn/v_proj/MatMul,n1_i4::op_type::layers.*/self_attn::FullyConnected,op,/model/layers.7/self_attn/v_proj/MatMul,layers.*/self_attn,/model/layers.7/self_attn/v_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,3503524,cycles,1,8,3503524
n1_i4,4,1,4,n1_i4::op::/model/layers.8/input_layernorm/Mul,n1_i4::op_type::layers.*/input_layernorm::RMS,op,/model/layers.8/input_layernorm/Mul,layers.*/input_layernorm,/model/layers.8/input_layernorm/Mul,RMS,,,,,performance,gtpin_total_execution_cycles,1539484,cycles,1,256,1539484
n1_i4,4,1,4,n1_i4::op::/model/layers.8/mlp/down_proj/MatMul,n1_i4::op_type::layers.*/mlp::FullyConnected,op,/model/layers.8/mlp/down_proj/MatMul,layers.*/mlp,/model/layers.8/mlp/down_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,78586826,cycles,1,64,78586826
n1_i4,4,1,4,n1_i4::op::/model/layers.8/mlp/gate_proj/MatMul,n1_i4::op_type::layers.*/mlp::FullyConnected,op,/model/layers.8/mlp/gate_proj/MatMul,layers.*/mlp,/model/layers.8/mlp/gate_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,114178430,cycles,1,176,114178430
n1_i4,4,1,4,n1_i4::op::/model/layers.8/mlp/up_proj/MatMul,n1_i4::op_type::layers.*/mlp::FullyConnected,op,/model/layers.8/mlp/up_proj/MatMul,layers.*/mlp,/model/layers.8/mlp/up_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,98731054,cycles,1,176,98731054
n1_i4,4,1,4,n1_i4::op::/model/layers.8/post_attention_layernorm/Mul,n1_i4::op_type::layers.*/post_attention_layernorm::RMS,op,/model/layers.8/post_attention_layernorm/Mul,layers.*/post_attention_layernorm,/model/layers.8/post_attention_layernorm/Mul,RMS,,,,,performance,gtpin_total_execution_cycles,1879016,cycles,1,256,1879016
n1_i4,4,1,4,n1_i4::op::/model/layers.8/self_attn/Add,n1_i4::op_type::layers.*/self_attn::RoPE,op,/model/layers.8/self_attn/Add,layers.*/self_attn,/model/layers.8/self_attn/Add,RoPE,,,,,performance,gtpin_total_execution_cycles,835566,cycles,1,64,835566
n1_i4,4,1,4,n1_i4::op::/model/layers.8/self_attn/Add_1,n1_i4::op_type::layers.*/self_attn::RoPE,op,/model/layers.8/self_attn/Add_1,layers.*/self_attn,/model/layers.8/self_attn/Add_1,RoPE,,,,,performance,gtpin_total_execution_cycles,60978,cycles,1,8,60978
n1_i4,4,1,4,n1_i4::op::/model/layers.8/self_attn/Expand,n1_i4::op_type::layers.*/self_attn::Broadcast,op,/model/layers.8/self_attn/Expand,layers.*/self_attn,/model/layers.8/self_attn/Expand,Broadcast,,,,,performance,gtpin_total_execution_cycles,4040580,cycles,1,1024,4040580
