execution_unit_key,logical_execution_index,net_id,iteration,node_id,parent_node_id,node_type,display_name,component_path,origin_op_name,resolved_op_type_name,primitive_id,primitive_type,implementation,kernel_entry,tool_kind,primary_metric_name,primary_metric_total,primary_metric_unit,dispatch_count,gtpin_invocation_count,gtpin_total_execution_cycles
n1_i7,7,1,7,n1_i7::op::/model/layers.17/self_attn/Transpose_4,n1_i7::op_type::layers.*/self_attn::Gemm,op,/model/layers.17/self_attn/Transpose_4,layers.*/self_attn,/model/layers.17/self_attn/Transpose_4,Gemm,,,,,performance,gtpin_total_execution_cycles,1972962,cycles,1,64,1972962
n1_i7,7,1,7,n1_i7::op::/model/layers.17/self_attn/Where_2,n1_i7::op_type::layers.*/self_attn::Select,op,/model/layers.17/self_attn/Where_2,layers.*/self_attn,/model/layers.17/self_attn/Where_2,Select,,,,,performance,gtpin_total_execution_cycles,38700,cycles,1,8,38700
n1_i7,7,1,7,n1_i7::op::/model/layers.17/self_attn/Where_3,n1_i7::op_type::layers.*/self_attn::Select,op,/model/layers.17/self_attn/Where_3,layers.*/self_attn,/model/layers.17/self_attn/Where_3,Select,,,,,performance,gtpin_total_execution_cycles,1445880,cycles,1,256,1445880
n1_i7,7,1,7,n1_i7::op::/model/layers.17/self_attn/k_proj/MatMul,n1_i7::op_type::layers.*/self_attn::FullyConnected,op,/model/layers.17/self_attn/k_proj/MatMul,layers.*/self_attn,/model/layers.17/self_attn/k_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,3781364,cycles,1,8,3781364
n1_i7,7,1,7,n1_i7::op::/model/layers.17/self_attn/o_proj/MatMul,n1_i7::op_type::layers.*/self_attn::FullyConnected,op,/model/layers.17/self_attn/o_proj/MatMul,layers.*/self_attn,/model/layers.17/self_attn/o_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,28338106,cycles,1,64,28338106
n1_i7,7,1,7,n1_i7::op::/model/layers.17/self_attn/q_proj/MatMul,n1_i7::op_type::layers.*/self_attn::FullyConnected,op,/model/layers.17/self_attn/q_proj/MatMul,layers.*/self_attn,/model/layers.17/self_attn/q_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,29352124,cycles,1,64,29352124
n1_i7,7,1,7,n1_i7::op::/model/layers.17/self_attn/v_proj/MatMul,n1_i7::op_type::layers.*/self_attn::FullyConnected,op,/model/layers.17/self_attn/v_proj/MatMul,layers.*/self_attn,/model/layers.17/self_attn/v_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,3566114,cycles,1,8,3566114
n1_i7,7,1,7,n1_i7::op::/model/layers.18/input_layernorm/Mul,n1_i7::op_type::layers.*/input_layernorm::RMS,op,/model/layers.18/input_layernorm/Mul,layers.*/input_layernorm,/model/layers.18/input_layernorm/Mul,RMS,,,,,performance,gtpin_total_execution_cycles,1464426,cycles,1,256,1464426
n1_i7,7,1,7,n1_i7::op::/model/layers.18/mlp/down_proj/MatMul,n1_i7::op_type::layers.*/mlp::FullyConnected,op,/model/layers.18/mlp/down_proj/MatMul,layers.*/mlp,/model/layers.18/mlp/down_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,81003286,cycles,1,64,81003286
n1_i7,7,1,7,n1_i7::op::/model/layers.18/mlp/gate_proj/MatMul,n1_i7::op_type::layers.*/mlp::FullyConnected,op,/model/layers.18/mlp/gate_proj/MatMul,layers.*/mlp,/model/layers.18/mlp/gate_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,147458526,cycles,1,176,147458526
n1_i7,7,1,7,n1_i7::op::/model/layers.18/mlp/up_proj/MatMul,n1_i7::op_type::layers.*/mlp::FullyConnected,op,/model/layers.18/mlp/up_proj/MatMul,layers.*/mlp,/model/layers.18/mlp/up_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,134272780,cycles,1,176,134272780
n1_i7,7,1,7,n1_i7::op::/model/layers.18/post_attention_layernorm/Mul,n1_i7::op_type::layers.*/post_attention_layernorm::RMS,op,/model/layers.18/post_attention_layernorm/Mul,layers.*/post_attention_layernorm,/model/layers.18/post_attention_layernorm/Mul,RMS,,,,,performance,gtpin_total_execution_cycles,1902498,cycles,1,256,1902498
n1_i7,7,1,7,n1_i7::op::/model/layers.18/self_attn/Add,n1_i7::op_type::layers.*/self_attn::RoPE,op,/model/layers.18/self_attn/Add,layers.*/self_attn,/model/layers.18/self_attn/Add,RoPE,,,,,performance,gtpin_total_execution_cycles,813144,cycles,1,64,813144
n1_i7,7,1,7,n1_i7::op::/model/layers.18/self_attn/Add_1,n1_i7::op_type::layers.*/self_attn::RoPE,op,/model/layers.18/self_attn/Add_1,layers.*/self_attn,/model/layers.18/self_attn/Add_1,RoPE,,,,,performance,gtpin_total_execution_cycles,60794,cycles,1,8,60794
n1_i7,7,1,7,n1_i7::op::/model/layers.18/self_attn/Expand,n1_i7::op_type::layers.*/self_attn::Broadcast,op,/model/layers.18/self_attn/Expand,layers.*/self_attn,/model/layers.18/self_attn/Expand,Broadcast,,,,,performance,gtpin_total_execution_cycles,5561784,cycles,1,1024,5561784
n1_i7,7,1,7,n1_i7::op::/model/layers.18/self_attn/Expand_1,n1_i7::op_type::layers.*/self_attn::Broadcast,op,/model/layers.18/self_attn/Expand_1,layers.*/self_attn,/model/layers.18/self_attn/Expand_1,Broadcast,,,,,performance,gtpin_total_execution_cycles,3787962,cycles,1,1024,3787962
n1_i7,7,1,7,n1_i7::op::/model/layers.18/self_attn/IsNaN,n1_i7::op_type::layers.*/self_attn::IsNaN,op,/model/layers.18/self_attn/IsNaN,layers.*/self_attn,/model/layers.18/self_attn/IsNaN,IsNaN,,,,,performance,gtpin_total_execution_cycles,1104148,cycles,1,256,1104148
n1_i7,7,1,7,n1_i7::op::/model/layers.18/self_attn/MatMul,n1_i7::op_type::layers.*/self_attn::Gemm,op,/model/layers.18/self_attn/MatMul,layers.*/self_attn,/model/layers.18/self_attn/MatMul,Gemm,,,,,performance,gtpin_total_execution_cycles,3441680,cycles,1,32,3441680
n1_i7,7,1,7,n1_i7::op::/model/layers.18/self_attn/Mul_8,n1_i7::op_type::layers.*/self_attn::Multiply,op,/model/layers.18/self_attn/Mul_8,layers.*/self_attn,/model/layers.18/self_attn/Mul_8,Multiply,,,,,performance,gtpin_total_execution_cycles,5402702,cycles,1,1024,5402702
n1_i7,7,1,7,n1_i7::op::/model/layers.18/self_attn/Softmax,n1_i7::op_type::layers.*/self_attn::Softmax,op,/model/layers.18/self_attn/Softmax,layers.*/self_attn,/model/layers.18/self_attn/Softmax,Softmax,,,,,performance,gtpin_total_execution_cycles,8325286,cycles,1,512,8325286
n1_i7,7,1,7,n1_i7::op::/model/layers.18/self_attn/Transpose_2,n1_i7::op_type::layers.*/self_attn::Transpose,op,/model/layers.18/self_attn/Transpose_2,layers.*/self_attn,/model/layers.18/self_attn/Transpose_2,Transpose,,,,,performance,gtpin_total_execution_cycles,534752,cycles,1,128,534752
n1_i7,7,1,7,n1_i7::op::/model/layers.18/self_attn/Transpose_3,n1_i7::op_type::layers.*/self_attn::Transpose,op,/model/layers.18/self_attn/Transpose_3,layers.*/self_attn,/model/layers.18/self_attn/Transpose_3,Transpose,,,,,performance,gtpin_total_execution_cycles,5615628,cycles,1,1024,5615628
n1_i7,7,1,7,n1_i7::op::/model/layers.18/self_attn/Transpose_4,n1_i7::op_type::layers.*/self_attn::Gemm,op,/model/layers.18/self_attn/Transpose_4,layers.*/self_attn,/model/layers.18/self_attn/Transpose_4,Gemm,,,,,performance,gtpin_total_execution_cycles,2053454,cycles,1,64,2053454
n1_i7,7,1,7,n1_i7::op::/model/layers.18/self_attn/Where_2,n1_i7::op_type::layers.*/self_attn::Select,op,/model/layers.18/self_attn/Where_2,layers.*/self_attn,/model/layers.18/self_attn/Where_2,Select,,,,,performance,gtpin_total_execution_cycles,35860,cycles,1,8,35860
n1_i7,7,1,7,n1_i7::op::/model/layers.18/self_attn/Where_3,n1_i7::op_type::layers.*/self_attn::Select,op,/model/layers.18/self_attn/Where_3,layers.*/self_attn,/model/layers.18/self_attn/Where_3,Select,,,,,performance,gtpin_total_execution_cycles,1629848,cycles,1,256,1629848
n1_i7,7,1,7,n1_i7::op::/model/layers.18/self_attn/k_proj/MatMul,n1_i7::op_type::layers.*/self_attn::FullyConnected,op,/model/layers.18/self_attn/k_proj/MatMul,layers.*/self_attn,/model/layers.18/self_attn/k_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,3716802,cycles,1,8,3716802
n1_i7,7,1,7,n1_i7::op::/model/layers.18/self_attn/o_proj/MatMul,n1_i7::op_type::layers.*/self_attn::FullyConnected,op,/model/layers.18/self_attn/o_proj/MatMul,layers.*/self_attn,/model/layers.18/self_attn/o_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,28300132,cycles,1,64,28300132
n1_i7,7,1,7,n1_i7::op::/model/layers.18/self_attn/q_proj/MatMul,n1_i7::op_type::layers.*/self_attn::FullyConnected,op,/model/layers.18/self_attn/q_proj/MatMul,layers.*/self_attn,/model/layers.18/self_attn/q_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,28771632,cycles,1,64,28771632
n1_i7,7,1,7,n1_i7::op::/model/layers.18/self_attn/v_proj/MatMul,n1_i7::op_type::layers.*/self_attn::FullyConnected,op,/model/layers.18/self_attn/v_proj/MatMul,layers.*/self_attn,/model/layers.18/self_attn/v_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,3528162,cycles,1,8,3528162
n1_i7,7,1,7,n1_i7::op::/model/layers.19/input_layernorm/Mul,n1_i7::op_type::layers.*/input_layernorm::RMS,op,/model/layers.19/input_layernorm/Mul,layers.*/input_layernorm,/model/layers.19/input_layernorm/Mul,RMS,,,,,performance,gtpin_total_execution_cycles,2122686,cycles,1,256,2122686
n1_i7,7,1,7,n1_i7::op::/model/layers.19/mlp/down_proj/MatMul,n1_i7::op_type::layers.*/mlp::FullyConnected,op,/model/layers.19/mlp/down_proj/MatMul,layers.*/mlp,/model/layers.19/mlp/down_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,78488642,cycles,1,64,78488642
n1_i7,7,1,7,n1_i7::op::/model/layers.19/mlp/gate_proj/MatMul,n1_i7::op_type::layers.*/mlp::FullyConnected,op,/model/layers.19/mlp/gate_proj/MatMul,layers.*/mlp,/model/layers.19/mlp/gate_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,115697134,cycles,1,176,115697134
n1_i7,7,1,7,n1_i7::op::/model/layers.19/mlp/up_proj/MatMul,n1_i7::op_type::layers.*/mlp::FullyConnected,op,/model/layers.19/mlp/up_proj/MatMul,layers.*/mlp,/model/layers.19/mlp/up_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,105436564,cycles,1,176,105436564
n1_i7,7,1,7,n1_i7::op::/model/layers.19/post_attention_layernorm/Mul,n1_i7::op_type::layers.*/post_attention_layernorm::RMS,op,/model/layers.19/post_attention_layernorm/Mul,layers.*/post_attention_layernorm,/model/layers.19/post_attention_layernorm/Mul,RMS,,,,,performance,gtpin_total_execution_cycles,2490920,cycles,1,256,2490920
n1_i7,7,1,7,n1_i7::op::/model/layers.19/self_attn/Add,n1_i7::op_type::layers.*/self_attn::RoPE,op,/model/layers.19/self_attn/Add,layers.*/self_attn,/model/layers.19/self_attn/Add,RoPE,,,,,performance,gtpin_total_execution_cycles,918562,cycles,1,64,918562
n1_i7,7,1,7,n1_i7::op::/model/layers.19/self_attn/Add_1,n1_i7::op_type::layers.*/self_attn::RoPE,op,/model/layers.19/self_attn/Add_1,layers.*/self_attn,/model/layers.19/self_attn/Add_1,RoPE,,,,,performance,gtpin_total_execution_cycles,63558,cycles,1,8,63558
n1_i7,7,1,7,n1_i7::op::/model/layers.19/self_attn/Expand,n1_i7::op_type::layers.*/self_attn::Broadcast,op,/model/layers.19/self_attn/Expand,layers.*/self_attn,/model/layers.19/self_attn/Expand,Broadcast,,,,,performance,gtpin_total_execution_cycles,4258488,cycles,1,1024,4258488
n1_i7,7,1,7,n1_i7::op::/model/layers.19/self_attn/Expand_1,n1_i7::op_type::layers.*/self_attn::Broadcast,op,/model/layers.19/self_attn/Expand_1,layers.*/self_attn,/model/layers.19/self_attn/Expand_1,Broadcast,,,,,performance,gtpin_total_execution_cycles,4574624,cycles,1,1024,4574624
n1_i7,7,1,7,n1_i7::op::/model/layers.19/self_attn/IsNaN,n1_i7::op_type::layers.*/self_attn::IsNaN,op,/model/layers.19/self_attn/IsNaN,layers.*/self_attn,/model/layers.19/self_attn/IsNaN,IsNaN,,,,,performance,gtpin_total_execution_cycles,1392326,cycles,1,256,1392326
n1_i7,7,1,7,n1_i7::op::/model/layers.19/self_attn/MatMul,n1_i7::op_type::layers.*/self_attn::Gemm,op,/model/layers.19/self_attn/MatMul,layers.*/self_attn,/model/layers.19/self_attn/MatMul,Gemm,,,,,performance,gtpin_total_execution_cycles,3439570,cycles,1,32,3439570
n1_i7,7,1,7,n1_i7::op::/model/layers.19/self_attn/Mul_8,n1_i7::op_type::layers.*/self_attn::Multiply,op,/model/layers.19/self_attn/Mul_8,layers.*/self_attn,/model/layers.19/self_attn/Mul_8,Multiply,,,,,performance,gtpin_total_execution_cycles,5129572,cycles,1,1024,5129572
n1_i7,7,1,7,n1_i7::op::/model/layers.19/self_attn/Softmax,n1_i7::op_type::layers.*/self_attn::Softmax,op,/model/layers.19/self_attn/Softmax,layers.*/self_attn,/model/layers.19/self_attn/Softmax,Softmax,,,,,performance,gtpin_total_execution_cycles,8806386,cycles,1,512,8806386
n1_i7,7,1,7,n1_i7::op::/model/layers.19/self_attn/Transpose_2,n1_i7::op_type::layers.*/self_attn::Transpose,op,/model/layers.19/self_attn/Transpose_2,layers.*/self_attn,/model/layers.19/self_attn/Transpose_2,Transpose,,,,,performance,gtpin_total_execution_cycles,521506,cycles,1,128,521506
n1_i7,7,1,7,n1_i7::op::/model/layers.19/self_attn/Transpose_3,n1_i7::op_type::layers.*/self_attn::Transpose,op,/model/layers.19/self_attn/Transpose_3,layers.*/self_attn,/model/layers.19/self_attn/Transpose_3,Transpose,,,,,performance,gtpin_total_execution_cycles,5013102,cycles,1,1024,5013102
n1_i7,7,1,7,n1_i7::op::/model/layers.19/self_attn/Transpose_4,n1_i7::op_type::layers.*/self_attn::Gemm,op,/model/layers.19/self_attn/Transpose_4,layers.*/self_attn,/model/layers.19/self_attn/Transpose_4,Gemm,,,,,performance,gtpin_total_execution_cycles,2187984,cycles,1,64,2187984
n1_i7,7,1,7,n1_i7::op::/model/layers.19/self_attn/Where_2,n1_i7::op_type::layers.*/self_attn::Select,op,/model/layers.19/self_attn/Where_2,layers.*/self_attn,/model/layers.19/self_attn/Where_2,Select,,,,,performance,gtpin_total_execution_cycles,47048,cycles,1,8,47048
n1_i7,7,1,7,n1_i7::op::/model/layers.19/self_attn/Where_3,n1_i7::op_type::layers.*/self_attn::Select,op,/model/layers.19/self_attn/Where_3,layers.*/self_attn,/model/layers.19/self_attn/Where_3,Select,,,,,performance,gtpin_total_execution_cycles,1396410,cycles,1,256,1396410
n1_i7,7,1,7,n1_i7::op::/model/layers.19/self_attn/k_proj/MatMul,n1_i7::op_type::layers.*/self_attn::FullyConnected,op,/model/layers.19/self_attn/k_proj/MatMul,layers.*/self_attn,/model/layers.19/self_attn/k_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,3933078,cycles,1,8,3933078
n1_i7,7,1,7,n1_i7::op::/model/layers.19/self_attn/o_proj/MatMul,n1_i7::op_type::layers.*/self_attn::FullyConnected,op,/model/layers.19/self_attn/o_proj/MatMul,layers.*/self_attn,/model/layers.19/self_attn/o_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,29027212,cycles,1,64,29027212
n1_i7,7,1,7,n1_i7::op::/model/layers.19/self_attn/q_proj/MatMul,n1_i7::op_type::layers.*/self_attn::FullyConnected,op,/model/layers.19/self_attn/q_proj/MatMul,layers.*/self_attn,/model/layers.19/self_attn/q_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,30428396,cycles,1,64,30428396
n1_i7,7,1,7,n1_i7::op::/model/layers.19/self_attn/v_proj/MatMul,n1_i7::op_type::layers.*/self_attn::FullyConnected,op,/model/layers.19/self_attn/v_proj/MatMul,layers.*/self_attn,/model/layers.19/self_attn/v_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,3722360,cycles,1,8,3722360
n1_i7,7,1,7,n1_i7::op::/model/layers.2/input_layernorm/Mul,n1_i7::op_type::layers.*/input_layernorm::RMS,op,/model/layers.2/input_layernorm/Mul,layers.*/input_layernorm,/model/layers.2/input_layernorm/Mul,RMS,,,,,performance,gtpin_total_execution_cycles,1832984,cycles,1,256,1832984
n1_i7,7,1,7,n1_i7::op::/model/layers.2/mlp/down_proj/MatMul,n1_i7::op_type::layers.*/mlp::FullyConnected,op,/model/layers.2/mlp/down_proj/MatMul,layers.*/mlp,/model/layers.2/mlp/down_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,84436262,cycles,1,64,84436262
n1_i7,7,1,7,n1_i7::op::/model/layers.2/mlp/gate_proj/MatMul,n1_i7::op_type::layers.*/mlp::FullyConnected,op,/model/layers.2/mlp/gate_proj/MatMul,layers.*/mlp,/model/layers.2/mlp/gate_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,136521648,cycles,1,176,136521648
n1_i7,7,1,7,n1_i7::op::/model/layers.2/mlp/up_proj/MatMul,n1_i7::op_type::layers.*/mlp::FullyConnected,op,/model/layers.2/mlp/up_proj/MatMul,layers.*/mlp,/model/layers.2/mlp/up_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,113955484,cycles,1,176,113955484
n1_i7,7,1,7,n1_i7::op::/model/layers.2/post_attention_layernorm/Mul,n1_i7::op_type::layers.*/post_attention_layernorm::RMS,op,/model/layers.2/post_attention_layernorm/Mul,layers.*/post_attention_layernorm,/model/layers.2/post_attention_layernorm/Mul,RMS,,,,,performance,gtpin_total_execution_cycles,2177630,cycles,1,256,2177630
n1_i7,7,1,7,n1_i7::op::/model/layers.2/self_attn/Add,n1_i7::op_type::layers.*/self_attn::RoPE,op,/model/layers.2/self_attn/Add,layers.*/self_attn,/model/layers.2/self_attn/Add,RoPE,,,,,performance,gtpin_total_execution_cycles,1007632,cycles,1,64,1007632
n1_i7,7,1,7,n1_i7::op::/model/layers.2/self_attn/Add_1,n1_i7::op_type::layers.*/self_attn::RoPE,op,/model/layers.2/self_attn/Add_1,layers.*/self_attn,/model/layers.2/self_attn/Add_1,RoPE,,,,,performance,gtpin_total_execution_cycles,73186,cycles,1,8,73186
n1_i7,7,1,7,n1_i7::op::/model/layers.2/self_attn/Expand,n1_i7::op_type::layers.*/self_attn::Broadcast,op,/model/layers.2/self_attn/Expand,layers.*/self_attn,/model/layers.2/self_attn/Expand,Broadcast,,,,,performance,gtpin_total_execution_cycles,5730756,cycles,1,1024,5730756
n1_i7,7,1,7,n1_i7::op::/model/layers.2/self_attn/Expand_1,n1_i7::op_type::layers.*/self_attn::Broadcast,op,/model/layers.2/self_attn/Expand_1,layers.*/self_attn,/model/layers.2/self_attn/Expand_1,Broadcast,,,,,performance,gtpin_total_execution_cycles,4296908,cycles,1,1024,4296908
n1_i7,7,1,7,n1_i7::op::/model/layers.2/self_attn/IsNaN,n1_i7::op_type::layers.*/self_attn::IsNaN,op,/model/layers.2/self_attn/IsNaN,layers.*/self_attn,/model/layers.2/self_attn/IsNaN,IsNaN,,,,,performance,gtpin_total_execution_cycles,1094360,cycles,1,256,1094360
n1_i7,7,1,7,n1_i7::op::/model/layers.2/self_attn/MatMul,n1_i7::op_type::layers.*/self_attn::Gemm,op,/model/layers.2/self_attn/MatMul,layers.*/self_attn,/model/layers.2/self_attn/MatMul,Gemm,,,,,performance,gtpin_total_execution_cycles,3531350,cycles,1,32,3531350
n1_i7,7,1,7,n1_i7::op::/model/layers.2/self_attn/Mul_8,n1_i7::op_type::layers.*/self_attn::Multiply,op,/model/layers.2/self_attn/Mul_8,layers.*/self_attn,/model/layers.2/self_attn/Mul_8,Multiply,,,,,performance,gtpin_total_execution_cycles,4839244,cycles,1,1024,4839244
n1_i7,7,1,7,n1_i7::op::/model/layers.2/self_attn/Softmax,n1_i7::op_type::layers.*/self_attn::Softmax,op,/model/layers.2/self_attn/Softmax,layers.*/self_attn,/model/layers.2/self_attn/Softmax,Softmax,,,,,performance,gtpin_total_execution_cycles,8222134,cycles,1,512,8222134
n1_i7,7,1,7,n1_i7::op::/model/layers.2/self_attn/Transpose_2,n1_i7::op_type::layers.*/self_attn::Transpose,op,/model/layers.2/self_attn/Transpose_2,layers.*/self_attn,/model/layers.2/self_attn/Transpose_2,Transpose,,,,,performance,gtpin_total_execution_cycles,532060,cycles,1,128,532060
n1_i7,7,1,7,n1_i7::op::/model/layers.2/self_attn/Transpose_3,n1_i7::op_type::layers.*/self_attn::Transpose,op,/model/layers.2/self_attn/Transpose_3,layers.*/self_attn,/model/layers.2/self_attn/Transpose_3,Transpose,,,,,performance,gtpin_total_execution_cycles,4988470,cycles,1,1024,4988470
n1_i7,7,1,7,n1_i7::op::/model/layers.2/self_attn/Transpose_4,n1_i7::op_type::layers.*/self_attn::Gemm,op,/model/layers.2/self_attn/Transpose_4,layers.*/self_attn,/model/layers.2/self_attn/Transpose_4,Gemm,,,,,performance,gtpin_total_execution_cycles,1998420,cycles,1,64,1998420
n1_i7,7,1,7,n1_i7::op::/model/layers.2/self_attn/Where_2,n1_i7::op_type::layers.*/self_attn::Select,op,/model/layers.2/self_attn/Where_2,layers.*/self_attn,/model/layers.2/self_attn/Where_2,Select,,,,,performance,gtpin_total_execution_cycles,37160,cycles,1,8,37160
n1_i7,7,1,7,n1_i7::op::/model/layers.2/self_attn/Where_3,n1_i7::op_type::layers.*/self_attn::Select,op,/model/layers.2/self_attn/Where_3,layers.*/self_attn,/model/layers.2/self_attn/Where_3,Select,,,,,performance,gtpin_total_execution_cycles,1520292,cycles,1,256,1520292
n1_i7,7,1,7,n1_i7::op::/model/layers.2/self_attn/k_proj/MatMul,n1_i7::op_type::layers.*/self_attn::FullyConnected,op,/model/layers.2/self_attn/k_proj/MatMul,layers.*/self_attn,/model/layers.2/self_attn/k_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,3942430,cycles,1,8,3942430
n1_i7,7,1,7,n1_i7::op::/model/layers.2/self_attn/o_proj/MatMul,n1_i7::op_type::layers.*/self_attn::FullyConnected,op,/model/layers.2/self_attn/o_proj/MatMul,layers.*/self_attn,/model/layers.2/self_attn/o_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,31273182,cycles,1,64,31273182
n1_i7,7,1,7,n1_i7::op::/model/layers.2/self_attn/q_proj/MatMul,n1_i7::op_type::layers.*/self_attn::FullyConnected,op,/model/layers.2/self_attn/q_proj/MatMul,layers.*/self_attn,/model/layers.2/self_attn/q_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,30758146,cycles,1,64,30758146
n1_i7,7,1,7,n1_i7::op::/model/layers.2/self_attn/v_proj/MatMul,n1_i7::op_type::layers.*/self_attn::FullyConnected,op,/model/layers.2/self_attn/v_proj/MatMul,layers.*/self_attn,/model/layers.2/self_attn/v_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,3760086,cycles,1,8,3760086
n1_i7,7,1,7,n1_i7::op::/model/layers.20/input_layernorm/Mul,n1_i7::op_type::layers.*/input_layernorm::RMS,op,/model/layers.20/input_layernorm/Mul,layers.*/input_layernorm,/model/layers.20/input_layernorm/Mul,RMS,,,,,performance,gtpin_total_execution_cycles,1757550,cycles,1,256,1757550
n1_i7,7,1,7,n1_i7::op::/model/layers.20/mlp/down_proj/MatMul,n1_i7::op_type::layers.*/mlp::FullyConnected,op,/model/layers.20/mlp/down_proj/MatMul,layers.*/mlp,/model/layers.20/mlp/down_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,80263564,cycles,1,64,80263564
n1_i7,7,1,7,n1_i7::op::/model/layers.20/mlp/gate_proj/MatMul,n1_i7::op_type::layers.*/mlp::FullyConnected,op,/model/layers.20/mlp/gate_proj/MatMul,layers.*/mlp,/model/layers.20/mlp/gate_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,136898952,cycles,1,176,136898952
n1_i7,7,1,7,n1_i7::op::/model/layers.20/mlp/up_proj/MatMul,n1_i7::op_type::layers.*/mlp::FullyConnected,op,/model/layers.20/mlp/up_proj/MatMul,layers.*/mlp,/model/layers.20/mlp/up_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,125196400,cycles,1,176,125196400
n1_i7,7,1,7,n1_i7::op::/model/layers.20/post_attention_layernorm/Mul,n1_i7::op_type::layers.*/post_attention_layernorm::RMS,op,/model/layers.20/post_attention_layernorm/Mul,layers.*/post_attention_layernorm,/model/layers.20/post_attention_layernorm/Mul,RMS,,,,,performance,gtpin_total_execution_cycles,1981024,cycles,1,256,1981024
n1_i7,7,1,7,n1_i7::op::/model/layers.20/self_attn/Add,n1_i7::op_type::layers.*/self_attn::RoPE,op,/model/layers.20/self_attn/Add,layers.*/self_attn,/model/layers.20/self_attn/Add,RoPE,,,,,performance,gtpin_total_execution_cycles,818642,cycles,1,64,818642
n1_i7,7,1,7,n1_i7::op::/model/layers.20/self_attn/Add_1,n1_i7::op_type::layers.*/self_attn::RoPE,op,/model/layers.20/self_attn/Add_1,layers.*/self_attn,/model/layers.20/self_attn/Add_1,RoPE,,,,,performance,gtpin_total_execution_cycles,64226,cycles,1,8,64226
n1_i7,7,1,7,n1_i7::op::/model/layers.20/self_attn/Expand,n1_i7::op_type::layers.*/self_attn::Broadcast,op,/model/layers.20/self_attn/Expand,layers.*/self_attn,/model/layers.20/self_attn/Expand,Broadcast,,,,,performance,gtpin_total_execution_cycles,3914614,cycles,1,1024,3914614
n1_i7,7,1,7,n1_i7::op::/model/layers.20/self_attn/Expand_1,n1_i7::op_type::layers.*/self_attn::Broadcast,op,/model/layers.20/self_attn/Expand_1,layers.*/self_attn,/model/layers.20/self_attn/Expand_1,Broadcast,,,,,performance,gtpin_total_execution_cycles,4225780,cycles,1,1024,4225780
n1_i7,7,1,7,n1_i7::op::/model/layers.20/self_attn/IsNaN,n1_i7::op_type::layers.*/self_attn::IsNaN,op,/model/layers.20/self_attn/IsNaN,layers.*/self_attn,/model/layers.20/self_attn/IsNaN,IsNaN,,,,,performance,gtpin_total_execution_cycles,1584016,cycles,1,256,1584016
n1_i7,7,1,7,n1_i7::op::/model/layers.20/self_attn/MatMul,n1_i7::op_type::layers.*/self_attn::Gemm,op,/model/layers.20/self_attn/MatMul,layers.*/self_attn,/model/layers.20/self_attn/MatMul,Gemm,,,,,performance,gtpin_total_execution_cycles,3910566,cycles,1,32,3910566
n1_i7,7,1,7,n1_i7::op::/model/layers.20/self_attn/Mul_8,n1_i7::op_type::layers.*/self_attn::Multiply,op,/model/layers.20/self_attn/Mul_8,layers.*/self_attn,/model/layers.20/self_attn/Mul_8,Multiply,,,,,performance,gtpin_total_execution_cycles,5031934,cycles,1,1024,5031934
n1_i7,7,1,7,n1_i7::op::/model/layers.20/self_attn/Softmax,n1_i7::op_type::layers.*/self_attn::Softmax,op,/model/layers.20/self_attn/Softmax,layers.*/self_attn,/model/layers.20/self_attn/Softmax,Softmax,,,,,performance,gtpin_total_execution_cycles,8095831,cycles,1,512,8095831
