execution_unit_key,logical_execution_index,net_id,iteration,tool_kind,is_internal_network_candidate,component_path,origin_op_name,origin_op_type_name,resolved_op_type_name,primitive_id,original_primitive_id,primitive_type,implementation,exec_id,kernel_entry,gtpin_kernel,dispatch_count,dispatch_ids,ov_match,kernel_alignment_status,kernel_entry_alignment_verified,pointer_coverage_match,ov_kernel_entry_present,gtpin_source_kind,primary_metric_name,primary_metric_total,primary_metric_avg,primary_metric_unit,gtpin_invocation_count,gtpin_total_execution_cycles,gtpin_avg_execution_cycles_per_invocation,gtpin_total_memory_ops,gtpin_estimated_total_bytes,gtpin_write_dominance_pct,gtpin_estimated_bytes_per_mem_op,gtpin_reads,gtpin_writes,gtpin_atomics,gtpin_metric_fields_json,execution_descriptor
n1_i7,7,1,7,performance,false,layers.*/self_attn,/model/layers.7/self_attn/Softmax,Softmax,Softmax,softmax:/model/layers.7/self_attn/Softmax,softmax:/model/layers.7/self_attn/Softmax,softmax,softmax_gpu_bf,554,softmax_gpu_bf_18392998524141771378_0_0__sa,softmax_gpu_bf_18392998524141771378_0_0__sa,1,3852,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,7879470,15389,cycles,512,7879470,15389,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":15389,""gtpin_invocation_count"":512,""gtpin_total_execution_cycles"":7879470}",InvocationCount=512;TotalExecutionCycles=7879470;AvgExecutionCyclesPerInvocation=15389
n1_i7,7,1,7,performance,false,layers.*/self_attn,/model/layers.14/self_attn/Softmax,Softmax,Softmax,softmax:/model/layers.14/self_attn/Softmax,softmax:/model/layers.14/self_attn/Softmax,softmax,softmax_gpu_bf,806,softmax_gpu_bf_18392998524141771378_0_0__sa,softmax_gpu_bf_18392998524141771378_0_0__sa,1,4006,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,7848643,15329,cycles,512,7848643,15329,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":15329,""gtpin_invocation_count"":512,""gtpin_total_execution_cycles"":7848643}",InvocationCount=512;TotalExecutionCycles=7848643;AvgExecutionCyclesPerInvocation=15329
n1_i7,7,1,7,performance,false,layers.*/self_attn,/model/layers.3/self_attn/Softmax,Softmax,Softmax,softmax:/model/layers.3/self_attn/Softmax,softmax:/model/layers.3/self_attn/Softmax,softmax,softmax_gpu_bf,410,softmax_gpu_bf_18392998524141771378_0_0__sa,softmax_gpu_bf_18392998524141771378_0_0__sa,1,3764,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,7816968,15267,cycles,512,7816968,15267,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":15267,""gtpin_invocation_count"":512,""gtpin_total_execution_cycles"":7816968}",InvocationCount=512;TotalExecutionCycles=7816968;AvgExecutionCyclesPerInvocation=15267
n1_i7,7,1,7,performance,false,layers.*/self_attn,/model/layers.7/self_attn/Transpose_3,Transpose,Transpose,transpose:/model/layers.7/self_attn/Transpose_3,transpose:/model/layers.7/self_attn/Transpose_3,permute,permute_ref,552,permute_ref_17183202574580890641_0_0__sa,permute_ref_17183202574580890641_0_0__sa,1,3850,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,7767742,7585,cycles,1024,7767742,7585,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":7585,""gtpin_invocation_count"":1024,""gtpin_total_execution_cycles"":7767742}",InvocationCount=1024;TotalExecutionCycles=7767742;AvgExecutionCyclesPerInvocation=7585
n1_i7,7,1,7,performance,false,layers.*/self_attn,/model/layers.8/self_attn/Transpose_3,Transpose,Transpose,transpose:/model/layers.8/self_attn/Transpose_3,transpose:/model/layers.8/self_attn/Transpose_3,permute,permute_ref,588,permute_ref_17183202574580890641_0_0__sa,permute_ref_17183202574580890641_0_0__sa,1,3872,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,6534180,6381,cycles,1024,6534180,6381,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":6381,""gtpin_invocation_count"":1024,""gtpin_total_execution_cycles"":6534180}",InvocationCount=1024;TotalExecutionCycles=6534180;AvgExecutionCyclesPerInvocation=6381
n1_i7,7,1,7,performance,false,embed_tokens,/model/embed_tokens/Gather,Gather,Gather,gather:/model/embed_tokens/Gather,gather:/model/embed_tokens/Gather,gather,gather_ref,229,gather_ref_9653281298055295004_0_0__sa,gather_ref_9653281298055295004_0_0__sa,1,3672,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,6494038,6341,cycles,1024,6494038,6341,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":6341,""gtpin_invocation_count"":1024,""gtpin_total_execution_cycles"":6494038}",InvocationCount=1024;TotalExecutionCycles=6494038;AvgExecutionCyclesPerInvocation=6341
n1_i7,7,1,7,performance,false,layers.*/self_attn,/model/layers.1/self_attn/Expand,Broadcast,Broadcast,broadcast:/model/layers.1/self_attn/Expand,broadcast:/model/layers.1/self_attn/Expand,broadcast,broadcast_gpu_ref,333,broadcast_gpu_ref_6456514822857321615_0_0__sa,broadcast_gpu_ref_6456514822857321615_0_0__sa,1,3716,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,6097364,5954,cycles,1024,6097364,5954,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":5954,""gtpin_invocation_count"":1024,""gtpin_total_execution_cycles"":6097364}",InvocationCount=1024;TotalExecutionCycles=6097364;AvgExecutionCyclesPerInvocation=5954
n1_i7,7,1,7,performance,false,layers.*/self_attn,/model/layers.9/self_attn/Expand,Broadcast,Broadcast,broadcast:/model/layers.9/self_attn/Expand,broadcast:/model/layers.9/self_attn/Expand,broadcast,broadcast_gpu_ref,621,broadcast_gpu_ref_6456514822857321615_0_0__sa,broadcast_gpu_ref_6456514822857321615_0_0__sa,1,3892,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,6071342,5929,cycles,1024,6071342,5929,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":5929,""gtpin_invocation_count"":1024,""gtpin_total_execution_cycles"":6071342}",InvocationCount=1024;TotalExecutionCycles=6071342;AvgExecutionCyclesPerInvocation=5929
n1_i7,7,1,7,performance,false,layers.*/self_attn,/model/layers.6/self_attn/Expand,Broadcast,Broadcast,broadcast:/model/layers.6/self_attn/Expand,broadcast:/model/layers.6/self_attn/Expand,broadcast,broadcast_gpu_ref,513,broadcast_gpu_ref_6456514822857321615_0_0__sa,broadcast_gpu_ref_6456514822857321615_0_0__sa,1,3826,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,5945178,5805,cycles,1024,5945178,5805,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":5805,""gtpin_invocation_count"":1024,""gtpin_total_execution_cycles"":5945178}",InvocationCount=1024;TotalExecutionCycles=5945178;AvgExecutionCyclesPerInvocation=5805
n1_i7,7,1,7,performance,false,layers.*/self_attn,/model/layers.1/self_attn/Transpose_3,Transpose,Transpose,transpose:/model/layers.1/self_attn/Transpose_3,transpose:/model/layers.1/self_attn/Transpose_3,permute,permute_ref,336,permute_ref_17183202574580890641_0_0__sa,permute_ref_17183202574580890641_0_0__sa,1,3718,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,5800988,5665,cycles,1024,5800988,5665,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":5665,""gtpin_invocation_count"":1024,""gtpin_total_execution_cycles"":5800988}",InvocationCount=1024;TotalExecutionCycles=5800988;AvgExecutionCyclesPerInvocation=5665
n1_i7,7,1,7,performance,false,layers.*/self_attn,/model/layers.3/self_attn/Mul_8,Multiply,Multiply,multiply:/model/layers.3/self_attn/Mul_8,multiply:/model/layers.3/self_attn/Mul_8,eltwise,generic_eltwise_ref,395,generic_eltwise_ref_7125964068740378811_0_0__sa,generic_eltwise_ref_7125964068740378811_0_0__sa,1,3758,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,5736126,5601,cycles,1024,5736126,5601,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":5601,""gtpin_invocation_count"":1024,""gtpin_total_execution_cycles"":5736126}",InvocationCount=1024;TotalExecutionCycles=5736126;AvgExecutionCyclesPerInvocation=5601
n1_i7,7,1,7,performance,false,layers.*/self_attn,/model/layers.13/self_attn/Transpose_3,Transpose,Transpose,transpose:/model/layers.13/self_attn/Transpose_3,transpose:/model/layers.13/self_attn/Transpose_3,permute,permute_ref,768,permute_ref_17183202574580890641_0_0__sa,permute_ref_17183202574580890641_0_0__sa,1,3982,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,5734616,5600,cycles,1024,5734616,5600,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":5600,""gtpin_invocation_count"":1024,""gtpin_total_execution_cycles"":5734616}",InvocationCount=1024;TotalExecutionCycles=5734616;AvgExecutionCyclesPerInvocation=5600
n1_i7,7,1,7,performance,false,layers.*/self_attn,/model/layers.16/self_attn/Transpose_3,Transpose,Transpose,transpose:/model/layers.16/self_attn/Transpose_3,transpose:/model/layers.16/self_attn/Transpose_3,permute,permute_ref,876,permute_ref_17183202574580890641_0_0__sa,permute_ref_17183202574580890641_0_0__sa,1,4048,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,5731212,5596,cycles,1024,5731212,5596,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":5596,""gtpin_invocation_count"":1024,""gtpin_total_execution_cycles"":5731212}",InvocationCount=1024;TotalExecutionCycles=5731212;AvgExecutionCyclesPerInvocation=5596
n1_i7,7,1,7,performance,false,layers.*/self_attn,/model/layers.2/self_attn/Expand,Broadcast,Broadcast,broadcast:/model/layers.2/self_attn/Expand,broadcast:/model/layers.2/self_attn/Expand,broadcast,broadcast_gpu_ref,369,broadcast_gpu_ref_6456514822857321615_0_0__sa,broadcast_gpu_ref_6456514822857321615_0_0__sa,1,3738,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,5730756,5596,cycles,1024,5730756,5596,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":5596,""gtpin_invocation_count"":1024,""gtpin_total_execution_cycles"":5730756}",InvocationCount=1024;TotalExecutionCycles=5730756;AvgExecutionCyclesPerInvocation=5596
n1_i7,7,1,7,performance,false,layers.*/self_attn,/model/layers.10/self_attn/Expand,Broadcast,Broadcast,broadcast:/model/layers.10/self_attn/Expand,broadcast:/model/layers.10/self_attn/Expand,broadcast,broadcast_gpu_ref,657,broadcast_gpu_ref_6456514822857321615_0_0__sa,broadcast_gpu_ref_6456514822857321615_0_0__sa,1,3914,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,5726110,5591,cycles,1024,5726110,5591,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":5591,""gtpin_invocation_count"":1024,""gtpin_total_execution_cycles"":5726110}",InvocationCount=1024;TotalExecutionCycles=5726110;AvgExecutionCyclesPerInvocation=5591
n1_i7,7,1,7,performance,false,layers.*/self_attn,/model/layers.17/self_attn/Expand,Broadcast,Broadcast,broadcast:/model/layers.17/self_attn/Expand,broadcast:/model/layers.17/self_attn/Expand,broadcast,broadcast_gpu_ref,909,broadcast_gpu_ref_6456514822857321615_0_0__sa,broadcast_gpu_ref_6456514822857321615_0_0__sa,1,4068,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,5718350,5584,cycles,1024,5718350,5584,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":5584,""gtpin_invocation_count"":1024,""gtpin_total_execution_cycles"":5718350}",InvocationCount=1024;TotalExecutionCycles=5718350;AvgExecutionCyclesPerInvocation=5584
n1_i7,7,1,7,performance,false,layers.*/self_attn,/model/layers.21/self_attn/Transpose_3,Transpose,Transpose,transpose:/model/layers.21/self_attn/Transpose_3,transpose:/model/layers.21/self_attn/Transpose_3,permute,permute_ref,1056,permute_ref_17183202574580890641_0_0__sa,permute_ref_17183202574580890641_0_0__sa,1,4158,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,5707952,5574,cycles,1024,5707952,5574,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":5574,""gtpin_invocation_count"":1024,""gtpin_total_execution_cycles"":5707952}",InvocationCount=1024;TotalExecutionCycles=5707952;AvgExecutionCyclesPerInvocation=5574
n1_i7,7,1,7,performance,false,layers.*/self_attn,/model/layers.5/self_attn/Expand,Broadcast,Broadcast,broadcast:/model/layers.5/self_attn/Expand,broadcast:/model/layers.5/self_attn/Expand,broadcast,broadcast_gpu_ref,477,broadcast_gpu_ref_6456514822857321615_0_0__sa,broadcast_gpu_ref_6456514822857321615_0_0__sa,1,3804,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,5687612,5554,cycles,1024,5687612,5554,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":5554,""gtpin_invocation_count"":1024,""gtpin_total_execution_cycles"":5687612}",InvocationCount=1024;TotalExecutionCycles=5687612;AvgExecutionCyclesPerInvocation=5554
n1_i7,7,1,7,performance,false,layers.*/self_attn,/model/layers.18/self_attn/Transpose_3,Transpose,Transpose,transpose:/model/layers.18/self_attn/Transpose_3,transpose:/model/layers.18/self_attn/Transpose_3,permute,permute_ref,948,permute_ref_17183202574580890641_0_0__sa,permute_ref_17183202574580890641_0_0__sa,1,4092,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,5615628,5484,cycles,1024,5615628,5484,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":5484,""gtpin_invocation_count"":1024,""gtpin_total_execution_cycles"":5615628}",InvocationCount=1024;TotalExecutionCycles=5615628;AvgExecutionCyclesPerInvocation=5484
n1_i7,7,1,7,performance,false,layers.*/self_attn,/model/layers.21/self_attn/Expand_1,Broadcast,Broadcast,broadcast:/model/layers.21/self_attn/Expand_1,broadcast:/model/layers.21/self_attn/Expand_1,broadcast,broadcast_gpu_ref,1046,broadcast_gpu_ref_6456514822857321615_0_0__sa,broadcast_gpu_ref_6456514822857321615_0_0__sa,1,4155,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,5587930,5456,cycles,1024,5587930,5456,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":5456,""gtpin_invocation_count"":1024,""gtpin_total_execution_cycles"":5587930}",InvocationCount=1024;TotalExecutionCycles=5587930;AvgExecutionCyclesPerInvocation=5456
n1_i7,7,1,7,performance,false,layers.*/self_attn,/model/layers.18/self_attn/Expand,Broadcast,Broadcast,broadcast:/model/layers.18/self_attn/Expand,broadcast:/model/layers.18/self_attn/Expand,broadcast,broadcast_gpu_ref,945,broadcast_gpu_ref_6456514822857321615_0_0__sa,broadcast_gpu_ref_6456514822857321615_0_0__sa,1,4090,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,5561784,5431,cycles,1024,5561784,5431,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":5431,""gtpin_invocation_count"":1024,""gtpin_total_execution_cycles"":5561784}",InvocationCount=1024;TotalExecutionCycles=5561784;AvgExecutionCyclesPerInvocation=5431
n1_i7,7,1,7,performance,false,layers.*/self_attn,/model/layers.9/self_attn/Transpose_3,Transpose,Transpose,transpose:/model/layers.9/self_attn/Transpose_3,transpose:/model/layers.9/self_attn/Transpose_3,permute,permute_ref,624,permute_ref_17183202574580890641_0_0__sa,permute_ref_17183202574580890641_0_0__sa,1,3894,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,5559054,5428,cycles,1024,5559054,5428,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":5428,""gtpin_invocation_count"":1024,""gtpin_total_execution_cycles"":5559054}",InvocationCount=1024;TotalExecutionCycles=5559054;AvgExecutionCyclesPerInvocation=5428
n1_i7,7,1,7,performance,false,layers.*/self_attn,/model/layers.5/self_attn/Transpose_3,Transpose,Transpose,transpose:/model/layers.5/self_attn/Transpose_3,transpose:/model/layers.5/self_attn/Transpose_3,permute,permute_ref,480,permute_ref_17183202574580890641_0_0__sa,permute_ref_17183202574580890641_0_0__sa,1,3806,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,5550874,5420,cycles,1024,5550874,5420,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":5420,""gtpin_invocation_count"":1024,""gtpin_total_execution_cycles"":5550874}",InvocationCount=1024;TotalExecutionCycles=5550874;AvgExecutionCyclesPerInvocation=5420
n1_i7,7,1,7,performance,false,layers.*/self_attn,/model/layers.21/self_attn/Expand,Broadcast,Broadcast,broadcast:/model/layers.21/self_attn/Expand,broadcast:/model/layers.21/self_attn/Expand,broadcast,broadcast_gpu_ref,1053,broadcast_gpu_ref_6456514822857321615_0_0__sa,broadcast_gpu_ref_6456514822857321615_0_0__sa,1,4156,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,5523276,5393,cycles,1024,5523276,5393,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":5393,""gtpin_invocation_count"":1024,""gtpin_total_execution_cycles"":5523276}",InvocationCount=1024;TotalExecutionCycles=5523276;AvgExecutionCyclesPerInvocation=5393
n1_i7,7,1,7,performance,false,layers.*/self_attn,/model/layers.14/self_attn/Expand,Broadcast,Broadcast,broadcast:/model/layers.14/self_attn/Expand,broadcast:/model/layers.14/self_attn/Expand,broadcast,broadcast_gpu_ref,801,broadcast_gpu_ref_6456514822857321615_0_0__sa,broadcast_gpu_ref_6456514822857321615_0_0__sa,1,4002,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,5497042,5368,cycles,1024,5497042,5368,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":5368,""gtpin_invocation_count"":1024,""gtpin_total_execution_cycles"":5497042}",InvocationCount=1024;TotalExecutionCycles=5497042;AvgExecutionCyclesPerInvocation=5368
n1_i7,7,1,7,performance,false,layers.*/self_attn,/model/layers.16/self_attn/Mul_8,Multiply,Multiply,multiply:/model/layers.16/self_attn/Mul_8,multiply:/model/layers.16/self_attn/Mul_8,eltwise,generic_eltwise_ref,863,generic_eltwise_ref_7125964068740378811_0_0__sa,generic_eltwise_ref_7125964068740378811_0_0__sa,1,4044,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,5416716,5289,cycles,1024,5416716,5289,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":5289,""gtpin_invocation_count"":1024,""gtpin_total_execution_cycles"":5416716}",InvocationCount=1024;TotalExecutionCycles=5416716;AvgExecutionCyclesPerInvocation=5289
n1_i7,7,1,7,performance,false,layers.*/self_attn,/model/layers.18/self_attn/Mul_8,Multiply,Multiply,multiply:/model/layers.18/self_attn/Mul_8,multiply:/model/layers.18/self_attn/Mul_8,eltwise,generic_eltwise_ref,935,generic_eltwise_ref_7125964068740378811_0_0__sa,generic_eltwise_ref_7125964068740378811_0_0__sa,1,4088,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,5402702,5276,cycles,1024,5402702,5276,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":5276,""gtpin_invocation_count"":1024,""gtpin_total_execution_cycles"":5402702}",InvocationCount=1024;TotalExecutionCycles=5402702;AvgExecutionCyclesPerInvocation=5276
n1_i7,7,1,7,performance,false,layers.*/self_attn,/model/layers.17/self_attn/Transpose_3,Transpose,Transpose,transpose:/model/layers.17/self_attn/Transpose_3,transpose:/model/layers.17/self_attn/Transpose_3,permute,permute_ref,912,permute_ref_17183202574580890641_0_0__sa,permute_ref_17183202574580890641_0_0__sa,1,4070,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,5385372,5259,cycles,1024,5385372,5259,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":5259,""gtpin_invocation_count"":1024,""gtpin_total_execution_cycles"":5385372}",InvocationCount=1024;TotalExecutionCycles=5385372;AvgExecutionCyclesPerInvocation=5259
n1_i7,7,1,7,performance,false,layers.*/self_attn,/model/layers.4/self_attn/Mul_8,Multiply,Multiply,multiply:/model/layers.4/self_attn/Mul_8,multiply:/model/layers.4/self_attn/Mul_8,eltwise,generic_eltwise_ref,431,generic_eltwise_ref_7125964068740378811_0_0__sa,generic_eltwise_ref_7125964068740378811_0_0__sa,1,3780,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,5383752,5257,cycles,1024,5383752,5257,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":5257,""gtpin_invocation_count"":1024,""gtpin_total_execution_cycles"":5383752}",InvocationCount=1024;TotalExecutionCycles=5383752;AvgExecutionCyclesPerInvocation=5257
n1_i7,7,1,7,performance,false,layers.*/self_attn,/model/layers.13/self_attn/Expand,Broadcast,Broadcast,broadcast:/model/layers.13/self_attn/Expand,broadcast:/model/layers.13/self_attn/Expand,broadcast,broadcast_gpu_ref,765,broadcast_gpu_ref_6456514822857321615_0_0__sa,broadcast_gpu_ref_6456514822857321615_0_0__sa,1,3980,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,5365544,5239,cycles,1024,5365544,5239,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":5239,""gtpin_invocation_count"":1024,""gtpin_total_execution_cycles"":5365544}",InvocationCount=1024;TotalExecutionCycles=5365544;AvgExecutionCyclesPerInvocation=5239
n1_i7,7,1,7,performance,false,layers.*/self_attn,/model/layers.10/self_attn/Transpose_3,Transpose,Transpose,transpose:/model/layers.10/self_attn/Transpose_3,transpose:/model/layers.10/self_attn/Transpose_3,permute,permute_ref,660,permute_ref_17183202574580890641_0_0__sa,permute_ref_17183202574580890641_0_0__sa,1,3916,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,5290272,5166,cycles,1024,5290272,5166,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":5166,""gtpin_invocation_count"":1024,""gtpin_total_execution_cycles"":5290272}",InvocationCount=1024;TotalExecutionCycles=5290272;AvgExecutionCyclesPerInvocation=5166
n1_i7,7,1,7,performance,false,layers.*/self_attn,/model/layers.1/self_attn/Mul_8,Multiply,Multiply,multiply:/model/layers.1/self_attn/Mul_8,multiply:/model/layers.1/self_attn/Mul_8,eltwise,generic_eltwise_ref,323,generic_eltwise_ref_7125964068740378811_0_0__sa,generic_eltwise_ref_7125964068740378811_0_0__sa,1,3714,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,5286024,5162,cycles,1024,5286024,5162,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":5162,""gtpin_invocation_count"":1024,""gtpin_total_execution_cycles"":5286024}",InvocationCount=1024;TotalExecutionCycles=5286024;AvgExecutionCyclesPerInvocation=5162
n1_i7,7,1,7,performance,false,layers.*/self_attn,/model/layers.11/self_attn/Transpose_3,Transpose,Transpose,transpose:/model/layers.11/self_attn/Transpose_3,transpose:/model/layers.11/self_attn/Transpose_3,permute,permute_ref,696,permute_ref_17183202574580890641_0_0__sa,permute_ref_17183202574580890641_0_0__sa,1,3938,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,5236338,5113,cycles,1024,5236338,5113,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":5113,""gtpin_invocation_count"":1024,""gtpin_total_execution_cycles"":5236338}",InvocationCount=1024;TotalExecutionCycles=5236338;AvgExecutionCyclesPerInvocation=5113
n1_i7,7,1,7,performance,false,layers.*/self_attn,/model/layers.20/self_attn/Transpose_3,Transpose,Transpose,transpose:/model/layers.20/self_attn/Transpose_3,transpose:/model/layers.20/self_attn/Transpose_3,permute,permute_ref,1020,permute_ref_17183202574580890641_0_0__sa,permute_ref_17183202574580890641_0_0__sa,1,4136,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,5223132,5100,cycles,1024,5223132,5100,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":5100,""gtpin_invocation_count"":1024,""gtpin_total_execution_cycles"":5223132}",InvocationCount=1024;TotalExecutionCycles=5223132;AvgExecutionCyclesPerInvocation=5100
n1_i7,7,1,7,performance,false,layers.*/self_attn,/model/layers.4/self_attn/Expand,Broadcast,Broadcast,broadcast:/model/layers.4/self_attn/Expand,broadcast:/model/layers.4/self_attn/Expand,broadcast,broadcast_gpu_ref,441,broadcast_gpu_ref_6456514822857321615_0_0__sa,broadcast_gpu_ref_6456514822857321615_0_0__sa,1,3782,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,5217902,5095,cycles,1024,5217902,5095,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":5095,""gtpin_invocation_count"":1024,""gtpin_total_execution_cycles"":5217902}",InvocationCount=1024;TotalExecutionCycles=5217902;AvgExecutionCyclesPerInvocation=5095
n1_i7,7,1,7,performance,false,layers.*/self_attn,/model/layers.4/self_attn/Transpose_3,Transpose,Transpose,transpose:/model/layers.4/self_attn/Transpose_3,transpose:/model/layers.4/self_attn/Transpose_3,permute,permute_ref,444,permute_ref_17183202574580890641_0_0__sa,permute_ref_17183202574580890641_0_0__sa,1,3784,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,5213172,5090,cycles,1024,5213172,5090,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":5090,""gtpin_invocation_count"":1024,""gtpin_total_execution_cycles"":5213172}",InvocationCount=1024;TotalExecutionCycles=5213172;AvgExecutionCyclesPerInvocation=5090
n1_i7,7,1,7,performance,false,layers.*/self_attn,/model/layers.6/self_attn/Transpose_3,Transpose,Transpose,transpose:/model/layers.6/self_attn/Transpose_3,transpose:/model/layers.6/self_attn/Transpose_3,permute,permute_ref,516,permute_ref_17183202574580890641_0_0__sa,permute_ref_17183202574580890641_0_0__sa,1,3828,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,5181308,5059,cycles,1024,5181308,5059,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":5059,""gtpin_invocation_count"":1024,""gtpin_total_execution_cycles"":5181308}",InvocationCount=1024;TotalExecutionCycles=5181308;AvgExecutionCyclesPerInvocation=5059
n1_i7,7,1,7,performance,false,layers.*/self_attn,/model/layers.17/self_attn/Mul_8,Multiply,Multiply,multiply:/model/layers.17/self_attn/Mul_8,multiply:/model/layers.17/self_attn/Mul_8,eltwise,generic_eltwise_ref,899,generic_eltwise_ref_7125964068740378811_0_0__sa,generic_eltwise_ref_7125964068740378811_0_0__sa,1,4066,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,5175990,5054,cycles,1024,5175990,5054,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":5054,""gtpin_invocation_count"":1024,""gtpin_total_execution_cycles"":5175990}",InvocationCount=1024;TotalExecutionCycles=5175990;AvgExecutionCyclesPerInvocation=5054
n1_i7,7,1,7,performance,false,layers.*/self_attn,/model/layers.19/self_attn/Mul_8,Multiply,Multiply,multiply:/model/layers.19/self_attn/Mul_8,multiply:/model/layers.19/self_attn/Mul_8,eltwise,generic_eltwise_ref,971,generic_eltwise_ref_7125964068740378811_0_0__sa,generic_eltwise_ref_7125964068740378811_0_0__sa,1,4110,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,5129572,5009,cycles,1024,5129572,5009,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":5009,""gtpin_invocation_count"":1024,""gtpin_total_execution_cycles"":5129572}",InvocationCount=1024;TotalExecutionCycles=5129572;AvgExecutionCyclesPerInvocation=5009
