execution_unit_key,logical_execution_index,net_id,iteration,tool_kind,component_path,origin_op_name,origin_op_type_name,resolved_op_type_name,primitive_id,original_primitive_id,primitive_type,implementation,exec_id,is_input,is_output,dispatch_count,kernel_entry_count,kernel_entries,primary_metric_name,primary_metric_total,primary_metric_unit,gtpin_invocation_count,gtpin_total_execution_cycles
n1_i7,7,1,7,performance,layers.*/self_attn,/model/layers.14/self_attn/Add_1,RoPE,RoPE,rope:/model/layers.14/self_attn/Add_1,rope:/model/layers.14/self_attn/Add_1,rope,ocl::rope::opt___f16,789,false,false,1,1,rope_opt__6960924190377492479__sa,gtpin_total_execution_cycles,62598,cycles,8,62598
n1_i7,7,1,7,performance,layers.*/self_attn,/model/layers.14/self_attn/Expand,Broadcast,Broadcast,broadcast:/model/layers.14/self_attn/Expand,broadcast:/model/layers.14/self_attn/Expand,broadcast,broadcast_gpu_ref__f16,801,false,false,1,1,broadcast_gpu_ref_6456514822857321615_0_0__sa,gtpin_total_execution_cycles,5497042,cycles,1024,5497042
n1_i7,7,1,7,performance,layers.*/self_attn,/model/layers.14/self_attn/Expand_1,Broadcast,Broadcast,broadcast:/model/layers.14/self_attn/Expand_1,broadcast:/model/layers.14/self_attn/Expand_1,broadcast,broadcast_gpu_ref__f16,794,false,false,1,1,broadcast_gpu_ref_6456514822857321615_0_0__sa,gtpin_total_execution_cycles,4216354,cycles,1024,4216354
n1_i7,7,1,7,performance,layers.*/self_attn,/model/layers.14/self_attn/IsNaN,IsNaN,IsNaN,isnan:/model/layers.14/self_attn/IsNaN,isnan:/model/layers.14/self_attn/IsNaN,eltwise,generic_eltwise_ref__f16,807,false,false,1,1,generic_eltwise_ref_1696504087421334661_0_0__sa,gtpin_total_execution_cycles,1201258,cycles,256,1201258
n1_i7,7,1,7,performance,layers.*/self_attn,/model/layers.14/self_attn/MatMul,Gemm,Gemm,gemm:/model/layers.14/self_attn/MatMul,gemm:/model/layers.14/self_attn/MatMul,gemm,gemm_tiled_opt__f16,805,false,false,1,1,gemm_tiled_opt_7238579717421349067_1_0__sa,gtpin_total_execution_cycles,3412898,cycles,32,3412898
n1_i7,7,1,7,performance,layers.*/self_attn,/model/layers.14/self_attn/Mul_8,Multiply,Multiply,multiply:/model/layers.14/self_attn/Mul_8,multiply:/model/layers.14/self_attn/Mul_8,eltwise,generic_eltwise_ref__f16,791,false,false,1,1,generic_eltwise_ref_7125964068740378811_0_0__sa,gtpin_total_execution_cycles,4484976,cycles,1024,4484976
n1_i7,7,1,7,performance,layers.*/self_attn,/model/layers.14/self_attn/Softmax,Softmax,Softmax,softmax:/model/layers.14/self_attn/Softmax,softmax:/model/layers.14/self_attn/Softmax,softmax,softmax_gpu_bf__f16,806,false,false,1,1,softmax_gpu_bf_18392998524141771378_0_0__sa,gtpin_total_execution_cycles,7848643,cycles,512,7848643
n1_i7,7,1,7,performance,layers.*/self_attn,/model/layers.14/self_attn/Transpose_2,Transpose,Transpose,transpose:/model/layers.14/self_attn/Transpose_2,transpose:/model/layers.14/self_attn/Transpose_2,permute,permute_ref__f16,787,false,false,1,1,permute_ref_653960189515371720_0_0__sa,gtpin_total_execution_cycles,455636,cycles,128,455636
n1_i7,7,1,7,performance,layers.*/self_attn,/model/layers.14/self_attn/Transpose_3,Transpose,Transpose,transpose:/model/layers.14/self_attn/Transpose_3,transpose:/model/layers.14/self_attn/Transpose_3,permute,permute_ref__f16,804,false,false,1,1,permute_ref_17183202574580890641_0_0__sa,gtpin_total_execution_cycles,5076666,cycles,1024,5076666
n1_i7,7,1,7,performance,layers.*/self_attn,/model/layers.14/self_attn/Transpose_4,Gemm,Gemm,gemm:/model/layers.14/self_attn/Transpose_4,gemm:/model/layers.14/self_attn/Transpose_4,gemm,gemm_tiled_opt__f16,809,false,false,1,1,gemm_tiled_opt_12829285813189929928_0_0__sa,gtpin_total_execution_cycles,2054962,cycles,64,2054962
n1_i7,7,1,7,performance,layers.*/self_attn,/model/layers.14/self_attn/Where_2,Select,Select,select:/model/layers.14/self_attn/Where_2,select:/model/layers.14/self_attn/Where_2,select,select_gpu_ref__u8,802,false,false,1,1,select_gpu_ref_7464502897564813179_0_0__sa,gtpin_total_execution_cycles,39190,cycles,8,39190
n1_i7,7,1,7,performance,layers.*/self_attn,/model/layers.14/self_attn/Where_3,Select,Select,select:/model/layers.14/self_attn/Where_3,select:/model/layers.14/self_attn/Where_3,select,select_gpu_ref__u8,808,false,false,1,1,select_gpu_ref_5609897181611433017_0_0__sa,gtpin_total_execution_cycles,1436356,cycles,256,1436356
n1_i7,7,1,7,performance,layers.*/self_attn,/model/layers.14/self_attn/k_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.14/self_attn/k_proj/MatMul,fullyconnected:/model/layers.14/self_attn/k_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled__f16,783,false,false,1,1,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,gtpin_total_execution_cycles,3755218,cycles,8,3755218
n1_i7,7,1,7,performance,layers.*/self_attn,/model/layers.14/self_attn/o_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.14/self_attn/o_proj/MatMul,fullyconnected:/model/layers.14/self_attn/o_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled__f16,811,false,false,1,1,fully_connected_gpu_bf_tiled_14284117615310227244_0_0,gtpin_total_execution_cycles,28380364,cycles,64,28380364
n1_i7,7,1,7,performance,layers.*/self_attn,/model/layers.14/self_attn/q_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.14/self_attn/q_proj/MatMul,fullyconnected:/model/layers.14/self_attn/q_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled__f16,782,false,false,1,1,fully_connected_gpu_bf_tiled_5315586391497964380_0_0,gtpin_total_execution_cycles,29145700,cycles,64,29145700
n1_i7,7,1,7,performance,layers.*/self_attn,/model/layers.14/self_attn/v_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.14/self_attn/v_proj/MatMul,fullyconnected:/model/layers.14/self_attn/v_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled__f16,781,false,false,1,1,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,gtpin_total_execution_cycles,3564266,cycles,8,3564266
n1_i7,7,1,7,performance,layers.*/input_layernorm,/model/layers.15/input_layernorm/Mul,RMS,RMS,rms:/model/layers.15/input_layernorm/Mul,rms:/model/layers.15/input_layernorm/Mul,rms,rms_gpu_bfyx_opt__f16,816,false,false,1,1,rms_gpu_bfyx_opt_10690270683970839748_0_0__sa,gtpin_total_execution_cycles,1941246,cycles,256,1941246
n1_i7,7,1,7,performance,layers.*/mlp,/model/layers.15/mlp/down_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.15/mlp/down_proj/MatMul,fullyconnected:/model/layers.15/mlp/down_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled__f16,851,false,false,1,1,fully_connected_gpu_bf_tiled_2727911967636154657_0_0,gtpin_total_execution_cycles,75782656,cycles,64,75782656
n1_i7,7,1,7,performance,layers.*/mlp,/model/layers.15/mlp/gate_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.15/mlp/gate_proj/MatMul,fullyconnected:/model/layers.15/mlp/gate_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled__f16,850,false,false,1,1,fully_connected_gpu_bf_tiled_9957149419786459120_0_0,gtpin_total_execution_cycles,109607640,cycles,176,109607640
n1_i7,7,1,7,performance,layers.*/mlp,/model/layers.15/mlp/up_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.15/mlp/up_proj/MatMul,fullyconnected:/model/layers.15/mlp/up_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled__f16,849,false,false,1,1,fully_connected_gpu_bf_tiled_2740906288179525049_0_0,gtpin_total_execution_cycles,105490998,cycles,176,105490998
n1_i7,7,1,7,performance,layers.*/post_attention_layernorm,/model/layers.15/post_attention_layernorm/Mul,RMS,RMS,rms:/model/layers.15/post_attention_layernorm/Mul,rms:/model/layers.15/post_attention_layernorm/Mul,rms,rms_gpu_bfyx_opt__f16,848,false,false,1,1,rms_gpu_bfyx_opt_10690270683970839748_0_0__sa,gtpin_total_execution_cycles,1808314,cycles,256,1808314
n1_i7,7,1,7,performance,layers.*/self_attn,/model/layers.15/self_attn/Add,RoPE,RoPE,rope:/model/layers.15/self_attn/Add,rope:/model/layers.15/self_attn/Add,rope,ocl::rope::opt___f16,824,false,false,1,1,rope_opt__13889706310558783765__sa,gtpin_total_execution_cycles,845912,cycles,64,845912
n1_i7,7,1,7,performance,layers.*/self_attn,/model/layers.15/self_attn/Add_1,RoPE,RoPE,rope:/model/layers.15/self_attn/Add_1,rope:/model/layers.15/self_attn/Add_1,rope,ocl::rope::opt___f16,825,false,false,1,1,rope_opt__6960924190377492479__sa,gtpin_total_execution_cycles,67842,cycles,8,67842
n1_i7,7,1,7,performance,layers.*/self_attn,/model/layers.15/self_attn/Expand,Broadcast,Broadcast,broadcast:/model/layers.15/self_attn/Expand,broadcast:/model/layers.15/self_attn/Expand,broadcast,broadcast_gpu_ref__f16,837,false,false,1,1,broadcast_gpu_ref_6456514822857321615_0_0__sa,gtpin_total_execution_cycles,3619736,cycles,1024,3619736
n1_i7,7,1,7,performance,layers.*/self_attn,/model/layers.15/self_attn/Expand_1,Broadcast,Broadcast,broadcast:/model/layers.15/self_attn/Expand_1,broadcast:/model/layers.15/self_attn/Expand_1,broadcast,broadcast_gpu_ref__f16,830,false,false,1,1,broadcast_gpu_ref_6456514822857321615_0_0__sa,gtpin_total_execution_cycles,4702766,cycles,1024,4702766
n1_i7,7,1,7,performance,layers.*/self_attn,/model/layers.15/self_attn/IsNaN,IsNaN,IsNaN,isnan:/model/layers.15/self_attn/IsNaN,isnan:/model/layers.15/self_attn/IsNaN,eltwise,generic_eltwise_ref__f16,843,false,false,1,1,generic_eltwise_ref_1696504087421334661_0_0__sa,gtpin_total_execution_cycles,1292288,cycles,256,1292288
n1_i7,7,1,7,performance,layers.*/self_attn,/model/layers.15/self_attn/MatMul,Gemm,Gemm,gemm:/model/layers.15/self_attn/MatMul,gemm:/model/layers.15/self_attn/MatMul,gemm,gemm_tiled_opt__f16,841,false,false,1,1,gemm_tiled_opt_7238579717421349067_1_0__sa,gtpin_total_execution_cycles,3477510,cycles,32,3477510
n1_i7,7,1,7,performance,layers.*/self_attn,/model/layers.15/self_attn/Mul_8,Multiply,Multiply,multiply:/model/layers.15/self_attn/Mul_8,multiply:/model/layers.15/self_attn/Mul_8,eltwise,generic_eltwise_ref__f16,827,false,false,1,1,generic_eltwise_ref_7125964068740378811_0_0__sa,gtpin_total_execution_cycles,4387778,cycles,1024,4387778
n1_i7,7,1,7,performance,layers.*/self_attn,/model/layers.15/self_attn/Softmax,Softmax,Softmax,softmax:/model/layers.15/self_attn/Softmax,softmax:/model/layers.15/self_attn/Softmax,softmax,softmax_gpu_bf__f16,842,false,false,1,1,softmax_gpu_bf_18392998524141771378_0_0__sa,gtpin_total_execution_cycles,8058690,cycles,512,8058690
n1_i7,7,1,7,performance,layers.*/self_attn,/model/layers.15/self_attn/Transpose_2,Transpose,Transpose,transpose:/model/layers.15/self_attn/Transpose_2,transpose:/model/layers.15/self_attn/Transpose_2,permute,permute_ref__f16,823,false,false,1,1,permute_ref_653960189515371720_0_0__sa,gtpin_total_execution_cycles,489432,cycles,128,489432
n1_i7,7,1,7,performance,layers.*/self_attn,/model/layers.15/self_attn/Transpose_3,Transpose,Transpose,transpose:/model/layers.15/self_attn/Transpose_3,transpose:/model/layers.15/self_attn/Transpose_3,permute,permute_ref__f16,840,false,false,1,1,permute_ref_17183202574580890641_0_0__sa,gtpin_total_execution_cycles,4975156,cycles,1024,4975156
n1_i7,7,1,7,performance,layers.*/self_attn,/model/layers.15/self_attn/Transpose_4,Gemm,Gemm,gemm:/model/layers.15/self_attn/Transpose_4,gemm:/model/layers.15/self_attn/Transpose_4,gemm,gemm_tiled_opt__f16,845,false,false,1,1,gemm_tiled_opt_12829285813189929928_0_0__sa,gtpin_total_execution_cycles,2147414,cycles,64,2147414
n1_i7,7,1,7,performance,layers.*/self_attn,/model/layers.15/self_attn/Where_2,Select,Select,select:/model/layers.15/self_attn/Where_2,select:/model/layers.15/self_attn/Where_2,select,select_gpu_ref__u8,838,false,false,1,1,select_gpu_ref_7464502897564813179_0_0__sa,gtpin_total_execution_cycles,43292,cycles,8,43292
n1_i7,7,1,7,performance,layers.*/self_attn,/model/layers.15/self_attn/Where_3,Select,Select,select:/model/layers.15/self_attn/Where_3,select:/model/layers.15/self_attn/Where_3,select,select_gpu_ref__u8,844,false,false,1,1,select_gpu_ref_5609897181611433017_0_0__sa,gtpin_total_execution_cycles,1404958,cycles,256,1404958
n1_i7,7,1,7,performance,layers.*/self_attn,/model/layers.15/self_attn/k_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.15/self_attn/k_proj/MatMul,fullyconnected:/model/layers.15/self_attn/k_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled__f16,819,false,false,1,1,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,gtpin_total_execution_cycles,3684936,cycles,8,3684936
n1_i7,7,1,7,performance,layers.*/self_attn,/model/layers.15/self_attn/o_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.15/self_attn/o_proj/MatMul,fullyconnected:/model/layers.15/self_attn/o_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled__f16,847,false,false,1,1,fully_connected_gpu_bf_tiled_14284117615310227244_0_0,gtpin_total_execution_cycles,28309734,cycles,64,28309734
n1_i7,7,1,7,performance,layers.*/self_attn,/model/layers.15/self_attn/q_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.15/self_attn/q_proj/MatMul,fullyconnected:/model/layers.15/self_attn/q_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled__f16,818,false,false,1,1,fully_connected_gpu_bf_tiled_5315586391497964380_0_0,gtpin_total_execution_cycles,28370986,cycles,64,28370986
n1_i7,7,1,7,performance,layers.*/self_attn,/model/layers.15/self_attn/v_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.15/self_attn/v_proj/MatMul,fullyconnected:/model/layers.15/self_attn/v_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled__f16,817,false,false,1,1,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,gtpin_total_execution_cycles,3465072,cycles,8,3465072
n1_i7,7,1,7,performance,layers.*/input_layernorm,/model/layers.16/input_layernorm/Mul,RMS,RMS,rms:/model/layers.16/input_layernorm/Mul,rms:/model/layers.16/input_layernorm/Mul,rms,rms_gpu_bfyx_opt__f16,852,false,false,1,1,rms_gpu_bfyx_opt_10690270683970839748_0_0__sa,gtpin_total_execution_cycles,1551088,cycles,256,1551088
n1_i7,7,1,7,performance,layers.*/mlp,/model/layers.16/mlp/down_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.16/mlp/down_proj/MatMul,fullyconnected:/model/layers.16/mlp/down_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled__f16,887,false,false,1,1,fully_connected_gpu_bf_tiled_2727911967636154657_0_0,gtpin_total_execution_cycles,79155582,cycles,64,79155582
n1_i7,7,1,7,performance,layers.*/mlp,/model/layers.16/mlp/gate_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.16/mlp/gate_proj/MatMul,fullyconnected:/model/layers.16/mlp/gate_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled__f16,886,false,false,1,1,fully_connected_gpu_bf_tiled_9957149419786459120_0_0,gtpin_total_execution_cycles,121129698,cycles,176,121129698
n1_i7,7,1,7,performance,layers.*/mlp,/model/layers.16/mlp/up_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.16/mlp/up_proj/MatMul,fullyconnected:/model/layers.16/mlp/up_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled__f16,885,false,false,1,1,fully_connected_gpu_bf_tiled_2740906288179525049_0_0,gtpin_total_execution_cycles,102468572,cycles,176,102468572
n1_i7,7,1,7,performance,layers.*/post_attention_layernorm,/model/layers.16/post_attention_layernorm/Mul,RMS,RMS,rms:/model/layers.16/post_attention_layernorm/Mul,rms:/model/layers.16/post_attention_layernorm/Mul,rms,rms_gpu_bfyx_opt__f16,884,false,false,1,1,rms_gpu_bfyx_opt_10690270683970839748_0_0__sa,gtpin_total_execution_cycles,2071382,cycles,256,2071382
n1_i7,7,1,7,performance,layers.*/self_attn,/model/layers.16/self_attn/Add,RoPE,RoPE,rope:/model/layers.16/self_attn/Add,rope:/model/layers.16/self_attn/Add,rope,ocl::rope::opt___f16,860,false,false,1,1,rope_opt__13889706310558783765__sa,gtpin_total_execution_cycles,991672,cycles,64,991672
n1_i7,7,1,7,performance,layers.*/self_attn,/model/layers.16/self_attn/Add_1,RoPE,RoPE,rope:/model/layers.16/self_attn/Add_1,rope:/model/layers.16/self_attn/Add_1,rope,ocl::rope::opt___f16,861,false,false,1,1,rope_opt__6960924190377492479__sa,gtpin_total_execution_cycles,59578,cycles,8,59578
n1_i7,7,1,7,performance,layers.*/self_attn,/model/layers.16/self_attn/Expand,Broadcast,Broadcast,broadcast:/model/layers.16/self_attn/Expand,broadcast:/model/layers.16/self_attn/Expand,broadcast,broadcast_gpu_ref__f16,873,false,false,1,1,broadcast_gpu_ref_6456514822857321615_0_0__sa,gtpin_total_execution_cycles,4082402,cycles,1024,4082402
n1_i7,7,1,7,performance,layers.*/self_attn,/model/layers.16/self_attn/Expand_1,Broadcast,Broadcast,broadcast:/model/layers.16/self_attn/Expand_1,broadcast:/model/layers.16/self_attn/Expand_1,broadcast,broadcast_gpu_ref__f16,866,false,false,1,1,broadcast_gpu_ref_6456514822857321615_0_0__sa,gtpin_total_execution_cycles,3793704,cycles,1024,3793704
n1_i7,7,1,7,performance,layers.*/self_attn,/model/layers.16/self_attn/IsNaN,IsNaN,IsNaN,isnan:/model/layers.16/self_attn/IsNaN,isnan:/model/layers.16/self_attn/IsNaN,eltwise,generic_eltwise_ref__f16,879,false,false,1,1,generic_eltwise_ref_1696504087421334661_0_0__sa,gtpin_total_execution_cycles,1209412,cycles,256,1209412
n1_i7,7,1,7,performance,layers.*/self_attn,/model/layers.16/self_attn/MatMul,Gemm,Gemm,gemm:/model/layers.16/self_attn/MatMul,gemm:/model/layers.16/self_attn/MatMul,gemm,gemm_tiled_opt__f16,877,false,false,1,1,gemm_tiled_opt_7238579717421349067_1_0__sa,gtpin_total_execution_cycles,3716714,cycles,32,3716714
n1_i7,7,1,7,performance,layers.*/self_attn,/model/layers.16/self_attn/Mul_8,Multiply,Multiply,multiply:/model/layers.16/self_attn/Mul_8,multiply:/model/layers.16/self_attn/Mul_8,eltwise,generic_eltwise_ref__f16,863,false,false,1,1,generic_eltwise_ref_7125964068740378811_0_0__sa,gtpin_total_execution_cycles,5416716,cycles,1024,5416716
n1_i7,7,1,7,performance,layers.*/self_attn,/model/layers.16/self_attn/Softmax,Softmax,Softmax,softmax:/model/layers.16/self_attn/Softmax,softmax:/model/layers.16/self_attn/Softmax,softmax,softmax_gpu_bf__f16,878,false,false,1,1,softmax_gpu_bf_18392998524141771378_0_0__sa,gtpin_total_execution_cycles,8983873,cycles,512,8983873
n1_i7,7,1,7,performance,layers.*/self_attn,/model/layers.16/self_attn/Transpose_2,Transpose,Transpose,transpose:/model/layers.16/self_attn/Transpose_2,transpose:/model/layers.16/self_attn/Transpose_2,permute,permute_ref__f16,859,false,false,1,1,permute_ref_653960189515371720_0_0__sa,gtpin_total_execution_cycles,503398,cycles,128,503398
n1_i7,7,1,7,performance,layers.*/self_attn,/model/layers.16/self_attn/Transpose_3,Transpose,Transpose,transpose:/model/layers.16/self_attn/Transpose_3,transpose:/model/layers.16/self_attn/Transpose_3,permute,permute_ref__f16,876,false,false,1,1,permute_ref_17183202574580890641_0_0__sa,gtpin_total_execution_cycles,5731212,cycles,1024,5731212
n1_i7,7,1,7,performance,layers.*/self_attn,/model/layers.16/self_attn/Transpose_4,Gemm,Gemm,gemm:/model/layers.16/self_attn/Transpose_4,gemm:/model/layers.16/self_attn/Transpose_4,gemm,gemm_tiled_opt__f16,881,false,false,1,1,gemm_tiled_opt_12829285813189929928_0_0__sa,gtpin_total_execution_cycles,1973184,cycles,64,1973184
n1_i7,7,1,7,performance,layers.*/self_attn,/model/layers.16/self_attn/Where_2,Select,Select,select:/model/layers.16/self_attn/Where_2,select:/model/layers.16/self_attn/Where_2,select,select_gpu_ref__u8,874,false,false,1,1,select_gpu_ref_7464502897564813179_0_0__sa,gtpin_total_execution_cycles,52888,cycles,8,52888
n1_i7,7,1,7,performance,layers.*/self_attn,/model/layers.16/self_attn/Where_3,Select,Select,select:/model/layers.16/self_attn/Where_3,select:/model/layers.16/self_attn/Where_3,select,select_gpu_ref__u8,880,false,false,1,1,select_gpu_ref_5609897181611433017_0_0__sa,gtpin_total_execution_cycles,1660990,cycles,256,1660990
n1_i7,7,1,7,performance,layers.*/self_attn,/model/layers.16/self_attn/k_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.16/self_attn/k_proj/MatMul,fullyconnected:/model/layers.16/self_attn/k_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled__f16,855,false,false,1,1,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,gtpin_total_execution_cycles,3706382,cycles,8,3706382
n1_i7,7,1,7,performance,layers.*/self_attn,/model/layers.16/self_attn/o_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.16/self_attn/o_proj/MatMul,fullyconnected:/model/layers.16/self_attn/o_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled__f16,883,false,false,1,1,fully_connected_gpu_bf_tiled_14284117615310227244_0_0,gtpin_total_execution_cycles,28337328,cycles,64,28337328
n1_i7,7,1,7,performance,layers.*/self_attn,/model/layers.16/self_attn/q_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.16/self_attn/q_proj/MatMul,fullyconnected:/model/layers.16/self_attn/q_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled__f16,854,false,false,1,1,fully_connected_gpu_bf_tiled_5315586391497964380_0_0,gtpin_total_execution_cycles,28665012,cycles,64,28665012
n1_i7,7,1,7,performance,layers.*/self_attn,/model/layers.16/self_attn/v_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.16/self_attn/v_proj/MatMul,fullyconnected:/model/layers.16/self_attn/v_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled__f16,853,false,false,1,1,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,gtpin_total_execution_cycles,3494090,cycles,8,3494090
n1_i7,7,1,7,performance,layers.*/input_layernorm,/model/layers.17/input_layernorm/Mul,RMS,RMS,rms:/model/layers.17/input_layernorm/Mul,rms:/model/layers.17/input_layernorm/Mul,rms,rms_gpu_bfyx_opt__f16,888,false,false,1,1,rms_gpu_bfyx_opt_10690270683970839748_0_0__sa,gtpin_total_execution_cycles,1422338,cycles,256,1422338
n1_i7,7,1,7,performance,layers.*/mlp,/model/layers.17/mlp/down_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.17/mlp/down_proj/MatMul,fullyconnected:/model/layers.17/mlp/down_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled__f16,923,false,false,1,1,fully_connected_gpu_bf_tiled_2727911967636154657_0_0,gtpin_total_execution_cycles,77599410,cycles,64,77599410
n1_i7,7,1,7,performance,layers.*/mlp,/model/layers.17/mlp/gate_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.17/mlp/gate_proj/MatMul,fullyconnected:/model/layers.17/mlp/gate_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled__f16,922,false,false,1,1,fully_connected_gpu_bf_tiled_9957149419786459120_0_0,gtpin_total_execution_cycles,106947644,cycles,176,106947644
n1_i7,7,1,7,performance,layers.*/mlp,/model/layers.17/mlp/up_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.17/mlp/up_proj/MatMul,fullyconnected:/model/layers.17/mlp/up_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled__f16,921,false,false,1,1,fully_connected_gpu_bf_tiled_2740906288179525049_0_0,gtpin_total_execution_cycles,99836718,cycles,176,99836718
n1_i7,7,1,7,performance,layers.*/post_attention_layernorm,/model/layers.17/post_attention_layernorm/Mul,RMS,RMS,rms:/model/layers.17/post_attention_layernorm/Mul,rms:/model/layers.17/post_attention_layernorm/Mul,rms,rms_gpu_bfyx_opt__f16,920,false,false,1,1,rms_gpu_bfyx_opt_10690270683970839748_0_0__sa,gtpin_total_execution_cycles,1915502,cycles,256,1915502
n1_i7,7,1,7,performance,layers.*/self_attn,/model/layers.17/self_attn/Add,RoPE,RoPE,rope:/model/layers.17/self_attn/Add,rope:/model/layers.17/self_attn/Add,rope,ocl::rope::opt___f16,896,false,false,1,1,rope_opt__13889706310558783765__sa,gtpin_total_execution_cycles,903706,cycles,64,903706
n1_i7,7,1,7,performance,layers.*/self_attn,/model/layers.17/self_attn/Add_1,RoPE,RoPE,rope:/model/layers.17/self_attn/Add_1,rope:/model/layers.17/self_attn/Add_1,rope,ocl::rope::opt___f16,897,false,false,1,1,rope_opt__6960924190377492479__sa,gtpin_total_execution_cycles,78016,cycles,8,78016
n1_i7,7,1,7,performance,layers.*/self_attn,/model/layers.17/self_attn/Expand,Broadcast,Broadcast,broadcast:/model/layers.17/self_attn/Expand,broadcast:/model/layers.17/self_attn/Expand,broadcast,broadcast_gpu_ref__f16,909,false,false,1,1,broadcast_gpu_ref_6456514822857321615_0_0__sa,gtpin_total_execution_cycles,5718350,cycles,1024,5718350
n1_i7,7,1,7,performance,layers.*/self_attn,/model/layers.17/self_attn/Expand_1,Broadcast,Broadcast,broadcast:/model/layers.17/self_attn/Expand_1,broadcast:/model/layers.17/self_attn/Expand_1,broadcast,broadcast_gpu_ref__f16,902,false,false,1,1,broadcast_gpu_ref_6456514822857321615_0_0__sa,gtpin_total_execution_cycles,3898680,cycles,1024,3898680
n1_i7,7,1,7,performance,layers.*/self_attn,/model/layers.17/self_attn/IsNaN,IsNaN,IsNaN,isnan:/model/layers.17/self_attn/IsNaN,isnan:/model/layers.17/self_attn/IsNaN,eltwise,generic_eltwise_ref__f16,915,false,false,1,1,generic_eltwise_ref_1696504087421334661_0_0__sa,gtpin_total_execution_cycles,1232804,cycles,256,1232804
n1_i7,7,1,7,performance,layers.*/self_attn,/model/layers.17/self_attn/MatMul,Gemm,Gemm,gemm:/model/layers.17/self_attn/MatMul,gemm:/model/layers.17/self_attn/MatMul,gemm,gemm_tiled_opt__f16,913,false,false,1,1,gemm_tiled_opt_7238579717421349067_1_0__sa,gtpin_total_execution_cycles,3546318,cycles,32,3546318
n1_i7,7,1,7,performance,layers.*/self_attn,/model/layers.17/self_attn/Mul_8,Multiply,Multiply,multiply:/model/layers.17/self_attn/Mul_8,multiply:/model/layers.17/self_attn/Mul_8,eltwise,generic_eltwise_ref__f16,899,false,false,1,1,generic_eltwise_ref_7125964068740378811_0_0__sa,gtpin_total_execution_cycles,5175990,cycles,1024,5175990
n1_i7,7,1,7,performance,layers.*/self_attn,/model/layers.17/self_attn/Softmax,Softmax,Softmax,softmax:/model/layers.17/self_attn/Softmax,softmax:/model/layers.17/self_attn/Softmax,softmax,softmax_gpu_bf__f16,914,false,false,1,1,softmax_gpu_bf_18392998524141771378_0_0__sa,gtpin_total_execution_cycles,7960225,cycles,512,7960225
