execution_unit_key,logical_execution_index,net_id,iteration,node_id,parent_node_id,node_type,display_name,component_path,origin_op_name,resolved_op_type_name,primitive_id,primitive_type,implementation,kernel_entry,tool_kind,primary_metric_name,primary_metric_total,primary_metric_unit,dispatch_count,gtpin_invocation_count,gtpin_total_execution_cycles
n1_i9,9,1,9,n1_i9::op::/model/layers.15/self_attn/Mul_8,n1_i9::op_type::layers.*/self_attn::Multiply,op,/model/layers.15/self_attn/Mul_8,layers.*/self_attn,/model/layers.15/self_attn/Mul_8,Multiply,,,,,performance,gtpin_total_execution_cycles,4636260,cycles,1,1024,4636260
n1_i9,9,1,9,n1_i9::op::/model/layers.15/self_attn/Softmax,n1_i9::op_type::layers.*/self_attn::Softmax,op,/model/layers.15/self_attn/Softmax,layers.*/self_attn,/model/layers.15/self_attn/Softmax,Softmax,,,,,performance,gtpin_total_execution_cycles,8364706,cycles,1,512,8364706
n1_i9,9,1,9,n1_i9::op::/model/layers.15/self_attn/Transpose_2,n1_i9::op_type::layers.*/self_attn::Transpose,op,/model/layers.15/self_attn/Transpose_2,layers.*/self_attn,/model/layers.15/self_attn/Transpose_2,Transpose,,,,,performance,gtpin_total_execution_cycles,520904,cycles,1,128,520904
n1_i9,9,1,9,n1_i9::op::/model/layers.15/self_attn/Transpose_3,n1_i9::op_type::layers.*/self_attn::Transpose,op,/model/layers.15/self_attn/Transpose_3,layers.*/self_attn,/model/layers.15/self_attn/Transpose_3,Transpose,,,,,performance,gtpin_total_execution_cycles,5663604,cycles,1,1024,5663604
n1_i9,9,1,9,n1_i9::op::/model/layers.15/self_attn/Transpose_4,n1_i9::op_type::layers.*/self_attn::Gemm,op,/model/layers.15/self_attn/Transpose_4,layers.*/self_attn,/model/layers.15/self_attn/Transpose_4,Gemm,,,,,performance,gtpin_total_execution_cycles,2198242,cycles,1,64,2198242
n1_i9,9,1,9,n1_i9::op::/model/layers.15/self_attn/Where_2,n1_i9::op_type::layers.*/self_attn::Select,op,/model/layers.15/self_attn/Where_2,layers.*/self_attn,/model/layers.15/self_attn/Where_2,Select,,,,,performance,gtpin_total_execution_cycles,41080,cycles,1,8,41080
n1_i9,9,1,9,n1_i9::op::/model/layers.15/self_attn/Where_3,n1_i9::op_type::layers.*/self_attn::Select,op,/model/layers.15/self_attn/Where_3,layers.*/self_attn,/model/layers.15/self_attn/Where_3,Select,,,,,performance,gtpin_total_execution_cycles,1343886,cycles,1,256,1343886
n1_i9,9,1,9,n1_i9::op::/model/layers.15/self_attn/k_proj/MatMul,n1_i9::op_type::layers.*/self_attn::FullyConnected,op,/model/layers.15/self_attn/k_proj/MatMul,layers.*/self_attn,/model/layers.15/self_attn/k_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,3746196,cycles,1,8,3746196
n1_i9,9,1,9,n1_i9::op::/model/layers.15/self_attn/o_proj/MatMul,n1_i9::op_type::layers.*/self_attn::FullyConnected,op,/model/layers.15/self_attn/o_proj/MatMul,layers.*/self_attn,/model/layers.15/self_attn/o_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,28010682,cycles,1,64,28010682
n1_i9,9,1,9,n1_i9::op::/model/layers.15/self_attn/q_proj/MatMul,n1_i9::op_type::layers.*/self_attn::FullyConnected,op,/model/layers.15/self_attn/q_proj/MatMul,layers.*/self_attn,/model/layers.15/self_attn/q_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,29107150,cycles,1,64,29107150
n1_i9,9,1,9,n1_i9::op::/model/layers.15/self_attn/v_proj/MatMul,n1_i9::op_type::layers.*/self_attn::FullyConnected,op,/model/layers.15/self_attn/v_proj/MatMul,layers.*/self_attn,/model/layers.15/self_attn/v_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,3555030,cycles,1,8,3555030
n1_i9,9,1,9,n1_i9::op::/model/layers.16/input_layernorm/Mul,n1_i9::op_type::layers.*/input_layernorm::RMS,op,/model/layers.16/input_layernorm/Mul,layers.*/input_layernorm,/model/layers.16/input_layernorm/Mul,RMS,,,,,performance,gtpin_total_execution_cycles,1820170,cycles,1,256,1820170
n1_i9,9,1,9,n1_i9::op::/model/layers.16/mlp/down_proj/MatMul,n1_i9::op_type::layers.*/mlp::FullyConnected,op,/model/layers.16/mlp/down_proj/MatMul,layers.*/mlp,/model/layers.16/mlp/down_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,76791642,cycles,1,64,76791642
n1_i9,9,1,9,n1_i9::op::/model/layers.16/mlp/gate_proj/MatMul,n1_i9::op_type::layers.*/mlp::FullyConnected,op,/model/layers.16/mlp/gate_proj/MatMul,layers.*/mlp,/model/layers.16/mlp/gate_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,120181560,cycles,1,176,120181560
n1_i9,9,1,9,n1_i9::op::/model/layers.16/mlp/up_proj/MatMul,n1_i9::op_type::layers.*/mlp::FullyConnected,op,/model/layers.16/mlp/up_proj/MatMul,layers.*/mlp,/model/layers.16/mlp/up_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,101679216,cycles,1,176,101679216
n1_i9,9,1,9,n1_i9::op::/model/layers.16/post_attention_layernorm/Mul,n1_i9::op_type::layers.*/post_attention_layernorm::RMS,op,/model/layers.16/post_attention_layernorm/Mul,layers.*/post_attention_layernorm,/model/layers.16/post_attention_layernorm/Mul,RMS,,,,,performance,gtpin_total_execution_cycles,1956116,cycles,1,256,1956116
n1_i9,9,1,9,n1_i9::op::/model/layers.16/self_attn/Add,n1_i9::op_type::layers.*/self_attn::RoPE,op,/model/layers.16/self_attn/Add,layers.*/self_attn,/model/layers.16/self_attn/Add,RoPE,,,,,performance,gtpin_total_execution_cycles,903202,cycles,1,64,903202
n1_i9,9,1,9,n1_i9::op::/model/layers.16/self_attn/Add_1,n1_i9::op_type::layers.*/self_attn::RoPE,op,/model/layers.16/self_attn/Add_1,layers.*/self_attn,/model/layers.16/self_attn/Add_1,RoPE,,,,,performance,gtpin_total_execution_cycles,62002,cycles,1,8,62002
n1_i9,9,1,9,n1_i9::op::/model/layers.16/self_attn/Expand,n1_i9::op_type::layers.*/self_attn::Broadcast,op,/model/layers.16/self_attn/Expand,layers.*/self_attn,/model/layers.16/self_attn/Expand,Broadcast,,,,,performance,gtpin_total_execution_cycles,4378250,cycles,1,1024,4378250
n1_i9,9,1,9,n1_i9::op::/model/layers.16/self_attn/Expand_1,n1_i9::op_type::layers.*/self_attn::Broadcast,op,/model/layers.16/self_attn/Expand_1,layers.*/self_attn,/model/layers.16/self_attn/Expand_1,Broadcast,,,,,performance,gtpin_total_execution_cycles,3896624,cycles,1,1024,3896624
n1_i9,9,1,9,n1_i9::op::/model/layers.16/self_attn/IsNaN,n1_i9::op_type::layers.*/self_attn::IsNaN,op,/model/layers.16/self_attn/IsNaN,layers.*/self_attn,/model/layers.16/self_attn/IsNaN,IsNaN,,,,,performance,gtpin_total_execution_cycles,1197850,cycles,1,256,1197850
n1_i9,9,1,9,n1_i9::op::/model/layers.16/self_attn/MatMul,n1_i9::op_type::layers.*/self_attn::Gemm,op,/model/layers.16/self_attn/MatMul,layers.*/self_attn,/model/layers.16/self_attn/MatMul,Gemm,,,,,performance,gtpin_total_execution_cycles,3727962,cycles,1,32,3727962
n1_i9,9,1,9,n1_i9::op::/model/layers.16/self_attn/Mul_8,n1_i9::op_type::layers.*/self_attn::Multiply,op,/model/layers.16/self_attn/Mul_8,layers.*/self_attn,/model/layers.16/self_attn/Mul_8,Multiply,,,,,performance,gtpin_total_execution_cycles,4837492,cycles,1,1024,4837492
n1_i9,9,1,9,n1_i9::op::/model/layers.16/self_attn/Softmax,n1_i9::op_type::layers.*/self_attn::Softmax,op,/model/layers.16/self_attn/Softmax,layers.*/self_attn,/model/layers.16/self_attn/Softmax,Softmax,,,,,performance,gtpin_total_execution_cycles,8355073,cycles,1,512,8355073
n1_i9,9,1,9,n1_i9::op::/model/layers.16/self_attn/Transpose_2,n1_i9::op_type::layers.*/self_attn::Transpose,op,/model/layers.16/self_attn/Transpose_2,layers.*/self_attn,/model/layers.16/self_attn/Transpose_2,Transpose,,,,,performance,gtpin_total_execution_cycles,514724,cycles,1,128,514724
n1_i9,9,1,9,n1_i9::op::/model/layers.16/self_attn/Transpose_3,n1_i9::op_type::layers.*/self_attn::Transpose,op,/model/layers.16/self_attn/Transpose_3,layers.*/self_attn,/model/layers.16/self_attn/Transpose_3,Transpose,,,,,performance,gtpin_total_execution_cycles,5128264,cycles,1,1024,5128264
n1_i9,9,1,9,n1_i9::op::/model/layers.16/self_attn/Transpose_4,n1_i9::op_type::layers.*/self_attn::Gemm,op,/model/layers.16/self_attn/Transpose_4,layers.*/self_attn,/model/layers.16/self_attn/Transpose_4,Gemm,,,,,performance,gtpin_total_execution_cycles,2105652,cycles,1,64,2105652
n1_i9,9,1,9,n1_i9::op::/model/layers.16/self_attn/Where_2,n1_i9::op_type::layers.*/self_attn::Select,op,/model/layers.16/self_attn/Where_2,layers.*/self_attn,/model/layers.16/self_attn/Where_2,Select,,,,,performance,gtpin_total_execution_cycles,38494,cycles,1,8,38494
n1_i9,9,1,9,n1_i9::op::/model/layers.16/self_attn/Where_3,n1_i9::op_type::layers.*/self_attn::Select,op,/model/layers.16/self_attn/Where_3,layers.*/self_attn,/model/layers.16/self_attn/Where_3,Select,,,,,performance,gtpin_total_execution_cycles,2073062,cycles,1,256,2073062
n1_i9,9,1,9,n1_i9::op::/model/layers.16/self_attn/k_proj/MatMul,n1_i9::op_type::layers.*/self_attn::FullyConnected,op,/model/layers.16/self_attn/k_proj/MatMul,layers.*/self_attn,/model/layers.16/self_attn/k_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,3748684,cycles,1,8,3748684
n1_i9,9,1,9,n1_i9::op::/model/layers.16/self_attn/o_proj/MatMul,n1_i9::op_type::layers.*/self_attn::FullyConnected,op,/model/layers.16/self_attn/o_proj/MatMul,layers.*/self_attn,/model/layers.16/self_attn/o_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,28609134,cycles,1,64,28609134
n1_i9,9,1,9,n1_i9::op::/model/layers.16/self_attn/q_proj/MatMul,n1_i9::op_type::layers.*/self_attn::FullyConnected,op,/model/layers.16/self_attn/q_proj/MatMul,layers.*/self_attn,/model/layers.16/self_attn/q_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,29285140,cycles,1,64,29285140
n1_i9,9,1,9,n1_i9::op::/model/layers.16/self_attn/v_proj/MatMul,n1_i9::op_type::layers.*/self_attn::FullyConnected,op,/model/layers.16/self_attn/v_proj/MatMul,layers.*/self_attn,/model/layers.16/self_attn/v_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,3577808,cycles,1,8,3577808
n1_i9,9,1,9,n1_i9::op::/model/layers.17/input_layernorm/Mul,n1_i9::op_type::layers.*/input_layernorm::RMS,op,/model/layers.17/input_layernorm/Mul,layers.*/input_layernorm,/model/layers.17/input_layernorm/Mul,RMS,,,,,performance,gtpin_total_execution_cycles,1740740,cycles,1,256,1740740
n1_i9,9,1,9,n1_i9::op::/model/layers.17/mlp/down_proj/MatMul,n1_i9::op_type::layers.*/mlp::FullyConnected,op,/model/layers.17/mlp/down_proj/MatMul,layers.*/mlp,/model/layers.17/mlp/down_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,83426646,cycles,1,64,83426646
n1_i9,9,1,9,n1_i9::op::/model/layers.17/mlp/gate_proj/MatMul,n1_i9::op_type::layers.*/mlp::FullyConnected,op,/model/layers.17/mlp/gate_proj/MatMul,layers.*/mlp,/model/layers.17/mlp/gate_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,113049020,cycles,1,176,113049020
n1_i9,9,1,9,n1_i9::op::/model/layers.17/mlp/up_proj/MatMul,n1_i9::op_type::layers.*/mlp::FullyConnected,op,/model/layers.17/mlp/up_proj/MatMul,layers.*/mlp,/model/layers.17/mlp/up_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,104456076,cycles,1,176,104456076
n1_i9,9,1,9,n1_i9::op::/model/layers.17/post_attention_layernorm/Mul,n1_i9::op_type::layers.*/post_attention_layernorm::RMS,op,/model/layers.17/post_attention_layernorm/Mul,layers.*/post_attention_layernorm,/model/layers.17/post_attention_layernorm/Mul,RMS,,,,,performance,gtpin_total_execution_cycles,1925712,cycles,1,256,1925712
n1_i9,9,1,9,n1_i9::op::/model/layers.17/self_attn/Add,n1_i9::op_type::layers.*/self_attn::RoPE,op,/model/layers.17/self_attn/Add,layers.*/self_attn,/model/layers.17/self_attn/Add,RoPE,,,,,performance,gtpin_total_execution_cycles,910646,cycles,1,64,910646
n1_i9,9,1,9,n1_i9::op::/model/layers.17/self_attn/Add_1,n1_i9::op_type::layers.*/self_attn::RoPE,op,/model/layers.17/self_attn/Add_1,layers.*/self_attn,/model/layers.17/self_attn/Add_1,RoPE,,,,,performance,gtpin_total_execution_cycles,65616,cycles,1,8,65616
n1_i9,9,1,9,n1_i9::op::/model/layers.17/self_attn/Expand,n1_i9::op_type::layers.*/self_attn::Broadcast,op,/model/layers.17/self_attn/Expand,layers.*/self_attn,/model/layers.17/self_attn/Expand,Broadcast,,,,,performance,gtpin_total_execution_cycles,6219956,cycles,1,1024,6219956
n1_i9,9,1,9,n1_i9::op::/model/layers.17/self_attn/Expand_1,n1_i9::op_type::layers.*/self_attn::Broadcast,op,/model/layers.17/self_attn/Expand_1,layers.*/self_attn,/model/layers.17/self_attn/Expand_1,Broadcast,,,,,performance,gtpin_total_execution_cycles,4399034,cycles,1,1024,4399034
n1_i9,9,1,9,n1_i9::op::/model/layers.17/self_attn/IsNaN,n1_i9::op_type::layers.*/self_attn::IsNaN,op,/model/layers.17/self_attn/IsNaN,layers.*/self_attn,/model/layers.17/self_attn/IsNaN,IsNaN,,,,,performance,gtpin_total_execution_cycles,1184194,cycles,1,256,1184194
n1_i9,9,1,9,n1_i9::op::/model/layers.17/self_attn/MatMul,n1_i9::op_type::layers.*/self_attn::Gemm,op,/model/layers.17/self_attn/MatMul,layers.*/self_attn,/model/layers.17/self_attn/MatMul,Gemm,,,,,performance,gtpin_total_execution_cycles,3487442,cycles,1,32,3487442
n1_i9,9,1,9,n1_i9::op::/model/layers.17/self_attn/Mul_8,n1_i9::op_type::layers.*/self_attn::Multiply,op,/model/layers.17/self_attn/Mul_8,layers.*/self_attn,/model/layers.17/self_attn/Mul_8,Multiply,,,,,performance,gtpin_total_execution_cycles,5161710,cycles,1,1024,5161710
n1_i9,9,1,9,n1_i9::op::/model/layers.17/self_attn/Softmax,n1_i9::op_type::layers.*/self_attn::Softmax,op,/model/layers.17/self_attn/Softmax,layers.*/self_attn,/model/layers.17/self_attn/Softmax,Softmax,,,,,performance,gtpin_total_execution_cycles,8413769,cycles,1,512,8413769
n1_i9,9,1,9,n1_i9::op::/model/layers.17/self_attn/Transpose_2,n1_i9::op_type::layers.*/self_attn::Transpose,op,/model/layers.17/self_attn/Transpose_2,layers.*/self_attn,/model/layers.17/self_attn/Transpose_2,Transpose,,,,,performance,gtpin_total_execution_cycles,528954,cycles,1,128,528954
n1_i9,9,1,9,n1_i9::op::/model/layers.17/self_attn/Transpose_3,n1_i9::op_type::layers.*/self_attn::Transpose,op,/model/layers.17/self_attn/Transpose_3,layers.*/self_attn,/model/layers.17/self_attn/Transpose_3,Transpose,,,,,performance,gtpin_total_execution_cycles,5369626,cycles,1,1024,5369626
n1_i9,9,1,9,n1_i9::op::/model/layers.17/self_attn/Transpose_4,n1_i9::op_type::layers.*/self_attn::Gemm,op,/model/layers.17/self_attn/Transpose_4,layers.*/self_attn,/model/layers.17/self_attn/Transpose_4,Gemm,,,,,performance,gtpin_total_execution_cycles,1991032,cycles,1,64,1991032
n1_i9,9,1,9,n1_i9::op::/model/layers.17/self_attn/Where_2,n1_i9::op_type::layers.*/self_attn::Select,op,/model/layers.17/self_attn/Where_2,layers.*/self_attn,/model/layers.17/self_attn/Where_2,Select,,,,,performance,gtpin_total_execution_cycles,39436,cycles,1,8,39436
n1_i9,9,1,9,n1_i9::op::/model/layers.17/self_attn/Where_3,n1_i9::op_type::layers.*/self_attn::Select,op,/model/layers.17/self_attn/Where_3,layers.*/self_attn,/model/layers.17/self_attn/Where_3,Select,,,,,performance,gtpin_total_execution_cycles,1469640,cycles,1,256,1469640
n1_i9,9,1,9,n1_i9::op::/model/layers.17/self_attn/k_proj/MatMul,n1_i9::op_type::layers.*/self_attn::FullyConnected,op,/model/layers.17/self_attn/k_proj/MatMul,layers.*/self_attn,/model/layers.17/self_attn/k_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,3882600,cycles,1,8,3882600
n1_i9,9,1,9,n1_i9::op::/model/layers.17/self_attn/o_proj/MatMul,n1_i9::op_type::layers.*/self_attn::FullyConnected,op,/model/layers.17/self_attn/o_proj/MatMul,layers.*/self_attn,/model/layers.17/self_attn/o_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,28386072,cycles,1,64,28386072
n1_i9,9,1,9,n1_i9::op::/model/layers.17/self_attn/q_proj/MatMul,n1_i9::op_type::layers.*/self_attn::FullyConnected,op,/model/layers.17/self_attn/q_proj/MatMul,layers.*/self_attn,/model/layers.17/self_attn/q_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,30228288,cycles,1,64,30228288
n1_i9,9,1,9,n1_i9::op::/model/layers.17/self_attn/v_proj/MatMul,n1_i9::op_type::layers.*/self_attn::FullyConnected,op,/model/layers.17/self_attn/v_proj/MatMul,layers.*/self_attn,/model/layers.17/self_attn/v_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,3682632,cycles,1,8,3682632
n1_i9,9,1,9,n1_i9::op::/model/layers.18/input_layernorm/Mul,n1_i9::op_type::layers.*/input_layernorm::RMS,op,/model/layers.18/input_layernorm/Mul,layers.*/input_layernorm,/model/layers.18/input_layernorm/Mul,RMS,,,,,performance,gtpin_total_execution_cycles,1679436,cycles,1,256,1679436
n1_i9,9,1,9,n1_i9::op::/model/layers.18/mlp/down_proj/MatMul,n1_i9::op_type::layers.*/mlp::FullyConnected,op,/model/layers.18/mlp/down_proj/MatMul,layers.*/mlp,/model/layers.18/mlp/down_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,75694422,cycles,1,64,75694422
n1_i9,9,1,9,n1_i9::op::/model/layers.18/mlp/gate_proj/MatMul,n1_i9::op_type::layers.*/mlp::FullyConnected,op,/model/layers.18/mlp/gate_proj/MatMul,layers.*/mlp,/model/layers.18/mlp/gate_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,110071486,cycles,1,176,110071486
n1_i9,9,1,9,n1_i9::op::/model/layers.18/mlp/up_proj/MatMul,n1_i9::op_type::layers.*/mlp::FullyConnected,op,/model/layers.18/mlp/up_proj/MatMul,layers.*/mlp,/model/layers.18/mlp/up_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,114901356,cycles,1,176,114901356
n1_i9,9,1,9,n1_i9::op::/model/layers.18/post_attention_layernorm/Mul,n1_i9::op_type::layers.*/post_attention_layernorm::RMS,op,/model/layers.18/post_attention_layernorm/Mul,layers.*/post_attention_layernorm,/model/layers.18/post_attention_layernorm/Mul,RMS,,,,,performance,gtpin_total_execution_cycles,2065412,cycles,1,256,2065412
n1_i9,9,1,9,n1_i9::op::/model/layers.18/self_attn/Add,n1_i9::op_type::layers.*/self_attn::RoPE,op,/model/layers.18/self_attn/Add,layers.*/self_attn,/model/layers.18/self_attn/Add,RoPE,,,,,performance,gtpin_total_execution_cycles,826828,cycles,1,64,826828
n1_i9,9,1,9,n1_i9::op::/model/layers.18/self_attn/Add_1,n1_i9::op_type::layers.*/self_attn::RoPE,op,/model/layers.18/self_attn/Add_1,layers.*/self_attn,/model/layers.18/self_attn/Add_1,RoPE,,,,,performance,gtpin_total_execution_cycles,64674,cycles,1,8,64674
n1_i9,9,1,9,n1_i9::op::/model/layers.18/self_attn/Expand,n1_i9::op_type::layers.*/self_attn::Broadcast,op,/model/layers.18/self_attn/Expand,layers.*/self_attn,/model/layers.18/self_attn/Expand,Broadcast,,,,,performance,gtpin_total_execution_cycles,6011990,cycles,1,1024,6011990
n1_i9,9,1,9,n1_i9::op::/model/layers.18/self_attn/Expand_1,n1_i9::op_type::layers.*/self_attn::Broadcast,op,/model/layers.18/self_attn/Expand_1,layers.*/self_attn,/model/layers.18/self_attn/Expand_1,Broadcast,,,,,performance,gtpin_total_execution_cycles,4135636,cycles,1,1024,4135636
n1_i9,9,1,9,n1_i9::op::/model/layers.18/self_attn/IsNaN,n1_i9::op_type::layers.*/self_attn::IsNaN,op,/model/layers.18/self_attn/IsNaN,layers.*/self_attn,/model/layers.18/self_attn/IsNaN,IsNaN,,,,,performance,gtpin_total_execution_cycles,1187626,cycles,1,256,1187626
n1_i9,9,1,9,n1_i9::op::/model/layers.18/self_attn/MatMul,n1_i9::op_type::layers.*/self_attn::Gemm,op,/model/layers.18/self_attn/MatMul,layers.*/self_attn,/model/layers.18/self_attn/MatMul,Gemm,,,,,performance,gtpin_total_execution_cycles,3411360,cycles,1,32,3411360
n1_i9,9,1,9,n1_i9::op::/model/layers.18/self_attn/Mul_8,n1_i9::op_type::layers.*/self_attn::Multiply,op,/model/layers.18/self_attn/Mul_8,layers.*/self_attn,/model/layers.18/self_attn/Mul_8,Multiply,,,,,performance,gtpin_total_execution_cycles,4759220,cycles,1,1024,4759220
n1_i9,9,1,9,n1_i9::op::/model/layers.18/self_attn/Softmax,n1_i9::op_type::layers.*/self_attn::Softmax,op,/model/layers.18/self_attn/Softmax,layers.*/self_attn,/model/layers.18/self_attn/Softmax,Softmax,,,,,performance,gtpin_total_execution_cycles,7992024,cycles,1,512,7992024
n1_i9,9,1,9,n1_i9::op::/model/layers.18/self_attn/Transpose_2,n1_i9::op_type::layers.*/self_attn::Transpose,op,/model/layers.18/self_attn/Transpose_2,layers.*/self_attn,/model/layers.18/self_attn/Transpose_2,Transpose,,,,,performance,gtpin_total_execution_cycles,603914,cycles,1,128,603914
n1_i9,9,1,9,n1_i9::op::/model/layers.18/self_attn/Transpose_3,n1_i9::op_type::layers.*/self_attn::Transpose,op,/model/layers.18/self_attn/Transpose_3,layers.*/self_attn,/model/layers.18/self_attn/Transpose_3,Transpose,,,,,performance,gtpin_total_execution_cycles,5285378,cycles,1,1024,5285378
n1_i9,9,1,9,n1_i9::op::/model/layers.18/self_attn/Transpose_4,n1_i9::op_type::layers.*/self_attn::Gemm,op,/model/layers.18/self_attn/Transpose_4,layers.*/self_attn,/model/layers.18/self_attn/Transpose_4,Gemm,,,,,performance,gtpin_total_execution_cycles,2054814,cycles,1,64,2054814
n1_i9,9,1,9,n1_i9::op::/model/layers.18/self_attn/Where_2,n1_i9::op_type::layers.*/self_attn::Select,op,/model/layers.18/self_attn/Where_2,layers.*/self_attn,/model/layers.18/self_attn/Where_2,Select,,,,,performance,gtpin_total_execution_cycles,42968,cycles,1,8,42968
n1_i9,9,1,9,n1_i9::op::/model/layers.18/self_attn/Where_3,n1_i9::op_type::layers.*/self_attn::Select,op,/model/layers.18/self_attn/Where_3,layers.*/self_attn,/model/layers.18/self_attn/Where_3,Select,,,,,performance,gtpin_total_execution_cycles,1412536,cycles,1,256,1412536
n1_i9,9,1,9,n1_i9::op::/model/layers.18/self_attn/k_proj/MatMul,n1_i9::op_type::layers.*/self_attn::FullyConnected,op,/model/layers.18/self_attn/k_proj/MatMul,layers.*/self_attn,/model/layers.18/self_attn/k_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,3884520,cycles,1,8,3884520
n1_i9,9,1,9,n1_i9::op::/model/layers.18/self_attn/o_proj/MatMul,n1_i9::op_type::layers.*/self_attn::FullyConnected,op,/model/layers.18/self_attn/o_proj/MatMul,layers.*/self_attn,/model/layers.18/self_attn/o_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,29002660,cycles,1,64,29002660
n1_i9,9,1,9,n1_i9::op::/model/layers.18/self_attn/q_proj/MatMul,n1_i9::op_type::layers.*/self_attn::FullyConnected,op,/model/layers.18/self_attn/q_proj/MatMul,layers.*/self_attn,/model/layers.18/self_attn/q_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,30220768,cycles,1,64,30220768
n1_i9,9,1,9,n1_i9::op::/model/layers.18/self_attn/v_proj/MatMul,n1_i9::op_type::layers.*/self_attn::FullyConnected,op,/model/layers.18/self_attn/v_proj/MatMul,layers.*/self_attn,/model/layers.18/self_attn/v_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,3696920,cycles,1,8,3696920
n1_i9,9,1,9,n1_i9::op::/model/layers.19/input_layernorm/Mul,n1_i9::op_type::layers.*/input_layernorm::RMS,op,/model/layers.19/input_layernorm/Mul,layers.*/input_layernorm,/model/layers.19/input_layernorm/Mul,RMS,,,,,performance,gtpin_total_execution_cycles,2475660,cycles,1,256,2475660
n1_i9,9,1,9,n1_i9::op::/model/layers.19/mlp/down_proj/MatMul,n1_i9::op_type::layers.*/mlp::FullyConnected,op,/model/layers.19/mlp/down_proj/MatMul,layers.*/mlp,/model/layers.19/mlp/down_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,74838940,cycles,1,64,74838940
n1_i9,9,1,9,n1_i9::op::/model/layers.19/mlp/gate_proj/MatMul,n1_i9::op_type::layers.*/mlp::FullyConnected,op,/model/layers.19/mlp/gate_proj/MatMul,layers.*/mlp,/model/layers.19/mlp/gate_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,113637832,cycles,1,176,113637832
n1_i9,9,1,9,n1_i9::op::/model/layers.19/mlp/up_proj/MatMul,n1_i9::op_type::layers.*/mlp::FullyConnected,op,/model/layers.19/mlp/up_proj/MatMul,layers.*/mlp,/model/layers.19/mlp/up_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,101044090,cycles,1,176,101044090
n1_i9,9,1,9,n1_i9::op::/model/layers.19/post_attention_layernorm/Mul,n1_i9::op_type::layers.*/post_attention_layernorm::RMS,op,/model/layers.19/post_attention_layernorm/Mul,layers.*/post_attention_layernorm,/model/layers.19/post_attention_layernorm/Mul,RMS,,,,,performance,gtpin_total_execution_cycles,1968632,cycles,1,256,1968632
n1_i9,9,1,9,n1_i9::op::/model/layers.19/self_attn/Add,n1_i9::op_type::layers.*/self_attn::RoPE,op,/model/layers.19/self_attn/Add,layers.*/self_attn,/model/layers.19/self_attn/Add,RoPE,,,,,performance,gtpin_total_execution_cycles,918570,cycles,1,64,918570
n1_i9,9,1,9,n1_i9::op::/model/layers.19/self_attn/Add_1,n1_i9::op_type::layers.*/self_attn::RoPE,op,/model/layers.19/self_attn/Add_1,layers.*/self_attn,/model/layers.19/self_attn/Add_1,RoPE,,,,,performance,gtpin_total_execution_cycles,69258,cycles,1,8,69258
n1_i9,9,1,9,n1_i9::op::/model/layers.19/self_attn/Expand,n1_i9::op_type::layers.*/self_attn::Broadcast,op,/model/layers.19/self_attn/Expand,layers.*/self_attn,/model/layers.19/self_attn/Expand,Broadcast,,,,,performance,gtpin_total_execution_cycles,4100208,cycles,1,1024,4100208
n1_i9,9,1,9,n1_i9::op::/model/layers.19/self_attn/Expand_1,n1_i9::op_type::layers.*/self_attn::Broadcast,op,/model/layers.19/self_attn/Expand_1,layers.*/self_attn,/model/layers.19/self_attn/Expand_1,Broadcast,,,,,performance,gtpin_total_execution_cycles,4343212,cycles,1,1024,4343212
