execution_unit_key,logical_execution_index,net_id,iteration,tool_kind,is_internal_network_candidate,component_path,origin_op_name,origin_op_type_name,resolved_op_type_name,primitive_id,original_primitive_id,primitive_type,implementation,exec_id,kernel_entry,gtpin_kernel,dispatch_count,dispatch_ids,ov_match,kernel_alignment_status,kernel_entry_alignment_verified,pointer_coverage_match,ov_kernel_entry_present,gtpin_source_kind,primary_metric_name,primary_metric_total,primary_metric_avg,primary_metric_unit,gtpin_invocation_count,gtpin_total_execution_cycles,gtpin_avg_execution_cycles_per_invocation,gtpin_total_memory_ops,gtpin_estimated_total_bytes,gtpin_write_dominance_pct,gtpin_estimated_bytes_per_mem_op,gtpin_reads,gtpin_writes,gtpin_atomics,gtpin_metric_fields_json,execution_descriptor
n1_i10,10,1,10,performance,false,layers.*/self_attn,/model/layers.9/self_attn/q_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.9/self_attn/q_proj/MatMul,fullyconnected:/model/layers.9/self_attn/q_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,602,fully_connected_gpu_bf_tiled_5315586391497964380_0_0,fully_connected_gpu_bf_tiled_5315586391497964380_0_0,1,5391,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,28632858,447388,cycles,64,28632858,447388,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":447388,""gtpin_invocation_count"":64,""gtpin_total_execution_cycles"":28632858}",InvocationCount=64;TotalExecutionCycles=28632858;AvgExecutionCyclesPerInvocation=447388
n1_i10,10,1,10,performance,false,layers.*/self_attn,/model/layers.21/self_attn/o_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.21/self_attn/o_proj/MatMul,fullyconnected:/model/layers.21/self_attn/o_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,1063,fully_connected_gpu_bf_tiled_14284117615310227244_0_0,fully_connected_gpu_bf_tiled_14284117615310227244_0_0,1,5670,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,28554502,446164,cycles,64,28554502,446164,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":446164,""gtpin_invocation_count"":64,""gtpin_total_execution_cycles"":28554502}",InvocationCount=64;TotalExecutionCycles=28554502;AvgExecutionCyclesPerInvocation=446164
n1_i10,10,1,10,performance,false,layers.*/self_attn,/model/layers.12/self_attn/q_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.12/self_attn/q_proj/MatMul,fullyconnected:/model/layers.12/self_attn/q_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,710,fully_connected_gpu_bf_tiled_5315586391497964380_0_0,fully_connected_gpu_bf_tiled_5315586391497964380_0_0,1,5457,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,28479600,444993,cycles,64,28479600,444993,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":444993,""gtpin_invocation_count"":64,""gtpin_total_execution_cycles"":28479600}",InvocationCount=64;TotalExecutionCycles=28479600;AvgExecutionCyclesPerInvocation=444993
n1_i10,10,1,10,performance,false,layers.*/self_attn,/model/layers.14/self_attn/q_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.14/self_attn/q_proj/MatMul,fullyconnected:/model/layers.14/self_attn/q_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,782,fully_connected_gpu_bf_tiled_5315586391497964380_0_0,fully_connected_gpu_bf_tiled_5315586391497964380_0_0,1,5501,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,28479524,444992,cycles,64,28479524,444992,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":444992,""gtpin_invocation_count"":64,""gtpin_total_execution_cycles"":28479524}",InvocationCount=64;TotalExecutionCycles=28479524;AvgExecutionCyclesPerInvocation=444992
n1_i10,10,1,10,performance,false,layers.*/self_attn,/model/layers.9/self_attn/o_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.9/self_attn/o_proj/MatMul,fullyconnected:/model/layers.9/self_attn/o_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,631,fully_connected_gpu_bf_tiled_14284117615310227244_0_0,fully_connected_gpu_bf_tiled_14284117615310227244_0_0,1,5406,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,28476338,444942,cycles,64,28476338,444942,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":444942,""gtpin_invocation_count"":64,""gtpin_total_execution_cycles"":28476338}",InvocationCount=64;TotalExecutionCycles=28476338;AvgExecutionCyclesPerInvocation=444942
n1_i10,10,1,10,performance,false,layers.*/self_attn,/model/layers.17/self_attn/q_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.17/self_attn/q_proj/MatMul,fullyconnected:/model/layers.17/self_attn/q_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,890,fully_connected_gpu_bf_tiled_5315586391497964380_0_0,fully_connected_gpu_bf_tiled_5315586391497964380_0_0,1,5567,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,28451226,444550,cycles,64,28451226,444550,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":444550,""gtpin_invocation_count"":64,""gtpin_total_execution_cycles"":28451226}",InvocationCount=64;TotalExecutionCycles=28451226;AvgExecutionCyclesPerInvocation=444550
n1_i10,10,1,10,performance,false,layers.*/self_attn,/model/layers.13/self_attn/q_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.13/self_attn/q_proj/MatMul,fullyconnected:/model/layers.13/self_attn/q_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,746,fully_connected_gpu_bf_tiled_5315586391497964380_0_0,fully_connected_gpu_bf_tiled_5315586391497964380_0_0,1,5479,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,28425800,444153,cycles,64,28425800,444153,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":444153,""gtpin_invocation_count"":64,""gtpin_total_execution_cycles"":28425800}",InvocationCount=64;TotalExecutionCycles=28425800;AvgExecutionCyclesPerInvocation=444153
n1_i10,10,1,10,performance,false,layers.*/self_attn,/model/layers.10/self_attn/o_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.10/self_attn/o_proj/MatMul,fullyconnected:/model/layers.10/self_attn/o_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,667,fully_connected_gpu_bf_tiled_14284117615310227244_0_0,fully_connected_gpu_bf_tiled_14284117615310227244_0_0,1,5428,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,28406670,443854,cycles,64,28406670,443854,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":443854,""gtpin_invocation_count"":64,""gtpin_total_execution_cycles"":28406670}",InvocationCount=64;TotalExecutionCycles=28406670;AvgExecutionCyclesPerInvocation=443854
n1_i10,10,1,10,performance,false,layers.*/self_attn,/model/layers.15/self_attn/o_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.15/self_attn/o_proj/MatMul,fullyconnected:/model/layers.15/self_attn/o_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,847,fully_connected_gpu_bf_tiled_14284117615310227244_0_0,fully_connected_gpu_bf_tiled_14284117615310227244_0_0,1,5538,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,28397508,443711,cycles,64,28397508,443711,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":443711,""gtpin_invocation_count"":64,""gtpin_total_execution_cycles"":28397508}",InvocationCount=64;TotalExecutionCycles=28397508;AvgExecutionCyclesPerInvocation=443711
n1_i10,10,1,10,performance,false,layers.*/self_attn,/model/layers.7/self_attn/o_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.7/self_attn/o_proj/MatMul,fullyconnected:/model/layers.7/self_attn/o_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,559,fully_connected_gpu_bf_tiled_14284117615310227244_0_0,fully_connected_gpu_bf_tiled_14284117615310227244_0_0,1,5362,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,28341510,442836,cycles,64,28341510,442836,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":442836,""gtpin_invocation_count"":64,""gtpin_total_execution_cycles"":28341510}",InvocationCount=64;TotalExecutionCycles=28341510;AvgExecutionCyclesPerInvocation=442836
n1_i10,10,1,10,performance,false,layers.*/self_attn,/model/layers.14/self_attn/o_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.14/self_attn/o_proj/MatMul,fullyconnected:/model/layers.14/self_attn/o_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,811,fully_connected_gpu_bf_tiled_14284117615310227244_0_0,fully_connected_gpu_bf_tiled_14284117615310227244_0_0,1,5516,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,28221130,440955,cycles,64,28221130,440955,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":440955,""gtpin_invocation_count"":64,""gtpin_total_execution_cycles"":28221130}",InvocationCount=64;TotalExecutionCycles=28221130;AvgExecutionCyclesPerInvocation=440955
n1_i10,10,1,10,performance,false,layers.*/self_attn,/model/layers.11/self_attn/o_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.11/self_attn/o_proj/MatMul,fullyconnected:/model/layers.11/self_attn/o_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,703,fully_connected_gpu_bf_tiled_14284117615310227244_0_0,fully_connected_gpu_bf_tiled_14284117615310227244_0_0,1,5450,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,28193260,440519,cycles,64,28193260,440519,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":440519,""gtpin_invocation_count"":64,""gtpin_total_execution_cycles"":28193260}",InvocationCount=64;TotalExecutionCycles=28193260;AvgExecutionCyclesPerInvocation=440519
n1_i10,10,1,10,performance,false,layers.*/self_attn,/model/layers.12/self_attn/o_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.12/self_attn/o_proj/MatMul,fullyconnected:/model/layers.12/self_attn/o_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,739,fully_connected_gpu_bf_tiled_14284117615310227244_0_0,fully_connected_gpu_bf_tiled_14284117615310227244_0_0,1,5472,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,28172172,440190,cycles,64,28172172,440190,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":440190,""gtpin_invocation_count"":64,""gtpin_total_execution_cycles"":28172172}",InvocationCount=64;TotalExecutionCycles=28172172;AvgExecutionCyclesPerInvocation=440190
n1_i10,10,1,10,performance,false,layers.*/self_attn,/model/layers.2/self_attn/o_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.2/self_attn/o_proj/MatMul,fullyconnected:/model/layers.2/self_attn/o_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,379,fully_connected_gpu_bf_tiled_14284117615310227244_0_0,fully_connected_gpu_bf_tiled_14284117615310227244_0_0,1,5252,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,28114596,439290,cycles,64,28114596,439290,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":439290,""gtpin_invocation_count"":64,""gtpin_total_execution_cycles"":28114596}",InvocationCount=64;TotalExecutionCycles=28114596;AvgExecutionCyclesPerInvocation=439290
n1_i10,10,1,10,performance,false,layers.*/self_attn,/model/layers.5/self_attn/o_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.5/self_attn/o_proj/MatMul,fullyconnected:/model/layers.5/self_attn/o_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,487,fully_connected_gpu_bf_tiled_14284117615310227244_0_0,fully_connected_gpu_bf_tiled_14284117615310227244_0_0,1,5318,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,28110008,439218,cycles,64,28110008,439218,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":439218,""gtpin_invocation_count"":64,""gtpin_total_execution_cycles"":28110008}",InvocationCount=64;TotalExecutionCycles=28110008;AvgExecutionCyclesPerInvocation=439218
n1_i10,10,1,10,performance,false,layers.*/self_attn,/model/layers.13/self_attn/o_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.13/self_attn/o_proj/MatMul,fullyconnected:/model/layers.13/self_attn/o_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,775,fully_connected_gpu_bf_tiled_14284117615310227244_0_0,fully_connected_gpu_bf_tiled_14284117615310227244_0_0,1,5494,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,28103562,439118,cycles,64,28103562,439118,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":439118,""gtpin_invocation_count"":64,""gtpin_total_execution_cycles"":28103562}",InvocationCount=64;TotalExecutionCycles=28103562;AvgExecutionCyclesPerInvocation=439118
n1_i10,10,1,10,performance,false,layers.*/self_attn,/model/layers.4/self_attn/o_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.4/self_attn/o_proj/MatMul,fullyconnected:/model/layers.4/self_attn/o_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,451,fully_connected_gpu_bf_tiled_14284117615310227244_0_0,fully_connected_gpu_bf_tiled_14284117615310227244_0_0,1,5296,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,28103102,439110,cycles,64,28103102,439110,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":439110,""gtpin_invocation_count"":64,""gtpin_total_execution_cycles"":28103102}",InvocationCount=64;TotalExecutionCycles=28103102;AvgExecutionCyclesPerInvocation=439110
n1_i10,10,1,10,performance,false,layers.*/self_attn,/model/layers.3/self_attn/q_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.3/self_attn/q_proj/MatMul,fullyconnected:/model/layers.3/self_attn/q_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,386,fully_connected_gpu_bf_tiled_5315586391497964380_0_0,fully_connected_gpu_bf_tiled_5315586391497964380_0_0,1,5259,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,28094812,438981,cycles,64,28094812,438981,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":438981,""gtpin_invocation_count"":64,""gtpin_total_execution_cycles"":28094812}",InvocationCount=64;TotalExecutionCycles=28094812;AvgExecutionCyclesPerInvocation=438981
n1_i10,10,1,10,performance,false,layers.*/self_attn,/model/layers.16/self_attn/o_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.16/self_attn/o_proj/MatMul,fullyconnected:/model/layers.16/self_attn/o_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,883,fully_connected_gpu_bf_tiled_14284117615310227244_0_0,fully_connected_gpu_bf_tiled_14284117615310227244_0_0,1,5560,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,28079838,438747,cycles,64,28079838,438747,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":438747,""gtpin_invocation_count"":64,""gtpin_total_execution_cycles"":28079838}",InvocationCount=64;TotalExecutionCycles=28079838;AvgExecutionCyclesPerInvocation=438747
n1_i10,10,1,10,performance,false,layers.*/self_attn,/model/layers.16/self_attn/q_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.16/self_attn/q_proj/MatMul,fullyconnected:/model/layers.16/self_attn/q_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,854,fully_connected_gpu_bf_tiled_5315586391497964380_0_0,fully_connected_gpu_bf_tiled_5315586391497964380_0_0,1,5545,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,27970938,437045,cycles,64,27970938,437045,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":437045,""gtpin_invocation_count"":64,""gtpin_total_execution_cycles"":27970938}",InvocationCount=64;TotalExecutionCycles=27970938;AvgExecutionCyclesPerInvocation=437045
n1_i10,10,1,10,performance,false,layers.*/self_attn,/model/layers.3/self_attn/o_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.3/self_attn/o_proj/MatMul,fullyconnected:/model/layers.3/self_attn/o_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,415,fully_connected_gpu_bf_tiled_14284117615310227244_0_0,fully_connected_gpu_bf_tiled_14284117615310227244_0_0,1,5274,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,27874622,435540,cycles,64,27874622,435540,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":435540,""gtpin_invocation_count"":64,""gtpin_total_execution_cycles"":27874622}",InvocationCount=64;TotalExecutionCycles=27874622;AvgExecutionCyclesPerInvocation=435540
n1_i10,10,1,10,performance,false,layers.*/self_attn,/model/layers.6/self_attn/q_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.6/self_attn/q_proj/MatMul,fullyconnected:/model/layers.6/self_attn/q_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,494,fully_connected_gpu_bf_tiled_5315586391497964380_0_0,fully_connected_gpu_bf_tiled_5315586391497964380_0_0,1,5325,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,27806368,434474,cycles,64,27806368,434474,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":434474,""gtpin_invocation_count"":64,""gtpin_total_execution_cycles"":27806368}",InvocationCount=64;TotalExecutionCycles=27806368;AvgExecutionCyclesPerInvocation=434474
n1_i10,10,1,10,performance,false,layers.*/self_attn,/model/layers.6/self_attn/o_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.6/self_attn/o_proj/MatMul,fullyconnected:/model/layers.6/self_attn/o_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,523,fully_connected_gpu_bf_tiled_14284117615310227244_0_0,fully_connected_gpu_bf_tiled_14284117615310227244_0_0,1,5340,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,27758580,433727,cycles,64,27758580,433727,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":433727,""gtpin_invocation_count"":64,""gtpin_total_execution_cycles"":27758580}",InvocationCount=64;TotalExecutionCycles=27758580;AvgExecutionCyclesPerInvocation=433727
n1_i10,10,1,10,performance,false,layers.*/self_attn,/model/layers.19/self_attn/Softmax,Softmax,Softmax,softmax:/model/layers.19/self_attn/Softmax,softmax:/model/layers.19/self_attn/Softmax,softmax,softmax_gpu_bf,986,softmax_gpu_bf_18392998524141771378_0_0__sa,softmax_gpu_bf_18392998524141771378_0_0__sa,1,5622,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,9000431,17578,cycles,512,9000431,17578,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":17578,""gtpin_invocation_count"":512,""gtpin_total_execution_cycles"":9000431}",InvocationCount=512;TotalExecutionCycles=9000431;AvgExecutionCyclesPerInvocation=17578
n1_i10,10,1,10,performance,false,layers.*/self_attn,/model/layers.17/self_attn/Softmax,Softmax,Softmax,softmax:/model/layers.17/self_attn/Softmax,softmax:/model/layers.17/self_attn/Softmax,softmax,softmax_gpu_bf,914,softmax_gpu_bf_18392998524141771378_0_0__sa,softmax_gpu_bf_18392998524141771378_0_0__sa,1,5578,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,8981137,17541,cycles,512,8981137,17541,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":17541,""gtpin_invocation_count"":512,""gtpin_total_execution_cycles"":8981137}",InvocationCount=512;TotalExecutionCycles=8981137;AvgExecutionCyclesPerInvocation=17541
n1_i10,10,1,10,performance,false,layers.*/self_attn,/model/layers.8/self_attn/Softmax,Softmax,Softmax,softmax:/model/layers.8/self_attn/Softmax,softmax:/model/layers.8/self_attn/Softmax,softmax,softmax_gpu_bf,590,softmax_gpu_bf_18392998524141771378_0_0__sa,softmax_gpu_bf_18392998524141771378_0_0__sa,1,5380,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,8830911,17247,cycles,512,8830911,17247,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":17247,""gtpin_invocation_count"":512,""gtpin_total_execution_cycles"":8830911}",InvocationCount=512;TotalExecutionCycles=8830911;AvgExecutionCyclesPerInvocation=17247
n1_i10,10,1,10,performance,false,layers.*/self_attn,/model/layers.0/self_attn/Softmax,Softmax,Softmax,softmax:/model/layers.0/self_attn/Softmax,softmax:/model/layers.0/self_attn/Softmax,softmax,softmax_gpu_bf,302,softmax_gpu_bf_18392998524141771378_0_0__sa,softmax_gpu_bf_18392998524141771378_0_0__sa,1,5204,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,8633961,16863,cycles,512,8633961,16863,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":16863,""gtpin_invocation_count"":512,""gtpin_total_execution_cycles"":8633961}",InvocationCount=512;TotalExecutionCycles=8633961;AvgExecutionCyclesPerInvocation=16863
n1_i10,10,1,10,performance,false,layers.*/self_attn,/model/layers.1/self_attn/Softmax,Softmax,Softmax,softmax:/model/layers.1/self_attn/Softmax,softmax:/model/layers.1/self_attn/Softmax,softmax,softmax_gpu_bf,338,softmax_gpu_bf_18392998524141771378_0_0__sa,softmax_gpu_bf_18392998524141771378_0_0__sa,1,5226,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,8587379,16772,cycles,512,8587379,16772,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":16772,""gtpin_invocation_count"":512,""gtpin_total_execution_cycles"":8587379}",InvocationCount=512;TotalExecutionCycles=8587379;AvgExecutionCyclesPerInvocation=16772
n1_i10,10,1,10,performance,false,layers.*/self_attn,/model/layers.5/self_attn/Softmax,Softmax,Softmax,softmax:/model/layers.5/self_attn/Softmax,softmax:/model/layers.5/self_attn/Softmax,softmax,softmax_gpu_bf,482,softmax_gpu_bf_18392998524141771378_0_0__sa,softmax_gpu_bf_18392998524141771378_0_0__sa,1,5314,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,8484095,16570,cycles,512,8484095,16570,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":16570,""gtpin_invocation_count"":512,""gtpin_total_execution_cycles"":8484095}",InvocationCount=512;TotalExecutionCycles=8484095;AvgExecutionCyclesPerInvocation=16570
n1_i10,10,1,10,performance,false,layers.*/self_attn,/model/layers.3/self_attn/Softmax,Softmax,Softmax,softmax:/model/layers.3/self_attn/Softmax,softmax:/model/layers.3/self_attn/Softmax,softmax,softmax_gpu_bf,410,softmax_gpu_bf_18392998524141771378_0_0__sa,softmax_gpu_bf_18392998524141771378_0_0__sa,1,5270,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,8483310,16568,cycles,512,8483310,16568,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":16568,""gtpin_invocation_count"":512,""gtpin_total_execution_cycles"":8483310}",InvocationCount=512;TotalExecutionCycles=8483310;AvgExecutionCyclesPerInvocation=16568
n1_i10,10,1,10,performance,false,layers.*/self_attn,/model/layers.12/self_attn/Softmax,Softmax,Softmax,softmax:/model/layers.12/self_attn/Softmax,softmax:/model/layers.12/self_attn/Softmax,softmax,softmax_gpu_bf,734,softmax_gpu_bf_18392998524141771378_0_0__sa,softmax_gpu_bf_18392998524141771378_0_0__sa,1,5468,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,8483219,16568,cycles,512,8483219,16568,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":16568,""gtpin_invocation_count"":512,""gtpin_total_execution_cycles"":8483219}",InvocationCount=512;TotalExecutionCycles=8483219;AvgExecutionCyclesPerInvocation=16568
n1_i10,10,1,10,performance,false,layers.*/self_attn,/model/layers.14/self_attn/Softmax,Softmax,Softmax,softmax:/model/layers.14/self_attn/Softmax,softmax:/model/layers.14/self_attn/Softmax,softmax,softmax_gpu_bf,806,softmax_gpu_bf_18392998524141771378_0_0__sa,softmax_gpu_bf_18392998524141771378_0_0__sa,1,5512,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,8474757,16552,cycles,512,8474757,16552,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":16552,""gtpin_invocation_count"":512,""gtpin_total_execution_cycles"":8474757}",InvocationCount=512;TotalExecutionCycles=8474757;AvgExecutionCyclesPerInvocation=16552
n1_i10,10,1,10,performance,false,layers.*/self_attn,/model/layers.21/self_attn/Softmax,Softmax,Softmax,softmax:/model/layers.21/self_attn/Softmax,softmax:/model/layers.21/self_attn/Softmax,softmax,softmax_gpu_bf,1058,softmax_gpu_bf_18392998524141771378_0_0__sa,softmax_gpu_bf_18392998524141771378_0_0__sa,1,5666,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,8417265,16439,cycles,512,8417265,16439,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":16439,""gtpin_invocation_count"":512,""gtpin_total_execution_cycles"":8417265}",InvocationCount=512;TotalExecutionCycles=8417265;AvgExecutionCyclesPerInvocation=16439
n1_i10,10,1,10,performance,false,layers.*/self_attn,/model/layers.4/self_attn/Softmax,Softmax,Softmax,softmax:/model/layers.4/self_attn/Softmax,softmax:/model/layers.4/self_attn/Softmax,softmax,softmax_gpu_bf,446,softmax_gpu_bf_18392998524141771378_0_0__sa,softmax_gpu_bf_18392998524141771378_0_0__sa,1,5292,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,8289767,16190,cycles,512,8289767,16190,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":16190,""gtpin_invocation_count"":512,""gtpin_total_execution_cycles"":8289767}",InvocationCount=512;TotalExecutionCycles=8289767;AvgExecutionCyclesPerInvocation=16190
n1_i10,10,1,10,performance,false,layers.*/self_attn,/model/layers.18/self_attn/Softmax,Softmax,Softmax,softmax:/model/layers.18/self_attn/Softmax,softmax:/model/layers.18/self_attn/Softmax,softmax,softmax_gpu_bf,950,softmax_gpu_bf_18392998524141771378_0_0__sa,softmax_gpu_bf_18392998524141771378_0_0__sa,1,5600,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,8151800,15921,cycles,512,8151800,15921,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":15921,""gtpin_invocation_count"":512,""gtpin_total_execution_cycles"":8151800}",InvocationCount=512;TotalExecutionCycles=8151800;AvgExecutionCyclesPerInvocation=15921
n1_i10,10,1,10,performance,false,layers.*/self_attn,/model/layers.16/self_attn/Softmax,Softmax,Softmax,softmax:/model/layers.16/self_attn/Softmax,softmax:/model/layers.16/self_attn/Softmax,softmax,softmax_gpu_bf,878,softmax_gpu_bf_18392998524141771378_0_0__sa,softmax_gpu_bf_18392998524141771378_0_0__sa,1,5556,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,8151159,15920,cycles,512,8151159,15920,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":15920,""gtpin_invocation_count"":512,""gtpin_total_execution_cycles"":8151159}",InvocationCount=512;TotalExecutionCycles=8151159;AvgExecutionCyclesPerInvocation=15920
