execution_unit_key,logical_execution_index,net_id,iteration,node_id,parent_node_id,node_type,display_name,component_path,origin_op_name,resolved_op_type_name,primitive_id,primitive_type,implementation,kernel_entry,tool_kind,primary_metric_name,primary_metric_total,primary_metric_unit,dispatch_count,gtpin_invocation_count,gtpin_total_execution_cycles
n1_i10,10,1,10,n1_i10::op::/model/layers.15/self_attn/Transpose_4,n1_i10::op_type::layers.*/self_attn::Gemm,op,/model/layers.15/self_attn/Transpose_4,layers.*/self_attn,/model/layers.15/self_attn/Transpose_4,Gemm,,,,,performance,gtpin_total_execution_cycles,2218416,cycles,1,64,2218416
n1_i10,10,1,10,n1_i10::op::/model/layers.15/self_attn/Where_2,n1_i10::op_type::layers.*/self_attn::Select,op,/model/layers.15/self_attn/Where_2,layers.*/self_attn,/model/layers.15/self_attn/Where_2,Select,,,,,performance,gtpin_total_execution_cycles,40428,cycles,1,8,40428
n1_i10,10,1,10,n1_i10::op::/model/layers.15/self_attn/Where_3,n1_i10::op_type::layers.*/self_attn::Select,op,/model/layers.15/self_attn/Where_3,layers.*/self_attn,/model/layers.15/self_attn/Where_3,Select,,,,,performance,gtpin_total_execution_cycles,1451734,cycles,1,256,1451734
n1_i10,10,1,10,n1_i10::op::/model/layers.15/self_attn/k_proj/MatMul,n1_i10::op_type::layers.*/self_attn::FullyConnected,op,/model/layers.15/self_attn/k_proj/MatMul,layers.*/self_attn,/model/layers.15/self_attn/k_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,3931168,cycles,1,8,3931168
n1_i10,10,1,10,n1_i10::op::/model/layers.15/self_attn/o_proj/MatMul,n1_i10::op_type::layers.*/self_attn::FullyConnected,op,/model/layers.15/self_attn/o_proj/MatMul,layers.*/self_attn,/model/layers.15/self_attn/o_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,28397508,cycles,1,64,28397508
n1_i10,10,1,10,n1_i10::op::/model/layers.15/self_attn/q_proj/MatMul,n1_i10::op_type::layers.*/self_attn::FullyConnected,op,/model/layers.15/self_attn/q_proj/MatMul,layers.*/self_attn,/model/layers.15/self_attn/q_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,30544956,cycles,1,64,30544956
n1_i10,10,1,10,n1_i10::op::/model/layers.15/self_attn/v_proj/MatMul,n1_i10::op_type::layers.*/self_attn::FullyConnected,op,/model/layers.15/self_attn/v_proj/MatMul,layers.*/self_attn,/model/layers.15/self_attn/v_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,3709272,cycles,1,8,3709272
n1_i10,10,1,10,n1_i10::op::/model/layers.16/input_layernorm/Mul,n1_i10::op_type::layers.*/input_layernorm::RMS,op,/model/layers.16/input_layernorm/Mul,layers.*/input_layernorm,/model/layers.16/input_layernorm/Mul,RMS,,,,,performance,gtpin_total_execution_cycles,2268344,cycles,1,256,2268344
n1_i10,10,1,10,n1_i10::op::/model/layers.16/mlp/down_proj/MatMul,n1_i10::op_type::layers.*/mlp::FullyConnected,op,/model/layers.16/mlp/down_proj/MatMul,layers.*/mlp,/model/layers.16/mlp/down_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,74512464,cycles,1,64,74512464
n1_i10,10,1,10,n1_i10::op::/model/layers.16/mlp/gate_proj/MatMul,n1_i10::op_type::layers.*/mlp::FullyConnected,op,/model/layers.16/mlp/gate_proj/MatMul,layers.*/mlp,/model/layers.16/mlp/gate_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,108867582,cycles,1,176,108867582
n1_i10,10,1,10,n1_i10::op::/model/layers.16/mlp/up_proj/MatMul,n1_i10::op_type::layers.*/mlp::FullyConnected,op,/model/layers.16/mlp/up_proj/MatMul,layers.*/mlp,/model/layers.16/mlp/up_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,100035496,cycles,1,176,100035496
n1_i10,10,1,10,n1_i10::op::/model/layers.16/post_attention_layernorm/Mul,n1_i10::op_type::layers.*/post_attention_layernorm::RMS,op,/model/layers.16/post_attention_layernorm/Mul,layers.*/post_attention_layernorm,/model/layers.16/post_attention_layernorm/Mul,RMS,,,,,performance,gtpin_total_execution_cycles,1989574,cycles,1,256,1989574
n1_i10,10,1,10,n1_i10::op::/model/layers.16/self_attn/Add,n1_i10::op_type::layers.*/self_attn::RoPE,op,/model/layers.16/self_attn/Add,layers.*/self_attn,/model/layers.16/self_attn/Add,RoPE,,,,,performance,gtpin_total_execution_cycles,837508,cycles,1,64,837508
n1_i10,10,1,10,n1_i10::op::/model/layers.16/self_attn/Add_1,n1_i10::op_type::layers.*/self_attn::RoPE,op,/model/layers.16/self_attn/Add_1,layers.*/self_attn,/model/layers.16/self_attn/Add_1,RoPE,,,,,performance,gtpin_total_execution_cycles,58488,cycles,1,8,58488
n1_i10,10,1,10,n1_i10::op::/model/layers.16/self_attn/Expand,n1_i10::op_type::layers.*/self_attn::Broadcast,op,/model/layers.16/self_attn/Expand,layers.*/self_attn,/model/layers.16/self_attn/Expand,Broadcast,,,,,performance,gtpin_total_execution_cycles,4108852,cycles,1,1024,4108852
n1_i10,10,1,10,n1_i10::op::/model/layers.16/self_attn/Expand_1,n1_i10::op_type::layers.*/self_attn::Broadcast,op,/model/layers.16/self_attn/Expand_1,layers.*/self_attn,/model/layers.16/self_attn/Expand_1,Broadcast,,,,,performance,gtpin_total_execution_cycles,4552926,cycles,1,1024,4552926
n1_i10,10,1,10,n1_i10::op::/model/layers.16/self_attn/IsNaN,n1_i10::op_type::layers.*/self_attn::IsNaN,op,/model/layers.16/self_attn/IsNaN,layers.*/self_attn,/model/layers.16/self_attn/IsNaN,IsNaN,,,,,performance,gtpin_total_execution_cycles,1581906,cycles,1,256,1581906
n1_i10,10,1,10,n1_i10::op::/model/layers.16/self_attn/MatMul,n1_i10::op_type::layers.*/self_attn::Gemm,op,/model/layers.16/self_attn/MatMul,layers.*/self_attn,/model/layers.16/self_attn/MatMul,Gemm,,,,,performance,gtpin_total_execution_cycles,3726080,cycles,1,32,3726080
n1_i10,10,1,10,n1_i10::op::/model/layers.16/self_attn/Mul_8,n1_i10::op_type::layers.*/self_attn::Multiply,op,/model/layers.16/self_attn/Mul_8,layers.*/self_attn,/model/layers.16/self_attn/Mul_8,Multiply,,,,,performance,gtpin_total_execution_cycles,5010010,cycles,1,1024,5010010
n1_i10,10,1,10,n1_i10::op::/model/layers.16/self_attn/Softmax,n1_i10::op_type::layers.*/self_attn::Softmax,op,/model/layers.16/self_attn/Softmax,layers.*/self_attn,/model/layers.16/self_attn/Softmax,Softmax,,,,,performance,gtpin_total_execution_cycles,8151159,cycles,1,512,8151159
n1_i10,10,1,10,n1_i10::op::/model/layers.16/self_attn/Transpose_2,n1_i10::op_type::layers.*/self_attn::Transpose,op,/model/layers.16/self_attn/Transpose_2,layers.*/self_attn,/model/layers.16/self_attn/Transpose_2,Transpose,,,,,performance,gtpin_total_execution_cycles,452828,cycles,1,128,452828
n1_i10,10,1,10,n1_i10::op::/model/layers.16/self_attn/Transpose_3,n1_i10::op_type::layers.*/self_attn::Transpose,op,/model/layers.16/self_attn/Transpose_3,layers.*/self_attn,/model/layers.16/self_attn/Transpose_3,Transpose,,,,,performance,gtpin_total_execution_cycles,4788394,cycles,1,1024,4788394
n1_i10,10,1,10,n1_i10::op::/model/layers.16/self_attn/Transpose_4,n1_i10::op_type::layers.*/self_attn::Gemm,op,/model/layers.16/self_attn/Transpose_4,layers.*/self_attn,/model/layers.16/self_attn/Transpose_4,Gemm,,,,,performance,gtpin_total_execution_cycles,1994062,cycles,1,64,1994062
n1_i10,10,1,10,n1_i10::op::/model/layers.16/self_attn/Where_2,n1_i10::op_type::layers.*/self_attn::Select,op,/model/layers.16/self_attn/Where_2,layers.*/self_attn,/model/layers.16/self_attn/Where_2,Select,,,,,performance,gtpin_total_execution_cycles,36368,cycles,1,8,36368
n1_i10,10,1,10,n1_i10::op::/model/layers.16/self_attn/Where_3,n1_i10::op_type::layers.*/self_attn::Select,op,/model/layers.16/self_attn/Where_3,layers.*/self_attn,/model/layers.16/self_attn/Where_3,Select,,,,,performance,gtpin_total_execution_cycles,1676780,cycles,1,256,1676780
n1_i10,10,1,10,n1_i10::op::/model/layers.16/self_attn/k_proj/MatMul,n1_i10::op_type::layers.*/self_attn::FullyConnected,op,/model/layers.16/self_attn/k_proj/MatMul,layers.*/self_attn,/model/layers.16/self_attn/k_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,3594670,cycles,1,8,3594670
n1_i10,10,1,10,n1_i10::op::/model/layers.16/self_attn/o_proj/MatMul,n1_i10::op_type::layers.*/self_attn::FullyConnected,op,/model/layers.16/self_attn/o_proj/MatMul,layers.*/self_attn,/model/layers.16/self_attn/o_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,28079838,cycles,1,64,28079838
n1_i10,10,1,10,n1_i10::op::/model/layers.16/self_attn/q_proj/MatMul,n1_i10::op_type::layers.*/self_attn::FullyConnected,op,/model/layers.16/self_attn/q_proj/MatMul,layers.*/self_attn,/model/layers.16/self_attn/q_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,27970938,cycles,1,64,27970938
n1_i10,10,1,10,n1_i10::op::/model/layers.16/self_attn/v_proj/MatMul,n1_i10::op_type::layers.*/self_attn::FullyConnected,op,/model/layers.16/self_attn/v_proj/MatMul,layers.*/self_attn,/model/layers.16/self_attn/v_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,3399370,cycles,1,8,3399370
n1_i10,10,1,10,n1_i10::op::/model/layers.17/input_layernorm/Mul,n1_i10::op_type::layers.*/input_layernorm::RMS,op,/model/layers.17/input_layernorm/Mul,layers.*/input_layernorm,/model/layers.17/input_layernorm/Mul,RMS,,,,,performance,gtpin_total_execution_cycles,1570762,cycles,1,256,1570762
n1_i10,10,1,10,n1_i10::op::/model/layers.17/mlp/down_proj/MatMul,n1_i10::op_type::layers.*/mlp::FullyConnected,op,/model/layers.17/mlp/down_proj/MatMul,layers.*/mlp,/model/layers.17/mlp/down_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,79897130,cycles,1,64,79897130
n1_i10,10,1,10,n1_i10::op::/model/layers.17/mlp/gate_proj/MatMul,n1_i10::op_type::layers.*/mlp::FullyConnected,op,/model/layers.17/mlp/gate_proj/MatMul,layers.*/mlp,/model/layers.17/mlp/gate_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,109777346,cycles,1,176,109777346
n1_i10,10,1,10,n1_i10::op::/model/layers.17/mlp/up_proj/MatMul,n1_i10::op_type::layers.*/mlp::FullyConnected,op,/model/layers.17/mlp/up_proj/MatMul,layers.*/mlp,/model/layers.17/mlp/up_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,125852564,cycles,1,176,125852564
n1_i10,10,1,10,n1_i10::op::/model/layers.17/post_attention_layernorm/Mul,n1_i10::op_type::layers.*/post_attention_layernorm::RMS,op,/model/layers.17/post_attention_layernorm/Mul,layers.*/post_attention_layernorm,/model/layers.17/post_attention_layernorm/Mul,RMS,,,,,performance,gtpin_total_execution_cycles,2176894,cycles,1,256,2176894
n1_i10,10,1,10,n1_i10::op::/model/layers.17/self_attn/Add,n1_i10::op_type::layers.*/self_attn::RoPE,op,/model/layers.17/self_attn/Add,layers.*/self_attn,/model/layers.17/self_attn/Add,RoPE,,,,,performance,gtpin_total_execution_cycles,865078,cycles,1,64,865078
n1_i10,10,1,10,n1_i10::op::/model/layers.17/self_attn/Add_1,n1_i10::op_type::layers.*/self_attn::RoPE,op,/model/layers.17/self_attn/Add_1,layers.*/self_attn,/model/layers.17/self_attn/Add_1,RoPE,,,,,performance,gtpin_total_execution_cycles,65950,cycles,1,8,65950
n1_i10,10,1,10,n1_i10::op::/model/layers.17/self_attn/Expand,n1_i10::op_type::layers.*/self_attn::Broadcast,op,/model/layers.17/self_attn/Expand,layers.*/self_attn,/model/layers.17/self_attn/Expand,Broadcast,,,,,performance,gtpin_total_execution_cycles,5777122,cycles,1,1024,5777122
n1_i10,10,1,10,n1_i10::op::/model/layers.17/self_attn/Expand_1,n1_i10::op_type::layers.*/self_attn::Broadcast,op,/model/layers.17/self_attn/Expand_1,layers.*/self_attn,/model/layers.17/self_attn/Expand_1,Broadcast,,,,,performance,gtpin_total_execution_cycles,3789930,cycles,1,1024,3789930
n1_i10,10,1,10,n1_i10::op::/model/layers.17/self_attn/IsNaN,n1_i10::op_type::layers.*/self_attn::IsNaN,op,/model/layers.17/self_attn/IsNaN,layers.*/self_attn,/model/layers.17/self_attn/IsNaN,IsNaN,,,,,performance,gtpin_total_execution_cycles,1187868,cycles,1,256,1187868
n1_i10,10,1,10,n1_i10::op::/model/layers.17/self_attn/MatMul,n1_i10::op_type::layers.*/self_attn::Gemm,op,/model/layers.17/self_attn/MatMul,layers.*/self_attn,/model/layers.17/self_attn/MatMul,Gemm,,,,,performance,gtpin_total_execution_cycles,3514946,cycles,1,32,3514946
n1_i10,10,1,10,n1_i10::op::/model/layers.17/self_attn/Mul_8,n1_i10::op_type::layers.*/self_attn::Multiply,op,/model/layers.17/self_attn/Mul_8,layers.*/self_attn,/model/layers.17/self_attn/Mul_8,Multiply,,,,,performance,gtpin_total_execution_cycles,5419730,cycles,1,1024,5419730
n1_i10,10,1,10,n1_i10::op::/model/layers.17/self_attn/Softmax,n1_i10::op_type::layers.*/self_attn::Softmax,op,/model/layers.17/self_attn/Softmax,layers.*/self_attn,/model/layers.17/self_attn/Softmax,Softmax,,,,,performance,gtpin_total_execution_cycles,8981137,cycles,1,512,8981137
n1_i10,10,1,10,n1_i10::op::/model/layers.17/self_attn/Transpose_2,n1_i10::op_type::layers.*/self_attn::Transpose,op,/model/layers.17/self_attn/Transpose_2,layers.*/self_attn,/model/layers.17/self_attn/Transpose_2,Transpose,,,,,performance,gtpin_total_execution_cycles,527628,cycles,1,128,527628
n1_i10,10,1,10,n1_i10::op::/model/layers.17/self_attn/Transpose_3,n1_i10::op_type::layers.*/self_attn::Transpose,op,/model/layers.17/self_attn/Transpose_3,layers.*/self_attn,/model/layers.17/self_attn/Transpose_3,Transpose,,,,,performance,gtpin_total_execution_cycles,5376472,cycles,1,1024,5376472
n1_i10,10,1,10,n1_i10::op::/model/layers.17/self_attn/Transpose_4,n1_i10::op_type::layers.*/self_attn::Gemm,op,/model/layers.17/self_attn/Transpose_4,layers.*/self_attn,/model/layers.17/self_attn/Transpose_4,Gemm,,,,,performance,gtpin_total_execution_cycles,2089018,cycles,1,64,2089018
n1_i10,10,1,10,n1_i10::op::/model/layers.17/self_attn/Where_2,n1_i10::op_type::layers.*/self_attn::Select,op,/model/layers.17/self_attn/Where_2,layers.*/self_attn,/model/layers.17/self_attn/Where_2,Select,,,,,performance,gtpin_total_execution_cycles,43620,cycles,1,8,43620
n1_i10,10,1,10,n1_i10::op::/model/layers.17/self_attn/Where_3,n1_i10::op_type::layers.*/self_attn::Select,op,/model/layers.17/self_attn/Where_3,layers.*/self_attn,/model/layers.17/self_attn/Where_3,Select,,,,,performance,gtpin_total_execution_cycles,1341572,cycles,1,256,1341572
n1_i10,10,1,10,n1_i10::op::/model/layers.17/self_attn/k_proj/MatMul,n1_i10::op_type::layers.*/self_attn::FullyConnected,op,/model/layers.17/self_attn/k_proj/MatMul,layers.*/self_attn,/model/layers.17/self_attn/k_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,3662864,cycles,1,8,3662864
n1_i10,10,1,10,n1_i10::op::/model/layers.17/self_attn/o_proj/MatMul,n1_i10::op_type::layers.*/self_attn::FullyConnected,op,/model/layers.17/self_attn/o_proj/MatMul,layers.*/self_attn,/model/layers.17/self_attn/o_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,32358048,cycles,1,64,32358048
n1_i10,10,1,10,n1_i10::op::/model/layers.17/self_attn/q_proj/MatMul,n1_i10::op_type::layers.*/self_attn::FullyConnected,op,/model/layers.17/self_attn/q_proj/MatMul,layers.*/self_attn,/model/layers.17/self_attn/q_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,28451226,cycles,1,64,28451226
n1_i10,10,1,10,n1_i10::op::/model/layers.17/self_attn/v_proj/MatMul,n1_i10::op_type::layers.*/self_attn::FullyConnected,op,/model/layers.17/self_attn/v_proj/MatMul,layers.*/self_attn,/model/layers.17/self_attn/v_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,3482618,cycles,1,8,3482618
n1_i10,10,1,10,n1_i10::op::/model/layers.18/input_layernorm/Mul,n1_i10::op_type::layers.*/input_layernorm::RMS,op,/model/layers.18/input_layernorm/Mul,layers.*/input_layernorm,/model/layers.18/input_layernorm/Mul,RMS,,,,,performance,gtpin_total_execution_cycles,2026318,cycles,1,256,2026318
n1_i10,10,1,10,n1_i10::op::/model/layers.18/mlp/down_proj/MatMul,n1_i10::op_type::layers.*/mlp::FullyConnected,op,/model/layers.18/mlp/down_proj/MatMul,layers.*/mlp,/model/layers.18/mlp/down_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,78949094,cycles,1,64,78949094
n1_i10,10,1,10,n1_i10::op::/model/layers.18/mlp/gate_proj/MatMul,n1_i10::op_type::layers.*/mlp::FullyConnected,op,/model/layers.18/mlp/gate_proj/MatMul,layers.*/mlp,/model/layers.18/mlp/gate_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,128916354,cycles,1,176,128916354
n1_i10,10,1,10,n1_i10::op::/model/layers.18/mlp/up_proj/MatMul,n1_i10::op_type::layers.*/mlp::FullyConnected,op,/model/layers.18/mlp/up_proj/MatMul,layers.*/mlp,/model/layers.18/mlp/up_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,111163286,cycles,1,176,111163286
n1_i10,10,1,10,n1_i10::op::/model/layers.18/post_attention_layernorm/Mul,n1_i10::op_type::layers.*/post_attention_layernorm::RMS,op,/model/layers.18/post_attention_layernorm/Mul,layers.*/post_attention_layernorm,/model/layers.18/post_attention_layernorm/Mul,RMS,,,,,performance,gtpin_total_execution_cycles,1851822,cycles,1,256,1851822
n1_i10,10,1,10,n1_i10::op::/model/layers.18/self_attn/Add,n1_i10::op_type::layers.*/self_attn::RoPE,op,/model/layers.18/self_attn/Add,layers.*/self_attn,/model/layers.18/self_attn/Add,RoPE,,,,,performance,gtpin_total_execution_cycles,964432,cycles,1,64,964432
n1_i10,10,1,10,n1_i10::op::/model/layers.18/self_attn/Add_1,n1_i10::op_type::layers.*/self_attn::RoPE,op,/model/layers.18/self_attn/Add_1,layers.*/self_attn,/model/layers.18/self_attn/Add_1,RoPE,,,,,performance,gtpin_total_execution_cycles,62328,cycles,1,8,62328
n1_i10,10,1,10,n1_i10::op::/model/layers.18/self_attn/Expand,n1_i10::op_type::layers.*/self_attn::Broadcast,op,/model/layers.18/self_attn/Expand,layers.*/self_attn,/model/layers.18/self_attn/Expand,Broadcast,,,,,performance,gtpin_total_execution_cycles,5524428,cycles,1,1024,5524428
n1_i10,10,1,10,n1_i10::op::/model/layers.18/self_attn/Expand_1,n1_i10::op_type::layers.*/self_attn::Broadcast,op,/model/layers.18/self_attn/Expand_1,layers.*/self_attn,/model/layers.18/self_attn/Expand_1,Broadcast,,,,,performance,gtpin_total_execution_cycles,4303472,cycles,1,1024,4303472
n1_i10,10,1,10,n1_i10::op::/model/layers.18/self_attn/IsNaN,n1_i10::op_type::layers.*/self_attn::IsNaN,op,/model/layers.18/self_attn/IsNaN,layers.*/self_attn,/model/layers.18/self_attn/IsNaN,IsNaN,,,,,performance,gtpin_total_execution_cycles,1185604,cycles,1,256,1185604
n1_i10,10,1,10,n1_i10::op::/model/layers.18/self_attn/MatMul,n1_i10::op_type::layers.*/self_attn::Gemm,op,/model/layers.18/self_attn/MatMul,layers.*/self_attn,/model/layers.18/self_attn/MatMul,Gemm,,,,,performance,gtpin_total_execution_cycles,3411804,cycles,1,32,3411804
n1_i10,10,1,10,n1_i10::op::/model/layers.18/self_attn/Mul_8,n1_i10::op_type::layers.*/self_attn::Multiply,op,/model/layers.18/self_attn/Mul_8,layers.*/self_attn,/model/layers.18/self_attn/Mul_8,Multiply,,,,,performance,gtpin_total_execution_cycles,5149672,cycles,1,1024,5149672
n1_i10,10,1,10,n1_i10::op::/model/layers.18/self_attn/Softmax,n1_i10::op_type::layers.*/self_attn::Softmax,op,/model/layers.18/self_attn/Softmax,layers.*/self_attn,/model/layers.18/self_attn/Softmax,Softmax,,,,,performance,gtpin_total_execution_cycles,8151800,cycles,1,512,8151800
n1_i10,10,1,10,n1_i10::op::/model/layers.18/self_attn/Transpose_2,n1_i10::op_type::layers.*/self_attn::Transpose,op,/model/layers.18/self_attn/Transpose_2,layers.*/self_attn,/model/layers.18/self_attn/Transpose_2,Transpose,,,,,performance,gtpin_total_execution_cycles,536568,cycles,1,128,536568
n1_i10,10,1,10,n1_i10::op::/model/layers.18/self_attn/Transpose_3,n1_i10::op_type::layers.*/self_attn::Transpose,op,/model/layers.18/self_attn/Transpose_3,layers.*/self_attn,/model/layers.18/self_attn/Transpose_3,Transpose,,,,,performance,gtpin_total_execution_cycles,5295134,cycles,1,1024,5295134
n1_i10,10,1,10,n1_i10::op::/model/layers.18/self_attn/Transpose_4,n1_i10::op_type::layers.*/self_attn::Gemm,op,/model/layers.18/self_attn/Transpose_4,layers.*/self_attn,/model/layers.18/self_attn/Transpose_4,Gemm,,,,,performance,gtpin_total_execution_cycles,2140488,cycles,1,64,2140488
n1_i10,10,1,10,n1_i10::op::/model/layers.18/self_attn/Where_2,n1_i10::op_type::layers.*/self_attn::Select,op,/model/layers.18/self_attn/Where_2,layers.*/self_attn,/model/layers.18/self_attn/Where_2,Select,,,,,performance,gtpin_total_execution_cycles,36520,cycles,1,8,36520
n1_i10,10,1,10,n1_i10::op::/model/layers.18/self_attn/Where_3,n1_i10::op_type::layers.*/self_attn::Select,op,/model/layers.18/self_attn/Where_3,layers.*/self_attn,/model/layers.18/self_attn/Where_3,Select,,,,,performance,gtpin_total_execution_cycles,1389074,cycles,1,256,1389074
n1_i10,10,1,10,n1_i10::op::/model/layers.18/self_attn/k_proj/MatMul,n1_i10::op_type::layers.*/self_attn::FullyConnected,op,/model/layers.18/self_attn/k_proj/MatMul,layers.*/self_attn,/model/layers.18/self_attn/k_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,4051632,cycles,1,8,4051632
n1_i10,10,1,10,n1_i10::op::/model/layers.18/self_attn/o_proj/MatMul,n1_i10::op_type::layers.*/self_attn::FullyConnected,op,/model/layers.18/self_attn/o_proj/MatMul,layers.*/self_attn,/model/layers.18/self_attn/o_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,29077396,cycles,1,64,29077396
n1_i10,10,1,10,n1_i10::op::/model/layers.18/self_attn/q_proj/MatMul,n1_i10::op_type::layers.*/self_attn::FullyConnected,op,/model/layers.18/self_attn/q_proj/MatMul,layers.*/self_attn,/model/layers.18/self_attn/q_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,31637206,cycles,1,64,31637206
n1_i10,10,1,10,n1_i10::op::/model/layers.18/self_attn/v_proj/MatMul,n1_i10::op_type::layers.*/self_attn::FullyConnected,op,/model/layers.18/self_attn/v_proj/MatMul,layers.*/self_attn,/model/layers.18/self_attn/v_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,3867332,cycles,1,8,3867332
n1_i10,10,1,10,n1_i10::op::/model/layers.19/input_layernorm/Mul,n1_i10::op_type::layers.*/input_layernorm::RMS,op,/model/layers.19/input_layernorm/Mul,layers.*/input_layernorm,/model/layers.19/input_layernorm/Mul,RMS,,,,,performance,gtpin_total_execution_cycles,2536326,cycles,1,256,2536326
n1_i10,10,1,10,n1_i10::op::/model/layers.19/mlp/down_proj/MatMul,n1_i10::op_type::layers.*/mlp::FullyConnected,op,/model/layers.19/mlp/down_proj/MatMul,layers.*/mlp,/model/layers.19/mlp/down_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,78432754,cycles,1,64,78432754
n1_i10,10,1,10,n1_i10::op::/model/layers.19/mlp/gate_proj/MatMul,n1_i10::op_type::layers.*/mlp::FullyConnected,op,/model/layers.19/mlp/gate_proj/MatMul,layers.*/mlp,/model/layers.19/mlp/gate_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,124988728,cycles,1,176,124988728
n1_i10,10,1,10,n1_i10::op::/model/layers.19/mlp/up_proj/MatMul,n1_i10::op_type::layers.*/mlp::FullyConnected,op,/model/layers.19/mlp/up_proj/MatMul,layers.*/mlp,/model/layers.19/mlp/up_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,109017932,cycles,1,176,109017932
n1_i10,10,1,10,n1_i10::op::/model/layers.19/post_attention_layernorm/Mul,n1_i10::op_type::layers.*/post_attention_layernorm::RMS,op,/model/layers.19/post_attention_layernorm/Mul,layers.*/post_attention_layernorm,/model/layers.19/post_attention_layernorm/Mul,RMS,,,,,performance,gtpin_total_execution_cycles,2120570,cycles,1,256,2120570
n1_i10,10,1,10,n1_i10::op::/model/layers.19/self_attn/Add,n1_i10::op_type::layers.*/self_attn::RoPE,op,/model/layers.19/self_attn/Add,layers.*/self_attn,/model/layers.19/self_attn/Add,RoPE,,,,,performance,gtpin_total_execution_cycles,829162,cycles,1,64,829162
n1_i10,10,1,10,n1_i10::op::/model/layers.19/self_attn/Add_1,n1_i10::op_type::layers.*/self_attn::RoPE,op,/model/layers.19/self_attn/Add_1,layers.*/self_attn,/model/layers.19/self_attn/Add_1,RoPE,,,,,performance,gtpin_total_execution_cycles,64412,cycles,1,8,64412
n1_i10,10,1,10,n1_i10::op::/model/layers.19/self_attn/Expand,n1_i10::op_type::layers.*/self_attn::Broadcast,op,/model/layers.19/self_attn/Expand,layers.*/self_attn,/model/layers.19/self_attn/Expand,Broadcast,,,,,performance,gtpin_total_execution_cycles,3808596,cycles,1,1024,3808596
n1_i10,10,1,10,n1_i10::op::/model/layers.19/self_attn/Expand_1,n1_i10::op_type::layers.*/self_attn::Broadcast,op,/model/layers.19/self_attn/Expand_1,layers.*/self_attn,/model/layers.19/self_attn/Expand_1,Broadcast,,,,,performance,gtpin_total_execution_cycles,4398754,cycles,1,1024,4398754
n1_i10,10,1,10,n1_i10::op::/model/layers.19/self_attn/IsNaN,n1_i10::op_type::layers.*/self_attn::IsNaN,op,/model/layers.19/self_attn/IsNaN,layers.*/self_attn,/model/layers.19/self_attn/IsNaN,IsNaN,,,,,performance,gtpin_total_execution_cycles,1224996,cycles,1,256,1224996
n1_i10,10,1,10,n1_i10::op::/model/layers.19/self_attn/MatMul,n1_i10::op_type::layers.*/self_attn::Gemm,op,/model/layers.19/self_attn/MatMul,layers.*/self_attn,/model/layers.19/self_attn/MatMul,Gemm,,,,,performance,gtpin_total_execution_cycles,3529136,cycles,1,32,3529136
n1_i10,10,1,10,n1_i10::op::/model/layers.19/self_attn/Mul_8,n1_i10::op_type::layers.*/self_attn::Multiply,op,/model/layers.19/self_attn/Mul_8,layers.*/self_attn,/model/layers.19/self_attn/Mul_8,Multiply,,,,,performance,gtpin_total_execution_cycles,5058182,cycles,1,1024,5058182
n1_i10,10,1,10,n1_i10::op::/model/layers.19/self_attn/Softmax,n1_i10::op_type::layers.*/self_attn::Softmax,op,/model/layers.19/self_attn/Softmax,layers.*/self_attn,/model/layers.19/self_attn/Softmax,Softmax,,,,,performance,gtpin_total_execution_cycles,9000431,cycles,1,512,9000431
