execution_unit_key,logical_execution_index,net_id,iteration,node_id,parent_node_id,node_type,display_name,component_path,origin_op_name,resolved_op_type_name,primitive_id,primitive_type,implementation,kernel_entry,tool_kind,primary_metric_name,primary_metric_total,primary_metric_unit,dispatch_count,gtpin_invocation_count,gtpin_total_execution_cycles
n1_i1,1,1,1,n1_i1::op::/model/layers.4/self_attn/Where_2,n1_i1::op_type::layers.*/self_attn::Select,op,/model/layers.4/self_attn/Where_2,layers.*/self_attn,/model/layers.4/self_attn/Where_2,Select,,,,,performance,gtpin_total_execution_cycles,39310,cycles,1,8,39310
n1_i1,1,1,1,n1_i1::op::/model/layers.4/self_attn/Where_3,n1_i1::op_type::layers.*/self_attn::Select,op,/model/layers.4/self_attn/Where_3,layers.*/self_attn,/model/layers.4/self_attn/Where_3,Select,,,,,performance,gtpin_total_execution_cycles,1709268,cycles,1,256,1709268
n1_i1,1,1,1,n1_i1::op::/model/layers.4/self_attn/k_proj/MatMul,n1_i1::op_type::layers.*/self_attn::FullyConnected,op,/model/layers.4/self_attn/k_proj/MatMul,layers.*/self_attn,/model/layers.4/self_attn/k_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,3696740,cycles,1,8,3696740
n1_i1,1,1,1,n1_i1::op::/model/layers.4/self_attn/o_proj/MatMul,n1_i1::op_type::layers.*/self_attn::FullyConnected,op,/model/layers.4/self_attn/o_proj/MatMul,layers.*/self_attn,/model/layers.4/self_attn/o_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,27828526,cycles,1,64,27828526
n1_i1,1,1,1,n1_i1::op::/model/layers.4/self_attn/q_proj/MatMul,n1_i1::op_type::layers.*/self_attn::FullyConnected,op,/model/layers.4/self_attn/q_proj/MatMul,layers.*/self_attn,/model/layers.4/self_attn/q_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,28587608,cycles,1,64,28587608
n1_i1,1,1,1,n1_i1::op::/model/layers.4/self_attn/v_proj/MatMul,n1_i1::op_type::layers.*/self_attn::FullyConnected,op,/model/layers.4/self_attn/v_proj/MatMul,layers.*/self_attn,/model/layers.4/self_attn/v_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,3490830,cycles,1,8,3490830
n1_i1,1,1,1,n1_i1::op::/model/layers.5/input_layernorm/Mul,n1_i1::op_type::layers.*/input_layernorm::RMS,op,/model/layers.5/input_layernorm/Mul,layers.*/input_layernorm,/model/layers.5/input_layernorm/Mul,RMS,,,,,performance,gtpin_total_execution_cycles,1700282,cycles,1,256,1700282
n1_i1,1,1,1,n1_i1::op::/model/layers.5/mlp/down_proj/MatMul,n1_i1::op_type::layers.*/mlp::FullyConnected,op,/model/layers.5/mlp/down_proj/MatMul,layers.*/mlp,/model/layers.5/mlp/down_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,75732516,cycles,1,64,75732516
n1_i1,1,1,1,n1_i1::op::/model/layers.5/mlp/gate_proj/MatMul,n1_i1::op_type::layers.*/mlp::FullyConnected,op,/model/layers.5/mlp/gate_proj/MatMul,layers.*/mlp,/model/layers.5/mlp/gate_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,97845510,cycles,1,176,97845510
n1_i1,1,1,1,n1_i1::op::/model/layers.5/mlp/up_proj/MatMul,n1_i1::op_type::layers.*/mlp::FullyConnected,op,/model/layers.5/mlp/up_proj/MatMul,layers.*/mlp,/model/layers.5/mlp/up_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,94358846,cycles,1,176,94358846
n1_i1,1,1,1,n1_i1::op::/model/layers.5/post_attention_layernorm/Mul,n1_i1::op_type::layers.*/post_attention_layernorm::RMS,op,/model/layers.5/post_attention_layernorm/Mul,layers.*/post_attention_layernorm,/model/layers.5/post_attention_layernorm/Mul,RMS,,,,,performance,gtpin_total_execution_cycles,2109078,cycles,1,256,2109078
n1_i1,1,1,1,n1_i1::op::/model/layers.5/self_attn/Add,n1_i1::op_type::layers.*/self_attn::RoPE,op,/model/layers.5/self_attn/Add,layers.*/self_attn,/model/layers.5/self_attn/Add,RoPE,,,,,performance,gtpin_total_execution_cycles,914126,cycles,1,64,914126
n1_i1,1,1,1,n1_i1::op::/model/layers.5/self_attn/Add_1,n1_i1::op_type::layers.*/self_attn::RoPE,op,/model/layers.5/self_attn/Add_1,layers.*/self_attn,/model/layers.5/self_attn/Add_1,RoPE,,,,,performance,gtpin_total_execution_cycles,66528,cycles,1,8,66528
n1_i1,1,1,1,n1_i1::op::/model/layers.5/self_attn/Expand,n1_i1::op_type::layers.*/self_attn::Broadcast,op,/model/layers.5/self_attn/Expand,layers.*/self_attn,/model/layers.5/self_attn/Expand,Broadcast,,,,,performance,gtpin_total_execution_cycles,5757260,cycles,1,1024,5757260
n1_i1,1,1,1,n1_i1::op::/model/layers.5/self_attn/Expand_1,n1_i1::op_type::layers.*/self_attn::Broadcast,op,/model/layers.5/self_attn/Expand_1,layers.*/self_attn,/model/layers.5/self_attn/Expand_1,Broadcast,,,,,performance,gtpin_total_execution_cycles,3843126,cycles,1,1024,3843126
n1_i1,1,1,1,n1_i1::op::/model/layers.5/self_attn/IsNaN,n1_i1::op_type::layers.*/self_attn::IsNaN,op,/model/layers.5/self_attn/IsNaN,layers.*/self_attn,/model/layers.5/self_attn/IsNaN,IsNaN,,,,,performance,gtpin_total_execution_cycles,1491518,cycles,1,256,1491518
n1_i1,1,1,1,n1_i1::op::/model/layers.5/self_attn/MatMul,n1_i1::op_type::layers.*/self_attn::Gemm,op,/model/layers.5/self_attn/MatMul,layers.*/self_attn,/model/layers.5/self_attn/MatMul,Gemm,,,,,performance,gtpin_total_execution_cycles,3462810,cycles,1,32,3462810
n1_i1,1,1,1,n1_i1::op::/model/layers.5/self_attn/Mul_8,n1_i1::op_type::layers.*/self_attn::Multiply,op,/model/layers.5/self_attn/Mul_8,layers.*/self_attn,/model/layers.5/self_attn/Mul_8,Multiply,,,,,performance,gtpin_total_execution_cycles,4539412,cycles,1,1024,4539412
n1_i1,1,1,1,n1_i1::op::/model/layers.5/self_attn/Softmax,n1_i1::op_type::layers.*/self_attn::Softmax,op,/model/layers.5/self_attn/Softmax,layers.*/self_attn,/model/layers.5/self_attn/Softmax,Softmax,,,,,performance,gtpin_total_execution_cycles,7957257,cycles,1,512,7957257
n1_i1,1,1,1,n1_i1::op::/model/layers.5/self_attn/Transpose_2,n1_i1::op_type::layers.*/self_attn::Transpose,op,/model/layers.5/self_attn/Transpose_2,layers.*/self_attn,/model/layers.5/self_attn/Transpose_2,Transpose,,,,,performance,gtpin_total_execution_cycles,512770,cycles,1,128,512770
n1_i1,1,1,1,n1_i1::op::/model/layers.5/self_attn/Transpose_3,n1_i1::op_type::layers.*/self_attn::Transpose,op,/model/layers.5/self_attn/Transpose_3,layers.*/self_attn,/model/layers.5/self_attn/Transpose_3,Transpose,,,,,performance,gtpin_total_execution_cycles,5294342,cycles,1,1024,5294342
n1_i1,1,1,1,n1_i1::op::/model/layers.5/self_attn/Transpose_4,n1_i1::op_type::layers.*/self_attn::Gemm,op,/model/layers.5/self_attn/Transpose_4,layers.*/self_attn,/model/layers.5/self_attn/Transpose_4,Gemm,,,,,performance,gtpin_total_execution_cycles,2065990,cycles,1,64,2065990
n1_i1,1,1,1,n1_i1::op::/model/layers.5/self_attn/Where_2,n1_i1::op_type::layers.*/self_attn::Select,op,/model/layers.5/self_attn/Where_2,layers.*/self_attn,/model/layers.5/self_attn/Where_2,Select,,,,,performance,gtpin_total_execution_cycles,37366,cycles,1,8,37366
n1_i1,1,1,1,n1_i1::op::/model/layers.5/self_attn/Where_3,n1_i1::op_type::layers.*/self_attn::Select,op,/model/layers.5/self_attn/Where_3,layers.*/self_attn,/model/layers.5/self_attn/Where_3,Select,,,,,performance,gtpin_total_execution_cycles,1456616,cycles,1,256,1456616
n1_i1,1,1,1,n1_i1::op::/model/layers.5/self_attn/k_proj/MatMul,n1_i1::op_type::layers.*/self_attn::FullyConnected,op,/model/layers.5/self_attn/k_proj/MatMul,layers.*/self_attn,/model/layers.5/self_attn/k_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,3787998,cycles,1,8,3787998
n1_i1,1,1,1,n1_i1::op::/model/layers.5/self_attn/o_proj/MatMul,n1_i1::op_type::layers.*/self_attn::FullyConnected,op,/model/layers.5/self_attn/o_proj/MatMul,layers.*/self_attn,/model/layers.5/self_attn/o_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,28144268,cycles,1,64,28144268
n1_i1,1,1,1,n1_i1::op::/model/layers.5/self_attn/q_proj/MatMul,n1_i1::op_type::layers.*/self_attn::FullyConnected,op,/model/layers.5/self_attn/q_proj/MatMul,layers.*/self_attn,/model/layers.5/self_attn/q_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,29588224,cycles,1,64,29588224
n1_i1,1,1,1,n1_i1::op::/model/layers.5/self_attn/v_proj/MatMul,n1_i1::op_type::layers.*/self_attn::FullyConnected,op,/model/layers.5/self_attn/v_proj/MatMul,layers.*/self_attn,/model/layers.5/self_attn/v_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,3605392,cycles,1,8,3605392
n1_i1,1,1,1,n1_i1::op::/model/layers.6/input_layernorm/Mul,n1_i1::op_type::layers.*/input_layernorm::RMS,op,/model/layers.6/input_layernorm/Mul,layers.*/input_layernorm,/model/layers.6/input_layernorm/Mul,RMS,,,,,performance,gtpin_total_execution_cycles,1980680,cycles,1,256,1980680
n1_i1,1,1,1,n1_i1::op::/model/layers.6/mlp/down_proj/MatMul,n1_i1::op_type::layers.*/mlp::FullyConnected,op,/model/layers.6/mlp/down_proj/MatMul,layers.*/mlp,/model/layers.6/mlp/down_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,76293454,cycles,1,64,76293454
n1_i1,1,1,1,n1_i1::op::/model/layers.6/mlp/gate_proj/MatMul,n1_i1::op_type::layers.*/mlp::FullyConnected,op,/model/layers.6/mlp/gate_proj/MatMul,layers.*/mlp,/model/layers.6/mlp/gate_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,116002842,cycles,1,176,116002842
n1_i1,1,1,1,n1_i1::op::/model/layers.6/mlp/up_proj/MatMul,n1_i1::op_type::layers.*/mlp::FullyConnected,op,/model/layers.6/mlp/up_proj/MatMul,layers.*/mlp,/model/layers.6/mlp/up_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,102995036,cycles,1,176,102995036
n1_i1,1,1,1,n1_i1::op::/model/layers.6/post_attention_layernorm/Mul,n1_i1::op_type::layers.*/post_attention_layernorm::RMS,op,/model/layers.6/post_attention_layernorm/Mul,layers.*/post_attention_layernorm,/model/layers.6/post_attention_layernorm/Mul,RMS,,,,,performance,gtpin_total_execution_cycles,1793078,cycles,1,256,1793078
n1_i1,1,1,1,n1_i1::op::/model/layers.6/self_attn/Add,n1_i1::op_type::layers.*/self_attn::RoPE,op,/model/layers.6/self_attn/Add,layers.*/self_attn,/model/layers.6/self_attn/Add,RoPE,,,,,performance,gtpin_total_execution_cycles,894086,cycles,1,64,894086
n1_i1,1,1,1,n1_i1::op::/model/layers.6/self_attn/Add_1,n1_i1::op_type::layers.*/self_attn::RoPE,op,/model/layers.6/self_attn/Add_1,layers.*/self_attn,/model/layers.6/self_attn/Add_1,RoPE,,,,,performance,gtpin_total_execution_cycles,75324,cycles,1,8,75324
n1_i1,1,1,1,n1_i1::op::/model/layers.6/self_attn/Expand,n1_i1::op_type::layers.*/self_attn::Broadcast,op,/model/layers.6/self_attn/Expand,layers.*/self_attn,/model/layers.6/self_attn/Expand,Broadcast,,,,,performance,gtpin_total_execution_cycles,5797566,cycles,1,1024,5797566
n1_i1,1,1,1,n1_i1::op::/model/layers.6/self_attn/Expand_1,n1_i1::op_type::layers.*/self_attn::Broadcast,op,/model/layers.6/self_attn/Expand_1,layers.*/self_attn,/model/layers.6/self_attn/Expand_1,Broadcast,,,,,performance,gtpin_total_execution_cycles,4075176,cycles,1,1024,4075176
n1_i1,1,1,1,n1_i1::op::/model/layers.6/self_attn/IsNaN,n1_i1::op_type::layers.*/self_attn::IsNaN,op,/model/layers.6/self_attn/IsNaN,layers.*/self_attn,/model/layers.6/self_attn/IsNaN,IsNaN,,,,,performance,gtpin_total_execution_cycles,1485828,cycles,1,256,1485828
n1_i1,1,1,1,n1_i1::op::/model/layers.6/self_attn/MatMul,n1_i1::op_type::layers.*/self_attn::Gemm,op,/model/layers.6/self_attn/MatMul,layers.*/self_attn,/model/layers.6/self_attn/MatMul,Gemm,,,,,performance,gtpin_total_execution_cycles,3467278,cycles,1,32,3467278
n1_i1,1,1,1,n1_i1::op::/model/layers.6/self_attn/Mul_8,n1_i1::op_type::layers.*/self_attn::Multiply,op,/model/layers.6/self_attn/Mul_8,layers.*/self_attn,/model/layers.6/self_attn/Mul_8,Multiply,,,,,performance,gtpin_total_execution_cycles,5025586,cycles,1,1024,5025586
n1_i1,1,1,1,n1_i1::op::/model/layers.6/self_attn/Softmax,n1_i1::op_type::layers.*/self_attn::Softmax,op,/model/layers.6/self_attn/Softmax,layers.*/self_attn,/model/layers.6/self_attn/Softmax,Softmax,,,,,performance,gtpin_total_execution_cycles,7994520,cycles,1,512,7994520
n1_i1,1,1,1,n1_i1::op::/model/layers.6/self_attn/Transpose_2,n1_i1::op_type::layers.*/self_attn::Transpose,op,/model/layers.6/self_attn/Transpose_2,layers.*/self_attn,/model/layers.6/self_attn/Transpose_2,Transpose,,,,,performance,gtpin_total_execution_cycles,598944,cycles,1,128,598944
n1_i1,1,1,1,n1_i1::op::/model/layers.6/self_attn/Transpose_3,n1_i1::op_type::layers.*/self_attn::Transpose,op,/model/layers.6/self_attn/Transpose_3,layers.*/self_attn,/model/layers.6/self_attn/Transpose_3,Transpose,,,,,performance,gtpin_total_execution_cycles,5368232,cycles,1,1024,5368232
n1_i1,1,1,1,n1_i1::op::/model/layers.6/self_attn/Transpose_4,n1_i1::op_type::layers.*/self_attn::Gemm,op,/model/layers.6/self_attn/Transpose_4,layers.*/self_attn,/model/layers.6/self_attn/Transpose_4,Gemm,,,,,performance,gtpin_total_execution_cycles,2068562,cycles,1,64,2068562
n1_i1,1,1,1,n1_i1::op::/model/layers.6/self_attn/Where_2,n1_i1::op_type::layers.*/self_attn::Select,op,/model/layers.6/self_attn/Where_2,layers.*/self_attn,/model/layers.6/self_attn/Where_2,Select,,,,,performance,gtpin_total_execution_cycles,36392,cycles,1,8,36392
n1_i1,1,1,1,n1_i1::op::/model/layers.6/self_attn/Where_3,n1_i1::op_type::layers.*/self_attn::Select,op,/model/layers.6/self_attn/Where_3,layers.*/self_attn,/model/layers.6/self_attn/Where_3,Select,,,,,performance,gtpin_total_execution_cycles,1426830,cycles,1,256,1426830
n1_i1,1,1,1,n1_i1::op::/model/layers.6/self_attn/k_proj/MatMul,n1_i1::op_type::layers.*/self_attn::FullyConnected,op,/model/layers.6/self_attn/k_proj/MatMul,layers.*/self_attn,/model/layers.6/self_attn/k_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,3646394,cycles,1,8,3646394
n1_i1,1,1,1,n1_i1::op::/model/layers.6/self_attn/o_proj/MatMul,n1_i1::op_type::layers.*/self_attn::FullyConnected,op,/model/layers.6/self_attn/o_proj/MatMul,layers.*/self_attn,/model/layers.6/self_attn/o_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,28269068,cycles,1,64,28269068
n1_i1,1,1,1,n1_i1::op::/model/layers.6/self_attn/q_proj/MatMul,n1_i1::op_type::layers.*/self_attn::FullyConnected,op,/model/layers.6/self_attn/q_proj/MatMul,layers.*/self_attn,/model/layers.6/self_attn/q_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,28232300,cycles,1,64,28232300
n1_i1,1,1,1,n1_i1::op::/model/layers.6/self_attn/v_proj/MatMul,n1_i1::op_type::layers.*/self_attn::FullyConnected,op,/model/layers.6/self_attn/v_proj/MatMul,layers.*/self_attn,/model/layers.6/self_attn/v_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,3449138,cycles,1,8,3449138
n1_i1,1,1,1,n1_i1::op::/model/layers.7/input_layernorm/Mul,n1_i1::op_type::layers.*/input_layernorm::RMS,op,/model/layers.7/input_layernorm/Mul,layers.*/input_layernorm,/model/layers.7/input_layernorm/Mul,RMS,,,,,performance,gtpin_total_execution_cycles,2082914,cycles,1,256,2082914
n1_i1,1,1,1,n1_i1::op::/model/layers.7/mlp/down_proj/MatMul,n1_i1::op_type::layers.*/mlp::FullyConnected,op,/model/layers.7/mlp/down_proj/MatMul,layers.*/mlp,/model/layers.7/mlp/down_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,81789346,cycles,1,64,81789346
n1_i1,1,1,1,n1_i1::op::/model/layers.7/mlp/gate_proj/MatMul,n1_i1::op_type::layers.*/mlp::FullyConnected,op,/model/layers.7/mlp/gate_proj/MatMul,layers.*/mlp,/model/layers.7/mlp/gate_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,130865788,cycles,1,176,130865788
n1_i1,1,1,1,n1_i1::op::/model/layers.7/mlp/up_proj/MatMul,n1_i1::op_type::layers.*/mlp::FullyConnected,op,/model/layers.7/mlp/up_proj/MatMul,layers.*/mlp,/model/layers.7/mlp/up_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,102296136,cycles,1,176,102296136
n1_i1,1,1,1,n1_i1::op::/model/layers.7/post_attention_layernorm/Mul,n1_i1::op_type::layers.*/post_attention_layernorm::RMS,op,/model/layers.7/post_attention_layernorm/Mul,layers.*/post_attention_layernorm,/model/layers.7/post_attention_layernorm/Mul,RMS,,,,,performance,gtpin_total_execution_cycles,1864378,cycles,1,256,1864378
n1_i1,1,1,1,n1_i1::op::/model/layers.7/self_attn/Add,n1_i1::op_type::layers.*/self_attn::RoPE,op,/model/layers.7/self_attn/Add,layers.*/self_attn,/model/layers.7/self_attn/Add,RoPE,,,,,performance,gtpin_total_execution_cycles,951914,cycles,1,64,951914
n1_i1,1,1,1,n1_i1::op::/model/layers.7/self_attn/Add_1,n1_i1::op_type::layers.*/self_attn::RoPE,op,/model/layers.7/self_attn/Add_1,layers.*/self_attn,/model/layers.7/self_attn/Add_1,RoPE,,,,,performance,gtpin_total_execution_cycles,66384,cycles,1,8,66384
n1_i1,1,1,1,n1_i1::op::/model/layers.7/self_attn/Expand,n1_i1::op_type::layers.*/self_attn::Broadcast,op,/model/layers.7/self_attn/Expand,layers.*/self_attn,/model/layers.7/self_attn/Expand,Broadcast,,,,,performance,gtpin_total_execution_cycles,3980090,cycles,1,1024,3980090
n1_i1,1,1,1,n1_i1::op::/model/layers.7/self_attn/Expand_1,n1_i1::op_type::layers.*/self_attn::Broadcast,op,/model/layers.7/self_attn/Expand_1,layers.*/self_attn,/model/layers.7/self_attn/Expand_1,Broadcast,,,,,performance,gtpin_total_execution_cycles,4777894,cycles,1,1024,4777894
n1_i1,1,1,1,n1_i1::op::/model/layers.7/self_attn/IsNaN,n1_i1::op_type::layers.*/self_attn::IsNaN,op,/model/layers.7/self_attn/IsNaN,layers.*/self_attn,/model/layers.7/self_attn/IsNaN,IsNaN,,,,,performance,gtpin_total_execution_cycles,1236618,cycles,1,256,1236618
n1_i1,1,1,1,n1_i1::op::/model/layers.7/self_attn/MatMul,n1_i1::op_type::layers.*/self_attn::Gemm,op,/model/layers.7/self_attn/MatMul,layers.*/self_attn,/model/layers.7/self_attn/MatMul,Gemm,,,,,performance,gtpin_total_execution_cycles,3491546,cycles,1,32,3491546
n1_i1,1,1,1,n1_i1::op::/model/layers.7/self_attn/Mul_8,n1_i1::op_type::layers.*/self_attn::Multiply,op,/model/layers.7/self_attn/Mul_8,layers.*/self_attn,/model/layers.7/self_attn/Mul_8,Multiply,,,,,performance,gtpin_total_execution_cycles,4711510,cycles,1,1024,4711510
n1_i1,1,1,1,n1_i1::op::/model/layers.7/self_attn/Softmax,n1_i1::op_type::layers.*/self_attn::Softmax,op,/model/layers.7/self_attn/Softmax,layers.*/self_attn,/model/layers.7/self_attn/Softmax,Softmax,,,,,performance,gtpin_total_execution_cycles,7979010,cycles,1,512,7979010
n1_i1,1,1,1,n1_i1::op::/model/layers.7/self_attn/Transpose_2,n1_i1::op_type::layers.*/self_attn::Transpose,op,/model/layers.7/self_attn/Transpose_2,layers.*/self_attn,/model/layers.7/self_attn/Transpose_2,Transpose,,,,,performance,gtpin_total_execution_cycles,540808,cycles,1,128,540808
n1_i1,1,1,1,n1_i1::op::/model/layers.7/self_attn/Transpose_3,n1_i1::op_type::layers.*/self_attn::Transpose,op,/model/layers.7/self_attn/Transpose_3,layers.*/self_attn,/model/layers.7/self_attn/Transpose_3,Transpose,,,,,performance,gtpin_total_execution_cycles,4925384,cycles,1,1024,4925384
n1_i1,1,1,1,n1_i1::op::/model/layers.7/self_attn/Transpose_4,n1_i1::op_type::layers.*/self_attn::Gemm,op,/model/layers.7/self_attn/Transpose_4,layers.*/self_attn,/model/layers.7/self_attn/Transpose_4,Gemm,,,,,performance,gtpin_total_execution_cycles,2200564,cycles,1,64,2200564
n1_i1,1,1,1,n1_i1::op::/model/layers.7/self_attn/Where_2,n1_i1::op_type::layers.*/self_attn::Select,op,/model/layers.7/self_attn/Where_2,layers.*/self_attn,/model/layers.7/self_attn/Where_2,Select,,,,,performance,gtpin_total_execution_cycles,38296,cycles,1,8,38296
n1_i1,1,1,1,n1_i1::op::/model/layers.7/self_attn/Where_3,n1_i1::op_type::layers.*/self_attn::Select,op,/model/layers.7/self_attn/Where_3,layers.*/self_attn,/model/layers.7/self_attn/Where_3,Select,,,,,performance,gtpin_total_execution_cycles,1447556,cycles,1,256,1447556
n1_i1,1,1,1,n1_i1::op::/model/layers.7/self_attn/k_proj/MatMul,n1_i1::op_type::layers.*/self_attn::FullyConnected,op,/model/layers.7/self_attn/k_proj/MatMul,layers.*/self_attn,/model/layers.7/self_attn/k_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,3749412,cycles,1,8,3749412
n1_i1,1,1,1,n1_i1::op::/model/layers.7/self_attn/o_proj/MatMul,n1_i1::op_type::layers.*/self_attn::FullyConnected,op,/model/layers.7/self_attn/o_proj/MatMul,layers.*/self_attn,/model/layers.7/self_attn/o_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,28594226,cycles,1,64,28594226
n1_i1,1,1,1,n1_i1::op::/model/layers.7/self_attn/q_proj/MatMul,n1_i1::op_type::layers.*/self_attn::FullyConnected,op,/model/layers.7/self_attn/q_proj/MatMul,layers.*/self_attn,/model/layers.7/self_attn/q_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,29174676,cycles,1,64,29174676
n1_i1,1,1,1,n1_i1::op::/model/layers.7/self_attn/v_proj/MatMul,n1_i1::op_type::layers.*/self_attn::FullyConnected,op,/model/layers.7/self_attn/v_proj/MatMul,layers.*/self_attn,/model/layers.7/self_attn/v_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,3576950,cycles,1,8,3576950
n1_i1,1,1,1,n1_i1::op::/model/layers.8/input_layernorm/Mul,n1_i1::op_type::layers.*/input_layernorm::RMS,op,/model/layers.8/input_layernorm/Mul,layers.*/input_layernorm,/model/layers.8/input_layernorm/Mul,RMS,,,,,performance,gtpin_total_execution_cycles,1730752,cycles,1,256,1730752
n1_i1,1,1,1,n1_i1::op::/model/layers.8/mlp/down_proj/MatMul,n1_i1::op_type::layers.*/mlp::FullyConnected,op,/model/layers.8/mlp/down_proj/MatMul,layers.*/mlp,/model/layers.8/mlp/down_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,76267602,cycles,1,64,76267602
n1_i1,1,1,1,n1_i1::op::/model/layers.8/mlp/gate_proj/MatMul,n1_i1::op_type::layers.*/mlp::FullyConnected,op,/model/layers.8/mlp/gate_proj/MatMul,layers.*/mlp,/model/layers.8/mlp/gate_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,114087966,cycles,1,176,114087966
n1_i1,1,1,1,n1_i1::op::/model/layers.8/mlp/up_proj/MatMul,n1_i1::op_type::layers.*/mlp::FullyConnected,op,/model/layers.8/mlp/up_proj/MatMul,layers.*/mlp,/model/layers.8/mlp/up_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,111016276,cycles,1,176,111016276
n1_i1,1,1,1,n1_i1::op::/model/layers.8/post_attention_layernorm/Mul,n1_i1::op_type::layers.*/post_attention_layernorm::RMS,op,/model/layers.8/post_attention_layernorm/Mul,layers.*/post_attention_layernorm,/model/layers.8/post_attention_layernorm/Mul,RMS,,,,,performance,gtpin_total_execution_cycles,2031850,cycles,1,256,2031850
n1_i1,1,1,1,n1_i1::op::/model/layers.8/self_attn/Add,n1_i1::op_type::layers.*/self_attn::RoPE,op,/model/layers.8/self_attn/Add,layers.*/self_attn,/model/layers.8/self_attn/Add,RoPE,,,,,performance,gtpin_total_execution_cycles,893094,cycles,1,64,893094
n1_i1,1,1,1,n1_i1::op::/model/layers.8/self_attn/Add_1,n1_i1::op_type::layers.*/self_attn::RoPE,op,/model/layers.8/self_attn/Add_1,layers.*/self_attn,/model/layers.8/self_attn/Add_1,RoPE,,,,,performance,gtpin_total_execution_cycles,65682,cycles,1,8,65682
n1_i1,1,1,1,n1_i1::op::/model/layers.8/self_attn/Expand,n1_i1::op_type::layers.*/self_attn::Broadcast,op,/model/layers.8/self_attn/Expand,layers.*/self_attn,/model/layers.8/self_attn/Expand,Broadcast,,,,,performance,gtpin_total_execution_cycles,3674138,cycles,1,1024,3674138
n1_i1,1,1,1,n1_i1::op::/model/layers.8/self_attn/Expand_1,n1_i1::op_type::layers.*/self_attn::Broadcast,op,/model/layers.8/self_attn/Expand_1,layers.*/self_attn,/model/layers.8/self_attn/Expand_1,Broadcast,,,,,performance,gtpin_total_execution_cycles,3664430,cycles,1,1024,3664430
n1_i1,1,1,1,n1_i1::op::/model/layers.8/self_attn/IsNaN,n1_i1::op_type::layers.*/self_attn::IsNaN,op,/model/layers.8/self_attn/IsNaN,layers.*/self_attn,/model/layers.8/self_attn/IsNaN,IsNaN,,,,,performance,gtpin_total_execution_cycles,1313710,cycles,1,256,1313710
n1_i1,1,1,1,n1_i1::op::/model/layers.8/self_attn/MatMul,n1_i1::op_type::layers.*/self_attn::Gemm,op,/model/layers.8/self_attn/MatMul,layers.*/self_attn,/model/layers.8/self_attn/MatMul,Gemm,,,,,performance,gtpin_total_execution_cycles,3816074,cycles,1,32,3816074
n1_i1,1,1,1,n1_i1::op::/model/layers.8/self_attn/Mul_8,n1_i1::op_type::layers.*/self_attn::Multiply,op,/model/layers.8/self_attn/Mul_8,layers.*/self_attn,/model/layers.8/self_attn/Mul_8,Multiply,,,,,performance,gtpin_total_execution_cycles,5493576,cycles,1,1024,5493576
n1_i1,1,1,1,n1_i1::op::/model/layers.8/self_attn/Softmax,n1_i1::op_type::layers.*/self_attn::Softmax,op,/model/layers.8/self_attn/Softmax,layers.*/self_attn,/model/layers.8/self_attn/Softmax,Softmax,,,,,performance,gtpin_total_execution_cycles,8700025,cycles,1,512,8700025
n1_i1,1,1,1,n1_i1::op::/model/layers.8/self_attn/Transpose_2,n1_i1::op_type::layers.*/self_attn::Transpose,op,/model/layers.8/self_attn/Transpose_2,layers.*/self_attn,/model/layers.8/self_attn/Transpose_2,Transpose,,,,,performance,gtpin_total_execution_cycles,504770,cycles,1,128,504770
