execution_unit_key,logical_execution_index,net_id,iteration,tool_kind,is_internal_network_candidate,component_path,origin_op_name,origin_op_type_name,resolved_op_type_name,primitive_id,original_primitive_id,primitive_type,implementation,exec_id,kernel_entry,gtpin_kernel,dispatch_count,dispatch_ids,ov_match,kernel_alignment_status,kernel_entry_alignment_verified,pointer_coverage_match,ov_kernel_entry_present,gtpin_source_kind,primary_metric_name,primary_metric_total,primary_metric_avg,primary_metric_unit,gtpin_invocation_count,gtpin_total_execution_cycles,gtpin_avg_execution_cycles_per_invocation,gtpin_total_memory_ops,gtpin_estimated_total_bytes,gtpin_write_dominance_pct,gtpin_estimated_bytes_per_mem_op,gtpin_reads,gtpin_writes,gtpin_atomics,gtpin_metric_fields_json,execution_descriptor
n1_i1,1,1,1,performance,false,layers.*/self_attn,/model/layers.4/self_attn/q_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.4/self_attn/q_proj/MatMul,fullyconnected:/model/layers.4/self_attn/q_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,422,fully_connected_gpu_bf_tiled_5315586391497964380_0_0,fully_connected_gpu_bf_tiled_5315586391497964380_0_0,1,763,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,28587608,446681,cycles,64,28587608,446681,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":446681,""gtpin_invocation_count"":64,""gtpin_total_execution_cycles"":28587608}",InvocationCount=64;TotalExecutionCycles=28587608;AvgExecutionCyclesPerInvocation=446681
n1_i1,1,1,1,performance,false,layers.*/self_attn,/model/layers.17/self_attn/q_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.17/self_attn/q_proj/MatMul,fullyconnected:/model/layers.17/self_attn/q_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,890,fully_connected_gpu_bf_tiled_5315586391497964380_0_0,fully_connected_gpu_bf_tiled_5315586391497964380_0_0,1,1049,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,28572592,446446,cycles,64,28572592,446446,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":446446,""gtpin_invocation_count"":64,""gtpin_total_execution_cycles"":28572592}",InvocationCount=64;TotalExecutionCycles=28572592;AvgExecutionCyclesPerInvocation=446446
n1_i1,1,1,1,performance,false,layers.*/self_attn,/model/layers.20/self_attn/q_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.20/self_attn/q_proj/MatMul,fullyconnected:/model/layers.20/self_attn/q_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,998,fully_connected_gpu_bf_tiled_5315586391497964380_0_0,fully_connected_gpu_bf_tiled_5315586391497964380_0_0,1,1115,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,28554724,446167,cycles,64,28554724,446167,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":446167,""gtpin_invocation_count"":64,""gtpin_total_execution_cycles"":28554724}",InvocationCount=64;TotalExecutionCycles=28554724;AvgExecutionCyclesPerInvocation=446167
n1_i1,1,1,1,performance,false,layers.*/self_attn,/model/layers.16/self_attn/o_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.16/self_attn/o_proj/MatMul,fullyconnected:/model/layers.16/self_attn/o_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,883,fully_connected_gpu_bf_tiled_14284117615310227244_0_0,fully_connected_gpu_bf_tiled_14284117615310227244_0_0,1,1042,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,28413100,443954,cycles,64,28413100,443954,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":443954,""gtpin_invocation_count"":64,""gtpin_total_execution_cycles"":28413100}",InvocationCount=64;TotalExecutionCycles=28413100;AvgExecutionCyclesPerInvocation=443954
n1_i1,1,1,1,performance,false,layers.*/self_attn,/model/layers.17/self_attn/o_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.17/self_attn/o_proj/MatMul,fullyconnected:/model/layers.17/self_attn/o_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,919,fully_connected_gpu_bf_tiled_14284117615310227244_0_0,fully_connected_gpu_bf_tiled_14284117615310227244_0_0,1,1064,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,28396060,443688,cycles,64,28396060,443688,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":443688,""gtpin_invocation_count"":64,""gtpin_total_execution_cycles"":28396060}",InvocationCount=64;TotalExecutionCycles=28396060;AvgExecutionCyclesPerInvocation=443688
n1_i1,1,1,1,performance,false,layers.*/self_attn,/model/layers.20/self_attn/o_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.20/self_attn/o_proj/MatMul,fullyconnected:/model/layers.20/self_attn/o_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,1027,fully_connected_gpu_bf_tiled_14284117615310227244_0_0,fully_connected_gpu_bf_tiled_14284117615310227244_0_0,1,1130,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,28271218,441737,cycles,64,28271218,441737,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":441737,""gtpin_invocation_count"":64,""gtpin_total_execution_cycles"":28271218}",InvocationCount=64;TotalExecutionCycles=28271218;AvgExecutionCyclesPerInvocation=441737
n1_i1,1,1,1,performance,false,layers.*/self_attn,/model/layers.6/self_attn/o_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.6/self_attn/o_proj/MatMul,fullyconnected:/model/layers.6/self_attn/o_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,523,fully_connected_gpu_bf_tiled_14284117615310227244_0_0,fully_connected_gpu_bf_tiled_14284117615310227244_0_0,1,822,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,28269068,441704,cycles,64,28269068,441704,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":441704,""gtpin_invocation_count"":64,""gtpin_total_execution_cycles"":28269068}",InvocationCount=64;TotalExecutionCycles=28269068;AvgExecutionCyclesPerInvocation=441704
n1_i1,1,1,1,performance,false,layers.*/self_attn,/model/layers.6/self_attn/q_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.6/self_attn/q_proj/MatMul,fullyconnected:/model/layers.6/self_attn/q_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,494,fully_connected_gpu_bf_tiled_5315586391497964380_0_0,fully_connected_gpu_bf_tiled_5315586391497964380_0_0,1,807,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,28232300,441129,cycles,64,28232300,441129,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":441129,""gtpin_invocation_count"":64,""gtpin_total_execution_cycles"":28232300}",InvocationCount=64;TotalExecutionCycles=28232300;AvgExecutionCyclesPerInvocation=441129
n1_i1,1,1,1,performance,false,layers.*/self_attn,/model/layers.5/self_attn/o_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.5/self_attn/o_proj/MatMul,fullyconnected:/model/layers.5/self_attn/o_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,487,fully_connected_gpu_bf_tiled_14284117615310227244_0_0,fully_connected_gpu_bf_tiled_14284117615310227244_0_0,1,800,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,28144268,439754,cycles,64,28144268,439754,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":439754,""gtpin_invocation_count"":64,""gtpin_total_execution_cycles"":28144268}",InvocationCount=64;TotalExecutionCycles=28144268;AvgExecutionCyclesPerInvocation=439754
n1_i1,1,1,1,performance,false,layers.*/self_attn,/model/layers.19/self_attn/o_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.19/self_attn/o_proj/MatMul,fullyconnected:/model/layers.19/self_attn/o_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,991,fully_connected_gpu_bf_tiled_14284117615310227244_0_0,fully_connected_gpu_bf_tiled_14284117615310227244_0_0,1,1108,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,28034308,438036,cycles,64,28034308,438036,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":438036,""gtpin_invocation_count"":64,""gtpin_total_execution_cycles"":28034308}",InvocationCount=64;TotalExecutionCycles=28034308;AvgExecutionCyclesPerInvocation=438036
n1_i1,1,1,1,performance,false,layers.*/self_attn,/model/layers.4/self_attn/o_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.4/self_attn/o_proj/MatMul,fullyconnected:/model/layers.4/self_attn/o_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,451,fully_connected_gpu_bf_tiled_14284117615310227244_0_0,fully_connected_gpu_bf_tiled_14284117615310227244_0_0,1,778,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,27828526,434820,cycles,64,27828526,434820,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":434820,""gtpin_invocation_count"":64,""gtpin_total_execution_cycles"":27828526}",InvocationCount=64;TotalExecutionCycles=27828526;AvgExecutionCyclesPerInvocation=434820
n1_i1,1,1,1,performance,false,layers.*/self_attn,/model/layers.1/self_attn/Softmax,Softmax,Softmax,softmax:/model/layers.1/self_attn/Softmax,softmax:/model/layers.1/self_attn/Softmax,softmax,softmax_gpu_bf,338,softmax_gpu_bf_18392998524141771378_0_0__sa,softmax_gpu_bf_18392998524141771378_0_0__sa,1,708,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,9088559,17751,cycles,512,9088559,17751,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":17751,""gtpin_invocation_count"":512,""gtpin_total_execution_cycles"":9088559}",InvocationCount=512;TotalExecutionCycles=9088559;AvgExecutionCyclesPerInvocation=17751
n1_i1,1,1,1,performance,false,layers.*/self_attn,/model/layers.4/self_attn/Softmax,Softmax,Softmax,softmax:/model/layers.4/self_attn/Softmax,softmax:/model/layers.4/self_attn/Softmax,softmax,softmax_gpu_bf,446,softmax_gpu_bf_18392998524141771378_0_0__sa,softmax_gpu_bf_18392998524141771378_0_0__sa,1,774,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,8832033,17250,cycles,512,8832033,17250,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":17250,""gtpin_invocation_count"":512,""gtpin_total_execution_cycles"":8832033}",InvocationCount=512;TotalExecutionCycles=8832033;AvgExecutionCyclesPerInvocation=17250
n1_i1,1,1,1,performance,false,layers.*/self_attn,/model/layers.8/self_attn/Softmax,Softmax,Softmax,softmax:/model/layers.8/self_attn/Softmax,softmax:/model/layers.8/self_attn/Softmax,softmax,softmax_gpu_bf,590,softmax_gpu_bf_18392998524141771378_0_0__sa,softmax_gpu_bf_18392998524141771378_0_0__sa,1,862,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,8700025,16992,cycles,512,8700025,16992,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":16992,""gtpin_invocation_count"":512,""gtpin_total_execution_cycles"":8700025}",InvocationCount=512;TotalExecutionCycles=8700025;AvgExecutionCyclesPerInvocation=16992
n1_i1,1,1,1,performance,false,layers.*/self_attn,/model/layers.17/self_attn/Softmax,Softmax,Softmax,softmax:/model/layers.17/self_attn/Softmax,softmax:/model/layers.17/self_attn/Softmax,softmax,softmax_gpu_bf,914,softmax_gpu_bf_18392998524141771378_0_0__sa,softmax_gpu_bf_18392998524141771378_0_0__sa,1,1060,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,8527861,16655,cycles,512,8527861,16655,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":16655,""gtpin_invocation_count"":512,""gtpin_total_execution_cycles"":8527861}",InvocationCount=512;TotalExecutionCycles=8527861;AvgExecutionCyclesPerInvocation=16655
n1_i1,1,1,1,performance,false,layers.*/self_attn,/model/layers.11/self_attn/Softmax,Softmax,Softmax,softmax:/model/layers.11/self_attn/Softmax,softmax:/model/layers.11/self_attn/Softmax,softmax,softmax_gpu_bf,698,softmax_gpu_bf_18392998524141771378_0_0__sa,softmax_gpu_bf_18392998524141771378_0_0__sa,1,928,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,8522595,16645,cycles,512,8522595,16645,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":16645,""gtpin_invocation_count"":512,""gtpin_total_execution_cycles"":8522595}",InvocationCount=512;TotalExecutionCycles=8522595;AvgExecutionCyclesPerInvocation=16645
n1_i1,1,1,1,performance,false,layers.*/self_attn,/model/layers.2/self_attn/Softmax,Softmax,Softmax,softmax:/model/layers.2/self_attn/Softmax,softmax:/model/layers.2/self_attn/Softmax,softmax,softmax_gpu_bf,374,softmax_gpu_bf_18392998524141771378_0_0__sa,softmax_gpu_bf_18392998524141771378_0_0__sa,1,730,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,8434183,16473,cycles,512,8434183,16473,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":16473,""gtpin_invocation_count"":512,""gtpin_total_execution_cycles"":8434183}",InvocationCount=512;TotalExecutionCycles=8434183;AvgExecutionCyclesPerInvocation=16473
n1_i1,1,1,1,performance,false,layers.*/self_attn,/model/layers.13/self_attn/Softmax,Softmax,Softmax,softmax:/model/layers.13/self_attn/Softmax,softmax:/model/layers.13/self_attn/Softmax,softmax,softmax_gpu_bf,770,softmax_gpu_bf_18392998524141771378_0_0__sa,softmax_gpu_bf_18392998524141771378_0_0__sa,1,972,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,8335900,16281,cycles,512,8335900,16281,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":16281,""gtpin_invocation_count"":512,""gtpin_total_execution_cycles"":8335900}",InvocationCount=512;TotalExecutionCycles=8335900;AvgExecutionCyclesPerInvocation=16281
n1_i1,1,1,1,performance,false,layers.*/self_attn,/model/layers.0/self_attn/Softmax,Softmax,Softmax,softmax:/model/layers.0/self_attn/Softmax,softmax:/model/layers.0/self_attn/Softmax,softmax,softmax_gpu_bf,302,softmax_gpu_bf_18392998524141771378_0_0__sa,softmax_gpu_bf_18392998524141771378_0_0__sa,1,686,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,8265149,16142,cycles,512,8265149,16142,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":16142,""gtpin_invocation_count"":512,""gtpin_total_execution_cycles"":8265149}",InvocationCount=512;TotalExecutionCycles=8265149;AvgExecutionCyclesPerInvocation=16142
n1_i1,1,1,1,performance,false,layers.*/self_attn,/model/layers.10/self_attn/Softmax,Softmax,Softmax,softmax:/model/layers.10/self_attn/Softmax,softmax:/model/layers.10/self_attn/Softmax,softmax,softmax_gpu_bf,662,softmax_gpu_bf_18392998524141771378_0_0__sa,softmax_gpu_bf_18392998524141771378_0_0__sa,1,906,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,8255354,16123,cycles,512,8255354,16123,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":16123,""gtpin_invocation_count"":512,""gtpin_total_execution_cycles"":8255354}",InvocationCount=512;TotalExecutionCycles=8255354;AvgExecutionCyclesPerInvocation=16123
n1_i1,1,1,1,performance,false,layers.*/self_attn,/model/layers.21/self_attn/Softmax,Softmax,Softmax,softmax:/model/layers.21/self_attn/Softmax,softmax:/model/layers.21/self_attn/Softmax,softmax,softmax_gpu_bf,1058,softmax_gpu_bf_18392998524141771378_0_0__sa,softmax_gpu_bf_18392998524141771378_0_0__sa,1,1148,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,8249207,16111,cycles,512,8249207,16111,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":16111,""gtpin_invocation_count"":512,""gtpin_total_execution_cycles"":8249207}",InvocationCount=512;TotalExecutionCycles=8249207;AvgExecutionCyclesPerInvocation=16111
n1_i1,1,1,1,performance,false,layers.*/self_attn,/model/layers.12/self_attn/Softmax,Softmax,Softmax,softmax:/model/layers.12/self_attn/Softmax,softmax:/model/layers.12/self_attn/Softmax,softmax,softmax_gpu_bf,734,softmax_gpu_bf_18392998524141771378_0_0__sa,softmax_gpu_bf_18392998524141771378_0_0__sa,1,950,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,8207594,16030,cycles,512,8207594,16030,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":16030,""gtpin_invocation_count"":512,""gtpin_total_execution_cycles"":8207594}",InvocationCount=512;TotalExecutionCycles=8207594;AvgExecutionCyclesPerInvocation=16030
n1_i1,1,1,1,performance,false,layers.*/self_attn,/model/layers.3/self_attn/Softmax,Softmax,Softmax,softmax:/model/layers.3/self_attn/Softmax,softmax:/model/layers.3/self_attn/Softmax,softmax,softmax_gpu_bf,410,softmax_gpu_bf_18392998524141771378_0_0__sa,softmax_gpu_bf_18392998524141771378_0_0__sa,1,752,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,8193134,16002,cycles,512,8193134,16002,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":16002,""gtpin_invocation_count"":512,""gtpin_total_execution_cycles"":8193134}",InvocationCount=512;TotalExecutionCycles=8193134;AvgExecutionCyclesPerInvocation=16002
n1_i1,1,1,1,performance,false,layers.*/self_attn,/model/layers.9/self_attn/Softmax,Softmax,Softmax,softmax:/model/layers.9/self_attn/Softmax,softmax:/model/layers.9/self_attn/Softmax,softmax,softmax_gpu_bf,626,softmax_gpu_bf_18392998524141771378_0_0__sa,softmax_gpu_bf_18392998524141771378_0_0__sa,1,884,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,8109475,15838,cycles,512,8109475,15838,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":15838,""gtpin_invocation_count"":512,""gtpin_total_execution_cycles"":8109475}",InvocationCount=512;TotalExecutionCycles=8109475;AvgExecutionCyclesPerInvocation=15838
n1_i1,1,1,1,performance,false,layers.*/self_attn,/model/layers.18/self_attn/Softmax,Softmax,Softmax,softmax:/model/layers.18/self_attn/Softmax,softmax:/model/layers.18/self_attn/Softmax,softmax,softmax_gpu_bf,950,softmax_gpu_bf_18392998524141771378_0_0__sa,softmax_gpu_bf_18392998524141771378_0_0__sa,1,1082,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,8108265,15836,cycles,512,8108265,15836,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":15836,""gtpin_invocation_count"":512,""gtpin_total_execution_cycles"":8108265}",InvocationCount=512;TotalExecutionCycles=8108265;AvgExecutionCyclesPerInvocation=15836
n1_i1,1,1,1,performance,false,layers.*/self_attn,/model/layers.15/self_attn/Softmax,Softmax,Softmax,softmax:/model/layers.15/self_attn/Softmax,softmax:/model/layers.15/self_attn/Softmax,softmax,softmax_gpu_bf,842,softmax_gpu_bf_18392998524141771378_0_0__sa,softmax_gpu_bf_18392998524141771378_0_0__sa,1,1016,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,8085649,15792,cycles,512,8085649,15792,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":15792,""gtpin_invocation_count"":512,""gtpin_total_execution_cycles"":8085649}",InvocationCount=512;TotalExecutionCycles=8085649;AvgExecutionCyclesPerInvocation=15792
n1_i1,1,1,1,performance,false,layers.*/self_attn,/model/layers.19/self_attn/Softmax,Softmax,Softmax,softmax:/model/layers.19/self_attn/Softmax,softmax:/model/layers.19/self_attn/Softmax,softmax,softmax_gpu_bf,986,softmax_gpu_bf_18392998524141771378_0_0__sa,softmax_gpu_bf_18392998524141771378_0_0__sa,1,1104,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,8075843,15773,cycles,512,8075843,15773,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":15773,""gtpin_invocation_count"":512,""gtpin_total_execution_cycles"":8075843}",InvocationCount=512;TotalExecutionCycles=8075843;AvgExecutionCyclesPerInvocation=15773
n1_i1,1,1,1,performance,false,layers.*/self_attn,/model/layers.14/self_attn/Softmax,Softmax,Softmax,softmax:/model/layers.14/self_attn/Softmax,softmax:/model/layers.14/self_attn/Softmax,softmax,softmax_gpu_bf,806,softmax_gpu_bf_18392998524141771378_0_0__sa,softmax_gpu_bf_18392998524141771378_0_0__sa,1,994,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,8056716,15735,cycles,512,8056716,15735,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":15735,""gtpin_invocation_count"":512,""gtpin_total_execution_cycles"":8056716}",InvocationCount=512;TotalExecutionCycles=8056716;AvgExecutionCyclesPerInvocation=15735
n1_i1,1,1,1,performance,false,layers.*/self_attn,/model/layers.16/self_attn/Softmax,Softmax,Softmax,softmax:/model/layers.16/self_attn/Softmax,softmax:/model/layers.16/self_attn/Softmax,softmax,softmax_gpu_bf,878,softmax_gpu_bf_18392998524141771378_0_0__sa,softmax_gpu_bf_18392998524141771378_0_0__sa,1,1038,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,8032033,15687,cycles,512,8032033,15687,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":15687,""gtpin_invocation_count"":512,""gtpin_total_execution_cycles"":8032033}",InvocationCount=512;TotalExecutionCycles=8032033;AvgExecutionCyclesPerInvocation=15687
n1_i1,1,1,1,performance,false,layers.*/self_attn,/model/layers.6/self_attn/Softmax,Softmax,Softmax,softmax:/model/layers.6/self_attn/Softmax,softmax:/model/layers.6/self_attn/Softmax,softmax,softmax_gpu_bf,518,softmax_gpu_bf_18392998524141771378_0_0__sa,softmax_gpu_bf_18392998524141771378_0_0__sa,1,818,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,7994520,15614,cycles,512,7994520,15614,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":15614,""gtpin_invocation_count"":512,""gtpin_total_execution_cycles"":7994520}",InvocationCount=512;TotalExecutionCycles=7994520;AvgExecutionCyclesPerInvocation=15614
n1_i1,1,1,1,performance,false,layers.*/self_attn,/model/layers.7/self_attn/Softmax,Softmax,Softmax,softmax:/model/layers.7/self_attn/Softmax,softmax:/model/layers.7/self_attn/Softmax,softmax,softmax_gpu_bf,554,softmax_gpu_bf_18392998524141771378_0_0__sa,softmax_gpu_bf_18392998524141771378_0_0__sa,1,840,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,7979010,15584,cycles,512,7979010,15584,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":15584,""gtpin_invocation_count"":512,""gtpin_total_execution_cycles"":7979010}",InvocationCount=512;TotalExecutionCycles=7979010;AvgExecutionCyclesPerInvocation=15584
n1_i1,1,1,1,performance,false,layers.*/self_attn,/model/layers.5/self_attn/Softmax,Softmax,Softmax,softmax:/model/layers.5/self_attn/Softmax,softmax:/model/layers.5/self_attn/Softmax,softmax,softmax_gpu_bf,482,softmax_gpu_bf_18392998524141771378_0_0__sa,softmax_gpu_bf_18392998524141771378_0_0__sa,1,796,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,7957257,15541,cycles,512,7957257,15541,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":15541,""gtpin_invocation_count"":512,""gtpin_total_execution_cycles"":7957257}",InvocationCount=512;TotalExecutionCycles=7957257;AvgExecutionCyclesPerInvocation=15541
n1_i1,1,1,1,performance,false,layers.*/self_attn,/model/layers.20/self_attn/Softmax,Softmax,Softmax,softmax:/model/layers.20/self_attn/Softmax,softmax:/model/layers.20/self_attn/Softmax,softmax,softmax_gpu_bf,1022,softmax_gpu_bf_18392998524141771378_0_0__sa,softmax_gpu_bf_18392998524141771378_0_0__sa,1,1126,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,7836691,15306,cycles,512,7836691,15306,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":15306,""gtpin_invocation_count"":512,""gtpin_total_execution_cycles"":7836691}",InvocationCount=512;TotalExecutionCycles=7836691;AvgExecutionCyclesPerInvocation=15306
n1_i1,1,1,1,performance,false,layers.*/self_attn,/model/layers.21/self_attn/Expand,Broadcast,Broadcast,broadcast:/model/layers.21/self_attn/Expand,broadcast:/model/layers.21/self_attn/Expand,broadcast,broadcast_gpu_ref,1053,broadcast_gpu_ref_6456514822857321615_0_0__sa,broadcast_gpu_ref_6456514822857321615_0_0__sa,1,1144,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,7169984,7001,cycles,1024,7169984,7001,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":7001,""gtpin_invocation_count"":1024,""gtpin_total_execution_cycles"":7169984}",InvocationCount=1024;TotalExecutionCycles=7169984;AvgExecutionCyclesPerInvocation=7001
n1_i1,1,1,1,performance,false,layers.*/self_attn,/model/layers.1/self_attn/Expand,Broadcast,Broadcast,broadcast:/model/layers.1/self_attn/Expand,broadcast:/model/layers.1/self_attn/Expand,broadcast,broadcast_gpu_ref,333,broadcast_gpu_ref_6456514822857321615_0_0__sa,broadcast_gpu_ref_6456514822857321615_0_0__sa,1,704,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,6411072,6260,cycles,1024,6411072,6260,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":6260,""gtpin_invocation_count"":1024,""gtpin_total_execution_cycles"":6411072}",InvocationCount=1024;TotalExecutionCycles=6411072;AvgExecutionCyclesPerInvocation=6260
n1_i1,1,1,1,performance,false,layers.*/self_attn,/model/layers.21/self_attn/Transpose_3,Transpose,Transpose,transpose:/model/layers.21/self_attn/Transpose_3,transpose:/model/layers.21/self_attn/Transpose_3,permute,permute_ref,1056,permute_ref_17183202574580890641_0_0__sa,permute_ref_17183202574580890641_0_0__sa,1,1146,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,6347362,6198,cycles,1024,6347362,6198,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":6198,""gtpin_invocation_count"":1024,""gtpin_total_execution_cycles"":6347362}",InvocationCount=1024;TotalExecutionCycles=6347362;AvgExecutionCyclesPerInvocation=6198
n1_i1,1,1,1,performance,false,layers.*/self_attn,/model/layers.3/self_attn/Expand_1,Broadcast,Broadcast,broadcast:/model/layers.3/self_attn/Expand_1,broadcast:/model/layers.3/self_attn/Expand_1,broadcast,broadcast_gpu_ref,398,broadcast_gpu_ref_6456514822857321615_0_0__sa,broadcast_gpu_ref_6456514822857321615_0_0__sa,1,747,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,6322676,6174,cycles,1024,6322676,6174,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":6174,""gtpin_invocation_count"":1024,""gtpin_total_execution_cycles"":6322676}",InvocationCount=1024;TotalExecutionCycles=6322676;AvgExecutionCyclesPerInvocation=6174
n1_i1,1,1,1,performance,false,layers.*/self_attn,/model/layers.2/self_attn/Transpose_3,Transpose,Transpose,transpose:/model/layers.2/self_attn/Transpose_3,transpose:/model/layers.2/self_attn/Transpose_3,permute,permute_ref,372,permute_ref_17183202574580890641_0_0__sa,permute_ref_17183202574580890641_0_0__sa,1,728,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,6316114,6168,cycles,1024,6316114,6168,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":6168,""gtpin_invocation_count"":1024,""gtpin_total_execution_cycles"":6316114}",InvocationCount=1024;TotalExecutionCycles=6316114;AvgExecutionCyclesPerInvocation=6168
