execution_unit_key,logical_execution_index,net_id,iteration,node_id,parent_node_id,node_type,display_name,component_path,origin_op_name,resolved_op_type_name,primitive_id,primitive_type,implementation,kernel_entry,tool_kind,primary_metric_name,primary_metric_total,primary_metric_unit,dispatch_count,gtpin_invocation_count,gtpin_total_execution_cycles
n1_i8,8,1,8,n1_i8::op::/model/layers.16/self_attn/IsNaN,n1_i8::op_type::layers.*/self_attn::IsNaN,op,/model/layers.16/self_attn/IsNaN,layers.*/self_attn,/model/layers.16/self_attn/IsNaN,IsNaN,,,,,performance,gtpin_total_execution_cycles,1196908,cycles,1,256,1196908
n1_i8,8,1,8,n1_i8::op::/model/layers.16/self_attn/MatMul,n1_i8::op_type::layers.*/self_attn::Gemm,op,/model/layers.16/self_attn/MatMul,layers.*/self_attn,/model/layers.16/self_attn/MatMul,Gemm,,,,,performance,gtpin_total_execution_cycles,3733802,cycles,1,32,3733802
n1_i8,8,1,8,n1_i8::op::/model/layers.16/self_attn/Mul_8,n1_i8::op_type::layers.*/self_attn::Multiply,op,/model/layers.16/self_attn/Mul_8,layers.*/self_attn,/model/layers.16/self_attn/Mul_8,Multiply,,,,,performance,gtpin_total_execution_cycles,5285262,cycles,1,1024,5285262
n1_i8,8,1,8,n1_i8::op::/model/layers.16/self_attn/Softmax,n1_i8::op_type::layers.*/self_attn::Softmax,op,/model/layers.16/self_attn/Softmax,layers.*/self_attn,/model/layers.16/self_attn/Softmax,Softmax,,,,,performance,gtpin_total_execution_cycles,8287897,cycles,1,512,8287897
n1_i8,8,1,8,n1_i8::op::/model/layers.16/self_attn/Transpose_2,n1_i8::op_type::layers.*/self_attn::Transpose,op,/model/layers.16/self_attn/Transpose_2,layers.*/self_attn,/model/layers.16/self_attn/Transpose_2,Transpose,,,,,performance,gtpin_total_execution_cycles,501278,cycles,1,128,501278
n1_i8,8,1,8,n1_i8::op::/model/layers.16/self_attn/Transpose_3,n1_i8::op_type::layers.*/self_attn::Transpose,op,/model/layers.16/self_attn/Transpose_3,layers.*/self_attn,/model/layers.16/self_attn/Transpose_3,Transpose,,,,,performance,gtpin_total_execution_cycles,5200620,cycles,1,1024,5200620
n1_i8,8,1,8,n1_i8::op::/model/layers.16/self_attn/Transpose_4,n1_i8::op_type::layers.*/self_attn::Gemm,op,/model/layers.16/self_attn/Transpose_4,layers.*/self_attn,/model/layers.16/self_attn/Transpose_4,Gemm,,,,,performance,gtpin_total_execution_cycles,2031420,cycles,1,64,2031420
n1_i8,8,1,8,n1_i8::op::/model/layers.16/self_attn/Where_2,n1_i8::op_type::layers.*/self_attn::Select,op,/model/layers.16/self_attn/Where_2,layers.*/self_attn,/model/layers.16/self_attn/Where_2,Select,,,,,performance,gtpin_total_execution_cycles,36948,cycles,1,8,36948
n1_i8,8,1,8,n1_i8::op::/model/layers.16/self_attn/Where_3,n1_i8::op_type::layers.*/self_attn::Select,op,/model/layers.16/self_attn/Where_3,layers.*/self_attn,/model/layers.16/self_attn/Where_3,Select,,,,,performance,gtpin_total_execution_cycles,1482280,cycles,1,256,1482280
n1_i8,8,1,8,n1_i8::op::/model/layers.16/self_attn/k_proj/MatMul,n1_i8::op_type::layers.*/self_attn::FullyConnected,op,/model/layers.16/self_attn/k_proj/MatMul,layers.*/self_attn,/model/layers.16/self_attn/k_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,4647152,cycles,1,8,4647152
n1_i8,8,1,8,n1_i8::op::/model/layers.16/self_attn/o_proj/MatMul,n1_i8::op_type::layers.*/self_attn::FullyConnected,op,/model/layers.16/self_attn/o_proj/MatMul,layers.*/self_attn,/model/layers.16/self_attn/o_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,28783772,cycles,1,64,28783772
n1_i8,8,1,8,n1_i8::op::/model/layers.16/self_attn/q_proj/MatMul,n1_i8::op_type::layers.*/self_attn::FullyConnected,op,/model/layers.16/self_attn/q_proj/MatMul,layers.*/self_attn,/model/layers.16/self_attn/q_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,36203954,cycles,1,64,36203954
n1_i8,8,1,8,n1_i8::op::/model/layers.16/self_attn/v_proj/MatMul,n1_i8::op_type::layers.*/self_attn::FullyConnected,op,/model/layers.16/self_attn/v_proj/MatMul,layers.*/self_attn,/model/layers.16/self_attn/v_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,4462530,cycles,1,8,4462530
n1_i8,8,1,8,n1_i8::op::/model/layers.17/input_layernorm/Mul,n1_i8::op_type::layers.*/input_layernorm::RMS,op,/model/layers.17/input_layernorm/Mul,layers.*/input_layernorm,/model/layers.17/input_layernorm/Mul,RMS,,,,,performance,gtpin_total_execution_cycles,1731606,cycles,1,256,1731606
n1_i8,8,1,8,n1_i8::op::/model/layers.17/mlp/down_proj/MatMul,n1_i8::op_type::layers.*/mlp::FullyConnected,op,/model/layers.17/mlp/down_proj/MatMul,layers.*/mlp,/model/layers.17/mlp/down_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,75060488,cycles,1,64,75060488
n1_i8,8,1,8,n1_i8::op::/model/layers.17/mlp/gate_proj/MatMul,n1_i8::op_type::layers.*/mlp::FullyConnected,op,/model/layers.17/mlp/gate_proj/MatMul,layers.*/mlp,/model/layers.17/mlp/gate_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,127632108,cycles,1,176,127632108
n1_i8,8,1,8,n1_i8::op::/model/layers.17/mlp/up_proj/MatMul,n1_i8::op_type::layers.*/mlp::FullyConnected,op,/model/layers.17/mlp/up_proj/MatMul,layers.*/mlp,/model/layers.17/mlp/up_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,128236578,cycles,1,176,128236578
n1_i8,8,1,8,n1_i8::op::/model/layers.17/post_attention_layernorm/Mul,n1_i8::op_type::layers.*/post_attention_layernorm::RMS,op,/model/layers.17/post_attention_layernorm/Mul,layers.*/post_attention_layernorm,/model/layers.17/post_attention_layernorm/Mul,RMS,,,,,performance,gtpin_total_execution_cycles,2016078,cycles,1,256,2016078
n1_i8,8,1,8,n1_i8::op::/model/layers.17/self_attn/Add,n1_i8::op_type::layers.*/self_attn::RoPE,op,/model/layers.17/self_attn/Add,layers.*/self_attn,/model/layers.17/self_attn/Add,RoPE,,,,,performance,gtpin_total_execution_cycles,893824,cycles,1,64,893824
n1_i8,8,1,8,n1_i8::op::/model/layers.17/self_attn/Add_1,n1_i8::op_type::layers.*/self_attn::RoPE,op,/model/layers.17/self_attn/Add_1,layers.*/self_attn,/model/layers.17/self_attn/Add_1,RoPE,,,,,performance,gtpin_total_execution_cycles,68152,cycles,1,8,68152
n1_i8,8,1,8,n1_i8::op::/model/layers.17/self_attn/Expand,n1_i8::op_type::layers.*/self_attn::Broadcast,op,/model/layers.17/self_attn/Expand,layers.*/self_attn,/model/layers.17/self_attn/Expand,Broadcast,,,,,performance,gtpin_total_execution_cycles,5797006,cycles,1,1024,5797006
n1_i8,8,1,8,n1_i8::op::/model/layers.17/self_attn/Expand_1,n1_i8::op_type::layers.*/self_attn::Broadcast,op,/model/layers.17/self_attn/Expand_1,layers.*/self_attn,/model/layers.17/self_attn/Expand_1,Broadcast,,,,,performance,gtpin_total_execution_cycles,4273478,cycles,1,1024,4273478
n1_i8,8,1,8,n1_i8::op::/model/layers.17/self_attn/IsNaN,n1_i8::op_type::layers.*/self_attn::IsNaN,op,/model/layers.17/self_attn/IsNaN,layers.*/self_attn,/model/layers.17/self_attn/IsNaN,IsNaN,,,,,performance,gtpin_total_execution_cycles,1566146,cycles,1,256,1566146
n1_i8,8,1,8,n1_i8::op::/model/layers.17/self_attn/MatMul,n1_i8::op_type::layers.*/self_attn::Gemm,op,/model/layers.17/self_attn/MatMul,layers.*/self_attn,/model/layers.17/self_attn/MatMul,Gemm,,,,,performance,gtpin_total_execution_cycles,3450810,cycles,1,32,3450810
n1_i8,8,1,8,n1_i8::op::/model/layers.17/self_attn/Mul_8,n1_i8::op_type::layers.*/self_attn::Multiply,op,/model/layers.17/self_attn/Mul_8,layers.*/self_attn,/model/layers.17/self_attn/Mul_8,Multiply,,,,,performance,gtpin_total_execution_cycles,5071526,cycles,1,1024,5071526
n1_i8,8,1,8,n1_i8::op::/model/layers.17/self_attn/Softmax,n1_i8::op_type::layers.*/self_attn::Softmax,op,/model/layers.17/self_attn/Softmax,layers.*/self_attn,/model/layers.17/self_attn/Softmax,Softmax,,,,,performance,gtpin_total_execution_cycles,7785859,cycles,1,512,7785859
n1_i8,8,1,8,n1_i8::op::/model/layers.17/self_attn/Transpose_2,n1_i8::op_type::layers.*/self_attn::Transpose,op,/model/layers.17/self_attn/Transpose_2,layers.*/self_attn,/model/layers.17/self_attn/Transpose_2,Transpose,,,,,performance,gtpin_total_execution_cycles,511610,cycles,1,128,511610
n1_i8,8,1,8,n1_i8::op::/model/layers.17/self_attn/Transpose_3,n1_i8::op_type::layers.*/self_attn::Transpose,op,/model/layers.17/self_attn/Transpose_3,layers.*/self_attn,/model/layers.17/self_attn/Transpose_3,Transpose,,,,,performance,gtpin_total_execution_cycles,5011758,cycles,1,1024,5011758
n1_i8,8,1,8,n1_i8::op::/model/layers.17/self_attn/Transpose_4,n1_i8::op_type::layers.*/self_attn::Gemm,op,/model/layers.17/self_attn/Transpose_4,layers.*/self_attn,/model/layers.17/self_attn/Transpose_4,Gemm,,,,,performance,gtpin_total_execution_cycles,2013264,cycles,1,64,2013264
n1_i8,8,1,8,n1_i8::op::/model/layers.17/self_attn/Where_2,n1_i8::op_type::layers.*/self_attn::Select,op,/model/layers.17/self_attn/Where_2,layers.*/self_attn,/model/layers.17/self_attn/Where_2,Select,,,,,performance,gtpin_total_execution_cycles,37404,cycles,1,8,37404
n1_i8,8,1,8,n1_i8::op::/model/layers.17/self_attn/Where_3,n1_i8::op_type::layers.*/self_attn::Select,op,/model/layers.17/self_attn/Where_3,layers.*/self_attn,/model/layers.17/self_attn/Where_3,Select,,,,,performance,gtpin_total_execution_cycles,1487344,cycles,1,256,1487344
n1_i8,8,1,8,n1_i8::op::/model/layers.17/self_attn/k_proj/MatMul,n1_i8::op_type::layers.*/self_attn::FullyConnected,op,/model/layers.17/self_attn/k_proj/MatMul,layers.*/self_attn,/model/layers.17/self_attn/k_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,3784348,cycles,1,8,3784348
n1_i8,8,1,8,n1_i8::op::/model/layers.17/self_attn/o_proj/MatMul,n1_i8::op_type::layers.*/self_attn::FullyConnected,op,/model/layers.17/self_attn/o_proj/MatMul,layers.*/self_attn,/model/layers.17/self_attn/o_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,29115024,cycles,1,64,29115024
n1_i8,8,1,8,n1_i8::op::/model/layers.17/self_attn/q_proj/MatMul,n1_i8::op_type::layers.*/self_attn::FullyConnected,op,/model/layers.17/self_attn/q_proj/MatMul,layers.*/self_attn,/model/layers.17/self_attn/q_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,29382118,cycles,1,64,29382118
n1_i8,8,1,8,n1_i8::op::/model/layers.17/self_attn/v_proj/MatMul,n1_i8::op_type::layers.*/self_attn::FullyConnected,op,/model/layers.17/self_attn/v_proj/MatMul,layers.*/self_attn,/model/layers.17/self_attn/v_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,3586078,cycles,1,8,3586078
n1_i8,8,1,8,n1_i8::op::/model/layers.18/input_layernorm/Mul,n1_i8::op_type::layers.*/input_layernorm::RMS,op,/model/layers.18/input_layernorm/Mul,layers.*/input_layernorm,/model/layers.18/input_layernorm/Mul,RMS,,,,,performance,gtpin_total_execution_cycles,1748848,cycles,1,256,1748848
n1_i8,8,1,8,n1_i8::op::/model/layers.18/mlp/down_proj/MatMul,n1_i8::op_type::layers.*/mlp::FullyConnected,op,/model/layers.18/mlp/down_proj/MatMul,layers.*/mlp,/model/layers.18/mlp/down_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,75968606,cycles,1,64,75968606
n1_i8,8,1,8,n1_i8::op::/model/layers.18/mlp/gate_proj/MatMul,n1_i8::op_type::layers.*/mlp::FullyConnected,op,/model/layers.18/mlp/gate_proj/MatMul,layers.*/mlp,/model/layers.18/mlp/gate_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,106884040,cycles,1,176,106884040
n1_i8,8,1,8,n1_i8::op::/model/layers.18/mlp/up_proj/MatMul,n1_i8::op_type::layers.*/mlp::FullyConnected,op,/model/layers.18/mlp/up_proj/MatMul,layers.*/mlp,/model/layers.18/mlp/up_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,108619146,cycles,1,176,108619146
n1_i8,8,1,8,n1_i8::op::/model/layers.18/post_attention_layernorm/Mul,n1_i8::op_type::layers.*/post_attention_layernorm::RMS,op,/model/layers.18/post_attention_layernorm/Mul,layers.*/post_attention_layernorm,/model/layers.18/post_attention_layernorm/Mul,RMS,,,,,performance,gtpin_total_execution_cycles,1794400,cycles,1,256,1794400
n1_i8,8,1,8,n1_i8::op::/model/layers.18/self_attn/Add,n1_i8::op_type::layers.*/self_attn::RoPE,op,/model/layers.18/self_attn/Add,layers.*/self_attn,/model/layers.18/self_attn/Add,RoPE,,,,,performance,gtpin_total_execution_cycles,777890,cycles,1,64,777890
n1_i8,8,1,8,n1_i8::op::/model/layers.18/self_attn/Add_1,n1_i8::op_type::layers.*/self_attn::RoPE,op,/model/layers.18/self_attn/Add_1,layers.*/self_attn,/model/layers.18/self_attn/Add_1,RoPE,,,,,performance,gtpin_total_execution_cycles,59442,cycles,1,8,59442
n1_i8,8,1,8,n1_i8::op::/model/layers.18/self_attn/Expand,n1_i8::op_type::layers.*/self_attn::Broadcast,op,/model/layers.18/self_attn/Expand,layers.*/self_attn,/model/layers.18/self_attn/Expand,Broadcast,,,,,performance,gtpin_total_execution_cycles,5316906,cycles,1,1024,5316906
n1_i8,8,1,8,n1_i8::op::/model/layers.18/self_attn/Expand_1,n1_i8::op_type::layers.*/self_attn::Broadcast,op,/model/layers.18/self_attn/Expand_1,layers.*/self_attn,/model/layers.18/self_attn/Expand_1,Broadcast,,,,,performance,gtpin_total_execution_cycles,4143992,cycles,1,1024,4143992
n1_i8,8,1,8,n1_i8::op::/model/layers.18/self_attn/IsNaN,n1_i8::op_type::layers.*/self_attn::IsNaN,op,/model/layers.18/self_attn/IsNaN,layers.*/self_attn,/model/layers.18/self_attn/IsNaN,IsNaN,,,,,performance,gtpin_total_execution_cycles,1118640,cycles,1,256,1118640
n1_i8,8,1,8,n1_i8::op::/model/layers.18/self_attn/MatMul,n1_i8::op_type::layers.*/self_attn::Gemm,op,/model/layers.18/self_attn/MatMul,layers.*/self_attn,/model/layers.18/self_attn/MatMul,Gemm,,,,,performance,gtpin_total_execution_cycles,3425308,cycles,1,32,3425308
n1_i8,8,1,8,n1_i8::op::/model/layers.18/self_attn/Mul_8,n1_i8::op_type::layers.*/self_attn::Multiply,op,/model/layers.18/self_attn/Mul_8,layers.*/self_attn,/model/layers.18/self_attn/Mul_8,Multiply,,,,,performance,gtpin_total_execution_cycles,5178822,cycles,1,1024,5178822
n1_i8,8,1,8,n1_i8::op::/model/layers.18/self_attn/Softmax,n1_i8::op_type::layers.*/self_attn::Softmax,op,/model/layers.18/self_attn/Softmax,layers.*/self_attn,/model/layers.18/self_attn/Softmax,Softmax,,,,,performance,gtpin_total_execution_cycles,7854652,cycles,1,512,7854652
n1_i8,8,1,8,n1_i8::op::/model/layers.18/self_attn/Transpose_2,n1_i8::op_type::layers.*/self_attn::Transpose,op,/model/layers.18/self_attn/Transpose_2,layers.*/self_attn,/model/layers.18/self_attn/Transpose_2,Transpose,,,,,performance,gtpin_total_execution_cycles,448796,cycles,1,128,448796
n1_i8,8,1,8,n1_i8::op::/model/layers.18/self_attn/Transpose_3,n1_i8::op_type::layers.*/self_attn::Transpose,op,/model/layers.18/self_attn/Transpose_3,layers.*/self_attn,/model/layers.18/self_attn/Transpose_3,Transpose,,,,,performance,gtpin_total_execution_cycles,5360370,cycles,1,1024,5360370
n1_i8,8,1,8,n1_i8::op::/model/layers.18/self_attn/Transpose_4,n1_i8::op_type::layers.*/self_attn::Gemm,op,/model/layers.18/self_attn/Transpose_4,layers.*/self_attn,/model/layers.18/self_attn/Transpose_4,Gemm,,,,,performance,gtpin_total_execution_cycles,2057818,cycles,1,64,2057818
n1_i8,8,1,8,n1_i8::op::/model/layers.18/self_attn/Where_2,n1_i8::op_type::layers.*/self_attn::Select,op,/model/layers.18/self_attn/Where_2,layers.*/self_attn,/model/layers.18/self_attn/Where_2,Select,,,,,performance,gtpin_total_execution_cycles,33852,cycles,1,8,33852
n1_i8,8,1,8,n1_i8::op::/model/layers.18/self_attn/Where_3,n1_i8::op_type::layers.*/self_attn::Select,op,/model/layers.18/self_attn/Where_3,layers.*/self_attn,/model/layers.18/self_attn/Where_3,Select,,,,,performance,gtpin_total_execution_cycles,1448414,cycles,1,256,1448414
n1_i8,8,1,8,n1_i8::op::/model/layers.18/self_attn/k_proj/MatMul,n1_i8::op_type::layers.*/self_attn::FullyConnected,op,/model/layers.18/self_attn/k_proj/MatMul,layers.*/self_attn,/model/layers.18/self_attn/k_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,3712078,cycles,1,8,3712078
n1_i8,8,1,8,n1_i8::op::/model/layers.18/self_attn/o_proj/MatMul,n1_i8::op_type::layers.*/self_attn::FullyConnected,op,/model/layers.18/self_attn/o_proj/MatMul,layers.*/self_attn,/model/layers.18/self_attn/o_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,27888986,cycles,1,64,27888986
n1_i8,8,1,8,n1_i8::op::/model/layers.18/self_attn/q_proj/MatMul,n1_i8::op_type::layers.*/self_attn::FullyConnected,op,/model/layers.18/self_attn/q_proj/MatMul,layers.*/self_attn,/model/layers.18/self_attn/q_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,28941886,cycles,1,64,28941886
n1_i8,8,1,8,n1_i8::op::/model/layers.18/self_attn/v_proj/MatMul,n1_i8::op_type::layers.*/self_attn::FullyConnected,op,/model/layers.18/self_attn/v_proj/MatMul,layers.*/self_attn,/model/layers.18/self_attn/v_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,3546798,cycles,1,8,3546798
n1_i8,8,1,8,n1_i8::op::/model/layers.19/input_layernorm/Mul,n1_i8::op_type::layers.*/input_layernorm::RMS,op,/model/layers.19/input_layernorm/Mul,layers.*/input_layernorm,/model/layers.19/input_layernorm/Mul,RMS,,,,,performance,gtpin_total_execution_cycles,1923832,cycles,1,256,1923832
n1_i8,8,1,8,n1_i8::op::/model/layers.19/mlp/down_proj/MatMul,n1_i8::op_type::layers.*/mlp::FullyConnected,op,/model/layers.19/mlp/down_proj/MatMul,layers.*/mlp,/model/layers.19/mlp/down_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,75125926,cycles,1,64,75125926
n1_i8,8,1,8,n1_i8::op::/model/layers.19/mlp/gate_proj/MatMul,n1_i8::op_type::layers.*/mlp::FullyConnected,op,/model/layers.19/mlp/gate_proj/MatMul,layers.*/mlp,/model/layers.19/mlp/gate_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,116805238,cycles,1,176,116805238
n1_i8,8,1,8,n1_i8::op::/model/layers.19/mlp/up_proj/MatMul,n1_i8::op_type::layers.*/mlp::FullyConnected,op,/model/layers.19/mlp/up_proj/MatMul,layers.*/mlp,/model/layers.19/mlp/up_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,107497934,cycles,1,176,107497934
n1_i8,8,1,8,n1_i8::op::/model/layers.19/post_attention_layernorm/Mul,n1_i8::op_type::layers.*/post_attention_layernorm::RMS,op,/model/layers.19/post_attention_layernorm/Mul,layers.*/post_attention_layernorm,/model/layers.19/post_attention_layernorm/Mul,RMS,,,,,performance,gtpin_total_execution_cycles,2011904,cycles,1,256,2011904
n1_i8,8,1,8,n1_i8::op::/model/layers.19/self_attn/Add,n1_i8::op_type::layers.*/self_attn::RoPE,op,/model/layers.19/self_attn/Add,layers.*/self_attn,/model/layers.19/self_attn/Add,RoPE,,,,,performance,gtpin_total_execution_cycles,927584,cycles,1,64,927584
n1_i8,8,1,8,n1_i8::op::/model/layers.19/self_attn/Add_1,n1_i8::op_type::layers.*/self_attn::RoPE,op,/model/layers.19/self_attn/Add_1,layers.*/self_attn,/model/layers.19/self_attn/Add_1,RoPE,,,,,performance,gtpin_total_execution_cycles,66832,cycles,1,8,66832
n1_i8,8,1,8,n1_i8::op::/model/layers.19/self_attn/Expand,n1_i8::op_type::layers.*/self_attn::Broadcast,op,/model/layers.19/self_attn/Expand,layers.*/self_attn,/model/layers.19/self_attn/Expand,Broadcast,,,,,performance,gtpin_total_execution_cycles,3972110,cycles,1,1024,3972110
n1_i8,8,1,8,n1_i8::op::/model/layers.19/self_attn/Expand_1,n1_i8::op_type::layers.*/self_attn::Broadcast,op,/model/layers.19/self_attn/Expand_1,layers.*/self_attn,/model/layers.19/self_attn/Expand_1,Broadcast,,,,,performance,gtpin_total_execution_cycles,4388002,cycles,1,1024,4388002
n1_i8,8,1,8,n1_i8::op::/model/layers.19/self_attn/IsNaN,n1_i8::op_type::layers.*/self_attn::IsNaN,op,/model/layers.19/self_attn/IsNaN,layers.*/self_attn,/model/layers.19/self_attn/IsNaN,IsNaN,,,,,performance,gtpin_total_execution_cycles,1214268,cycles,1,256,1214268
n1_i8,8,1,8,n1_i8::op::/model/layers.19/self_attn/MatMul,n1_i8::op_type::layers.*/self_attn::Gemm,op,/model/layers.19/self_attn/MatMul,layers.*/self_attn,/model/layers.19/self_attn/MatMul,Gemm,,,,,performance,gtpin_total_execution_cycles,3463542,cycles,1,32,3463542
n1_i8,8,1,8,n1_i8::op::/model/layers.19/self_attn/Mul_8,n1_i8::op_type::layers.*/self_attn::Multiply,op,/model/layers.19/self_attn/Mul_8,layers.*/self_attn,/model/layers.19/self_attn/Mul_8,Multiply,,,,,performance,gtpin_total_execution_cycles,5542924,cycles,1,1024,5542924
n1_i8,8,1,8,n1_i8::op::/model/layers.19/self_attn/Softmax,n1_i8::op_type::layers.*/self_attn::Softmax,op,/model/layers.19/self_attn/Softmax,layers.*/self_attn,/model/layers.19/self_attn/Softmax,Softmax,,,,,performance,gtpin_total_execution_cycles,7922116,cycles,1,512,7922116
n1_i8,8,1,8,n1_i8::op::/model/layers.19/self_attn/Transpose_2,n1_i8::op_type::layers.*/self_attn::Transpose,op,/model/layers.19/self_attn/Transpose_2,layers.*/self_attn,/model/layers.19/self_attn/Transpose_2,Transpose,,,,,performance,gtpin_total_execution_cycles,542278,cycles,1,128,542278
n1_i8,8,1,8,n1_i8::op::/model/layers.19/self_attn/Transpose_3,n1_i8::op_type::layers.*/self_attn::Transpose,op,/model/layers.19/self_attn/Transpose_3,layers.*/self_attn,/model/layers.19/self_attn/Transpose_3,Transpose,,,,,performance,gtpin_total_execution_cycles,5009788,cycles,1,1024,5009788
n1_i8,8,1,8,n1_i8::op::/model/layers.19/self_attn/Transpose_4,n1_i8::op_type::layers.*/self_attn::Gemm,op,/model/layers.19/self_attn/Transpose_4,layers.*/self_attn,/model/layers.19/self_attn/Transpose_4,Gemm,,,,,performance,gtpin_total_execution_cycles,2232428,cycles,1,64,2232428
n1_i8,8,1,8,n1_i8::op::/model/layers.19/self_attn/Where_2,n1_i8::op_type::layers.*/self_attn::Select,op,/model/layers.19/self_attn/Where_2,layers.*/self_attn,/model/layers.19/self_attn/Where_2,Select,,,,,performance,gtpin_total_execution_cycles,37304,cycles,1,8,37304
n1_i8,8,1,8,n1_i8::op::/model/layers.19/self_attn/Where_3,n1_i8::op_type::layers.*/self_attn::Select,op,/model/layers.19/self_attn/Where_3,layers.*/self_attn,/model/layers.19/self_attn/Where_3,Select,,,,,performance,gtpin_total_execution_cycles,1469526,cycles,1,256,1469526
n1_i8,8,1,8,n1_i8::op::/model/layers.19/self_attn/k_proj/MatMul,n1_i8::op_type::layers.*/self_attn::FullyConnected,op,/model/layers.19/self_attn/k_proj/MatMul,layers.*/self_attn,/model/layers.19/self_attn/k_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,3875402,cycles,1,8,3875402
n1_i8,8,1,8,n1_i8::op::/model/layers.19/self_attn/o_proj/MatMul,n1_i8::op_type::layers.*/self_attn::FullyConnected,op,/model/layers.19/self_attn/o_proj/MatMul,layers.*/self_attn,/model/layers.19/self_attn/o_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,28821188,cycles,1,64,28821188
n1_i8,8,1,8,n1_i8::op::/model/layers.19/self_attn/q_proj/MatMul,n1_i8::op_type::layers.*/self_attn::FullyConnected,op,/model/layers.19/self_attn/q_proj/MatMul,layers.*/self_attn,/model/layers.19/self_attn/q_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,30029498,cycles,1,64,30029498
n1_i8,8,1,8,n1_i8::op::/model/layers.19/self_attn/v_proj/MatMul,n1_i8::op_type::layers.*/self_attn::FullyConnected,op,/model/layers.19/self_attn/v_proj/MatMul,layers.*/self_attn,/model/layers.19/self_attn/v_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,3673304,cycles,1,8,3673304
n1_i8,8,1,8,n1_i8::op::/model/layers.2/input_layernorm/Mul,n1_i8::op_type::layers.*/input_layernorm::RMS,op,/model/layers.2/input_layernorm/Mul,layers.*/input_layernorm,/model/layers.2/input_layernorm/Mul,RMS,,,,,performance,gtpin_total_execution_cycles,1797482,cycles,1,256,1797482
n1_i8,8,1,8,n1_i8::op::/model/layers.2/mlp/down_proj/MatMul,n1_i8::op_type::layers.*/mlp::FullyConnected,op,/model/layers.2/mlp/down_proj/MatMul,layers.*/mlp,/model/layers.2/mlp/down_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,80892964,cycles,1,64,80892964
n1_i8,8,1,8,n1_i8::op::/model/layers.2/mlp/gate_proj/MatMul,n1_i8::op_type::layers.*/mlp::FullyConnected,op,/model/layers.2/mlp/gate_proj/MatMul,layers.*/mlp,/model/layers.2/mlp/gate_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,147898018,cycles,1,176,147898018
n1_i8,8,1,8,n1_i8::op::/model/layers.2/mlp/up_proj/MatMul,n1_i8::op_type::layers.*/mlp::FullyConnected,op,/model/layers.2/mlp/up_proj/MatMul,layers.*/mlp,/model/layers.2/mlp/up_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,110024572,cycles,1,176,110024572
n1_i8,8,1,8,n1_i8::op::/model/layers.2/post_attention_layernorm/Mul,n1_i8::op_type::layers.*/post_attention_layernorm::RMS,op,/model/layers.2/post_attention_layernorm/Mul,layers.*/post_attention_layernorm,/model/layers.2/post_attention_layernorm/Mul,RMS,,,,,performance,gtpin_total_execution_cycles,1984530,cycles,1,256,1984530
n1_i8,8,1,8,n1_i8::op::/model/layers.2/self_attn/Add,n1_i8::op_type::layers.*/self_attn::RoPE,op,/model/layers.2/self_attn/Add,layers.*/self_attn,/model/layers.2/self_attn/Add,RoPE,,,,,performance,gtpin_total_execution_cycles,939844,cycles,1,64,939844
n1_i8,8,1,8,n1_i8::op::/model/layers.2/self_attn/Add_1,n1_i8::op_type::layers.*/self_attn::RoPE,op,/model/layers.2/self_attn/Add_1,layers.*/self_attn,/model/layers.2/self_attn/Add_1,RoPE,,,,,performance,gtpin_total_execution_cycles,74136,cycles,1,8,74136
