execution_unit_key,logical_execution_index,net_id,iteration,tool_kind,is_internal_network_candidate,component_path,origin_op_name,origin_op_type_name,resolved_op_type_name,primitive_id,original_primitive_id,primitive_type,implementation,exec_id,kernel_entry,gtpin_kernel,dispatch_count,dispatch_ids,ov_match,kernel_alignment_status,kernel_entry_alignment_verified,pointer_coverage_match,ov_kernel_entry_present,gtpin_source_kind,primary_metric_name,primary_metric_total,primary_metric_avg,primary_metric_unit,gtpin_invocation_count,gtpin_total_execution_cycles,gtpin_avg_execution_cycles_per_invocation,gtpin_total_memory_ops,gtpin_estimated_total_bytes,gtpin_write_dominance_pct,gtpin_estimated_bytes_per_mem_op,gtpin_reads,gtpin_writes,gtpin_atomics,gtpin_metric_fields_json,execution_descriptor
n1_i2,2,1,2,performance,false,layers.*/self_attn,/model/layers.20/self_attn/Expand_1,Broadcast,Broadcast,broadcast:/model/layers.20/self_attn/Expand_1,broadcast:/model/layers.20/self_attn/Expand_1,broadcast,broadcast_gpu_ref,1010,broadcast_gpu_ref_6456514822857321615_0_0__sa,broadcast_gpu_ref_6456514822857321615_0_0__sa,1,1623,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,4249124,4149,cycles,1024,4249124,4149,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":4149,""gtpin_invocation_count"":1024,""gtpin_total_execution_cycles"":4249124}",InvocationCount=1024;TotalExecutionCycles=4249124;AvgExecutionCyclesPerInvocation=4149
n1_i2,2,1,2,performance,false,layers.*/self_attn,/model/layers.21/self_attn/Expand_1,Broadcast,Broadcast,broadcast:/model/layers.21/self_attn/Expand_1,broadcast:/model/layers.21/self_attn/Expand_1,broadcast,broadcast_gpu_ref,1046,broadcast_gpu_ref_6456514822857321615_0_0__sa,broadcast_gpu_ref_6456514822857321615_0_0__sa,1,1645,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,4246658,4147,cycles,1024,4246658,4147,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":4147,""gtpin_invocation_count"":1024,""gtpin_total_execution_cycles"":4246658}",InvocationCount=1024;TotalExecutionCycles=4246658;AvgExecutionCyclesPerInvocation=4147
n1_i2,2,1,2,performance,false,layers.*/self_attn,/model/layers.12/self_attn/Expand_1,Broadcast,Broadcast,broadcast:/model/layers.12/self_attn/Expand_1,broadcast:/model/layers.12/self_attn/Expand_1,broadcast,broadcast_gpu_ref,722,broadcast_gpu_ref_6456514822857321615_0_0__sa,broadcast_gpu_ref_6456514822857321615_0_0__sa,1,1447,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,4232968,4133,cycles,1024,4232968,4133,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":4133,""gtpin_invocation_count"":1024,""gtpin_total_execution_cycles"":4232968}",InvocationCount=1024;TotalExecutionCycles=4232968;AvgExecutionCyclesPerInvocation=4133
n1_i2,2,1,2,performance,false,layers.*/self_attn,/model/layers.14/self_attn/k_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.14/self_attn/k_proj/MatMul,fullyconnected:/model/layers.14/self_attn/k_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,783,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,1,1486,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,4159530,519941,cycles,8,4159530,519941,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":519941,""gtpin_invocation_count"":8,""gtpin_total_execution_cycles"":4159530}",InvocationCount=8;TotalExecutionCycles=4159530;AvgExecutionCyclesPerInvocation=519941
n1_i2,2,1,2,performance,false,layers.*/self_attn,/model/layers.11/self_attn/Expand,Broadcast,Broadcast,broadcast:/model/layers.11/self_attn/Expand,broadcast:/model/layers.11/self_attn/Expand,broadcast,broadcast_gpu_ref,693,broadcast_gpu_ref_6456514822857321615_0_0__sa,broadcast_gpu_ref_6456514822857321615_0_0__sa,1,1426,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,4152718,4055,cycles,1024,4152718,4055,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":4055,""gtpin_invocation_count"":1024,""gtpin_total_execution_cycles"":4152718}",InvocationCount=1024;TotalExecutionCycles=4152718;AvgExecutionCyclesPerInvocation=4055
n1_i2,2,1,2,performance,false,layers.*/self_attn,/model/layers.15/self_attn/Expand,Broadcast,Broadcast,broadcast:/model/layers.15/self_attn/Expand,broadcast:/model/layers.15/self_attn/Expand,broadcast,broadcast_gpu_ref,837,broadcast_gpu_ref_6456514822857321615_0_0__sa,broadcast_gpu_ref_6456514822857321615_0_0__sa,1,1514,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,4148208,4050,cycles,1024,4148208,4050,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":4050,""gtpin_invocation_count"":1024,""gtpin_total_execution_cycles"":4148208}",InvocationCount=1024;TotalExecutionCycles=4148208;AvgExecutionCyclesPerInvocation=4050
n1_i2,2,1,2,performance,false,layers.*/self_attn,/model/layers.21/self_attn/k_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.21/self_attn/k_proj/MatMul,fullyconnected:/model/layers.21/self_attn/k_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,1035,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,1,1640,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,4097438,512179,cycles,8,4097438,512179,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":512179,""gtpin_invocation_count"":8,""gtpin_total_execution_cycles"":4097438}",InvocationCount=8;TotalExecutionCycles=4097438;AvgExecutionCyclesPerInvocation=512179
n1_i2,2,1,2,performance,false,layers.*/self_attn,/model/layers.2/self_attn/Expand_1,Broadcast,Broadcast,broadcast:/model/layers.2/self_attn/Expand_1,broadcast:/model/layers.2/self_attn/Expand_1,broadcast,broadcast_gpu_ref,362,broadcast_gpu_ref_6456514822857321615_0_0__sa,broadcast_gpu_ref_6456514822857321615_0_0__sa,1,1227,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,4073628,3978,cycles,1024,4073628,3978,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":3978,""gtpin_invocation_count"":1024,""gtpin_total_execution_cycles"":4073628}",InvocationCount=1024;TotalExecutionCycles=4073628;AvgExecutionCyclesPerInvocation=3978
n1_i2,2,1,2,performance,false,layers.*/self_attn,/model/layers.5/self_attn/Expand_1,Broadcast,Broadcast,broadcast:/model/layers.5/self_attn/Expand_1,broadcast:/model/layers.5/self_attn/Expand_1,broadcast,broadcast_gpu_ref,470,broadcast_gpu_ref_6456514822857321615_0_0__sa,broadcast_gpu_ref_6456514822857321615_0_0__sa,1,1293,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,4070832,3975,cycles,1024,4070832,3975,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":3975,""gtpin_invocation_count"":1024,""gtpin_total_execution_cycles"":4070832}",InvocationCount=1024;TotalExecutionCycles=4070832;AvgExecutionCyclesPerInvocation=3975
n1_i2,2,1,2,performance,false,layers.*/self_attn,/model/layers.13/self_attn/k_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.13/self_attn/k_proj/MatMul,fullyconnected:/model/layers.13/self_attn/k_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,747,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,1,1464,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,4044450,505556,cycles,8,4044450,505556,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":505556,""gtpin_invocation_count"":8,""gtpin_total_execution_cycles"":4044450}",InvocationCount=8;TotalExecutionCycles=4044450;AvgExecutionCyclesPerInvocation=505556
n1_i2,2,1,2,performance,false,layers.*/self_attn,/model/layers.19/self_attn/Expand,Broadcast,Broadcast,broadcast:/model/layers.19/self_attn/Expand,broadcast:/model/layers.19/self_attn/Expand,broadcast,broadcast_gpu_ref,981,broadcast_gpu_ref_6456514822857321615_0_0__sa,broadcast_gpu_ref_6456514822857321615_0_0__sa,1,1602,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,4031938,3937,cycles,1024,4031938,3937,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":3937,""gtpin_invocation_count"":1024,""gtpin_total_execution_cycles"":4031938}",InvocationCount=1024;TotalExecutionCycles=4031938;AvgExecutionCyclesPerInvocation=3937
n1_i2,2,1,2,performance,false,layers.*/self_attn,/model/layers.14/self_attn/Expand_1,Broadcast,Broadcast,broadcast:/model/layers.14/self_attn/Expand_1,broadcast:/model/layers.14/self_attn/Expand_1,broadcast,broadcast_gpu_ref,794,broadcast_gpu_ref_6456514822857321615_0_0__sa,broadcast_gpu_ref_6456514822857321615_0_0__sa,1,1491,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,4031266,3936,cycles,1024,4031266,3936,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":3936,""gtpin_invocation_count"":1024,""gtpin_total_execution_cycles"":4031266}",InvocationCount=1024;TotalExecutionCycles=4031266;AvgExecutionCyclesPerInvocation=3936
n1_i2,2,1,2,performance,false,layers.*/self_attn,/model/layers.3/self_attn/Expand,Broadcast,Broadcast,broadcast:/model/layers.3/self_attn/Expand,broadcast:/model/layers.3/self_attn/Expand,broadcast,broadcast_gpu_ref,405,broadcast_gpu_ref_6456514822857321615_0_0__sa,broadcast_gpu_ref_6456514822857321615_0_0__sa,1,1250,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,4027924,3933,cycles,1024,4027924,3933,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":3933,""gtpin_invocation_count"":1024,""gtpin_total_execution_cycles"":4027924}",InvocationCount=1024;TotalExecutionCycles=4027924;AvgExecutionCyclesPerInvocation=3933
n1_i2,2,1,2,performance,false,layers.*/self_attn,/model/layers.11/self_attn/k_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.11/self_attn/k_proj/MatMul,fullyconnected:/model/layers.11/self_attn/k_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,675,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,1,1420,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,4020120,502515,cycles,8,4020120,502515,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":502515,""gtpin_invocation_count"":8,""gtpin_total_execution_cycles"":4020120}",InvocationCount=8;TotalExecutionCycles=4020120;AvgExecutionCyclesPerInvocation=502515
n1_i2,2,1,2,performance,false,layers.*/self_attn,/model/layers.16/self_attn/Expand_1,Broadcast,Broadcast,broadcast:/model/layers.16/self_attn/Expand_1,broadcast:/model/layers.16/self_attn/Expand_1,broadcast,broadcast_gpu_ref,866,broadcast_gpu_ref_6456514822857321615_0_0__sa,broadcast_gpu_ref_6456514822857321615_0_0__sa,1,1535,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,4012324,3918,cycles,1024,4012324,3918,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":3918,""gtpin_invocation_count"":1024,""gtpin_total_execution_cycles"":4012324}",InvocationCount=1024;TotalExecutionCycles=4012324;AvgExecutionCyclesPerInvocation=3918
n1_i2,2,1,2,performance,false,layers.*/self_attn,/model/layers.15/self_attn/k_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.15/self_attn/k_proj/MatMul,fullyconnected:/model/layers.15/self_attn/k_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,819,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,1,1508,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,4010518,501314,cycles,8,4010518,501314,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":501314,""gtpin_invocation_count"":8,""gtpin_total_execution_cycles"":4010518}",InvocationCount=8;TotalExecutionCycles=4010518;AvgExecutionCyclesPerInvocation=501314
n1_i2,2,1,2,performance,false,layers.*/self_attn,/model/layers.0/self_attn/MatMul,Gemm,Gemm,gemm:/model/layers.0/self_attn/MatMul,gemm:/model/layers.0/self_attn/MatMul,gemm,gemm_tiled_opt,301,gemm_tiled_opt_7238579717421349067_1_0__sa,gemm_tiled_opt_7238579717421349067_1_0__sa,1,1187,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,3939920,123122,cycles,32,3939920,123122,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":123122,""gtpin_invocation_count"":32,""gtpin_total_execution_cycles"":3939920}",InvocationCount=32;TotalExecutionCycles=3939920;AvgExecutionCyclesPerInvocation=123122
n1_i2,2,1,2,performance,false,layers.*/self_attn,/model/layers.14/self_attn/v_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.14/self_attn/v_proj/MatMul,fullyconnected:/model/layers.14/self_attn/v_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,781,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,1,1484,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,3939018,492377,cycles,8,3939018,492377,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":492377,""gtpin_invocation_count"":8,""gtpin_total_execution_cycles"":3939018}",InvocationCount=8;TotalExecutionCycles=3939018;AvgExecutionCyclesPerInvocation=492377
n1_i2,2,1,2,performance,false,layers.*/self_attn,/model/layers.21/self_attn/v_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.21/self_attn/v_proj/MatMul,fullyconnected:/model/layers.21/self_attn/v_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,1033,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,1,1638,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,3886432,485804,cycles,8,3886432,485804,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":485804,""gtpin_invocation_count"":8,""gtpin_total_execution_cycles"":3886432}",InvocationCount=8;TotalExecutionCycles=3886432;AvgExecutionCyclesPerInvocation=485804
n1_i2,2,1,2,performance,false,layers.*/self_attn,/model/layers.8/self_attn/k_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.8/self_attn/k_proj/MatMul,fullyconnected:/model/layers.8/self_attn/k_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,567,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,1,1354,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,3880522,485065,cycles,8,3880522,485065,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":485065,""gtpin_invocation_count"":8,""gtpin_total_execution_cycles"":3880522}",InvocationCount=8;TotalExecutionCycles=3880522;AvgExecutionCyclesPerInvocation=485065
n1_i2,2,1,2,performance,false,layers.*/self_attn,/model/layers.16/self_attn/MatMul,Gemm,Gemm,gemm:/model/layers.16/self_attn/MatMul,gemm:/model/layers.16/self_attn/MatMul,gemm,gemm_tiled_opt,877,gemm_tiled_opt_7238579717421349067_1_0__sa,gemm_tiled_opt_7238579717421349067_1_0__sa,1,1539,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,3872796,121024,cycles,32,3872796,121024,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":121024,""gtpin_invocation_count"":32,""gtpin_total_execution_cycles"":3872796}",InvocationCount=32;TotalExecutionCycles=3872796;AvgExecutionCyclesPerInvocation=121024
n1_i2,2,1,2,performance,false,layers.*/self_attn,/model/layers.12/self_attn/MatMul,Gemm,Gemm,gemm:/model/layers.12/self_attn/MatMul,gemm:/model/layers.12/self_attn/MatMul,gemm,gemm_tiled_opt,733,gemm_tiled_opt_7238579717421349067_1_0__sa,gemm_tiled_opt_7238579717421349067_1_0__sa,1,1451,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,3861188,120662,cycles,32,3861188,120662,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":120662,""gtpin_invocation_count"":32,""gtpin_total_execution_cycles"":3861188}",InvocationCount=32;TotalExecutionCycles=3861188;AvgExecutionCyclesPerInvocation=120662
n1_i2,2,1,2,performance,false,layers.*/self_attn,/model/layers.17/self_attn/Expand_1,Broadcast,Broadcast,broadcast:/model/layers.17/self_attn/Expand_1,broadcast:/model/layers.17/self_attn/Expand_1,broadcast,broadcast_gpu_ref,902,broadcast_gpu_ref_6456514822857321615_0_0__sa,broadcast_gpu_ref_6456514822857321615_0_0__sa,1,1557,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,3857468,3767,cycles,1024,3857468,3767,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":3767,""gtpin_invocation_count"":1024,""gtpin_total_execution_cycles"":3857468}",InvocationCount=1024;TotalExecutionCycles=3857468;AvgExecutionCyclesPerInvocation=3767
n1_i2,2,1,2,performance,false,layers.*/self_attn,/model/layers.6/self_attn/Expand_1,Broadcast,Broadcast,broadcast:/model/layers.6/self_attn/Expand_1,broadcast:/model/layers.6/self_attn/Expand_1,broadcast,broadcast_gpu_ref,506,broadcast_gpu_ref_6456514822857321615_0_0__sa,broadcast_gpu_ref_6456514822857321615_0_0__sa,1,1315,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,3853326,3763,cycles,1024,3853326,3763,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":3763,""gtpin_invocation_count"":1024,""gtpin_total_execution_cycles"":3853326}",InvocationCount=1024;TotalExecutionCycles=3853326;AvgExecutionCyclesPerInvocation=3763
n1_i2,2,1,2,performance,false,layers.*/self_attn,/model/layers.8/self_attn/Expand_1,Broadcast,Broadcast,broadcast:/model/layers.8/self_attn/Expand_1,broadcast:/model/layers.8/self_attn/Expand_1,broadcast,broadcast_gpu_ref,578,broadcast_gpu_ref_6456514822857321615_0_0__sa,broadcast_gpu_ref_6456514822857321615_0_0__sa,1,1359,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,3848736,3758,cycles,1024,3848736,3758,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":3758,""gtpin_invocation_count"":1024,""gtpin_total_execution_cycles"":3848736}",InvocationCount=1024;TotalExecutionCycles=3848736;AvgExecutionCyclesPerInvocation=3758
n1_i2,2,1,2,performance,false,layers.*/self_attn,/model/layers.0/self_attn/k_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.0/self_attn/k_proj/MatMul,fullyconnected:/model/layers.0/self_attn/k_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,240,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,1,1167,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,3846044,480755,cycles,8,3846044,480755,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":480755,""gtpin_invocation_count"":8,""gtpin_total_execution_cycles"":3846044}",InvocationCount=8;TotalExecutionCycles=3846044;AvgExecutionCyclesPerInvocation=480755
n1_i2,2,1,2,performance,false,layers.*/self_attn,/model/layers.13/self_attn/v_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.13/self_attn/v_proj/MatMul,fullyconnected:/model/layers.13/self_attn/v_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,745,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,1,1462,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,3843844,480480,cycles,8,3843844,480480,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":480480,""gtpin_invocation_count"":8,""gtpin_total_execution_cycles"":3843844}",InvocationCount=8;TotalExecutionCycles=3843844;AvgExecutionCyclesPerInvocation=480480
n1_i2,2,1,2,performance,false,layers.*/self_attn,/model/layers.16/self_attn/k_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.16/self_attn/k_proj/MatMul,fullyconnected:/model/layers.16/self_attn/k_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,855,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,1,1530,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,3838786,479848,cycles,8,3838786,479848,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":479848,""gtpin_invocation_count"":8,""gtpin_total_execution_cycles"":3838786}",InvocationCount=8;TotalExecutionCycles=3838786;AvgExecutionCyclesPerInvocation=479848
n1_i2,2,1,2,performance,false,layers.*/self_attn,/model/layers.20/self_attn/MatMul,Gemm,Gemm,gemm:/model/layers.20/self_attn/MatMul,gemm:/model/layers.20/self_attn/MatMul,gemm,gemm_tiled_opt,1021,gemm_tiled_opt_7238579717421349067_1_0__sa,gemm_tiled_opt_7238579717421349067_1_0__sa,1,1627,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,3830936,119716,cycles,32,3830936,119716,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":119716,""gtpin_invocation_count"":32,""gtpin_total_execution_cycles"":3830936}",InvocationCount=32;TotalExecutionCycles=3830936;AvgExecutionCyclesPerInvocation=119716
n1_i2,2,1,2,performance,false,layers.*/self_attn,/model/layers.4/self_attn/k_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.4/self_attn/k_proj/MatMul,fullyconnected:/model/layers.4/self_attn/k_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,423,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,1,1266,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,3830786,478848,cycles,8,3830786,478848,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":478848,""gtpin_invocation_count"":8,""gtpin_total_execution_cycles"":3830786}",InvocationCount=8;TotalExecutionCycles=3830786;AvgExecutionCyclesPerInvocation=478848
n1_i2,2,1,2,performance,false,layers.*/self_attn,/model/layers.3/self_attn/k_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.3/self_attn/k_proj/MatMul,fullyconnected:/model/layers.3/self_attn/k_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,387,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,1,1244,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,3823884,477985,cycles,8,3823884,477985,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":477985,""gtpin_invocation_count"":8,""gtpin_total_execution_cycles"":3823884}",InvocationCount=8;TotalExecutionCycles=3823884;AvgExecutionCyclesPerInvocation=477985
n1_i2,2,1,2,performance,false,layers.*/self_attn,/model/layers.4/self_attn/MatMul,Gemm,Gemm,gemm:/model/layers.4/self_attn/MatMul,gemm:/model/layers.4/self_attn/MatMul,gemm,gemm_tiled_opt,445,gemm_tiled_opt_7238579717421349067_1_0__sa,gemm_tiled_opt_7238579717421349067_1_0__sa,1,1275,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,3821362,119417,cycles,32,3821362,119417,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":119417,""gtpin_invocation_count"":32,""gtpin_total_execution_cycles"":3821362}",InvocationCount=32;TotalExecutionCycles=3821362;AvgExecutionCyclesPerInvocation=119417
n1_i2,2,1,2,performance,false,layers.*/self_attn,/model/layers.7/self_attn/k_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.7/self_attn/k_proj/MatMul,fullyconnected:/model/layers.7/self_attn/k_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,531,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,1,1332,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,3819934,477491,cycles,8,3819934,477491,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":477491,""gtpin_invocation_count"":8,""gtpin_total_execution_cycles"":3819934}",InvocationCount=8;TotalExecutionCycles=3819934;AvgExecutionCyclesPerInvocation=477491
n1_i2,2,1,2,performance,false,layers.*/self_attn,/model/layers.11/self_attn/v_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.11/self_attn/v_proj/MatMul,fullyconnected:/model/layers.11/self_attn/v_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,673,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,1,1418,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,3818264,477283,cycles,8,3818264,477283,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":477283,""gtpin_invocation_count"":8,""gtpin_total_execution_cycles"":3818264}",InvocationCount=8;TotalExecutionCycles=3818264;AvgExecutionCyclesPerInvocation=477283
n1_i2,2,1,2,performance,false,layers.*/self_attn,/model/layers.12/self_attn/k_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.12/self_attn/k_proj/MatMul,fullyconnected:/model/layers.12/self_attn/k_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,711,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,1,1442,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,3816250,477031,cycles,8,3816250,477031,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":477031,""gtpin_invocation_count"":8,""gtpin_total_execution_cycles"":3816250}",InvocationCount=8;TotalExecutionCycles=3816250;AvgExecutionCyclesPerInvocation=477031
n1_i2,2,1,2,performance,false,layers.*/self_attn,/model/layers.9/self_attn/k_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.9/self_attn/k_proj/MatMul,fullyconnected:/model/layers.9/self_attn/k_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,603,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,1,1376,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,3813486,476685,cycles,8,3813486,476685,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":476685,""gtpin_invocation_count"":8,""gtpin_total_execution_cycles"":3813486}",InvocationCount=8;TotalExecutionCycles=3813486;AvgExecutionCyclesPerInvocation=476685
