execution_unit_key,logical_execution_index,net_id,iteration,tool_kind,is_internal_network_candidate,component_path,origin_op_name,origin_op_type_name,resolved_op_type_name,primitive_id,original_primitive_id,primitive_type,implementation,exec_id,kernel_entry,gtpin_kernel,dispatch_count,dispatch_ids,ov_match,kernel_alignment_status,kernel_entry_alignment_verified,pointer_coverage_match,ov_kernel_entry_present,gtpin_source_kind,primary_metric_name,primary_metric_total,primary_metric_avg,primary_metric_unit,gtpin_invocation_count,gtpin_total_execution_cycles,gtpin_avg_execution_cycles_per_invocation,gtpin_total_memory_ops,gtpin_estimated_total_bytes,gtpin_write_dominance_pct,gtpin_estimated_bytes_per_mem_op,gtpin_reads,gtpin_writes,gtpin_atomics,gtpin_metric_fields_json,execution_descriptor
n1_i6,6,1,6,performance,false,layers.*/self_attn,/model/layers.7/self_attn/Softmax,Softmax,Softmax,softmax:/model/layers.7/self_attn/Softmax,softmax:/model/layers.7/self_attn/Softmax,softmax,softmax_gpu_bf,554,softmax_gpu_bf_18392998524141771378_0_0__sa,softmax_gpu_bf_18392998524141771378_0_0__sa,1,3350,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,8248754,16110,cycles,512,8248754,16110,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":16110,""gtpin_invocation_count"":512,""gtpin_total_execution_cycles"":8248754}",InvocationCount=512;TotalExecutionCycles=8248754;AvgExecutionCyclesPerInvocation=16110
n1_i6,6,1,6,performance,false,layers.*/self_attn,/model/layers.9/self_attn/Softmax,Softmax,Softmax,softmax:/model/layers.9/self_attn/Softmax,softmax:/model/layers.9/self_attn/Softmax,softmax,softmax_gpu_bf,626,softmax_gpu_bf_18392998524141771378_0_0__sa,softmax_gpu_bf_18392998524141771378_0_0__sa,1,3394,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,8227763,16069,cycles,512,8227763,16069,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":16069,""gtpin_invocation_count"":512,""gtpin_total_execution_cycles"":8227763}",InvocationCount=512;TotalExecutionCycles=8227763;AvgExecutionCyclesPerInvocation=16069
n1_i6,6,1,6,performance,false,layers.*/self_attn,/model/layers.3/self_attn/Softmax,Softmax,Softmax,softmax:/model/layers.3/self_attn/Softmax,softmax:/model/layers.3/self_attn/Softmax,softmax,softmax_gpu_bf,410,softmax_gpu_bf_18392998524141771378_0_0__sa,softmax_gpu_bf_18392998524141771378_0_0__sa,1,3262,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,8150681,15919,cycles,512,8150681,15919,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":15919,""gtpin_invocation_count"":512,""gtpin_total_execution_cycles"":8150681}",InvocationCount=512;TotalExecutionCycles=8150681;AvgExecutionCyclesPerInvocation=15919
n1_i6,6,1,6,performance,false,layers.*/self_attn,/model/layers.6/self_attn/Softmax,Softmax,Softmax,softmax:/model/layers.6/self_attn/Softmax,softmax:/model/layers.6/self_attn/Softmax,softmax,softmax_gpu_bf,518,softmax_gpu_bf_18392998524141771378_0_0__sa,softmax_gpu_bf_18392998524141771378_0_0__sa,1,3328,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,8142480,15903,cycles,512,8142480,15903,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":15903,""gtpin_invocation_count"":512,""gtpin_total_execution_cycles"":8142480}",InvocationCount=512;TotalExecutionCycles=8142480;AvgExecutionCyclesPerInvocation=15903
n1_i6,6,1,6,performance,false,layers.*/self_attn,/model/layers.14/self_attn/Softmax,Softmax,Softmax,softmax:/model/layers.14/self_attn/Softmax,softmax:/model/layers.14/self_attn/Softmax,softmax,softmax_gpu_bf,806,softmax_gpu_bf_18392998524141771378_0_0__sa,softmax_gpu_bf_18392998524141771378_0_0__sa,1,3504,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,8140077,15898,cycles,512,8140077,15898,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":15898,""gtpin_invocation_count"":512,""gtpin_total_execution_cycles"":8140077}",InvocationCount=512;TotalExecutionCycles=8140077;AvgExecutionCyclesPerInvocation=15898
n1_i6,6,1,6,performance,false,layers.*/self_attn,/model/layers.17/self_attn/Softmax,Softmax,Softmax,softmax:/model/layers.17/self_attn/Softmax,softmax:/model/layers.17/self_attn/Softmax,softmax,softmax_gpu_bf,914,softmax_gpu_bf_18392998524141771378_0_0__sa,softmax_gpu_bf_18392998524141771378_0_0__sa,1,3570,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,8040346,15703,cycles,512,8040346,15703,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":15703,""gtpin_invocation_count"":512,""gtpin_total_execution_cycles"":8040346}",InvocationCount=512;TotalExecutionCycles=8040346;AvgExecutionCyclesPerInvocation=15703
n1_i6,6,1,6,performance,false,layers.*/self_attn,/model/layers.11/self_attn/Softmax,Softmax,Softmax,softmax:/model/layers.11/self_attn/Softmax,softmax:/model/layers.11/self_attn/Softmax,softmax,softmax_gpu_bf,698,softmax_gpu_bf_18392998524141771378_0_0__sa,softmax_gpu_bf_18392998524141771378_0_0__sa,1,3438,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,7993165,15611,cycles,512,7993165,15611,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":15611,""gtpin_invocation_count"":512,""gtpin_total_execution_cycles"":7993165}",InvocationCount=512;TotalExecutionCycles=7993165;AvgExecutionCyclesPerInvocation=15611
n1_i6,6,1,6,performance,false,layers.*/self_attn,/model/layers.4/self_attn/Softmax,Softmax,Softmax,softmax:/model/layers.4/self_attn/Softmax,softmax:/model/layers.4/self_attn/Softmax,softmax,softmax_gpu_bf,446,softmax_gpu_bf_18392998524141771378_0_0__sa,softmax_gpu_bf_18392998524141771378_0_0__sa,1,3284,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,7988431,15602,cycles,512,7988431,15602,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":15602,""gtpin_invocation_count"":512,""gtpin_total_execution_cycles"":7988431}",InvocationCount=512;TotalExecutionCycles=7988431;AvgExecutionCyclesPerInvocation=15602
n1_i6,6,1,6,performance,false,layers.*/self_attn,/model/layers.13/self_attn/Softmax,Softmax,Softmax,softmax:/model/layers.13/self_attn/Softmax,softmax:/model/layers.13/self_attn/Softmax,softmax,softmax_gpu_bf,770,softmax_gpu_bf_18392998524141771378_0_0__sa,softmax_gpu_bf_18392998524141771378_0_0__sa,1,3482,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,7954341,15535,cycles,512,7954341,15535,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":15535,""gtpin_invocation_count"":512,""gtpin_total_execution_cycles"":7954341}",InvocationCount=512;TotalExecutionCycles=7954341;AvgExecutionCyclesPerInvocation=15535
n1_i6,6,1,6,performance,false,layers.*/self_attn,/model/layers.5/self_attn/Softmax,Softmax,Softmax,softmax:/model/layers.5/self_attn/Softmax,softmax:/model/layers.5/self_attn/Softmax,softmax,softmax_gpu_bf,482,softmax_gpu_bf_18392998524141771378_0_0__sa,softmax_gpu_bf_18392998524141771378_0_0__sa,1,3306,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,7945574,15518,cycles,512,7945574,15518,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":15518,""gtpin_invocation_count"":512,""gtpin_total_execution_cycles"":7945574}",InvocationCount=512;TotalExecutionCycles=7945574;AvgExecutionCyclesPerInvocation=15518
n1_i6,6,1,6,performance,false,layers.*/self_attn,/model/layers.15/self_attn/Softmax,Softmax,Softmax,softmax:/model/layers.15/self_attn/Softmax,softmax:/model/layers.15/self_attn/Softmax,softmax,softmax_gpu_bf,842,softmax_gpu_bf_18392998524141771378_0_0__sa,softmax_gpu_bf_18392998524141771378_0_0__sa,1,3526,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,7904585,15438,cycles,512,7904585,15438,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":15438,""gtpin_invocation_count"":512,""gtpin_total_execution_cycles"":7904585}",InvocationCount=512;TotalExecutionCycles=7904585;AvgExecutionCyclesPerInvocation=15438
n1_i6,6,1,6,performance,false,layers.*/self_attn,/model/layers.1/self_attn/Softmax,Softmax,Softmax,softmax:/model/layers.1/self_attn/Softmax,softmax:/model/layers.1/self_attn/Softmax,softmax,softmax_gpu_bf,338,softmax_gpu_bf_18392998524141771378_0_0__sa,softmax_gpu_bf_18392998524141771378_0_0__sa,1,3218,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,7888782,15407,cycles,512,7888782,15407,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":15407,""gtpin_invocation_count"":512,""gtpin_total_execution_cycles"":7888782}",InvocationCount=512;TotalExecutionCycles=7888782;AvgExecutionCyclesPerInvocation=15407
n1_i6,6,1,6,performance,false,layers.*/self_attn,/model/layers.21/self_attn/Softmax,Softmax,Softmax,softmax:/model/layers.21/self_attn/Softmax,softmax:/model/layers.21/self_attn/Softmax,softmax,softmax_gpu_bf,1058,softmax_gpu_bf_18392998524141771378_0_0__sa,softmax_gpu_bf_18392998524141771378_0_0__sa,1,3658,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,7882863,15396,cycles,512,7882863,15396,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":15396,""gtpin_invocation_count"":512,""gtpin_total_execution_cycles"":7882863}",InvocationCount=512;TotalExecutionCycles=7882863;AvgExecutionCyclesPerInvocation=15396
n1_i6,6,1,6,performance,false,layers.*/self_attn,/model/layers.20/self_attn/Softmax,Softmax,Softmax,softmax:/model/layers.20/self_attn/Softmax,softmax:/model/layers.20/self_attn/Softmax,softmax,softmax_gpu_bf,1022,softmax_gpu_bf_18392998524141771378_0_0__sa,softmax_gpu_bf_18392998524141771378_0_0__sa,1,3636,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,7861012,15353,cycles,512,7861012,15353,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":15353,""gtpin_invocation_count"":512,""gtpin_total_execution_cycles"":7861012}",InvocationCount=512;TotalExecutionCycles=7861012;AvgExecutionCyclesPerInvocation=15353
n1_i6,6,1,6,performance,false,layers.*/self_attn,/model/layers.8/self_attn/Softmax,Softmax,Softmax,softmax:/model/layers.8/self_attn/Softmax,softmax:/model/layers.8/self_attn/Softmax,softmax,softmax_gpu_bf,590,softmax_gpu_bf_18392998524141771378_0_0__sa,softmax_gpu_bf_18392998524141771378_0_0__sa,1,3372,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,7837804,15308,cycles,512,7837804,15308,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":15308,""gtpin_invocation_count"":512,""gtpin_total_execution_cycles"":7837804}",InvocationCount=512;TotalExecutionCycles=7837804;AvgExecutionCyclesPerInvocation=15308
n1_i6,6,1,6,performance,false,layers.*/self_attn,/model/layers.0/self_attn/Softmax,Softmax,Softmax,softmax:/model/layers.0/self_attn/Softmax,softmax:/model/layers.0/self_attn/Softmax,softmax,softmax_gpu_bf,302,softmax_gpu_bf_18392998524141771378_0_0__sa,softmax_gpu_bf_18392998524141771378_0_0__sa,1,3196,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,7811358,15256,cycles,512,7811358,15256,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":15256,""gtpin_invocation_count"":512,""gtpin_total_execution_cycles"":7811358}",InvocationCount=512;TotalExecutionCycles=7811358;AvgExecutionCyclesPerInvocation=15256
n1_i6,6,1,6,performance,false,layers.*/self_attn,/model/layers.18/self_attn/Softmax,Softmax,Softmax,softmax:/model/layers.18/self_attn/Softmax,softmax:/model/layers.18/self_attn/Softmax,softmax,softmax_gpu_bf,950,softmax_gpu_bf_18392998524141771378_0_0__sa,softmax_gpu_bf_18392998524141771378_0_0__sa,1,3592,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,7772857,15181,cycles,512,7772857,15181,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":15181,""gtpin_invocation_count"":512,""gtpin_total_execution_cycles"":7772857}",InvocationCount=512;TotalExecutionCycles=7772857;AvgExecutionCyclesPerInvocation=15181
n1_i6,6,1,6,performance,false,layers.*/self_attn,/model/layers.8/self_attn/Transpose_3,Transpose,Transpose,transpose:/model/layers.8/self_attn/Transpose_3,transpose:/model/layers.8/self_attn/Transpose_3,permute,permute_ref,588,permute_ref_17183202574580890641_0_0__sa,permute_ref_17183202574580890641_0_0__sa,1,3370,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,6842082,6681,cycles,1024,6842082,6681,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":6681,""gtpin_invocation_count"":1024,""gtpin_total_execution_cycles"":6842082}",InvocationCount=1024;TotalExecutionCycles=6842082;AvgExecutionCyclesPerInvocation=6681
n1_i6,6,1,6,performance,false,layers.*/self_attn,/model/layers.1/self_attn/Transpose_3,Transpose,Transpose,transpose:/model/layers.1/self_attn/Transpose_3,transpose:/model/layers.1/self_attn/Transpose_3,permute,permute_ref,336,permute_ref_17183202574580890641_0_0__sa,permute_ref_17183202574580890641_0_0__sa,1,3216,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,6245484,6099,cycles,1024,6245484,6099,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":6099,""gtpin_invocation_count"":1024,""gtpin_total_execution_cycles"":6245484}",InvocationCount=1024;TotalExecutionCycles=6245484;AvgExecutionCyclesPerInvocation=6099
n1_i6,6,1,6,performance,false,layers.*/self_attn,/model/layers.2/self_attn/Mul_8,Multiply,Multiply,multiply:/model/layers.2/self_attn/Mul_8,multiply:/model/layers.2/self_attn/Mul_8,eltwise,generic_eltwise_ref,359,generic_eltwise_ref_7125964068740378811_0_0__sa,generic_eltwise_ref_7125964068740378811_0_0__sa,1,3234,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,6210680,6065,cycles,1024,6210680,6065,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":6065,""gtpin_invocation_count"":1024,""gtpin_total_execution_cycles"":6210680}",InvocationCount=1024;TotalExecutionCycles=6210680;AvgExecutionCyclesPerInvocation=6065
n1_i6,6,1,6,performance,false,layers.*/self_attn,/model/layers.6/self_attn/Expand,Broadcast,Broadcast,broadcast:/model/layers.6/self_attn/Expand,broadcast:/model/layers.6/self_attn/Expand,broadcast,broadcast_gpu_ref,513,broadcast_gpu_ref_6456514822857321615_0_0__sa,broadcast_gpu_ref_6456514822857321615_0_0__sa,1,3324,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,6172116,6027,cycles,1024,6172116,6027,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":6027,""gtpin_invocation_count"":1024,""gtpin_total_execution_cycles"":6172116}",InvocationCount=1024;TotalExecutionCycles=6172116;AvgExecutionCyclesPerInvocation=6027
n1_i6,6,1,6,performance,false,layers.*/self_attn,/model/layers.1/self_attn/Expand,Broadcast,Broadcast,broadcast:/model/layers.1/self_attn/Expand,broadcast:/model/layers.1/self_attn/Expand,broadcast,broadcast_gpu_ref,333,broadcast_gpu_ref_6456514822857321615_0_0__sa,broadcast_gpu_ref_6456514822857321615_0_0__sa,1,3214,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,6026060,5884,cycles,1024,6026060,5884,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":5884,""gtpin_invocation_count"":1024,""gtpin_total_execution_cycles"":6026060}",InvocationCount=1024;TotalExecutionCycles=6026060;AvgExecutionCyclesPerInvocation=5884
n1_i6,6,1,6,performance,false,layers.*/self_attn,/model/layers.18/self_attn/Transpose_3,Transpose,Transpose,transpose:/model/layers.18/self_attn/Transpose_3,transpose:/model/layers.18/self_attn/Transpose_3,permute,permute_ref,948,permute_ref_17183202574580890641_0_0__sa,permute_ref_17183202574580890641_0_0__sa,1,3590,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,6004570,5863,cycles,1024,6004570,5863,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":5863,""gtpin_invocation_count"":1024,""gtpin_total_execution_cycles"":6004570}",InvocationCount=1024;TotalExecutionCycles=6004570;AvgExecutionCyclesPerInvocation=5863
n1_i6,6,1,6,performance,false,layers.*/self_attn,/model/layers.13/self_attn/Expand,Broadcast,Broadcast,broadcast:/model/layers.13/self_attn/Expand,broadcast:/model/layers.13/self_attn/Expand,broadcast,broadcast_gpu_ref,765,broadcast_gpu_ref_6456514822857321615_0_0__sa,broadcast_gpu_ref_6456514822857321615_0_0__sa,1,3478,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,5993414,5852,cycles,1024,5993414,5852,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":5852,""gtpin_invocation_count"":1024,""gtpin_total_execution_cycles"":5993414}",InvocationCount=1024;TotalExecutionCycles=5993414;AvgExecutionCyclesPerInvocation=5852
n1_i6,6,1,6,performance,false,layers.*/self_attn,/model/layers.10/self_attn/Expand,Broadcast,Broadcast,broadcast:/model/layers.10/self_attn/Expand,broadcast:/model/layers.10/self_attn/Expand,broadcast,broadcast_gpu_ref,657,broadcast_gpu_ref_6456514822857321615_0_0__sa,broadcast_gpu_ref_6456514822857321615_0_0__sa,1,3412,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,5964662,5824,cycles,1024,5964662,5824,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":5824,""gtpin_invocation_count"":1024,""gtpin_total_execution_cycles"":5964662}",InvocationCount=1024;TotalExecutionCycles=5964662;AvgExecutionCyclesPerInvocation=5824
n1_i6,6,1,6,performance,false,layers.*/self_attn,/model/layers.2/self_attn/Expand,Broadcast,Broadcast,broadcast:/model/layers.2/self_attn/Expand,broadcast:/model/layers.2/self_attn/Expand,broadcast,broadcast_gpu_ref,369,broadcast_gpu_ref_6456514822857321615_0_0__sa,broadcast_gpu_ref_6456514822857321615_0_0__sa,1,3236,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,5839502,5702,cycles,1024,5839502,5702,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":5702,""gtpin_invocation_count"":1024,""gtpin_total_execution_cycles"":5839502}",InvocationCount=1024;TotalExecutionCycles=5839502;AvgExecutionCyclesPerInvocation=5702
n1_i6,6,1,6,performance,false,layers.*/self_attn,/model/layers.21/self_attn/Expand,Broadcast,Broadcast,broadcast:/model/layers.21/self_attn/Expand,broadcast:/model/layers.21/self_attn/Expand,broadcast,broadcast_gpu_ref,1053,broadcast_gpu_ref_6456514822857321615_0_0__sa,broadcast_gpu_ref_6456514822857321615_0_0__sa,1,3654,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,5785618,5650,cycles,1024,5785618,5650,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":5650,""gtpin_invocation_count"":1024,""gtpin_total_execution_cycles"":5785618}",InvocationCount=1024;TotalExecutionCycles=5785618;AvgExecutionCyclesPerInvocation=5650
n1_i6,6,1,6,performance,false,layers.*/self_attn,/model/layers.21/self_attn/Transpose_3,Transpose,Transpose,transpose:/model/layers.21/self_attn/Transpose_3,transpose:/model/layers.21/self_attn/Transpose_3,permute,permute_ref,1056,permute_ref_17183202574580890641_0_0__sa,permute_ref_17183202574580890641_0_0__sa,1,3656,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,5763742,5628,cycles,1024,5763742,5628,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":5628,""gtpin_invocation_count"":1024,""gtpin_total_execution_cycles"":5763742}",InvocationCount=1024;TotalExecutionCycles=5763742;AvgExecutionCyclesPerInvocation=5628
n1_i6,6,1,6,performance,false,layers.*/self_attn,/model/layers.2/self_attn/Transpose_3,Transpose,Transpose,transpose:/model/layers.2/self_attn/Transpose_3,transpose:/model/layers.2/self_attn/Transpose_3,permute,permute_ref,372,permute_ref_17183202574580890641_0_0__sa,permute_ref_17183202574580890641_0_0__sa,1,3238,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,5680110,5546,cycles,1024,5680110,5546,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":5546,""gtpin_invocation_count"":1024,""gtpin_total_execution_cycles"":5680110}",InvocationCount=1024;TotalExecutionCycles=5680110;AvgExecutionCyclesPerInvocation=5546
n1_i6,6,1,6,performance,false,layers.*/self_attn,/model/layers.14/self_attn/Transpose_3,Transpose,Transpose,transpose:/model/layers.14/self_attn/Transpose_3,transpose:/model/layers.14/self_attn/Transpose_3,permute,permute_ref,804,permute_ref_17183202574580890641_0_0__sa,permute_ref_17183202574580890641_0_0__sa,1,3502,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,5649222,5516,cycles,1024,5649222,5516,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":5516,""gtpin_invocation_count"":1024,""gtpin_total_execution_cycles"":5649222}",InvocationCount=1024;TotalExecutionCycles=5649222;AvgExecutionCyclesPerInvocation=5516
n1_i6,6,1,6,performance,false,layers.*/self_attn,/model/layers.17/self_attn/Transpose_3,Transpose,Transpose,transpose:/model/layers.17/self_attn/Transpose_3,transpose:/model/layers.17/self_attn/Transpose_3,permute,permute_ref,912,permute_ref_17183202574580890641_0_0__sa,permute_ref_17183202574580890641_0_0__sa,1,3568,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,5587990,5457,cycles,1024,5587990,5457,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":5457,""gtpin_invocation_count"":1024,""gtpin_total_execution_cycles"":5587990}",InvocationCount=1024;TotalExecutionCycles=5587990;AvgExecutionCyclesPerInvocation=5457
n1_i6,6,1,6,performance,false,layers.*/self_attn,/model/layers.10/self_attn/Transpose_3,Transpose,Transpose,transpose:/model/layers.10/self_attn/Transpose_3,transpose:/model/layers.10/self_attn/Transpose_3,permute,permute_ref,660,permute_ref_17183202574580890641_0_0__sa,permute_ref_17183202574580890641_0_0__sa,1,3414,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,5541822,5411,cycles,1024,5541822,5411,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":5411,""gtpin_invocation_count"":1024,""gtpin_total_execution_cycles"":5541822}",InvocationCount=1024;TotalExecutionCycles=5541822;AvgExecutionCyclesPerInvocation=5411
n1_i6,6,1,6,performance,false,layers.*/self_attn,/model/layers.5/self_attn/Expand,Broadcast,Broadcast,broadcast:/model/layers.5/self_attn/Expand,broadcast:/model/layers.5/self_attn/Expand,broadcast,broadcast_gpu_ref,477,broadcast_gpu_ref_6456514822857321615_0_0__sa,broadcast_gpu_ref_6456514822857321615_0_0__sa,1,3302,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,5512762,5383,cycles,1024,5512762,5383,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":5383,""gtpin_invocation_count"":1024,""gtpin_total_execution_cycles"":5512762}",InvocationCount=1024;TotalExecutionCycles=5512762;AvgExecutionCyclesPerInvocation=5383
n1_i6,6,1,6,performance,false,layers.*/self_attn,/model/layers.12/self_attn/Transpose_3,Transpose,Transpose,transpose:/model/layers.12/self_attn/Transpose_3,transpose:/model/layers.12/self_attn/Transpose_3,permute,permute_ref,732,permute_ref_17183202574580890641_0_0__sa,permute_ref_17183202574580890641_0_0__sa,1,3458,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,5496136,5367,cycles,1024,5496136,5367,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":5367,""gtpin_invocation_count"":1024,""gtpin_total_execution_cycles"":5496136}",InvocationCount=1024;TotalExecutionCycles=5496136;AvgExecutionCyclesPerInvocation=5367
n1_i6,6,1,6,performance,false,layers.*/self_attn,/model/layers.19/self_attn/Mul_8,Multiply,Multiply,multiply:/model/layers.19/self_attn/Mul_8,multiply:/model/layers.19/self_attn/Mul_8,eltwise,generic_eltwise_ref,971,generic_eltwise_ref_7125964068740378811_0_0__sa,generic_eltwise_ref_7125964068740378811_0_0__sa,1,3608,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,5458176,5330,cycles,1024,5458176,5330,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":5330,""gtpin_invocation_count"":1024,""gtpin_total_execution_cycles"":5458176}",InvocationCount=1024;TotalExecutionCycles=5458176;AvgExecutionCyclesPerInvocation=5330
n1_i6,6,1,6,performance,false,layers.*/self_attn,/model/layers.18/self_attn/Expand,Broadcast,Broadcast,broadcast:/model/layers.18/self_attn/Expand,broadcast:/model/layers.18/self_attn/Expand,broadcast,broadcast_gpu_ref,945,broadcast_gpu_ref_6456514822857321615_0_0__sa,broadcast_gpu_ref_6456514822857321615_0_0__sa,1,3588,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,5445240,5317,cycles,1024,5445240,5317,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":5317,""gtpin_invocation_count"":1024,""gtpin_total_execution_cycles"":5445240}",InvocationCount=1024;TotalExecutionCycles=5445240;AvgExecutionCyclesPerInvocation=5317
n1_i6,6,1,6,performance,false,layers.*/self_attn,/model/layers.9/self_attn/Expand,Broadcast,Broadcast,broadcast:/model/layers.9/self_attn/Expand,broadcast:/model/layers.9/self_attn/Expand,broadcast,broadcast_gpu_ref,621,broadcast_gpu_ref_6456514822857321615_0_0__sa,broadcast_gpu_ref_6456514822857321615_0_0__sa,1,3390,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,5397650,5271,cycles,1024,5397650,5271,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":5271,""gtpin_invocation_count"":1024,""gtpin_total_execution_cycles"":5397650}",InvocationCount=1024;TotalExecutionCycles=5397650;AvgExecutionCyclesPerInvocation=5271
n1_i6,6,1,6,performance,false,layers.*/self_attn,/model/layers.14/self_attn/Expand,Broadcast,Broadcast,broadcast:/model/layers.14/self_attn/Expand,broadcast:/model/layers.14/self_attn/Expand,broadcast,broadcast_gpu_ref,801,broadcast_gpu_ref_6456514822857321615_0_0__sa,broadcast_gpu_ref_6456514822857321615_0_0__sa,1,3500,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,5262510,5139,cycles,1024,5262510,5139,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":5139,""gtpin_invocation_count"":1024,""gtpin_total_execution_cycles"":5262510}",InvocationCount=1024;TotalExecutionCycles=5262510;AvgExecutionCyclesPerInvocation=5139
n1_i6,6,1,6,performance,false,layers.*/self_attn,/model/layers.9/self_attn/Transpose_3,Transpose,Transpose,transpose:/model/layers.9/self_attn/Transpose_3,transpose:/model/layers.9/self_attn/Transpose_3,permute,permute_ref,624,permute_ref_17183202574580890641_0_0__sa,permute_ref_17183202574580890641_0_0__sa,1,3392,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,5239948,5117,cycles,1024,5239948,5117,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":5117,""gtpin_invocation_count"":1024,""gtpin_total_execution_cycles"":5239948}",InvocationCount=1024;TotalExecutionCycles=5239948;AvgExecutionCyclesPerInvocation=5117
