execution_unit_key,logical_execution_index,net_id,iteration,node_id,parent_node_id,node_type,display_name,component_path,origin_op_name,resolved_op_type_name,primitive_id,primitive_type,implementation,kernel_entry,tool_kind,primary_metric_name,primary_metric_total,primary_metric_unit,dispatch_count,gtpin_invocation_count,gtpin_total_execution_cycles
n1_i6,6,1,6,n1_i6::op::/model/layers.10/self_attn/Add_1,n1_i6::op_type::layers.*/self_attn::RoPE,op,/model/layers.10/self_attn/Add_1,layers.*/self_attn,/model/layers.10/self_attn/Add_1,RoPE,,,,,performance,gtpin_total_execution_cycles,61600,cycles,1,8,61600
n1_i6,6,1,6,n1_i6::op::/model/layers.10/self_attn/Expand,n1_i6::op_type::layers.*/self_attn::Broadcast,op,/model/layers.10/self_attn/Expand,layers.*/self_attn,/model/layers.10/self_attn/Expand,Broadcast,,,,,performance,gtpin_total_execution_cycles,5964662,cycles,1,1024,5964662
n1_i6,6,1,6,n1_i6::op::/model/layers.10/self_attn/Expand_1,n1_i6::op_type::layers.*/self_attn::Broadcast,op,/model/layers.10/self_attn/Expand_1,layers.*/self_attn,/model/layers.10/self_attn/Expand_1,Broadcast,,,,,performance,gtpin_total_execution_cycles,4079046,cycles,1,1024,4079046
n1_i6,6,1,6,n1_i6::op::/model/layers.10/self_attn/IsNaN,n1_i6::op_type::layers.*/self_attn::IsNaN,op,/model/layers.10/self_attn/IsNaN,layers.*/self_attn,/model/layers.10/self_attn/IsNaN,IsNaN,,,,,performance,gtpin_total_execution_cycles,1101674,cycles,1,256,1101674
n1_i6,6,1,6,n1_i6::op::/model/layers.10/self_attn/MatMul,n1_i6::op_type::layers.*/self_attn::Gemm,op,/model/layers.10/self_attn/MatMul,layers.*/self_attn,/model/layers.10/self_attn/MatMul,Gemm,,,,,performance,gtpin_total_execution_cycles,3503854,cycles,1,32,3503854
n1_i6,6,1,6,n1_i6::op::/model/layers.10/self_attn/Mul_8,n1_i6::op_type::layers.*/self_attn::Multiply,op,/model/layers.10/self_attn/Mul_8,layers.*/self_attn,/model/layers.10/self_attn/Mul_8,Multiply,,,,,performance,gtpin_total_execution_cycles,4567590,cycles,1,1024,4567590
n1_i6,6,1,6,n1_i6::op::/model/layers.10/self_attn/Softmax,n1_i6::op_type::layers.*/self_attn::Softmax,op,/model/layers.10/self_attn/Softmax,layers.*/self_attn,/model/layers.10/self_attn/Softmax,Softmax,,,,,performance,gtpin_total_execution_cycles,8276914,cycles,1,512,8276914
n1_i6,6,1,6,n1_i6::op::/model/layers.10/self_attn/Transpose_2,n1_i6::op_type::layers.*/self_attn::Transpose,op,/model/layers.10/self_attn/Transpose_2,layers.*/self_attn,/model/layers.10/self_attn/Transpose_2,Transpose,,,,,performance,gtpin_total_execution_cycles,485452,cycles,1,128,485452
n1_i6,6,1,6,n1_i6::op::/model/layers.10/self_attn/Transpose_3,n1_i6::op_type::layers.*/self_attn::Transpose,op,/model/layers.10/self_attn/Transpose_3,layers.*/self_attn,/model/layers.10/self_attn/Transpose_3,Transpose,,,,,performance,gtpin_total_execution_cycles,5541822,cycles,1,1024,5541822
n1_i6,6,1,6,n1_i6::op::/model/layers.10/self_attn/Transpose_4,n1_i6::op_type::layers.*/self_attn::Gemm,op,/model/layers.10/self_attn/Transpose_4,layers.*/self_attn,/model/layers.10/self_attn/Transpose_4,Gemm,,,,,performance,gtpin_total_execution_cycles,2013172,cycles,1,64,2013172
n1_i6,6,1,6,n1_i6::op::/model/layers.10/self_attn/Where_2,n1_i6::op_type::layers.*/self_attn::Select,op,/model/layers.10/self_attn/Where_2,layers.*/self_attn,/model/layers.10/self_attn/Where_2,Select,,,,,performance,gtpin_total_execution_cycles,43192,cycles,1,8,43192
n1_i6,6,1,6,n1_i6::op::/model/layers.10/self_attn/Where_3,n1_i6::op_type::layers.*/self_attn::Select,op,/model/layers.10/self_attn/Where_3,layers.*/self_attn,/model/layers.10/self_attn/Where_3,Select,,,,,performance,gtpin_total_execution_cycles,1505566,cycles,1,256,1505566
n1_i6,6,1,6,n1_i6::op::/model/layers.10/self_attn/k_proj/MatMul,n1_i6::op_type::layers.*/self_attn::FullyConnected,op,/model/layers.10/self_attn/k_proj/MatMul,layers.*/self_attn,/model/layers.10/self_attn/k_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,3759814,cycles,1,8,3759814
n1_i6,6,1,6,n1_i6::op::/model/layers.10/self_attn/o_proj/MatMul,n1_i6::op_type::layers.*/self_attn::FullyConnected,op,/model/layers.10/self_attn/o_proj/MatMul,layers.*/self_attn,/model/layers.10/self_attn/o_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,28285768,cycles,1,64,28285768
n1_i6,6,1,6,n1_i6::op::/model/layers.10/self_attn/q_proj/MatMul,n1_i6::op_type::layers.*/self_attn::FullyConnected,op,/model/layers.10/self_attn/q_proj/MatMul,layers.*/self_attn,/model/layers.10/self_attn/q_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,29171278,cycles,1,64,29171278
n1_i6,6,1,6,n1_i6::op::/model/layers.10/self_attn/v_proj/MatMul,n1_i6::op_type::layers.*/self_attn::FullyConnected,op,/model/layers.10/self_attn/v_proj/MatMul,layers.*/self_attn,/model/layers.10/self_attn/v_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,3566496,cycles,1,8,3566496
n1_i6,6,1,6,n1_i6::op::/model/layers.11/input_layernorm/Mul,n1_i6::op_type::layers.*/input_layernorm::RMS,op,/model/layers.11/input_layernorm/Mul,layers.*/input_layernorm,/model/layers.11/input_layernorm/Mul,RMS,,,,,performance,gtpin_total_execution_cycles,2054852,cycles,1,256,2054852
n1_i6,6,1,6,n1_i6::op::/model/layers.11/mlp/down_proj/MatMul,n1_i6::op_type::layers.*/mlp::FullyConnected,op,/model/layers.11/mlp/down_proj/MatMul,layers.*/mlp,/model/layers.11/mlp/down_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,73830222,cycles,1,64,73830222
n1_i6,6,1,6,n1_i6::op::/model/layers.11/mlp/gate_proj/MatMul,n1_i6::op_type::layers.*/mlp::FullyConnected,op,/model/layers.11/mlp/gate_proj/MatMul,layers.*/mlp,/model/layers.11/mlp/gate_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,112035712,cycles,1,176,112035712
n1_i6,6,1,6,n1_i6::op::/model/layers.11/mlp/up_proj/MatMul,n1_i6::op_type::layers.*/mlp::FullyConnected,op,/model/layers.11/mlp/up_proj/MatMul,layers.*/mlp,/model/layers.11/mlp/up_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,108418600,cycles,1,176,108418600
n1_i6,6,1,6,n1_i6::op::/model/layers.11/post_attention_layernorm/Mul,n1_i6::op_type::layers.*/post_attention_layernorm::RMS,op,/model/layers.11/post_attention_layernorm/Mul,layers.*/post_attention_layernorm,/model/layers.11/post_attention_layernorm/Mul,RMS,,,,,performance,gtpin_total_execution_cycles,1681972,cycles,1,256,1681972
n1_i6,6,1,6,n1_i6::op::/model/layers.11/self_attn/Add,n1_i6::op_type::layers.*/self_attn::RoPE,op,/model/layers.11/self_attn/Add,layers.*/self_attn,/model/layers.11/self_attn/Add,RoPE,,,,,performance,gtpin_total_execution_cycles,891994,cycles,1,64,891994
n1_i6,6,1,6,n1_i6::op::/model/layers.11/self_attn/Add_1,n1_i6::op_type::layers.*/self_attn::RoPE,op,/model/layers.11/self_attn/Add_1,layers.*/self_attn,/model/layers.11/self_attn/Add_1,RoPE,,,,,performance,gtpin_total_execution_cycles,74196,cycles,1,8,74196
n1_i6,6,1,6,n1_i6::op::/model/layers.11/self_attn/Expand,n1_i6::op_type::layers.*/self_attn::Broadcast,op,/model/layers.11/self_attn/Expand,layers.*/self_attn,/model/layers.11/self_attn/Expand,Broadcast,,,,,performance,gtpin_total_execution_cycles,3943360,cycles,1,1024,3943360
n1_i6,6,1,6,n1_i6::op::/model/layers.11/self_attn/Expand_1,n1_i6::op_type::layers.*/self_attn::Broadcast,op,/model/layers.11/self_attn/Expand_1,layers.*/self_attn,/model/layers.11/self_attn/Expand_1,Broadcast,,,,,performance,gtpin_total_execution_cycles,4534348,cycles,1,1024,4534348
n1_i6,6,1,6,n1_i6::op::/model/layers.11/self_attn/IsNaN,n1_i6::op_type::layers.*/self_attn::IsNaN,op,/model/layers.11/self_attn/IsNaN,layers.*/self_attn,/model/layers.11/self_attn/IsNaN,IsNaN,,,,,performance,gtpin_total_execution_cycles,1255162,cycles,1,256,1255162
n1_i6,6,1,6,n1_i6::op::/model/layers.11/self_attn/MatMul,n1_i6::op_type::layers.*/self_attn::Gemm,op,/model/layers.11/self_attn/MatMul,layers.*/self_attn,/model/layers.11/self_attn/MatMul,Gemm,,,,,performance,gtpin_total_execution_cycles,3475392,cycles,1,32,3475392
n1_i6,6,1,6,n1_i6::op::/model/layers.11/self_attn/Mul_8,n1_i6::op_type::layers.*/self_attn::Multiply,op,/model/layers.11/self_attn/Mul_8,layers.*/self_attn,/model/layers.11/self_attn/Mul_8,Multiply,,,,,performance,gtpin_total_execution_cycles,4692710,cycles,1,1024,4692710
n1_i6,6,1,6,n1_i6::op::/model/layers.11/self_attn/Softmax,n1_i6::op_type::layers.*/self_attn::Softmax,op,/model/layers.11/self_attn/Softmax,layers.*/self_attn,/model/layers.11/self_attn/Softmax,Softmax,,,,,performance,gtpin_total_execution_cycles,7993165,cycles,1,512,7993165
n1_i6,6,1,6,n1_i6::op::/model/layers.11/self_attn/Transpose_2,n1_i6::op_type::layers.*/self_attn::Transpose,op,/model/layers.11/self_attn/Transpose_2,layers.*/self_attn,/model/layers.11/self_attn/Transpose_2,Transpose,,,,,performance,gtpin_total_execution_cycles,577526,cycles,1,128,577526
n1_i6,6,1,6,n1_i6::op::/model/layers.11/self_attn/Transpose_3,n1_i6::op_type::layers.*/self_attn::Transpose,op,/model/layers.11/self_attn/Transpose_3,layers.*/self_attn,/model/layers.11/self_attn/Transpose_3,Transpose,,,,,performance,gtpin_total_execution_cycles,4986300,cycles,1,1024,4986300
n1_i6,6,1,6,n1_i6::op::/model/layers.11/self_attn/Transpose_4,n1_i6::op_type::layers.*/self_attn::Gemm,op,/model/layers.11/self_attn/Transpose_4,layers.*/self_attn,/model/layers.11/self_attn/Transpose_4,Gemm,,,,,performance,gtpin_total_execution_cycles,2258374,cycles,1,64,2258374
n1_i6,6,1,6,n1_i6::op::/model/layers.11/self_attn/Where_2,n1_i6::op_type::layers.*/self_attn::Select,op,/model/layers.11/self_attn/Where_2,layers.*/self_attn,/model/layers.11/self_attn/Where_2,Select,,,,,performance,gtpin_total_execution_cycles,36238,cycles,1,8,36238
n1_i6,6,1,6,n1_i6::op::/model/layers.11/self_attn/Where_3,n1_i6::op_type::layers.*/self_attn::Select,op,/model/layers.11/self_attn/Where_3,layers.*/self_attn,/model/layers.11/self_attn/Where_3,Select,,,,,performance,gtpin_total_execution_cycles,1410468,cycles,1,256,1410468
n1_i6,6,1,6,n1_i6::op::/model/layers.11/self_attn/k_proj/MatMul,n1_i6::op_type::layers.*/self_attn::FullyConnected,op,/model/layers.11/self_attn/k_proj/MatMul,layers.*/self_attn,/model/layers.11/self_attn/k_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,3661978,cycles,1,8,3661978
n1_i6,6,1,6,n1_i6::op::/model/layers.11/self_attn/o_proj/MatMul,n1_i6::op_type::layers.*/self_attn::FullyConnected,op,/model/layers.11/self_attn/o_proj/MatMul,layers.*/self_attn,/model/layers.11/self_attn/o_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,27615492,cycles,1,64,27615492
n1_i6,6,1,6,n1_i6::op::/model/layers.11/self_attn/q_proj/MatMul,n1_i6::op_type::layers.*/self_attn::FullyConnected,op,/model/layers.11/self_attn/q_proj/MatMul,layers.*/self_attn,/model/layers.11/self_attn/q_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,28419170,cycles,1,64,28419170
n1_i6,6,1,6,n1_i6::op::/model/layers.11/self_attn/v_proj/MatMul,n1_i6::op_type::layers.*/self_attn::FullyConnected,op,/model/layers.11/self_attn/v_proj/MatMul,layers.*/self_attn,/model/layers.11/self_attn/v_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,3453406,cycles,1,8,3453406
n1_i6,6,1,6,n1_i6::op::/model/layers.12/input_layernorm/Mul,n1_i6::op_type::layers.*/input_layernorm::RMS,op,/model/layers.12/input_layernorm/Mul,layers.*/input_layernorm,/model/layers.12/input_layernorm/Mul,RMS,,,,,performance,gtpin_total_execution_cycles,1764890,cycles,1,256,1764890
n1_i6,6,1,6,n1_i6::op::/model/layers.12/mlp/down_proj/MatMul,n1_i6::op_type::layers.*/mlp::FullyConnected,op,/model/layers.12/mlp/down_proj/MatMul,layers.*/mlp,/model/layers.12/mlp/down_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,73818252,cycles,1,64,73818252
n1_i6,6,1,6,n1_i6::op::/model/layers.12/mlp/gate_proj/MatMul,n1_i6::op_type::layers.*/mlp::FullyConnected,op,/model/layers.12/mlp/gate_proj/MatMul,layers.*/mlp,/model/layers.12/mlp/gate_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,98587990,cycles,1,176,98587990
n1_i6,6,1,6,n1_i6::op::/model/layers.12/mlp/up_proj/MatMul,n1_i6::op_type::layers.*/mlp::FullyConnected,op,/model/layers.12/mlp/up_proj/MatMul,layers.*/mlp,/model/layers.12/mlp/up_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,97180594,cycles,1,176,97180594
n1_i6,6,1,6,n1_i6::op::/model/layers.12/post_attention_layernorm/Mul,n1_i6::op_type::layers.*/post_attention_layernorm::RMS,op,/model/layers.12/post_attention_layernorm/Mul,layers.*/post_attention_layernorm,/model/layers.12/post_attention_layernorm/Mul,RMS,,,,,performance,gtpin_total_execution_cycles,1618470,cycles,1,256,1618470
n1_i6,6,1,6,n1_i6::op::/model/layers.12/self_attn/Add,n1_i6::op_type::layers.*/self_attn::RoPE,op,/model/layers.12/self_attn/Add,layers.*/self_attn,/model/layers.12/self_attn/Add,RoPE,,,,,performance,gtpin_total_execution_cycles,848038,cycles,1,64,848038
n1_i6,6,1,6,n1_i6::op::/model/layers.12/self_attn/Add_1,n1_i6::op_type::layers.*/self_attn::RoPE,op,/model/layers.12/self_attn/Add_1,layers.*/self_attn,/model/layers.12/self_attn/Add_1,RoPE,,,,,performance,gtpin_total_execution_cycles,58842,cycles,1,8,58842
n1_i6,6,1,6,n1_i6::op::/model/layers.12/self_attn/Expand,n1_i6::op_type::layers.*/self_attn::Broadcast,op,/model/layers.12/self_attn/Expand,layers.*/self_attn,/model/layers.12/self_attn/Expand,Broadcast,,,,,performance,gtpin_total_execution_cycles,4094412,cycles,1,1024,4094412
n1_i6,6,1,6,n1_i6::op::/model/layers.12/self_attn/Expand_1,n1_i6::op_type::layers.*/self_attn::Broadcast,op,/model/layers.12/self_attn/Expand_1,layers.*/self_attn,/model/layers.12/self_attn/Expand_1,Broadcast,,,,,performance,gtpin_total_execution_cycles,3821876,cycles,1,1024,3821876
n1_i6,6,1,6,n1_i6::op::/model/layers.12/self_attn/IsNaN,n1_i6::op_type::layers.*/self_attn::IsNaN,op,/model/layers.12/self_attn/IsNaN,layers.*/self_attn,/model/layers.12/self_attn/IsNaN,IsNaN,,,,,performance,gtpin_total_execution_cycles,1337390,cycles,1,256,1337390
n1_i6,6,1,6,n1_i6::op::/model/layers.12/self_attn/MatMul,n1_i6::op_type::layers.*/self_attn::Gemm,op,/model/layers.12/self_attn/MatMul,layers.*/self_attn,/model/layers.12/self_attn/MatMul,Gemm,,,,,performance,gtpin_total_execution_cycles,3670048,cycles,1,32,3670048
n1_i6,6,1,6,n1_i6::op::/model/layers.12/self_attn/Mul_8,n1_i6::op_type::layers.*/self_attn::Multiply,op,/model/layers.12/self_attn/Mul_8,layers.*/self_attn,/model/layers.12/self_attn/Mul_8,Multiply,,,,,performance,gtpin_total_execution_cycles,4931486,cycles,1,1024,4931486
n1_i6,6,1,6,n1_i6::op::/model/layers.12/self_attn/Softmax,n1_i6::op_type::layers.*/self_attn::Softmax,op,/model/layers.12/self_attn/Softmax,layers.*/self_attn,/model/layers.12/self_attn/Softmax,Softmax,,,,,performance,gtpin_total_execution_cycles,8749294,cycles,1,512,8749294
n1_i6,6,1,6,n1_i6::op::/model/layers.12/self_attn/Transpose_2,n1_i6::op_type::layers.*/self_attn::Transpose,op,/model/layers.12/self_attn/Transpose_2,layers.*/self_attn,/model/layers.12/self_attn/Transpose_2,Transpose,,,,,performance,gtpin_total_execution_cycles,500434,cycles,1,128,500434
n1_i6,6,1,6,n1_i6::op::/model/layers.12/self_attn/Transpose_3,n1_i6::op_type::layers.*/self_attn::Transpose,op,/model/layers.12/self_attn/Transpose_3,layers.*/self_attn,/model/layers.12/self_attn/Transpose_3,Transpose,,,,,performance,gtpin_total_execution_cycles,5496136,cycles,1,1024,5496136
n1_i6,6,1,6,n1_i6::op::/model/layers.12/self_attn/Transpose_4,n1_i6::op_type::layers.*/self_attn::Gemm,op,/model/layers.12/self_attn/Transpose_4,layers.*/self_attn,/model/layers.12/self_attn/Transpose_4,Gemm,,,,,performance,gtpin_total_execution_cycles,1975746,cycles,1,64,1975746
n1_i6,6,1,6,n1_i6::op::/model/layers.12/self_attn/Where_2,n1_i6::op_type::layers.*/self_attn::Select,op,/model/layers.12/self_attn/Where_2,layers.*/self_attn,/model/layers.12/self_attn/Where_2,Select,,,,,performance,gtpin_total_execution_cycles,40184,cycles,1,8,40184
n1_i6,6,1,6,n1_i6::op::/model/layers.12/self_attn/Where_3,n1_i6::op_type::layers.*/self_attn::Select,op,/model/layers.12/self_attn/Where_3,layers.*/self_attn,/model/layers.12/self_attn/Where_3,Select,,,,,performance,gtpin_total_execution_cycles,1554440,cycles,1,256,1554440
n1_i6,6,1,6,n1_i6::op::/model/layers.12/self_attn/k_proj/MatMul,n1_i6::op_type::layers.*/self_attn::FullyConnected,op,/model/layers.12/self_attn/k_proj/MatMul,layers.*/self_attn,/model/layers.12/self_attn/k_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,3645996,cycles,1,8,3645996
n1_i6,6,1,6,n1_i6::op::/model/layers.12/self_attn/o_proj/MatMul,n1_i6::op_type::layers.*/self_attn::FullyConnected,op,/model/layers.12/self_attn/o_proj/MatMul,layers.*/self_attn,/model/layers.12/self_attn/o_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,27722540,cycles,1,64,27722540
n1_i6,6,1,6,n1_i6::op::/model/layers.12/self_attn/q_proj/MatMul,n1_i6::op_type::layers.*/self_attn::FullyConnected,op,/model/layers.12/self_attn/q_proj/MatMul,layers.*/self_attn,/model/layers.12/self_attn/q_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,28169582,cycles,1,64,28169582
n1_i6,6,1,6,n1_i6::op::/model/layers.12/self_attn/v_proj/MatMul,n1_i6::op_type::layers.*/self_attn::FullyConnected,op,/model/layers.12/self_attn/v_proj/MatMul,layers.*/self_attn,/model/layers.12/self_attn/v_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,3439414,cycles,1,8,3439414
n1_i6,6,1,6,n1_i6::op::/model/layers.13/input_layernorm/Mul,n1_i6::op_type::layers.*/input_layernorm::RMS,op,/model/layers.13/input_layernorm/Mul,layers.*/input_layernorm,/model/layers.13/input_layernorm/Mul,RMS,,,,,performance,gtpin_total_execution_cycles,1616168,cycles,1,256,1616168
n1_i6,6,1,6,n1_i6::op::/model/layers.13/mlp/down_proj/MatMul,n1_i6::op_type::layers.*/mlp::FullyConnected,op,/model/layers.13/mlp/down_proj/MatMul,layers.*/mlp,/model/layers.13/mlp/down_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,75065772,cycles,1,64,75065772
n1_i6,6,1,6,n1_i6::op::/model/layers.13/mlp/gate_proj/MatMul,n1_i6::op_type::layers.*/mlp::FullyConnected,op,/model/layers.13/mlp/gate_proj/MatMul,layers.*/mlp,/model/layers.13/mlp/gate_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,105458300,cycles,1,176,105458300
n1_i6,6,1,6,n1_i6::op::/model/layers.13/mlp/up_proj/MatMul,n1_i6::op_type::layers.*/mlp::FullyConnected,op,/model/layers.13/mlp/up_proj/MatMul,layers.*/mlp,/model/layers.13/mlp/up_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,92559222,cycles,1,176,92559222
n1_i6,6,1,6,n1_i6::op::/model/layers.13/post_attention_layernorm/Mul,n1_i6::op_type::layers.*/post_attention_layernorm::RMS,op,/model/layers.13/post_attention_layernorm/Mul,layers.*/post_attention_layernorm,/model/layers.13/post_attention_layernorm/Mul,RMS,,,,,performance,gtpin_total_execution_cycles,1863012,cycles,1,256,1863012
n1_i6,6,1,6,n1_i6::op::/model/layers.13/self_attn/Add,n1_i6::op_type::layers.*/self_attn::RoPE,op,/model/layers.13/self_attn/Add,layers.*/self_attn,/model/layers.13/self_attn/Add,RoPE,,,,,performance,gtpin_total_execution_cycles,855512,cycles,1,64,855512
n1_i6,6,1,6,n1_i6::op::/model/layers.13/self_attn/Add_1,n1_i6::op_type::layers.*/self_attn::RoPE,op,/model/layers.13/self_attn/Add_1,layers.*/self_attn,/model/layers.13/self_attn/Add_1,RoPE,,,,,performance,gtpin_total_execution_cycles,67190,cycles,1,8,67190
n1_i6,6,1,6,n1_i6::op::/model/layers.13/self_attn/Expand,n1_i6::op_type::layers.*/self_attn::Broadcast,op,/model/layers.13/self_attn/Expand,layers.*/self_attn,/model/layers.13/self_attn/Expand,Broadcast,,,,,performance,gtpin_total_execution_cycles,5993414,cycles,1,1024,5993414
n1_i6,6,1,6,n1_i6::op::/model/layers.13/self_attn/Expand_1,n1_i6::op_type::layers.*/self_attn::Broadcast,op,/model/layers.13/self_attn/Expand_1,layers.*/self_attn,/model/layers.13/self_attn/Expand_1,Broadcast,,,,,performance,gtpin_total_execution_cycles,4747194,cycles,1,1024,4747194
n1_i6,6,1,6,n1_i6::op::/model/layers.13/self_attn/IsNaN,n1_i6::op_type::layers.*/self_attn::IsNaN,op,/model/layers.13/self_attn/IsNaN,layers.*/self_attn,/model/layers.13/self_attn/IsNaN,IsNaN,,,,,performance,gtpin_total_execution_cycles,1160266,cycles,1,256,1160266
n1_i6,6,1,6,n1_i6::op::/model/layers.13/self_attn/MatMul,n1_i6::op_type::layers.*/self_attn::Gemm,op,/model/layers.13/self_attn/MatMul,layers.*/self_attn,/model/layers.13/self_attn/MatMul,Gemm,,,,,performance,gtpin_total_execution_cycles,3411574,cycles,1,32,3411574
n1_i6,6,1,6,n1_i6::op::/model/layers.13/self_attn/Mul_8,n1_i6::op_type::layers.*/self_attn::Multiply,op,/model/layers.13/self_attn/Mul_8,layers.*/self_attn,/model/layers.13/self_attn/Mul_8,Multiply,,,,,performance,gtpin_total_execution_cycles,4538306,cycles,1,1024,4538306
n1_i6,6,1,6,n1_i6::op::/model/layers.13/self_attn/Softmax,n1_i6::op_type::layers.*/self_attn::Softmax,op,/model/layers.13/self_attn/Softmax,layers.*/self_attn,/model/layers.13/self_attn/Softmax,Softmax,,,,,performance,gtpin_total_execution_cycles,7954341,cycles,1,512,7954341
n1_i6,6,1,6,n1_i6::op::/model/layers.13/self_attn/Transpose_2,n1_i6::op_type::layers.*/self_attn::Transpose,op,/model/layers.13/self_attn/Transpose_2,layers.*/self_attn,/model/layers.13/self_attn/Transpose_2,Transpose,,,,,performance,gtpin_total_execution_cycles,455686,cycles,1,128,455686
n1_i6,6,1,6,n1_i6::op::/model/layers.13/self_attn/Transpose_3,n1_i6::op_type::layers.*/self_attn::Transpose,op,/model/layers.13/self_attn/Transpose_3,layers.*/self_attn,/model/layers.13/self_attn/Transpose_3,Transpose,,,,,performance,gtpin_total_execution_cycles,5068736,cycles,1,1024,5068736
n1_i6,6,1,6,n1_i6::op::/model/layers.13/self_attn/Transpose_4,n1_i6::op_type::layers.*/self_attn::Gemm,op,/model/layers.13/self_attn/Transpose_4,layers.*/self_attn,/model/layers.13/self_attn/Transpose_4,Gemm,,,,,performance,gtpin_total_execution_cycles,2064288,cycles,1,64,2064288
n1_i6,6,1,6,n1_i6::op::/model/layers.13/self_attn/Where_2,n1_i6::op_type::layers.*/self_attn::Select,op,/model/layers.13/self_attn/Where_2,layers.*/self_attn,/model/layers.13/self_attn/Where_2,Select,,,,,performance,gtpin_total_execution_cycles,38542,cycles,1,8,38542
n1_i6,6,1,6,n1_i6::op::/model/layers.13/self_attn/Where_3,n1_i6::op_type::layers.*/self_attn::Select,op,/model/layers.13/self_attn/Where_3,layers.*/self_attn,/model/layers.13/self_attn/Where_3,Select,,,,,performance,gtpin_total_execution_cycles,1770786,cycles,1,256,1770786
n1_i6,6,1,6,n1_i6::op::/model/layers.13/self_attn/k_proj/MatMul,n1_i6::op_type::layers.*/self_attn::FullyConnected,op,/model/layers.13/self_attn/k_proj/MatMul,layers.*/self_attn,/model/layers.13/self_attn/k_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,3618690,cycles,1,8,3618690
n1_i6,6,1,6,n1_i6::op::/model/layers.13/self_attn/o_proj/MatMul,n1_i6::op_type::layers.*/self_attn::FullyConnected,op,/model/layers.13/self_attn/o_proj/MatMul,layers.*/self_attn,/model/layers.13/self_attn/o_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,28135558,cycles,1,64,28135558
n1_i6,6,1,6,n1_i6::op::/model/layers.13/self_attn/q_proj/MatMul,n1_i6::op_type::layers.*/self_attn::FullyConnected,op,/model/layers.13/self_attn/q_proj/MatMul,layers.*/self_attn,/model/layers.13/self_attn/q_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,28088542,cycles,1,64,28088542
n1_i6,6,1,6,n1_i6::op::/model/layers.13/self_attn/v_proj/MatMul,n1_i6::op_type::layers.*/self_attn::FullyConnected,op,/model/layers.13/self_attn/v_proj/MatMul,layers.*/self_attn,/model/layers.13/self_attn/v_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,3433454,cycles,1,8,3433454
n1_i6,6,1,6,n1_i6::op::/model/layers.14/input_layernorm/Mul,n1_i6::op_type::layers.*/input_layernorm::RMS,op,/model/layers.14/input_layernorm/Mul,layers.*/input_layernorm,/model/layers.14/input_layernorm/Mul,RMS,,,,,performance,gtpin_total_execution_cycles,1565122,cycles,1,256,1565122
n1_i6,6,1,6,n1_i6::op::/model/layers.14/mlp/down_proj/MatMul,n1_i6::op_type::layers.*/mlp::FullyConnected,op,/model/layers.14/mlp/down_proj/MatMul,layers.*/mlp,/model/layers.14/mlp/down_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,75030460,cycles,1,64,75030460
n1_i6,6,1,6,n1_i6::op::/model/layers.14/mlp/gate_proj/MatMul,n1_i6::op_type::layers.*/mlp::FullyConnected,op,/model/layers.14/mlp/gate_proj/MatMul,layers.*/mlp,/model/layers.14/mlp/gate_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,112365294,cycles,1,176,112365294
n1_i6,6,1,6,n1_i6::op::/model/layers.14/mlp/up_proj/MatMul,n1_i6::op_type::layers.*/mlp::FullyConnected,op,/model/layers.14/mlp/up_proj/MatMul,layers.*/mlp,/model/layers.14/mlp/up_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,92166582,cycles,1,176,92166582
