execution_unit_key,logical_execution_index,net_id,iteration,tool_kind,component_path,origin_op_name,origin_op_type_name,resolved_op_type_name,primitive_id,original_primitive_id,primitive_type,implementation,exec_id,is_input,is_output,dispatch_count,kernel_entry_count,kernel_entries,primary_metric_name,primary_metric_total,primary_metric_unit,gtpin_invocation_count,gtpin_total_execution_cycles
n1_i6,6,1,6,performance,layers.*/self_attn,/model/layers.14/self_attn/Add_1,RoPE,RoPE,rope:/model/layers.14/self_attn/Add_1,rope:/model/layers.14/self_attn/Add_1,rope,ocl::rope::opt___f16,789,false,false,1,1,rope_opt__6960924190377492479__sa,gtpin_total_execution_cycles,64850,cycles,8,64850
n1_i6,6,1,6,performance,layers.*/self_attn,/model/layers.14/self_attn/Expand,Broadcast,Broadcast,broadcast:/model/layers.14/self_attn/Expand,broadcast:/model/layers.14/self_attn/Expand,broadcast,broadcast_gpu_ref__f16,801,false,false,1,1,broadcast_gpu_ref_6456514822857321615_0_0__sa,gtpin_total_execution_cycles,5262510,cycles,1024,5262510
n1_i6,6,1,6,performance,layers.*/self_attn,/model/layers.14/self_attn/Expand_1,Broadcast,Broadcast,broadcast:/model/layers.14/self_attn/Expand_1,broadcast:/model/layers.14/self_attn/Expand_1,broadcast,broadcast_gpu_ref__f16,794,false,false,1,1,broadcast_gpu_ref_6456514822857321615_0_0__sa,gtpin_total_execution_cycles,3802890,cycles,1024,3802890
n1_i6,6,1,6,performance,layers.*/self_attn,/model/layers.14/self_attn/IsNaN,IsNaN,IsNaN,isnan:/model/layers.14/self_attn/IsNaN,isnan:/model/layers.14/self_attn/IsNaN,eltwise,generic_eltwise_ref__f16,807,false,false,1,1,generic_eltwise_ref_1696504087421334661_0_0__sa,gtpin_total_execution_cycles,1229148,cycles,256,1229148
n1_i6,6,1,6,performance,layers.*/self_attn,/model/layers.14/self_attn/MatMul,Gemm,Gemm,gemm:/model/layers.14/self_attn/MatMul,gemm:/model/layers.14/self_attn/MatMul,gemm,gemm_tiled_opt__f16,805,false,false,1,1,gemm_tiled_opt_7238579717421349067_1_0__sa,gtpin_total_execution_cycles,3523034,cycles,32,3523034
n1_i6,6,1,6,performance,layers.*/self_attn,/model/layers.14/self_attn/Mul_8,Multiply,Multiply,multiply:/model/layers.14/self_attn/Mul_8,multiply:/model/layers.14/self_attn/Mul_8,eltwise,generic_eltwise_ref__f16,791,false,false,1,1,generic_eltwise_ref_7125964068740378811_0_0__sa,gtpin_total_execution_cycles,5003108,cycles,1024,5003108
n1_i6,6,1,6,performance,layers.*/self_attn,/model/layers.14/self_attn/Softmax,Softmax,Softmax,softmax:/model/layers.14/self_attn/Softmax,softmax:/model/layers.14/self_attn/Softmax,softmax,softmax_gpu_bf__f16,806,false,false,1,1,softmax_gpu_bf_18392998524141771378_0_0__sa,gtpin_total_execution_cycles,8140077,cycles,512,8140077
n1_i6,6,1,6,performance,layers.*/self_attn,/model/layers.14/self_attn/Transpose_2,Transpose,Transpose,transpose:/model/layers.14/self_attn/Transpose_2,transpose:/model/layers.14/self_attn/Transpose_2,permute,permute_ref__f16,787,false,false,1,1,permute_ref_653960189515371720_0_0__sa,gtpin_total_execution_cycles,496956,cycles,128,496956
n1_i6,6,1,6,performance,layers.*/self_attn,/model/layers.14/self_attn/Transpose_3,Transpose,Transpose,transpose:/model/layers.14/self_attn/Transpose_3,transpose:/model/layers.14/self_attn/Transpose_3,permute,permute_ref__f16,804,false,false,1,1,permute_ref_17183202574580890641_0_0__sa,gtpin_total_execution_cycles,5649222,cycles,1024,5649222
n1_i6,6,1,6,performance,layers.*/self_attn,/model/layers.14/self_attn/Transpose_4,Gemm,Gemm,gemm:/model/layers.14/self_attn/Transpose_4,gemm:/model/layers.14/self_attn/Transpose_4,gemm,gemm_tiled_opt__f16,809,false,false,1,1,gemm_tiled_opt_12829285813189929928_0_0__sa,gtpin_total_execution_cycles,1952530,cycles,64,1952530
n1_i6,6,1,6,performance,layers.*/self_attn,/model/layers.14/self_attn/Where_2,Select,Select,select:/model/layers.14/self_attn/Where_2,select:/model/layers.14/self_attn/Where_2,select,select_gpu_ref__u8,802,false,false,1,1,select_gpu_ref_7464502897564813179_0_0__sa,gtpin_total_execution_cycles,37408,cycles,8,37408
n1_i6,6,1,6,performance,layers.*/self_attn,/model/layers.14/self_attn/Where_3,Select,Select,select:/model/layers.14/self_attn/Where_3,select:/model/layers.14/self_attn/Where_3,select,select_gpu_ref__u8,808,false,false,1,1,select_gpu_ref_5609897181611433017_0_0__sa,gtpin_total_execution_cycles,1394962,cycles,256,1394962
n1_i6,6,1,6,performance,layers.*/self_attn,/model/layers.14/self_attn/k_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.14/self_attn/k_proj/MatMul,fullyconnected:/model/layers.14/self_attn/k_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled__f16,783,false,false,1,1,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,gtpin_total_execution_cycles,3723878,cycles,8,3723878
n1_i6,6,1,6,performance,layers.*/self_attn,/model/layers.14/self_attn/o_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.14/self_attn/o_proj/MatMul,fullyconnected:/model/layers.14/self_attn/o_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled__f16,811,false,false,1,1,fully_connected_gpu_bf_tiled_14284117615310227244_0_0,gtpin_total_execution_cycles,28054450,cycles,64,28054450
n1_i6,6,1,6,performance,layers.*/self_attn,/model/layers.14/self_attn/q_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.14/self_attn/q_proj/MatMul,fullyconnected:/model/layers.14/self_attn/q_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled__f16,782,false,false,1,1,fully_connected_gpu_bf_tiled_5315586391497964380_0_0,gtpin_total_execution_cycles,28914976,cycles,64,28914976
n1_i6,6,1,6,performance,layers.*/self_attn,/model/layers.14/self_attn/v_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.14/self_attn/v_proj/MatMul,fullyconnected:/model/layers.14/self_attn/v_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled__f16,781,false,false,1,1,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,gtpin_total_execution_cycles,3535170,cycles,8,3535170
n1_i6,6,1,6,performance,layers.*/input_layernorm,/model/layers.15/input_layernorm/Mul,RMS,RMS,rms:/model/layers.15/input_layernorm/Mul,rms:/model/layers.15/input_layernorm/Mul,rms,rms_gpu_bfyx_opt__f16,816,false,false,1,1,rms_gpu_bfyx_opt_10690270683970839748_0_0__sa,gtpin_total_execution_cycles,1968472,cycles,256,1968472
n1_i6,6,1,6,performance,layers.*/mlp,/model/layers.15/mlp/down_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.15/mlp/down_proj/MatMul,fullyconnected:/model/layers.15/mlp/down_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled__f16,851,false,false,1,1,fully_connected_gpu_bf_tiled_2727911967636154657_0_0,gtpin_total_execution_cycles,74522634,cycles,64,74522634
n1_i6,6,1,6,performance,layers.*/mlp,/model/layers.15/mlp/gate_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.15/mlp/gate_proj/MatMul,fullyconnected:/model/layers.15/mlp/gate_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled__f16,850,false,false,1,1,fully_connected_gpu_bf_tiled_9957149419786459120_0_0,gtpin_total_execution_cycles,102315586,cycles,176,102315586
n1_i6,6,1,6,performance,layers.*/mlp,/model/layers.15/mlp/up_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.15/mlp/up_proj/MatMul,fullyconnected:/model/layers.15/mlp/up_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled__f16,849,false,false,1,1,fully_connected_gpu_bf_tiled_2740906288179525049_0_0,gtpin_total_execution_cycles,92720710,cycles,176,92720710
n1_i6,6,1,6,performance,layers.*/post_attention_layernorm,/model/layers.15/post_attention_layernorm/Mul,RMS,RMS,rms:/model/layers.15/post_attention_layernorm/Mul,rms:/model/layers.15/post_attention_layernorm/Mul,rms,rms_gpu_bfyx_opt__f16,848,false,false,1,1,rms_gpu_bfyx_opt_10690270683970839748_0_0__sa,gtpin_total_execution_cycles,1737152,cycles,256,1737152
n1_i6,6,1,6,performance,layers.*/self_attn,/model/layers.15/self_attn/Add,RoPE,RoPE,rope:/model/layers.15/self_attn/Add,rope:/model/layers.15/self_attn/Add,rope,ocl::rope::opt___f16,824,false,false,1,1,rope_opt__13889706310558783765__sa,gtpin_total_execution_cycles,969354,cycles,64,969354
n1_i6,6,1,6,performance,layers.*/self_attn,/model/layers.15/self_attn/Add_1,RoPE,RoPE,rope:/model/layers.15/self_attn/Add_1,rope:/model/layers.15/self_attn/Add_1,rope,ocl::rope::opt___f16,825,false,false,1,1,rope_opt__6960924190377492479__sa,gtpin_total_execution_cycles,67312,cycles,8,67312
n1_i6,6,1,6,performance,layers.*/self_attn,/model/layers.15/self_attn/Expand,Broadcast,Broadcast,broadcast:/model/layers.15/self_attn/Expand,broadcast:/model/layers.15/self_attn/Expand,broadcast,broadcast_gpu_ref__f16,837,false,false,1,1,broadcast_gpu_ref_6456514822857321615_0_0__sa,gtpin_total_execution_cycles,3656132,cycles,1024,3656132
n1_i6,6,1,6,performance,layers.*/self_attn,/model/layers.15/self_attn/Expand_1,Broadcast,Broadcast,broadcast:/model/layers.15/self_attn/Expand_1,broadcast:/model/layers.15/self_attn/Expand_1,broadcast,broadcast_gpu_ref__f16,830,false,false,1,1,broadcast_gpu_ref_6456514822857321615_0_0__sa,gtpin_total_execution_cycles,5062132,cycles,1024,5062132
n1_i6,6,1,6,performance,layers.*/self_attn,/model/layers.15/self_attn/IsNaN,IsNaN,IsNaN,isnan:/model/layers.15/self_attn/IsNaN,isnan:/model/layers.15/self_attn/IsNaN,eltwise,generic_eltwise_ref__f16,843,false,false,1,1,generic_eltwise_ref_1696504087421334661_0_0__sa,gtpin_total_execution_cycles,1233638,cycles,256,1233638
n1_i6,6,1,6,performance,layers.*/self_attn,/model/layers.15/self_attn/MatMul,Gemm,Gemm,gemm:/model/layers.15/self_attn/MatMul,gemm:/model/layers.15/self_attn/MatMul,gemm,gemm_tiled_opt__f16,841,false,false,1,1,gemm_tiled_opt_7238579717421349067_1_0__sa,gtpin_total_execution_cycles,3465744,cycles,32,3465744
n1_i6,6,1,6,performance,layers.*/self_attn,/model/layers.15/self_attn/Mul_8,Multiply,Multiply,multiply:/model/layers.15/self_attn/Mul_8,multiply:/model/layers.15/self_attn/Mul_8,eltwise,generic_eltwise_ref__f16,827,false,false,1,1,generic_eltwise_ref_7125964068740378811_0_0__sa,gtpin_total_execution_cycles,5009288,cycles,1024,5009288
n1_i6,6,1,6,performance,layers.*/self_attn,/model/layers.15/self_attn/Softmax,Softmax,Softmax,softmax:/model/layers.15/self_attn/Softmax,softmax:/model/layers.15/self_attn/Softmax,softmax,softmax_gpu_bf__f16,842,false,false,1,1,softmax_gpu_bf_18392998524141771378_0_0__sa,gtpin_total_execution_cycles,7904585,cycles,512,7904585
n1_i6,6,1,6,performance,layers.*/self_attn,/model/layers.15/self_attn/Transpose_2,Transpose,Transpose,transpose:/model/layers.15/self_attn/Transpose_2,transpose:/model/layers.15/self_attn/Transpose_2,permute,permute_ref__f16,823,false,false,1,1,permute_ref_653960189515371720_0_0__sa,gtpin_total_execution_cycles,463340,cycles,128,463340
n1_i6,6,1,6,performance,layers.*/self_attn,/model/layers.15/self_attn/Transpose_3,Transpose,Transpose,transpose:/model/layers.15/self_attn/Transpose_3,transpose:/model/layers.15/self_attn/Transpose_3,permute,permute_ref__f16,840,false,false,1,1,permute_ref_17183202574580890641_0_0__sa,gtpin_total_execution_cycles,5040856,cycles,1024,5040856
n1_i6,6,1,6,performance,layers.*/self_attn,/model/layers.15/self_attn/Transpose_4,Gemm,Gemm,gemm:/model/layers.15/self_attn/Transpose_4,gemm:/model/layers.15/self_attn/Transpose_4,gemm,gemm_tiled_opt__f16,845,false,false,1,1,gemm_tiled_opt_12829285813189929928_0_0__sa,gtpin_total_execution_cycles,2171678,cycles,64,2171678
n1_i6,6,1,6,performance,layers.*/self_attn,/model/layers.15/self_attn/Where_2,Select,Select,select:/model/layers.15/self_attn/Where_2,select:/model/layers.15/self_attn/Where_2,select,select_gpu_ref__u8,838,false,false,1,1,select_gpu_ref_7464502897564813179_0_0__sa,gtpin_total_execution_cycles,36632,cycles,8,36632
n1_i6,6,1,6,performance,layers.*/self_attn,/model/layers.15/self_attn/Where_3,Select,Select,select:/model/layers.15/self_attn/Where_3,select:/model/layers.15/self_attn/Where_3,select,select_gpu_ref__u8,844,false,false,1,1,select_gpu_ref_5609897181611433017_0_0__sa,gtpin_total_execution_cycles,1362784,cycles,256,1362784
n1_i6,6,1,6,performance,layers.*/self_attn,/model/layers.15/self_attn/k_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.15/self_attn/k_proj/MatMul,fullyconnected:/model/layers.15/self_attn/k_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled__f16,819,false,false,1,1,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,gtpin_total_execution_cycles,3663374,cycles,8,3663374
n1_i6,6,1,6,performance,layers.*/self_attn,/model/layers.15/self_attn/o_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.15/self_attn/o_proj/MatMul,fullyconnected:/model/layers.15/self_attn/o_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled__f16,847,false,false,1,1,fully_connected_gpu_bf_tiled_14284117615310227244_0_0,gtpin_total_execution_cycles,27656720,cycles,64,27656720
n1_i6,6,1,6,performance,layers.*/self_attn,/model/layers.15/self_attn/q_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.15/self_attn/q_proj/MatMul,fullyconnected:/model/layers.15/self_attn/q_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled__f16,818,false,false,1,1,fully_connected_gpu_bf_tiled_5315586391497964380_0_0,gtpin_total_execution_cycles,28343868,cycles,64,28343868
n1_i6,6,1,6,performance,layers.*/self_attn,/model/layers.15/self_attn/v_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.15/self_attn/v_proj/MatMul,fullyconnected:/model/layers.15/self_attn/v_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled__f16,817,false,false,1,1,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,gtpin_total_execution_cycles,3462034,cycles,8,3462034
n1_i6,6,1,6,performance,layers.*/input_layernorm,/model/layers.16/input_layernorm/Mul,RMS,RMS,rms:/model/layers.16/input_layernorm/Mul,rms:/model/layers.16/input_layernorm/Mul,rms,rms_gpu_bfyx_opt__f16,852,false,false,1,1,rms_gpu_bfyx_opt_10690270683970839748_0_0__sa,gtpin_total_execution_cycles,1878224,cycles,256,1878224
n1_i6,6,1,6,performance,layers.*/mlp,/model/layers.16/mlp/down_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.16/mlp/down_proj/MatMul,fullyconnected:/model/layers.16/mlp/down_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled__f16,887,false,false,1,1,fully_connected_gpu_bf_tiled_2727911967636154657_0_0,gtpin_total_execution_cycles,74345360,cycles,64,74345360
n1_i6,6,1,6,performance,layers.*/mlp,/model/layers.16/mlp/gate_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.16/mlp/gate_proj/MatMul,fullyconnected:/model/layers.16/mlp/gate_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled__f16,886,false,false,1,1,fully_connected_gpu_bf_tiled_9957149419786459120_0_0,gtpin_total_execution_cycles,103505658,cycles,176,103505658
n1_i6,6,1,6,performance,layers.*/mlp,/model/layers.16/mlp/up_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.16/mlp/up_proj/MatMul,fullyconnected:/model/layers.16/mlp/up_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled__f16,885,false,false,1,1,fully_connected_gpu_bf_tiled_2740906288179525049_0_0,gtpin_total_execution_cycles,98516132,cycles,176,98516132
n1_i6,6,1,6,performance,layers.*/post_attention_layernorm,/model/layers.16/post_attention_layernorm/Mul,RMS,RMS,rms:/model/layers.16/post_attention_layernorm/Mul,rms:/model/layers.16/post_attention_layernorm/Mul,rms,rms_gpu_bfyx_opt__f16,884,false,false,1,1,rms_gpu_bfyx_opt_10690270683970839748_0_0__sa,gtpin_total_execution_cycles,1674844,cycles,256,1674844
n1_i6,6,1,6,performance,layers.*/self_attn,/model/layers.16/self_attn/Add,RoPE,RoPE,rope:/model/layers.16/self_attn/Add,rope:/model/layers.16/self_attn/Add,rope,ocl::rope::opt___f16,860,false,false,1,1,rope_opt__13889706310558783765__sa,gtpin_total_execution_cycles,941206,cycles,64,941206
n1_i6,6,1,6,performance,layers.*/self_attn,/model/layers.16/self_attn/Add_1,RoPE,RoPE,rope:/model/layers.16/self_attn/Add_1,rope:/model/layers.16/self_attn/Add_1,rope,ocl::rope::opt___f16,861,false,false,1,1,rope_opt__6960924190377492479__sa,gtpin_total_execution_cycles,59490,cycles,8,59490
n1_i6,6,1,6,performance,layers.*/self_attn,/model/layers.16/self_attn/Expand,Broadcast,Broadcast,broadcast:/model/layers.16/self_attn/Expand,broadcast:/model/layers.16/self_attn/Expand,broadcast,broadcast_gpu_ref__f16,873,false,false,1,1,broadcast_gpu_ref_6456514822857321615_0_0__sa,gtpin_total_execution_cycles,4170174,cycles,1024,4170174
n1_i6,6,1,6,performance,layers.*/self_attn,/model/layers.16/self_attn/Expand_1,Broadcast,Broadcast,broadcast:/model/layers.16/self_attn/Expand_1,broadcast:/model/layers.16/self_attn/Expand_1,broadcast,broadcast_gpu_ref__f16,866,false,false,1,1,broadcast_gpu_ref_6456514822857321615_0_0__sa,gtpin_total_execution_cycles,4179732,cycles,1024,4179732
n1_i6,6,1,6,performance,layers.*/self_attn,/model/layers.16/self_attn/IsNaN,IsNaN,IsNaN,isnan:/model/layers.16/self_attn/IsNaN,isnan:/model/layers.16/self_attn/IsNaN,eltwise,generic_eltwise_ref__f16,879,false,false,1,1,generic_eltwise_ref_1696504087421334661_0_0__sa,gtpin_total_execution_cycles,1314294,cycles,256,1314294
n1_i6,6,1,6,performance,layers.*/self_attn,/model/layers.16/self_attn/MatMul,Gemm,Gemm,gemm:/model/layers.16/self_attn/MatMul,gemm:/model/layers.16/self_attn/MatMul,gemm,gemm_tiled_opt__f16,877,false,false,1,1,gemm_tiled_opt_7238579717421349067_1_0__sa,gtpin_total_execution_cycles,3764666,cycles,32,3764666
n1_i6,6,1,6,performance,layers.*/self_attn,/model/layers.16/self_attn/Mul_8,Multiply,Multiply,multiply:/model/layers.16/self_attn/Mul_8,multiply:/model/layers.16/self_attn/Mul_8,eltwise,generic_eltwise_ref__f16,863,false,false,1,1,generic_eltwise_ref_7125964068740378811_0_0__sa,gtpin_total_execution_cycles,4689332,cycles,1024,4689332
n1_i6,6,1,6,performance,layers.*/self_attn,/model/layers.16/self_attn/Softmax,Softmax,Softmax,softmax:/model/layers.16/self_attn/Softmax,softmax:/model/layers.16/self_attn/Softmax,softmax,softmax_gpu_bf__f16,878,false,false,1,1,softmax_gpu_bf_18392998524141771378_0_0__sa,gtpin_total_execution_cycles,8369381,cycles,512,8369381
n1_i6,6,1,6,performance,layers.*/self_attn,/model/layers.16/self_attn/Transpose_2,Transpose,Transpose,transpose:/model/layers.16/self_attn/Transpose_2,transpose:/model/layers.16/self_attn/Transpose_2,permute,permute_ref__f16,859,false,false,1,1,permute_ref_653960189515371720_0_0__sa,gtpin_total_execution_cycles,531998,cycles,128,531998
n1_i6,6,1,6,performance,layers.*/self_attn,/model/layers.16/self_attn/Transpose_3,Transpose,Transpose,transpose:/model/layers.16/self_attn/Transpose_3,transpose:/model/layers.16/self_attn/Transpose_3,permute,permute_ref__f16,876,false,false,1,1,permute_ref_17183202574580890641_0_0__sa,gtpin_total_execution_cycles,5036758,cycles,1024,5036758
n1_i6,6,1,6,performance,layers.*/self_attn,/model/layers.16/self_attn/Transpose_4,Gemm,Gemm,gemm:/model/layers.16/self_attn/Transpose_4,gemm:/model/layers.16/self_attn/Transpose_4,gemm,gemm_tiled_opt__f16,881,false,false,1,1,gemm_tiled_opt_12829285813189929928_0_0__sa,gtpin_total_execution_cycles,1966618,cycles,64,1966618
n1_i6,6,1,6,performance,layers.*/self_attn,/model/layers.16/self_attn/Where_2,Select,Select,select:/model/layers.16/self_attn/Where_2,select:/model/layers.16/self_attn/Where_2,select,select_gpu_ref__u8,874,false,false,1,1,select_gpu_ref_7464502897564813179_0_0__sa,gtpin_total_execution_cycles,38152,cycles,8,38152
n1_i6,6,1,6,performance,layers.*/self_attn,/model/layers.16/self_attn/Where_3,Select,Select,select:/model/layers.16/self_attn/Where_3,select:/model/layers.16/self_attn/Where_3,select,select_gpu_ref__u8,880,false,false,1,1,select_gpu_ref_5609897181611433017_0_0__sa,gtpin_total_execution_cycles,1565216,cycles,256,1565216
n1_i6,6,1,6,performance,layers.*/self_attn,/model/layers.16/self_attn/k_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.16/self_attn/k_proj/MatMul,fullyconnected:/model/layers.16/self_attn/k_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled__f16,855,false,false,1,1,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,gtpin_total_execution_cycles,3251772,cycles,8,3251772
n1_i6,6,1,6,performance,layers.*/self_attn,/model/layers.16/self_attn/o_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.16/self_attn/o_proj/MatMul,fullyconnected:/model/layers.16/self_attn/o_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled__f16,883,false,false,1,1,fully_connected_gpu_bf_tiled_14284117615310227244_0_0,gtpin_total_execution_cycles,28698480,cycles,64,28698480
n1_i6,6,1,6,performance,layers.*/self_attn,/model/layers.16/self_attn/q_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.16/self_attn/q_proj/MatMul,fullyconnected:/model/layers.16/self_attn/q_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled__f16,854,false,false,1,1,fully_connected_gpu_bf_tiled_5315586391497964380_0_0,gtpin_total_execution_cycles,28003826,cycles,64,28003826
n1_i6,6,1,6,performance,layers.*/self_attn,/model/layers.16/self_attn/v_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.16/self_attn/v_proj/MatMul,fullyconnected:/model/layers.16/self_attn/v_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled__f16,853,false,false,1,1,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,gtpin_total_execution_cycles,3416288,cycles,8,3416288
n1_i6,6,1,6,performance,layers.*/input_layernorm,/model/layers.17/input_layernorm/Mul,RMS,RMS,rms:/model/layers.17/input_layernorm/Mul,rms:/model/layers.17/input_layernorm/Mul,rms,rms_gpu_bfyx_opt__f16,888,false,false,1,1,rms_gpu_bfyx_opt_10690270683970839748_0_0__sa,gtpin_total_execution_cycles,1458772,cycles,256,1458772
n1_i6,6,1,6,performance,layers.*/mlp,/model/layers.17/mlp/down_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.17/mlp/down_proj/MatMul,fullyconnected:/model/layers.17/mlp/down_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled__f16,923,false,false,1,1,fully_connected_gpu_bf_tiled_2727911967636154657_0_0,gtpin_total_execution_cycles,73903120,cycles,64,73903120
n1_i6,6,1,6,performance,layers.*/mlp,/model/layers.17/mlp/gate_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.17/mlp/gate_proj/MatMul,fullyconnected:/model/layers.17/mlp/gate_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled__f16,922,false,false,1,1,fully_connected_gpu_bf_tiled_9957149419786459120_0_0,gtpin_total_execution_cycles,107494356,cycles,176,107494356
n1_i6,6,1,6,performance,layers.*/mlp,/model/layers.17/mlp/up_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.17/mlp/up_proj/MatMul,fullyconnected:/model/layers.17/mlp/up_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled__f16,921,false,false,1,1,fully_connected_gpu_bf_tiled_2740906288179525049_0_0,gtpin_total_execution_cycles,94653700,cycles,176,94653700
n1_i6,6,1,6,performance,layers.*/post_attention_layernorm,/model/layers.17/post_attention_layernorm/Mul,RMS,RMS,rms:/model/layers.17/post_attention_layernorm/Mul,rms:/model/layers.17/post_attention_layernorm/Mul,rms,rms_gpu_bfyx_opt__f16,920,false,false,1,1,rms_gpu_bfyx_opt_10690270683970839748_0_0__sa,gtpin_total_execution_cycles,1641448,cycles,256,1641448
n1_i6,6,1,6,performance,layers.*/self_attn,/model/layers.17/self_attn/Add,RoPE,RoPE,rope:/model/layers.17/self_attn/Add,rope:/model/layers.17/self_attn/Add,rope,ocl::rope::opt___f16,896,false,false,1,1,rope_opt__13889706310558783765__sa,gtpin_total_execution_cycles,841652,cycles,64,841652
n1_i6,6,1,6,performance,layers.*/self_attn,/model/layers.17/self_attn/Add_1,RoPE,RoPE,rope:/model/layers.17/self_attn/Add_1,rope:/model/layers.17/self_attn/Add_1,rope,ocl::rope::opt___f16,897,false,false,1,1,rope_opt__6960924190377492479__sa,gtpin_total_execution_cycles,65126,cycles,8,65126
n1_i6,6,1,6,performance,layers.*/self_attn,/model/layers.17/self_attn/Expand,Broadcast,Broadcast,broadcast:/model/layers.17/self_attn/Expand,broadcast:/model/layers.17/self_attn/Expand,broadcast,broadcast_gpu_ref__f16,909,false,false,1,1,broadcast_gpu_ref_6456514822857321615_0_0__sa,gtpin_total_execution_cycles,5208302,cycles,1024,5208302
n1_i6,6,1,6,performance,layers.*/self_attn,/model/layers.17/self_attn/Expand_1,Broadcast,Broadcast,broadcast:/model/layers.17/self_attn/Expand_1,broadcast:/model/layers.17/self_attn/Expand_1,broadcast,broadcast_gpu_ref__f16,902,false,false,1,1,broadcast_gpu_ref_6456514822857321615_0_0__sa,gtpin_total_execution_cycles,4208706,cycles,1024,4208706
n1_i6,6,1,6,performance,layers.*/self_attn,/model/layers.17/self_attn/IsNaN,IsNaN,IsNaN,isnan:/model/layers.17/self_attn/IsNaN,isnan:/model/layers.17/self_attn/IsNaN,eltwise,generic_eltwise_ref__f16,915,false,false,1,1,generic_eltwise_ref_1696504087421334661_0_0__sa,gtpin_total_execution_cycles,1128352,cycles,256,1128352
n1_i6,6,1,6,performance,layers.*/self_attn,/model/layers.17/self_attn/MatMul,Gemm,Gemm,gemm:/model/layers.17/self_attn/MatMul,gemm:/model/layers.17/self_attn/MatMul,gemm,gemm_tiled_opt__f16,913,false,false,1,1,gemm_tiled_opt_7238579717421349067_1_0__sa,gtpin_total_execution_cycles,3510634,cycles,32,3510634
n1_i6,6,1,6,performance,layers.*/self_attn,/model/layers.17/self_attn/Mul_8,Multiply,Multiply,multiply:/model/layers.17/self_attn/Mul_8,multiply:/model/layers.17/self_attn/Mul_8,eltwise,generic_eltwise_ref__f16,899,false,false,1,1,generic_eltwise_ref_7125964068740378811_0_0__sa,gtpin_total_execution_cycles,5224764,cycles,1024,5224764
n1_i6,6,1,6,performance,layers.*/self_attn,/model/layers.17/self_attn/Softmax,Softmax,Softmax,softmax:/model/layers.17/self_attn/Softmax,softmax:/model/layers.17/self_attn/Softmax,softmax,softmax_gpu_bf__f16,914,false,false,1,1,softmax_gpu_bf_18392998524141771378_0_0__sa,gtpin_total_execution_cycles,8040346,cycles,512,8040346
