execution_unit_key,logical_execution_index,net_id,iteration,node_id,parent_node_id,node_type,display_name,component_path,origin_op_name,resolved_op_type_name,primitive_id,primitive_type,implementation,kernel_entry,tool_kind,primary_metric_name,primary_metric_total,primary_metric_unit,dispatch_count,gtpin_invocation_count,gtpin_total_execution_cycles
n1_i0,0,1,0,n1_i0::op::/model/layers.16/self_attn/Transpose_2,n1_i0::op_type::layers.*/self_attn::Transpose,op,/model/layers.16/self_attn/Transpose_2,layers.*/self_attn,/model/layers.16/self_attn/Transpose_2,Transpose,,,,,performance,gtpin_total_execution_cycles,500492,cycles,1,128,500492
n1_i0,0,1,0,n1_i0::op::/model/layers.16/self_attn/Transpose_3,n1_i0::op_type::layers.*/self_attn::Transpose,op,/model/layers.16/self_attn/Transpose_3,layers.*/self_attn,/model/layers.16/self_attn/Transpose_3,Transpose,,,,,performance,gtpin_total_execution_cycles,5111920,cycles,1,1024,5111920
n1_i0,0,1,0,n1_i0::op::/model/layers.16/self_attn/Transpose_4,n1_i0::op_type::layers.*/self_attn::Gemm,op,/model/layers.16/self_attn/Transpose_4,layers.*/self_attn,/model/layers.16/self_attn/Transpose_4,Gemm,,,,,performance,gtpin_total_execution_cycles,2089610,cycles,1,64,2089610
n1_i0,0,1,0,n1_i0::op::/model/layers.16/self_attn/Where_2,n1_i0::op_type::layers.*/self_attn::Select,op,/model/layers.16/self_attn/Where_2,layers.*/self_attn,/model/layers.16/self_attn/Where_2,Select,,,,,performance,gtpin_total_execution_cycles,38938,cycles,1,8,38938
n1_i0,0,1,0,n1_i0::op::/model/layers.16/self_attn/Where_3,n1_i0::op_type::layers.*/self_attn::Select,op,/model/layers.16/self_attn/Where_3,layers.*/self_attn,/model/layers.16/self_attn/Where_3,Select,,,,,performance,gtpin_total_execution_cycles,1546992,cycles,1,256,1546992
n1_i0,0,1,0,n1_i0::op::/model/layers.16/self_attn/k_proj/MatMul,n1_i0::op_type::layers.*/self_attn::FullyConnected,op,/model/layers.16/self_attn/k_proj/MatMul,layers.*/self_attn,/model/layers.16/self_attn/k_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,3666790,cycles,1,8,3666790
n1_i0,0,1,0,n1_i0::op::/model/layers.16/self_attn/o_proj/MatMul,n1_i0::op_type::layers.*/self_attn::FullyConnected,op,/model/layers.16/self_attn/o_proj/MatMul,layers.*/self_attn,/model/layers.16/self_attn/o_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,29183288,cycles,1,64,29183288
n1_i0,0,1,0,n1_i0::op::/model/layers.16/self_attn/q_proj/MatMul,n1_i0::op_type::layers.*/self_attn::FullyConnected,op,/model/layers.16/self_attn/q_proj/MatMul,layers.*/self_attn,/model/layers.16/self_attn/q_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,28559418,cycles,1,64,28559418
n1_i0,0,1,0,n1_i0::op::/model/layers.16/self_attn/v_proj/MatMul,n1_i0::op_type::layers.*/self_attn::FullyConnected,op,/model/layers.16/self_attn/v_proj/MatMul,layers.*/self_attn,/model/layers.16/self_attn/v_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,3486278,cycles,1,8,3486278
n1_i0,0,1,0,n1_i0::op::/model/layers.17/input_layernorm/Mul,n1_i0::op_type::layers.*/input_layernorm::RMS,op,/model/layers.17/input_layernorm/Mul,layers.*/input_layernorm,/model/layers.17/input_layernorm/Mul,RMS,,,,,performance,gtpin_total_execution_cycles,1912302,cycles,1,256,1912302
n1_i0,0,1,0,n1_i0::op::/model/layers.17/mlp/down_proj/MatMul,n1_i0::op_type::layers.*/mlp::FullyConnected,op,/model/layers.17/mlp/down_proj/MatMul,layers.*/mlp,/model/layers.17/mlp/down_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,79714630,cycles,1,64,79714630
n1_i0,0,1,0,n1_i0::op::/model/layers.17/mlp/gate_proj/MatMul,n1_i0::op_type::layers.*/mlp::FullyConnected,op,/model/layers.17/mlp/gate_proj/MatMul,layers.*/mlp,/model/layers.17/mlp/gate_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,123248244,cycles,1,176,123248244
n1_i0,0,1,0,n1_i0::op::/model/layers.17/mlp/up_proj/MatMul,n1_i0::op_type::layers.*/mlp::FullyConnected,op,/model/layers.17/mlp/up_proj/MatMul,layers.*/mlp,/model/layers.17/mlp/up_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,125069896,cycles,1,176,125069896
n1_i0,0,1,0,n1_i0::op::/model/layers.17/post_attention_layernorm/Mul,n1_i0::op_type::layers.*/post_attention_layernorm::RMS,op,/model/layers.17/post_attention_layernorm/Mul,layers.*/post_attention_layernorm,/model/layers.17/post_attention_layernorm/Mul,RMS,,,,,performance,gtpin_total_execution_cycles,2052884,cycles,1,256,2052884
n1_i0,0,1,0,n1_i0::op::/model/layers.17/self_attn/Add,n1_i0::op_type::layers.*/self_attn::RoPE,op,/model/layers.17/self_attn/Add,layers.*/self_attn,/model/layers.17/self_attn/Add,RoPE,,,,,performance,gtpin_total_execution_cycles,905050,cycles,1,64,905050
n1_i0,0,1,0,n1_i0::op::/model/layers.17/self_attn/Add_1,n1_i0::op_type::layers.*/self_attn::RoPE,op,/model/layers.17/self_attn/Add_1,layers.*/self_attn,/model/layers.17/self_attn/Add_1,RoPE,,,,,performance,gtpin_total_execution_cycles,67450,cycles,1,8,67450
n1_i0,0,1,0,n1_i0::op::/model/layers.17/self_attn/Expand,n1_i0::op_type::layers.*/self_attn::Broadcast,op,/model/layers.17/self_attn/Expand,layers.*/self_attn,/model/layers.17/self_attn/Expand,Broadcast,,,,,performance,gtpin_total_execution_cycles,7840750,cycles,1,1024,7840750
n1_i0,0,1,0,n1_i0::op::/model/layers.17/self_attn/Expand_1,n1_i0::op_type::layers.*/self_attn::Broadcast,op,/model/layers.17/self_attn/Expand_1,layers.*/self_attn,/model/layers.17/self_attn/Expand_1,Broadcast,,,,,performance,gtpin_total_execution_cycles,4182164,cycles,1,1024,4182164
n1_i0,0,1,0,n1_i0::op::/model/layers.17/self_attn/IsNaN,n1_i0::op_type::layers.*/self_attn::IsNaN,op,/model/layers.17/self_attn/IsNaN,layers.*/self_attn,/model/layers.17/self_attn/IsNaN,IsNaN,,,,,performance,gtpin_total_execution_cycles,1375202,cycles,1,256,1375202
n1_i0,0,1,0,n1_i0::op::/model/layers.17/self_attn/MatMul,n1_i0::op_type::layers.*/self_attn::Gemm,op,/model/layers.17/self_attn/MatMul,layers.*/self_attn,/model/layers.17/self_attn/MatMul,Gemm,,,,,performance,gtpin_total_execution_cycles,3751508,cycles,1,32,3751508
n1_i0,0,1,0,n1_i0::op::/model/layers.17/self_attn/Mul_8,n1_i0::op_type::layers.*/self_attn::Multiply,op,/model/layers.17/self_attn/Mul_8,layers.*/self_attn,/model/layers.17/self_attn/Mul_8,Multiply,,,,,performance,gtpin_total_execution_cycles,5301044,cycles,1,1024,5301044
n1_i0,0,1,0,n1_i0::op::/model/layers.17/self_attn/Softmax,n1_i0::op_type::layers.*/self_attn::Softmax,op,/model/layers.17/self_attn/Softmax,layers.*/self_attn,/model/layers.17/self_attn/Softmax,Softmax,,,,,performance,gtpin_total_execution_cycles,8496745,cycles,1,512,8496745
n1_i0,0,1,0,n1_i0::op::/model/layers.17/self_attn/Transpose_2,n1_i0::op_type::layers.*/self_attn::Transpose,op,/model/layers.17/self_attn/Transpose_2,layers.*/self_attn,/model/layers.17/self_attn/Transpose_2,Transpose,,,,,performance,gtpin_total_execution_cycles,535592,cycles,1,128,535592
n1_i0,0,1,0,n1_i0::op::/model/layers.17/self_attn/Transpose_3,n1_i0::op_type::layers.*/self_attn::Transpose,op,/model/layers.17/self_attn/Transpose_3,layers.*/self_attn,/model/layers.17/self_attn/Transpose_3,Transpose,,,,,performance,gtpin_total_execution_cycles,5945166,cycles,1,1024,5945166
n1_i0,0,1,0,n1_i0::op::/model/layers.17/self_attn/Transpose_4,n1_i0::op_type::layers.*/self_attn::Gemm,op,/model/layers.17/self_attn/Transpose_4,layers.*/self_attn,/model/layers.17/self_attn/Transpose_4,Gemm,,,,,performance,gtpin_total_execution_cycles,2164670,cycles,1,64,2164670
n1_i0,0,1,0,n1_i0::op::/model/layers.17/self_attn/Where_2,n1_i0::op_type::layers.*/self_attn::Select,op,/model/layers.17/self_attn/Where_2,layers.*/self_attn,/model/layers.17/self_attn/Where_2,Select,,,,,performance,gtpin_total_execution_cycles,40208,cycles,1,8,40208
n1_i0,0,1,0,n1_i0::op::/model/layers.17/self_attn/Where_3,n1_i0::op_type::layers.*/self_attn::Select,op,/model/layers.17/self_attn/Where_3,layers.*/self_attn,/model/layers.17/self_attn/Where_3,Select,,,,,performance,gtpin_total_execution_cycles,1683408,cycles,1,256,1683408
n1_i0,0,1,0,n1_i0::op::/model/layers.17/self_attn/k_proj/MatMul,n1_i0::op_type::layers.*/self_attn::FullyConnected,op,/model/layers.17/self_attn/k_proj/MatMul,layers.*/self_attn,/model/layers.17/self_attn/k_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,3873902,cycles,1,8,3873902
n1_i0,0,1,0,n1_i0::op::/model/layers.17/self_attn/o_proj/MatMul,n1_i0::op_type::layers.*/self_attn::FullyConnected,op,/model/layers.17/self_attn/o_proj/MatMul,layers.*/self_attn,/model/layers.17/self_attn/o_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,29825476,cycles,1,64,29825476
n1_i0,0,1,0,n1_i0::op::/model/layers.17/self_attn/q_proj/MatMul,n1_i0::op_type::layers.*/self_attn::FullyConnected,op,/model/layers.17/self_attn/q_proj/MatMul,layers.*/self_attn,/model/layers.17/self_attn/q_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,30090404,cycles,1,64,30090404
n1_i0,0,1,0,n1_i0::op::/model/layers.17/self_attn/v_proj/MatMul,n1_i0::op_type::layers.*/self_attn::FullyConnected,op,/model/layers.17/self_attn/v_proj/MatMul,layers.*/self_attn,/model/layers.17/self_attn/v_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,3674972,cycles,1,8,3674972
n1_i0,0,1,0,n1_i0::op::/model/layers.18/input_layernorm/Mul,n1_i0::op_type::layers.*/input_layernorm::RMS,op,/model/layers.18/input_layernorm/Mul,layers.*/input_layernorm,/model/layers.18/input_layernorm/Mul,RMS,,,,,performance,gtpin_total_execution_cycles,1528854,cycles,1,256,1528854
n1_i0,0,1,0,n1_i0::op::/model/layers.18/mlp/down_proj/MatMul,n1_i0::op_type::layers.*/mlp::FullyConnected,op,/model/layers.18/mlp/down_proj/MatMul,layers.*/mlp,/model/layers.18/mlp/down_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,82157096,cycles,1,64,82157096
n1_i0,0,1,0,n1_i0::op::/model/layers.18/mlp/gate_proj/MatMul,n1_i0::op_type::layers.*/mlp::FullyConnected,op,/model/layers.18/mlp/gate_proj/MatMul,layers.*/mlp,/model/layers.18/mlp/gate_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,167205596,cycles,1,176,167205596
n1_i0,0,1,0,n1_i0::op::/model/layers.18/mlp/up_proj/MatMul,n1_i0::op_type::layers.*/mlp::FullyConnected,op,/model/layers.18/mlp/up_proj/MatMul,layers.*/mlp,/model/layers.18/mlp/up_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,138343142,cycles,1,176,138343142
n1_i0,0,1,0,n1_i0::op::/model/layers.18/post_attention_layernorm/Mul,n1_i0::op_type::layers.*/post_attention_layernorm::RMS,op,/model/layers.18/post_attention_layernorm/Mul,layers.*/post_attention_layernorm,/model/layers.18/post_attention_layernorm/Mul,RMS,,,,,performance,gtpin_total_execution_cycles,1882318,cycles,1,256,1882318
n1_i0,0,1,0,n1_i0::op::/model/layers.18/self_attn/Add,n1_i0::op_type::layers.*/self_attn::RoPE,op,/model/layers.18/self_attn/Add,layers.*/self_attn,/model/layers.18/self_attn/Add,RoPE,,,,,performance,gtpin_total_execution_cycles,835074,cycles,1,64,835074
n1_i0,0,1,0,n1_i0::op::/model/layers.18/self_attn/Add_1,n1_i0::op_type::layers.*/self_attn::RoPE,op,/model/layers.18/self_attn/Add_1,layers.*/self_attn,/model/layers.18/self_attn/Add_1,RoPE,,,,,performance,gtpin_total_execution_cycles,68818,cycles,1,8,68818
n1_i0,0,1,0,n1_i0::op::/model/layers.18/self_attn/Expand,n1_i0::op_type::layers.*/self_attn::Broadcast,op,/model/layers.18/self_attn/Expand,layers.*/self_attn,/model/layers.18/self_attn/Expand,Broadcast,,,,,performance,gtpin_total_execution_cycles,6636684,cycles,1,1024,6636684
n1_i0,0,1,0,n1_i0::op::/model/layers.18/self_attn/Expand_1,n1_i0::op_type::layers.*/self_attn::Broadcast,op,/model/layers.18/self_attn/Expand_1,layers.*/self_attn,/model/layers.18/self_attn/Expand_1,Broadcast,,,,,performance,gtpin_total_execution_cycles,3588060,cycles,1,1024,3588060
n1_i0,0,1,0,n1_i0::op::/model/layers.18/self_attn/IsNaN,n1_i0::op_type::layers.*/self_attn::IsNaN,op,/model/layers.18/self_attn/IsNaN,layers.*/self_attn,/model/layers.18/self_attn/IsNaN,IsNaN,,,,,performance,gtpin_total_execution_cycles,1339346,cycles,1,256,1339346
n1_i0,0,1,0,n1_i0::op::/model/layers.18/self_attn/MatMul,n1_i0::op_type::layers.*/self_attn::Gemm,op,/model/layers.18/self_attn/MatMul,layers.*/self_attn,/model/layers.18/self_attn/MatMul,Gemm,,,,,performance,gtpin_total_execution_cycles,3692012,cycles,1,32,3692012
n1_i0,0,1,0,n1_i0::op::/model/layers.18/self_attn/Mul_8,n1_i0::op_type::layers.*/self_attn::Multiply,op,/model/layers.18/self_attn/Mul_8,layers.*/self_attn,/model/layers.18/self_attn/Mul_8,Multiply,,,,,performance,gtpin_total_execution_cycles,4966080,cycles,1,1024,4966080
n1_i0,0,1,0,n1_i0::op::/model/layers.18/self_attn/Softmax,n1_i0::op_type::layers.*/self_attn::Softmax,op,/model/layers.18/self_attn/Softmax,layers.*/self_attn,/model/layers.18/self_attn/Softmax,Softmax,,,,,performance,gtpin_total_execution_cycles,8239472,cycles,1,512,8239472
n1_i0,0,1,0,n1_i0::op::/model/layers.18/self_attn/Transpose_2,n1_i0::op_type::layers.*/self_attn::Transpose,op,/model/layers.18/self_attn/Transpose_2,layers.*/self_attn,/model/layers.18/self_attn/Transpose_2,Transpose,,,,,performance,gtpin_total_execution_cycles,501336,cycles,1,128,501336
n1_i0,0,1,0,n1_i0::op::/model/layers.18/self_attn/Transpose_3,n1_i0::op_type::layers.*/self_attn::Transpose,op,/model/layers.18/self_attn/Transpose_3,layers.*/self_attn,/model/layers.18/self_attn/Transpose_3,Transpose,,,,,performance,gtpin_total_execution_cycles,6194450,cycles,1,1024,6194450
n1_i0,0,1,0,n1_i0::op::/model/layers.18/self_attn/Transpose_4,n1_i0::op_type::layers.*/self_attn::Gemm,op,/model/layers.18/self_attn/Transpose_4,layers.*/self_attn,/model/layers.18/self_attn/Transpose_4,Gemm,,,,,performance,gtpin_total_execution_cycles,2051640,cycles,1,64,2051640
n1_i0,0,1,0,n1_i0::op::/model/layers.18/self_attn/Where_2,n1_i0::op_type::layers.*/self_attn::Select,op,/model/layers.18/self_attn/Where_2,layers.*/self_attn,/model/layers.18/self_attn/Where_2,Select,,,,,performance,gtpin_total_execution_cycles,41504,cycles,1,8,41504
n1_i0,0,1,0,n1_i0::op::/model/layers.18/self_attn/Where_3,n1_i0::op_type::layers.*/self_attn::Select,op,/model/layers.18/self_attn/Where_3,layers.*/self_attn,/model/layers.18/self_attn/Where_3,Select,,,,,performance,gtpin_total_execution_cycles,1608894,cycles,1,256,1608894
n1_i0,0,1,0,n1_i0::op::/model/layers.18/self_attn/k_proj/MatMul,n1_i0::op_type::layers.*/self_attn::FullyConnected,op,/model/layers.18/self_attn/k_proj/MatMul,layers.*/self_attn,/model/layers.18/self_attn/k_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,3804430,cycles,1,8,3804430
n1_i0,0,1,0,n1_i0::op::/model/layers.18/self_attn/o_proj/MatMul,n1_i0::op_type::layers.*/self_attn::FullyConnected,op,/model/layers.18/self_attn/o_proj/MatMul,layers.*/self_attn,/model/layers.18/self_attn/o_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,29704578,cycles,1,64,29704578
n1_i0,0,1,0,n1_i0::op::/model/layers.18/self_attn/q_proj/MatMul,n1_i0::op_type::layers.*/self_attn::FullyConnected,op,/model/layers.18/self_attn/q_proj/MatMul,layers.*/self_attn,/model/layers.18/self_attn/q_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,29721532,cycles,1,64,29721532
n1_i0,0,1,0,n1_i0::op::/model/layers.18/self_attn/v_proj/MatMul,n1_i0::op_type::layers.*/self_attn::FullyConnected,op,/model/layers.18/self_attn/v_proj/MatMul,layers.*/self_attn,/model/layers.18/self_attn/v_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,3626772,cycles,1,8,3626772
n1_i0,0,1,0,n1_i0::op::/model/layers.19/input_layernorm/Mul,n1_i0::op_type::layers.*/input_layernorm::RMS,op,/model/layers.19/input_layernorm/Mul,layers.*/input_layernorm,/model/layers.19/input_layernorm/Mul,RMS,,,,,performance,gtpin_total_execution_cycles,2050008,cycles,1,256,2050008
n1_i0,0,1,0,n1_i0::op::/model/layers.19/mlp/down_proj/MatMul,n1_i0::op_type::layers.*/mlp::FullyConnected,op,/model/layers.19/mlp/down_proj/MatMul,layers.*/mlp,/model/layers.19/mlp/down_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,78960468,cycles,1,64,78960468
n1_i0,0,1,0,n1_i0::op::/model/layers.19/mlp/gate_proj/MatMul,n1_i0::op_type::layers.*/mlp::FullyConnected,op,/model/layers.19/mlp/gate_proj/MatMul,layers.*/mlp,/model/layers.19/mlp/gate_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,140160058,cycles,1,176,140160058
n1_i0,0,1,0,n1_i0::op::/model/layers.19/mlp/up_proj/MatMul,n1_i0::op_type::layers.*/mlp::FullyConnected,op,/model/layers.19/mlp/up_proj/MatMul,layers.*/mlp,/model/layers.19/mlp/up_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,129424206,cycles,1,176,129424206
n1_i0,0,1,0,n1_i0::op::/model/layers.19/post_attention_layernorm/Mul,n1_i0::op_type::layers.*/post_attention_layernorm::RMS,op,/model/layers.19/post_attention_layernorm/Mul,layers.*/post_attention_layernorm,/model/layers.19/post_attention_layernorm/Mul,RMS,,,,,performance,gtpin_total_execution_cycles,2136782,cycles,1,256,2136782
n1_i0,0,1,0,n1_i0::op::/model/layers.19/self_attn/Add,n1_i0::op_type::layers.*/self_attn::RoPE,op,/model/layers.19/self_attn/Add,layers.*/self_attn,/model/layers.19/self_attn/Add,RoPE,,,,,performance,gtpin_total_execution_cycles,938816,cycles,1,64,938816
n1_i0,0,1,0,n1_i0::op::/model/layers.19/self_attn/Add_1,n1_i0::op_type::layers.*/self_attn::RoPE,op,/model/layers.19/self_attn/Add_1,layers.*/self_attn,/model/layers.19/self_attn/Add_1,RoPE,,,,,performance,gtpin_total_execution_cycles,64800,cycles,1,8,64800
n1_i0,0,1,0,n1_i0::op::/model/layers.19/self_attn/Expand,n1_i0::op_type::layers.*/self_attn::Broadcast,op,/model/layers.19/self_attn/Expand,layers.*/self_attn,/model/layers.19/self_attn/Expand,Broadcast,,,,,performance,gtpin_total_execution_cycles,4406952,cycles,1,1024,4406952
n1_i0,0,1,0,n1_i0::op::/model/layers.19/self_attn/Expand_1,n1_i0::op_type::layers.*/self_attn::Broadcast,op,/model/layers.19/self_attn/Expand_1,layers.*/self_attn,/model/layers.19/self_attn/Expand_1,Broadcast,,,,,performance,gtpin_total_execution_cycles,6036640,cycles,1,1024,6036640
n1_i0,0,1,0,n1_i0::op::/model/layers.19/self_attn/IsNaN,n1_i0::op_type::layers.*/self_attn::IsNaN,op,/model/layers.19/self_attn/IsNaN,layers.*/self_attn,/model/layers.19/self_attn/IsNaN,IsNaN,,,,,performance,gtpin_total_execution_cycles,1135526,cycles,1,256,1135526
n1_i0,0,1,0,n1_i0::op::/model/layers.19/self_attn/MatMul,n1_i0::op_type::layers.*/self_attn::Gemm,op,/model/layers.19/self_attn/MatMul,layers.*/self_attn,/model/layers.19/self_attn/MatMul,Gemm,,,,,performance,gtpin_total_execution_cycles,3530710,cycles,1,32,3530710
n1_i0,0,1,0,n1_i0::op::/model/layers.19/self_attn/Mul_8,n1_i0::op_type::layers.*/self_attn::Multiply,op,/model/layers.19/self_attn/Mul_8,layers.*/self_attn,/model/layers.19/self_attn/Mul_8,Multiply,,,,,performance,gtpin_total_execution_cycles,4500360,cycles,1,1024,4500360
n1_i0,0,1,0,n1_i0::op::/model/layers.19/self_attn/Softmax,n1_i0::op_type::layers.*/self_attn::Softmax,op,/model/layers.19/self_attn/Softmax,layers.*/self_attn,/model/layers.19/self_attn/Softmax,Softmax,,,,,performance,gtpin_total_execution_cycles,8054315,cycles,1,512,8054315
n1_i0,0,1,0,n1_i0::op::/model/layers.19/self_attn/Transpose_2,n1_i0::op_type::layers.*/self_attn::Transpose,op,/model/layers.19/self_attn/Transpose_2,layers.*/self_attn,/model/layers.19/self_attn/Transpose_2,Transpose,,,,,performance,gtpin_total_execution_cycles,514218,cycles,1,128,514218
n1_i0,0,1,0,n1_i0::op::/model/layers.19/self_attn/Transpose_3,n1_i0::op_type::layers.*/self_attn::Transpose,op,/model/layers.19/self_attn/Transpose_3,layers.*/self_attn,/model/layers.19/self_attn/Transpose_3,Transpose,,,,,performance,gtpin_total_execution_cycles,5901308,cycles,1,1024,5901308
n1_i0,0,1,0,n1_i0::op::/model/layers.19/self_attn/Transpose_4,n1_i0::op_type::layers.*/self_attn::Gemm,op,/model/layers.19/self_attn/Transpose_4,layers.*/self_attn,/model/layers.19/self_attn/Transpose_4,Gemm,,,,,performance,gtpin_total_execution_cycles,2417850,cycles,1,64,2417850
n1_i0,0,1,0,n1_i0::op::/model/layers.19/self_attn/Where_2,n1_i0::op_type::layers.*/self_attn::Select,op,/model/layers.19/self_attn/Where_2,layers.*/self_attn,/model/layers.19/self_attn/Where_2,Select,,,,,performance,gtpin_total_execution_cycles,39722,cycles,1,8,39722
n1_i0,0,1,0,n1_i0::op::/model/layers.19/self_attn/Where_3,n1_i0::op_type::layers.*/self_attn::Select,op,/model/layers.19/self_attn/Where_3,layers.*/self_attn,/model/layers.19/self_attn/Where_3,Select,,,,,performance,gtpin_total_execution_cycles,1344924,cycles,1,256,1344924
n1_i0,0,1,0,n1_i0::op::/model/layers.19/self_attn/k_proj/MatMul,n1_i0::op_type::layers.*/self_attn::FullyConnected,op,/model/layers.19/self_attn/k_proj/MatMul,layers.*/self_attn,/model/layers.19/self_attn/k_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,3816648,cycles,1,8,3816648
n1_i0,0,1,0,n1_i0::op::/model/layers.19/self_attn/o_proj/MatMul,n1_i0::op_type::layers.*/self_attn::FullyConnected,op,/model/layers.19/self_attn/o_proj/MatMul,layers.*/self_attn,/model/layers.19/self_attn/o_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,29490336,cycles,1,64,29490336
n1_i0,0,1,0,n1_i0::op::/model/layers.19/self_attn/q_proj/MatMul,n1_i0::op_type::layers.*/self_attn::FullyConnected,op,/model/layers.19/self_attn/q_proj/MatMul,layers.*/self_attn,/model/layers.19/self_attn/q_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,29526464,cycles,1,64,29526464
n1_i0,0,1,0,n1_i0::op::/model/layers.19/self_attn/v_proj/MatMul,n1_i0::op_type::layers.*/self_attn::FullyConnected,op,/model/layers.19/self_attn/v_proj/MatMul,layers.*/self_attn,/model/layers.19/self_attn/v_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,3611880,cycles,1,8,3611880
n1_i0,0,1,0,n1_i0::op::/model/layers.2/input_layernorm/Mul,n1_i0::op_type::layers.*/input_layernorm::RMS,op,/model/layers.2/input_layernorm/Mul,layers.*/input_layernorm,/model/layers.2/input_layernorm/Mul,RMS,,,,,performance,gtpin_total_execution_cycles,1412494,cycles,1,256,1412494
n1_i0,0,1,0,n1_i0::op::/model/layers.2/mlp/down_proj/MatMul,n1_i0::op_type::layers.*/mlp::FullyConnected,op,/model/layers.2/mlp/down_proj/MatMul,layers.*/mlp,/model/layers.2/mlp/down_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,107231070,cycles,1,128,107231070
n1_i0,0,1,0,n1_i0::op::/model/layers.2/mlp/gate_proj/MatMul,n1_i0::op_type::layers.*/mlp::FullyConnected,op,/model/layers.2/mlp/gate_proj/MatMul,layers.*/mlp,/model/layers.2/mlp/gate_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,331411048,cycles,1,352,331411048
n1_i0,0,1,0,n1_i0::op::/model/layers.2/mlp/up_proj/MatMul,n1_i0::op_type::layers.*/mlp::FullyConnected,op,/model/layers.2/mlp/up_proj/MatMul,layers.*/mlp,/model/layers.2/mlp/up_proj/MatMul,FullyConnected,,,,,performance,gtpin_total_execution_cycles,286546330,cycles,1,352,286546330
n1_i0,0,1,0,n1_i0::op::/model/layers.2/post_attention_layernorm/Mul,n1_i0::op_type::layers.*/post_attention_layernorm::RMS,op,/model/layers.2/post_attention_layernorm/Mul,layers.*/post_attention_layernorm,/model/layers.2/post_attention_layernorm/Mul,RMS,,,,,performance,gtpin_total_execution_cycles,2145200,cycles,1,256,2145200
n1_i0,0,1,0,n1_i0::op::/model/layers.2/self_attn/Add,n1_i0::op_type::layers.*/self_attn::RoPE,op,/model/layers.2/self_attn/Add,layers.*/self_attn,/model/layers.2/self_attn/Add,RoPE,,,,,performance,gtpin_total_execution_cycles,825252,cycles,1,64,825252
n1_i0,0,1,0,n1_i0::op::/model/layers.2/self_attn/Add_1,n1_i0::op_type::layers.*/self_attn::RoPE,op,/model/layers.2/self_attn/Add_1,layers.*/self_attn,/model/layers.2/self_attn/Add_1,RoPE,,,,,performance,gtpin_total_execution_cycles,64216,cycles,1,8,64216
n1_i0,0,1,0,n1_i0::op::/model/layers.2/self_attn/Expand,n1_i0::op_type::layers.*/self_attn::Broadcast,op,/model/layers.2/self_attn/Expand,layers.*/self_attn,/model/layers.2/self_attn/Expand,Broadcast,,,,,performance,gtpin_total_execution_cycles,6043642,cycles,1,1024,6043642
n1_i0,0,1,0,n1_i0::op::/model/layers.2/self_attn/Expand_1,n1_i0::op_type::layers.*/self_attn::Broadcast,op,/model/layers.2/self_attn/Expand_1,layers.*/self_attn,/model/layers.2/self_attn/Expand_1,Broadcast,,,,,performance,gtpin_total_execution_cycles,4191546,cycles,1,1024,4191546
n1_i0,0,1,0,n1_i0::op::/model/layers.2/self_attn/IsNaN,n1_i0::op_type::layers.*/self_attn::IsNaN,op,/model/layers.2/self_attn/IsNaN,layers.*/self_attn,/model/layers.2/self_attn/IsNaN,IsNaN,,,,,performance,gtpin_total_execution_cycles,1101406,cycles,1,256,1101406
n1_i0,0,1,0,n1_i0::op::/model/layers.2/self_attn/MatMul,n1_i0::op_type::layers.*/self_attn::Gemm,op,/model/layers.2/self_attn/MatMul,layers.*/self_attn,/model/layers.2/self_attn/MatMul,Gemm,,,,,performance,gtpin_total_execution_cycles,3414666,cycles,1,32,3414666
