execution_unit_key,logical_execution_index,net_id,iteration,tool_kind,component_path,origin_op_name,origin_op_type_name,resolved_op_type_name,primitive_id,original_primitive_id,primitive_type,implementation,exec_id,is_input,is_output,dispatch_count,kernel_entry_count,kernel_entries,primary_metric_name,primary_metric_total,primary_metric_unit,gtpin_invocation_count,gtpin_total_execution_cycles
n1_i0,0,1,0,performance,layers.*/self_attn,/model/layers.7/self_attn/Add_1,RoPE,RoPE,rope:/model/layers.7/self_attn/Add_1,rope:/model/layers.7/self_attn/Add_1,rope,ocl::rope::opt___f16,537,false,false,1,1,rope_opt__6960924190377492479__sa,gtpin_total_execution_cycles,62536,cycles,8,62536
n1_i0,0,1,0,performance,layers.*/self_attn,/model/layers.7/self_attn/Expand,Broadcast,Broadcast,broadcast:/model/layers.7/self_attn/Expand,broadcast:/model/layers.7/self_attn/Expand,broadcast,broadcast_gpu_ref__f16,549,false,false,1,1,broadcast_gpu_ref_6456514822857321615_0_0__sa,gtpin_total_execution_cycles,4005622,cycles,1024,4005622
n1_i0,0,1,0,performance,layers.*/self_attn,/model/layers.7/self_attn/Expand_1,Broadcast,Broadcast,broadcast:/model/layers.7/self_attn/Expand_1,broadcast:/model/layers.7/self_attn/Expand_1,broadcast,broadcast_gpu_ref__f16,542,false,false,1,1,broadcast_gpu_ref_6456514822857321615_0_0__sa,gtpin_total_execution_cycles,6578704,cycles,1024,6578704
n1_i0,0,1,0,performance,layers.*/self_attn,/model/layers.7/self_attn/IsNaN,IsNaN,IsNaN,isnan:/model/layers.7/self_attn/IsNaN,isnan:/model/layers.7/self_attn/IsNaN,eltwise,generic_eltwise_ref__f16,555,false,false,1,1,generic_eltwise_ref_1696504087421334661_0_0__sa,gtpin_total_execution_cycles,1081110,cycles,256,1081110
n1_i0,0,1,0,performance,layers.*/self_attn,/model/layers.7/self_attn/MatMul,Gemm,Gemm,gemm:/model/layers.7/self_attn/MatMul,gemm:/model/layers.7/self_attn/MatMul,gemm,gemm_tiled_opt__f16,553,false,false,1,1,gemm_tiled_opt_7238579717421349067_1_0__sa,gtpin_total_execution_cycles,3555714,cycles,32,3555714
n1_i0,0,1,0,performance,layers.*/self_attn,/model/layers.7/self_attn/Mul_8,Multiply,Multiply,multiply:/model/layers.7/self_attn/Mul_8,multiply:/model/layers.7/self_attn/Mul_8,eltwise,generic_eltwise_ref__f16,539,false,false,1,1,generic_eltwise_ref_7125964068740378811_0_0__sa,gtpin_total_execution_cycles,4809792,cycles,1024,4809792
n1_i0,0,1,0,performance,layers.*/self_attn,/model/layers.7/self_attn/Softmax,Softmax,Softmax,softmax:/model/layers.7/self_attn/Softmax,softmax:/model/layers.7/self_attn/Softmax,softmax,softmax_gpu_bf__f16,554,false,false,1,1,softmax_gpu_bf_18392998524141771378_0_0__sa,gtpin_total_execution_cycles,8177931,cycles,512,8177931
n1_i0,0,1,0,performance,layers.*/self_attn,/model/layers.7/self_attn/Transpose_2,Transpose,Transpose,transpose:/model/layers.7/self_attn/Transpose_2,transpose:/model/layers.7/self_attn/Transpose_2,permute,permute_ref__f16,535,false,false,1,1,permute_ref_653960189515371720_0_0__sa,gtpin_total_execution_cycles,489966,cycles,128,489966
n1_i0,0,1,0,performance,layers.*/self_attn,/model/layers.7/self_attn/Transpose_3,Transpose,Transpose,transpose:/model/layers.7/self_attn/Transpose_3,transpose:/model/layers.7/self_attn/Transpose_3,permute,permute_ref__f16,552,false,false,1,1,permute_ref_17183202574580890641_0_0__sa,gtpin_total_execution_cycles,5378330,cycles,1024,5378330
n1_i0,0,1,0,performance,layers.*/self_attn,/model/layers.7/self_attn/Transpose_4,Gemm,Gemm,gemm:/model/layers.7/self_attn/Transpose_4,gemm:/model/layers.7/self_attn/Transpose_4,gemm,gemm_tiled_opt__f16,557,false,false,1,1,gemm_tiled_opt_12829285813189929928_0_0__sa,gtpin_total_execution_cycles,2284438,cycles,64,2284438
n1_i0,0,1,0,performance,layers.*/self_attn,/model/layers.7/self_attn/Where_2,Select,Select,select:/model/layers.7/self_attn/Where_2,select:/model/layers.7/self_attn/Where_2,select,select_gpu_ref__u8,550,false,false,1,1,select_gpu_ref_7464502897564813179_0_0__sa,gtpin_total_execution_cycles,38712,cycles,8,38712
n1_i0,0,1,0,performance,layers.*/self_attn,/model/layers.7/self_attn/Where_3,Select,Select,select:/model/layers.7/self_attn/Where_3,select:/model/layers.7/self_attn/Where_3,select,select_gpu_ref__u8,556,false,false,1,1,select_gpu_ref_5609897181611433017_0_0__sa,gtpin_total_execution_cycles,1299396,cycles,256,1299396
n1_i0,0,1,0,performance,layers.*/self_attn,/model/layers.7/self_attn/k_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.7/self_attn/k_proj/MatMul,fullyconnected:/model/layers.7/self_attn/k_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled__f16,531,false,false,1,1,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,gtpin_total_execution_cycles,4119486,cycles,8,4119486
n1_i0,0,1,0,performance,layers.*/self_attn,/model/layers.7/self_attn/o_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.7/self_attn/o_proj/MatMul,fullyconnected:/model/layers.7/self_attn/o_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled__f16,559,false,false,1,1,fully_connected_gpu_bf_tiled_14284117615310227244_0_0,gtpin_total_execution_cycles,29674442,cycles,64,29674442
n1_i0,0,1,0,performance,layers.*/self_attn,/model/layers.7/self_attn/q_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.7/self_attn/q_proj/MatMul,fullyconnected:/model/layers.7/self_attn/q_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled__f16,530,false,false,1,1,fully_connected_gpu_bf_tiled_5315586391497964380_0_0,gtpin_total_execution_cycles,32058664,cycles,64,32058664
n1_i0,0,1,0,performance,layers.*/self_attn,/model/layers.7/self_attn/v_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.7/self_attn/v_proj/MatMul,fullyconnected:/model/layers.7/self_attn/v_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled__f16,529,false,false,1,1,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,gtpin_total_execution_cycles,3911230,cycles,8,3911230
n1_i0,0,1,0,performance,layers.*/input_layernorm,/model/layers.8/input_layernorm/Mul,RMS,RMS,rms:/model/layers.8/input_layernorm/Mul,rms:/model/layers.8/input_layernorm/Mul,rms,rms_gpu_bfyx_opt__f16,564,false,false,1,1,rms_gpu_bfyx_opt_10690270683970839748_0_0__sa,gtpin_total_execution_cycles,1600120,cycles,256,1600120
n1_i0,0,1,0,performance,layers.*/mlp,/model/layers.8/mlp/down_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.8/mlp/down_proj/MatMul,fullyconnected:/model/layers.8/mlp/down_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled__f16,599,false,false,1,1,fully_connected_gpu_bf_tiled_10430619451061347312_0_0__sa,gtpin_total_execution_cycles,118418748,cycles,128,118418748
n1_i0,0,1,0,performance,layers.*/mlp,/model/layers.8/mlp/gate_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.8/mlp/gate_proj/MatMul,fullyconnected:/model/layers.8/mlp/gate_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled__f16,598,false,false,1,1,fully_connected_gpu_bf_tiled_14365863171559719675_0_0__sa,gtpin_total_execution_cycles,366230084,cycles,352,366230084
n1_i0,0,1,0,performance,layers.*/mlp,/model/layers.8/mlp/up_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.8/mlp/up_proj/MatMul,fullyconnected:/model/layers.8/mlp/up_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled__f16,597,false,false,1,1,fully_connected_gpu_bf_tiled_2740906288179525049_0_0,gtpin_total_execution_cycles,144294638,cycles,176,144294638
n1_i0,0,1,0,performance,layers.*/post_attention_layernorm,/model/layers.8/post_attention_layernorm/Mul,RMS,RMS,rms:/model/layers.8/post_attention_layernorm/Mul,rms:/model/layers.8/post_attention_layernorm/Mul,rms,rms_gpu_bfyx_opt__f16,596,false,false,1,1,rms_gpu_bfyx_opt_10690270683970839748_0_0__sa,gtpin_total_execution_cycles,1849580,cycles,256,1849580
n1_i0,0,1,0,performance,layers.*/self_attn,/model/layers.8/self_attn/Add,RoPE,RoPE,rope:/model/layers.8/self_attn/Add,rope:/model/layers.8/self_attn/Add,rope,ocl::rope::opt___f16,572,false,false,1,1,rope_opt__13889706310558783765__sa,gtpin_total_execution_cycles,846804,cycles,64,846804
n1_i0,0,1,0,performance,layers.*/self_attn,/model/layers.8/self_attn/Add_1,RoPE,RoPE,rope:/model/layers.8/self_attn/Add_1,rope:/model/layers.8/self_attn/Add_1,rope,ocl::rope::opt___f16,573,false,false,1,1,rope_opt__6960924190377492479__sa,gtpin_total_execution_cycles,101808,cycles,8,101808
n1_i0,0,1,0,performance,layers.*/self_attn,/model/layers.8/self_attn/Expand,Broadcast,Broadcast,broadcast:/model/layers.8/self_attn/Expand,broadcast:/model/layers.8/self_attn/Expand,broadcast,broadcast_gpu_ref__f16,585,false,false,1,1,broadcast_gpu_ref_6456514822857321615_0_0__sa,gtpin_total_execution_cycles,4132888,cycles,1024,4132888
n1_i0,0,1,0,performance,layers.*/self_attn,/model/layers.8/self_attn/Expand_1,Broadcast,Broadcast,broadcast:/model/layers.8/self_attn/Expand_1,broadcast:/model/layers.8/self_attn/Expand_1,broadcast,broadcast_gpu_ref__f16,578,false,false,1,1,broadcast_gpu_ref_6456514822857321615_0_0__sa,gtpin_total_execution_cycles,4089202,cycles,1024,4089202
n1_i0,0,1,0,performance,layers.*/self_attn,/model/layers.8/self_attn/IsNaN,IsNaN,IsNaN,isnan:/model/layers.8/self_attn/IsNaN,isnan:/model/layers.8/self_attn/IsNaN,eltwise,generic_eltwise_ref__f16,591,false,false,1,1,generic_eltwise_ref_1696504087421334661_0_0__sa,gtpin_total_execution_cycles,1246270,cycles,256,1246270
n1_i0,0,1,0,performance,layers.*/self_attn,/model/layers.8/self_attn/MatMul,Gemm,Gemm,gemm:/model/layers.8/self_attn/MatMul,gemm:/model/layers.8/self_attn/MatMul,gemm,gemm_tiled_opt__f16,589,false,false,1,1,gemm_tiled_opt_7238579717421349067_1_0__sa,gtpin_total_execution_cycles,3898476,cycles,32,3898476
n1_i0,0,1,0,performance,layers.*/self_attn,/model/layers.8/self_attn/Mul_8,Multiply,Multiply,multiply:/model/layers.8/self_attn/Mul_8,multiply:/model/layers.8/self_attn/Mul_8,eltwise,generic_eltwise_ref__f16,575,false,false,1,1,generic_eltwise_ref_7125964068740378811_0_0__sa,gtpin_total_execution_cycles,5526556,cycles,1024,5526556
n1_i0,0,1,0,performance,layers.*/self_attn,/model/layers.8/self_attn/Softmax,Softmax,Softmax,softmax:/model/layers.8/self_attn/Softmax,softmax:/model/layers.8/self_attn/Softmax,softmax,softmax_gpu_bf__f16,590,false,false,1,1,softmax_gpu_bf_18392998524141771378_0_0__sa,gtpin_total_execution_cycles,7709827,cycles,512,7709827
n1_i0,0,1,0,performance,layers.*/self_attn,/model/layers.8/self_attn/Transpose_2,Transpose,Transpose,transpose:/model/layers.8/self_attn/Transpose_2,transpose:/model/layers.8/self_attn/Transpose_2,permute,permute_ref__f16,571,false,false,1,1,permute_ref_653960189515371720_0_0__sa,gtpin_total_execution_cycles,463672,cycles,128,463672
n1_i0,0,1,0,performance,layers.*/self_attn,/model/layers.8/self_attn/Transpose_3,Transpose,Transpose,transpose:/model/layers.8/self_attn/Transpose_3,transpose:/model/layers.8/self_attn/Transpose_3,permute,permute_ref__f16,588,false,false,1,1,permute_ref_17183202574580890641_0_0__sa,gtpin_total_execution_cycles,4698664,cycles,1024,4698664
n1_i0,0,1,0,performance,layers.*/self_attn,/model/layers.8/self_attn/Transpose_4,Gemm,Gemm,gemm:/model/layers.8/self_attn/Transpose_4,gemm:/model/layers.8/self_attn/Transpose_4,gemm,gemm_tiled_opt__f16,593,false,false,1,1,gemm_tiled_opt_12829285813189929928_0_0__sa,gtpin_total_execution_cycles,2039660,cycles,64,2039660
n1_i0,0,1,0,performance,layers.*/self_attn,/model/layers.8/self_attn/Where_2,Select,Select,select:/model/layers.8/self_attn/Where_2,select:/model/layers.8/self_attn/Where_2,select,select_gpu_ref__u8,586,false,false,1,1,select_gpu_ref_7464502897564813179_0_0__sa,gtpin_total_execution_cycles,57072,cycles,8,57072
n1_i0,0,1,0,performance,layers.*/self_attn,/model/layers.8/self_attn/Where_3,Select,Select,select:/model/layers.8/self_attn/Where_3,select:/model/layers.8/self_attn/Where_3,select,select_gpu_ref__u8,592,false,false,1,1,select_gpu_ref_5609897181611433017_0_0__sa,gtpin_total_execution_cycles,1516710,cycles,256,1516710
n1_i0,0,1,0,performance,layers.*/self_attn,/model/layers.8/self_attn/k_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.8/self_attn/k_proj/MatMul,fullyconnected:/model/layers.8/self_attn/k_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled__f16,567,false,false,1,1,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,gtpin_total_execution_cycles,3803680,cycles,8,3803680
n1_i0,0,1,0,performance,layers.*/self_attn,/model/layers.8/self_attn/o_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.8/self_attn/o_proj/MatMul,fullyconnected:/model/layers.8/self_attn/o_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled__f16,595,false,false,1,1,fully_connected_gpu_bf_tiled_14284117615310227244_0_0,gtpin_total_execution_cycles,30020464,cycles,64,30020464
n1_i0,0,1,0,performance,layers.*/self_attn,/model/layers.8/self_attn/q_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.8/self_attn/q_proj/MatMul,fullyconnected:/model/layers.8/self_attn/q_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled__f16,566,false,false,1,1,fully_connected_gpu_bf_tiled_5315586391497964380_0_0,gtpin_total_execution_cycles,29623538,cycles,64,29623538
n1_i0,0,1,0,performance,layers.*/self_attn,/model/layers.8/self_attn/v_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.8/self_attn/v_proj/MatMul,fullyconnected:/model/layers.8/self_attn/v_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled__f16,565,false,false,1,1,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,gtpin_total_execution_cycles,3617678,cycles,8,3617678
n1_i0,0,1,0,performance,layers.*/input_layernorm,/model/layers.9/input_layernorm/Mul,RMS,RMS,rms:/model/layers.9/input_layernorm/Mul,rms:/model/layers.9/input_layernorm/Mul,rms,rms_gpu_bfyx_opt__f16,600,false,false,1,1,rms_gpu_bfyx_opt_10690270683970839748_0_0__sa,gtpin_total_execution_cycles,1766504,cycles,256,1766504
n1_i0,0,1,0,performance,layers.*/mlp,/model/layers.9/mlp/down_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.9/mlp/down_proj/MatMul,fullyconnected:/model/layers.9/mlp/down_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled__f16,635,false,false,1,1,fully_connected_gpu_bf_tiled_10430619451061347312_0_0__sa,gtpin_total_execution_cycles,109479326,cycles,128,109479326
n1_i0,0,1,0,performance,layers.*/mlp,/model/layers.9/mlp/gate_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.9/mlp/gate_proj/MatMul,fullyconnected:/model/layers.9/mlp/gate_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled__f16,634,false,false,1,1,fully_connected_gpu_bf_tiled_14365863171559719675_0_0__sa,gtpin_total_execution_cycles,324429834,cycles,352,324429834
n1_i0,0,1,0,performance,layers.*/mlp,/model/layers.9/mlp/up_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.9/mlp/up_proj/MatMul,fullyconnected:/model/layers.9/mlp/up_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled__f16,633,false,false,1,1,fully_connected_gpu_bf_tiled_2740906288179525049_0_0,gtpin_total_execution_cycles,125618672,cycles,176,125618672
n1_i0,0,1,0,performance,layers.*/post_attention_layernorm,/model/layers.9/post_attention_layernorm/Mul,RMS,RMS,rms:/model/layers.9/post_attention_layernorm/Mul,rms:/model/layers.9/post_attention_layernorm/Mul,rms,rms_gpu_bfyx_opt__f16,632,false,false,1,1,rms_gpu_bfyx_opt_10690270683970839748_0_0__sa,gtpin_total_execution_cycles,2029414,cycles,256,2029414
n1_i0,0,1,0,performance,layers.*/self_attn,/model/layers.9/self_attn/Add,RoPE,RoPE,rope:/model/layers.9/self_attn/Add,rope:/model/layers.9/self_attn/Add,rope,ocl::rope::opt___f16,608,false,false,1,1,rope_opt__13889706310558783765__sa,gtpin_total_execution_cycles,852416,cycles,64,852416
n1_i0,0,1,0,performance,layers.*/self_attn,/model/layers.9/self_attn/Add_1,RoPE,RoPE,rope:/model/layers.9/self_attn/Add_1,rope:/model/layers.9/self_attn/Add_1,rope,ocl::rope::opt___f16,609,false,false,1,1,rope_opt__6960924190377492479__sa,gtpin_total_execution_cycles,68974,cycles,8,68974
n1_i0,0,1,0,performance,layers.*/self_attn,/model/layers.9/self_attn/Expand,Broadcast,Broadcast,broadcast:/model/layers.9/self_attn/Expand,broadcast:/model/layers.9/self_attn/Expand,broadcast,broadcast_gpu_ref__f16,621,false,false,1,1,broadcast_gpu_ref_6456514822857321615_0_0__sa,gtpin_total_execution_cycles,6748304,cycles,1024,6748304
n1_i0,0,1,0,performance,layers.*/self_attn,/model/layers.9/self_attn/Expand_1,Broadcast,Broadcast,broadcast:/model/layers.9/self_attn/Expand_1,broadcast:/model/layers.9/self_attn/Expand_1,broadcast,broadcast_gpu_ref__f16,614,false,false,1,1,broadcast_gpu_ref_6456514822857321615_0_0__sa,gtpin_total_execution_cycles,4064454,cycles,1024,4064454
n1_i0,0,1,0,performance,layers.*/self_attn,/model/layers.9/self_attn/IsNaN,IsNaN,IsNaN,isnan:/model/layers.9/self_attn/IsNaN,isnan:/model/layers.9/self_attn/IsNaN,eltwise,generic_eltwise_ref__f16,627,false,false,1,1,generic_eltwise_ref_1696504087421334661_0_0__sa,gtpin_total_execution_cycles,1277670,cycles,256,1277670
n1_i0,0,1,0,performance,layers.*/self_attn,/model/layers.9/self_attn/MatMul,Gemm,Gemm,gemm:/model/layers.9/self_attn/MatMul,gemm:/model/layers.9/self_attn/MatMul,gemm,gemm_tiled_opt__f16,625,false,false,1,1,gemm_tiled_opt_7238579717421349067_1_0__sa,gtpin_total_execution_cycles,3586660,cycles,32,3586660
n1_i0,0,1,0,performance,layers.*/self_attn,/model/layers.9/self_attn/Mul_8,Multiply,Multiply,multiply:/model/layers.9/self_attn/Mul_8,multiply:/model/layers.9/self_attn/Mul_8,eltwise,generic_eltwise_ref__f16,611,false,false,1,1,generic_eltwise_ref_7125964068740378811_0_0__sa,gtpin_total_execution_cycles,4636846,cycles,1024,4636846
n1_i0,0,1,0,performance,layers.*/self_attn,/model/layers.9/self_attn/Softmax,Softmax,Softmax,softmax:/model/layers.9/self_attn/Softmax,softmax:/model/layers.9/self_attn/Softmax,softmax,softmax_gpu_bf__f16,626,false,false,1,1,softmax_gpu_bf_18392998524141771378_0_0__sa,gtpin_total_execution_cycles,7926412,cycles,512,7926412
n1_i0,0,1,0,performance,layers.*/self_attn,/model/layers.9/self_attn/Transpose_2,Transpose,Transpose,transpose:/model/layers.9/self_attn/Transpose_2,transpose:/model/layers.9/self_attn/Transpose_2,permute,permute_ref__f16,607,false,false,1,1,permute_ref_653960189515371720_0_0__sa,gtpin_total_execution_cycles,400336,cycles,128,400336
n1_i0,0,1,0,performance,layers.*/self_attn,/model/layers.9/self_attn/Transpose_3,Transpose,Transpose,transpose:/model/layers.9/self_attn/Transpose_3,transpose:/model/layers.9/self_attn/Transpose_3,permute,permute_ref__f16,624,false,false,1,1,permute_ref_17183202574580890641_0_0__sa,gtpin_total_execution_cycles,5521630,cycles,1024,5521630
n1_i0,0,1,0,performance,layers.*/self_attn,/model/layers.9/self_attn/Transpose_4,Gemm,Gemm,gemm:/model/layers.9/self_attn/Transpose_4,gemm:/model/layers.9/self_attn/Transpose_4,gemm,gemm_tiled_opt__f16,629,false,false,1,1,gemm_tiled_opt_12829285813189929928_0_0__sa,gtpin_total_execution_cycles,2073546,cycles,64,2073546
n1_i0,0,1,0,performance,layers.*/self_attn,/model/layers.9/self_attn/Where_2,Select,Select,select:/model/layers.9/self_attn/Where_2,select:/model/layers.9/self_attn/Where_2,select,select_gpu_ref__u8,622,false,false,1,1,select_gpu_ref_7464502897564813179_0_0__sa,gtpin_total_execution_cycles,36664,cycles,8,36664
n1_i0,0,1,0,performance,layers.*/self_attn,/model/layers.9/self_attn/Where_3,Select,Select,select:/model/layers.9/self_attn/Where_3,select:/model/layers.9/self_attn/Where_3,select,select_gpu_ref__u8,628,false,false,1,1,select_gpu_ref_5609897181611433017_0_0__sa,gtpin_total_execution_cycles,1474564,cycles,256,1474564
n1_i0,0,1,0,performance,layers.*/self_attn,/model/layers.9/self_attn/k_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.9/self_attn/k_proj/MatMul,fullyconnected:/model/layers.9/self_attn/k_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled__f16,603,false,false,1,1,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,gtpin_total_execution_cycles,3969118,cycles,8,3969118
n1_i0,0,1,0,performance,layers.*/self_attn,/model/layers.9/self_attn/o_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.9/self_attn/o_proj/MatMul,fullyconnected:/model/layers.9/self_attn/o_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled__f16,631,false,false,1,1,fully_connected_gpu_bf_tiled_14284117615310227244_0_0,gtpin_total_execution_cycles,29437520,cycles,64,29437520
n1_i0,0,1,0,performance,layers.*/self_attn,/model/layers.9/self_attn/q_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.9/self_attn/q_proj/MatMul,fullyconnected:/model/layers.9/self_attn/q_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled__f16,602,false,false,1,1,fully_connected_gpu_bf_tiled_5315586391497964380_0_0,gtpin_total_execution_cycles,30922680,cycles,64,30922680
n1_i0,0,1,0,performance,layers.*/self_attn,/model/layers.9/self_attn/v_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.9/self_attn/v_proj/MatMul,fullyconnected:/model/layers.9/self_attn/v_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled__f16,601,false,false,1,1,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,gtpin_total_execution_cycles,3760682,cycles,8,3760682
n1_i0,0,1,0,performance,(root),/model/norm/Mul,RMS,RMS,rms:/model/norm/Mul,rms:/model/norm/Mul,rms,rms_gpu_bfyx_opt__f16,1068,false,false,1,1,rms_gpu_bfyx_opt_10690270683970839748_0_0__sa,gtpin_total_execution_cycles,1997998,cycles,256,1997998
n1_i0,0,1,0,performance,rotary_emb,/model/rotary_emb/Concat_1,Concat,Concat,concat:/model/rotary_emb/Concat_1,concat:/model/rotary_emb/Concat_1,concatenation,concatenation_gpu_simple_ref__f32,269,false,false,2,2,concatenation_gpu_simple_ref_11787737694364327443_0_0__sa;concatenation_gpu_simple_ref_11787737694364327443_1_0__sa,gtpin_total_execution_cycles,167458,cycles,32,167458
n1_i0,0,1,0,performance,rotary_emb,/model/rotary_emb/Cos,Cos,Cos,cos:/model/rotary_emb/Cos,cos:/model/rotary_emb/Cos,activation,activation_ref__f32,274,false,false,1,1,activation_ref_8384225707366889932_0_0__sa,gtpin_total_execution_cycles,135594,cycles,32,135594
n1_i0,0,1,0,performance,rotary_emb,/model/rotary_emb/MatMul_increase_precision_1,Convert,Convert,convert:/model/rotary_emb/MatMul_increase_precision_1,convert:/model/rotary_emb/MatMul_increase_precision_1,reorder,reorder_data__f32,231,false,false,1,1,reorder_data_16347555807681174383_0_0__sa,gtpin_total_execution_cycles,3697,cycles,1,3697
n1_i0,0,1,0,performance,rotary_emb,/model/rotary_emb/Sin,Sin,Sin,sin:/model/rotary_emb/Sin,sin:/model/rotary_emb/Sin,activation,activation_ref__f32,273,false,false,1,1,activation_ref_1691567596270449691_0_0__sa,gtpin_total_execution_cycles,168934,cycles,32,168934
n1_i0,0,1,0,performance,rotary_emb,/model/rotary_emb/Transpose,Gemm,Gemm,gemm:/model/rotary_emb/Transpose,gemm:/model/rotary_emb/Transpose,gemm,gemm_tiled_opt__f32,264,false,false,1,1,gemm_tiled_opt_6356298044914993963_3_0__sa,gtpin_total_execution_cycles,40096,cycles,2,40096
n1_i0,0,1,0,performance,(root),Convert_90811,Convert,Convert,convert:Convert_90811,convert:Convert_90811,reorder,reorder_data__i64,225,false,false,1,1,reorder_data_261663883965124315_0_0__sa,gtpin_total_execution_cycles,7158,cycles,1,7158
n1_i0,0,1,0,performance,(root),Convert_90813,Convert,Convert,convert:Convert_90813,convert:Convert_90813,reorder,reorder_data__i64,224,false,false,1,1,reorder_data_261663883965124315_0_0__sa,gtpin_total_execution_cycles,6921,cycles,1,6921
n1_i0,0,1,0,performance,(root),Convert_90873,Convert,Convert,convert:Convert_90873,convert:Convert_90873,reorder,reorder_data__i64,226,false,false,1,1,reorder_data_14358938580392777097_0_0__sa,gtpin_total_execution_cycles,5870,cycles,1,5870
n1_i0,0,1,0,performance,(root),logits.0,FullyConnected,FullyConnected,fullyconnected:logits.0,fullyconnected:logits.0,fully_connected,fully_connected_gpu_bf_tiled__f16,1069,false,false,1,1,fully_connected_gpu_bf_tiled_5115942848222738913_0_0__sa,gtpin_total_execution_cycles,5724024420,cycles,2000,5724024420
