execution_unit_key,logical_execution_index,net_id,iteration,tool_kind,is_internal_network_candidate,component_path,origin_op_name,origin_op_type_name,resolved_op_type_name,primitive_id,original_primitive_id,primitive_type,implementation,exec_id,kernel_entry,gtpin_kernel,dispatch_count,dispatch_ids,ov_match,kernel_alignment_status,kernel_entry_alignment_verified,pointer_coverage_match,ov_kernel_entry_present,gtpin_source_kind,primary_metric_name,primary_metric_total,primary_metric_avg,primary_metric_unit,gtpin_invocation_count,gtpin_total_execution_cycles,gtpin_avg_execution_cycles_per_invocation,gtpin_total_memory_ops,gtpin_estimated_total_bytes,gtpin_write_dominance_pct,gtpin_estimated_bytes_per_mem_op,gtpin_reads,gtpin_writes,gtpin_atomics,gtpin_metric_fields_json,execution_descriptor
n1_i0,0,1,0,performance,false,layers.*/self_attn,/model/layers.19/self_attn/v_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.19/self_attn/v_proj/MatMul,fullyconnected:/model/layers.19/self_attn/v_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,961,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,1,590,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,3611880,451485,cycles,8,3611880,451485,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":451485,""gtpin_invocation_count"":8,""gtpin_total_execution_cycles"":3611880}",InvocationCount=8;TotalExecutionCycles=3611880;AvgExecutionCyclesPerInvocation=451485
n1_i0,0,1,0,performance,false,layers.*/self_attn,/model/layers.4/self_attn/k_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.4/self_attn/k_proj/MatMul,fullyconnected:/model/layers.4/self_attn/k_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,423,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,1,262,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,3610448,451306,cycles,8,3610448,451306,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":451306,""gtpin_invocation_count"":8,""gtpin_total_execution_cycles"":3610448}",InvocationCount=8;TotalExecutionCycles=3610448;AvgExecutionCyclesPerInvocation=451306
n1_i0,0,1,0,performance,false,layers.*/self_attn,/model/layers.2/self_attn/v_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.2/self_attn/v_proj/MatMul,fullyconnected:/model/layers.2/self_attn/v_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,349,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,1,216,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,3594456,449307,cycles,8,3594456,449307,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":449307,""gtpin_invocation_count"":8,""gtpin_total_execution_cycles"":3594456}",InvocationCount=8;TotalExecutionCycles=3594456;AvgExecutionCyclesPerInvocation=449307
n1_i0,0,1,0,performance,false,layers.*/self_attn,/model/layers.20/self_attn/v_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.20/self_attn/v_proj/MatMul,fullyconnected:/model/layers.20/self_attn/v_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,997,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,1,612,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,3588618,448577,cycles,8,3588618,448577,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":448577,""gtpin_invocation_count"":8,""gtpin_total_execution_cycles"":3588618}",InvocationCount=8;TotalExecutionCycles=3588618;AvgExecutionCyclesPerInvocation=448577
n1_i0,0,1,0,performance,false,layers.*/self_attn,/model/layers.18/self_attn/Expand_1,Broadcast,Broadcast,broadcast:/model/layers.18/self_attn/Expand_1,broadcast:/model/layers.18/self_attn/Expand_1,broadcast,broadcast_gpu_ref,938,broadcast_gpu_ref_6456514822857321615_0_0__sa,broadcast_gpu_ref_6456514822857321615_0_0__sa,1,575,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,3588060,3503,cycles,1024,3588060,3503,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":3503,""gtpin_invocation_count"":1024,""gtpin_total_execution_cycles"":3588060}",InvocationCount=1024;TotalExecutionCycles=3588060;AvgExecutionCyclesPerInvocation=3503
n1_i0,0,1,0,performance,false,layers.*/self_attn,/model/layers.9/self_attn/MatMul,Gemm,Gemm,gemm:/model/layers.9/self_attn/MatMul,gemm:/model/layers.9/self_attn/MatMul,gemm,gemm_tiled_opt,625,gemm_tiled_opt_7238579717421349067_1_0__sa,gemm_tiled_opt_7238579717421349067_1_0__sa,1,381,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,3586660,112083,cycles,32,3586660,112083,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":112083,""gtpin_invocation_count"":32,""gtpin_total_execution_cycles"":3586660}",InvocationCount=32;TotalExecutionCycles=3586660;AvgExecutionCyclesPerInvocation=112083
n1_i0,0,1,0,performance,false,layers.*/self_attn,/model/layers.7/self_attn/MatMul,Gemm,Gemm,gemm:/model/layers.7/self_attn/MatMul,gemm:/model/layers.7/self_attn/MatMul,gemm,gemm_tiled_opt,553,gemm_tiled_opt_7238579717421349067_1_0__sa,gemm_tiled_opt_7238579717421349067_1_0__sa,1,337,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,3555714,111116,cycles,32,3555714,111116,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":111116,""gtpin_invocation_count"":32,""gtpin_total_execution_cycles"":3555714}",InvocationCount=32;TotalExecutionCycles=3555714;AvgExecutionCyclesPerInvocation=111116
n1_i0,0,1,0,performance,false,layers.*/self_attn,/model/layers.11/self_attn/v_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.11/self_attn/v_proj/MatMul,fullyconnected:/model/layers.11/self_attn/v_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,673,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,1,414,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,3547536,443442,cycles,8,3547536,443442,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":443442,""gtpin_invocation_count"":8,""gtpin_total_execution_cycles"":3547536}",InvocationCount=8;TotalExecutionCycles=3547536;AvgExecutionCyclesPerInvocation=443442
n1_i0,0,1,0,performance,false,layers.*/self_attn,/model/layers.15/self_attn/v_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.15/self_attn/v_proj/MatMul,fullyconnected:/model/layers.15/self_attn/v_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,817,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,1,502,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,3541762,442720,cycles,8,3541762,442720,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":442720,""gtpin_invocation_count"":8,""gtpin_total_execution_cycles"":3541762}",InvocationCount=8;TotalExecutionCycles=3541762;AvgExecutionCyclesPerInvocation=442720
n1_i0,0,1,0,performance,false,layers.*/self_attn,/model/layers.10/self_attn/v_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.10/self_attn/v_proj/MatMul,fullyconnected:/model/layers.10/self_attn/v_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,637,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,1,392,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,3539730,442466,cycles,8,3539730,442466,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":442466,""gtpin_invocation_count"":8,""gtpin_total_execution_cycles"":3539730}",InvocationCount=8;TotalExecutionCycles=3539730;AvgExecutionCyclesPerInvocation=442466
n1_i0,0,1,0,performance,false,layers.*/self_attn,/model/layers.19/self_attn/MatMul,Gemm,Gemm,gemm:/model/layers.19/self_attn/MatMul,gemm:/model/layers.19/self_attn/MatMul,gemm,gemm_tiled_opt,985,gemm_tiled_opt_7238579717421349067_1_0__sa,gemm_tiled_opt_7238579717421349067_1_0__sa,1,601,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,3530710,110334,cycles,32,3530710,110334,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":110334,""gtpin_invocation_count"":32,""gtpin_total_execution_cycles"":3530710}",InvocationCount=32;TotalExecutionCycles=3530710;AvgExecutionCyclesPerInvocation=110334
n1_i0,0,1,0,performance,false,layers.*/self_attn,/model/layers.16/self_attn/v_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.16/self_attn/v_proj/MatMul,fullyconnected:/model/layers.16/self_attn/v_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,853,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,1,524,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,3486278,435784,cycles,8,3486278,435784,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":435784,""gtpin_invocation_count"":8,""gtpin_total_execution_cycles"":3486278}",InvocationCount=8;TotalExecutionCycles=3486278;AvgExecutionCyclesPerInvocation=435784
n1_i0,0,1,0,performance,false,layers.*/self_attn,/model/layers.3/self_attn/MatMul,Gemm,Gemm,gemm:/model/layers.3/self_attn/MatMul,gemm:/model/layers.3/self_attn/MatMul,gemm,gemm_tiled_opt,409,gemm_tiled_opt_7238579717421349067_1_0__sa,gemm_tiled_opt_7238579717421349067_1_0__sa,1,249,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,3468922,108403,cycles,32,3468922,108403,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":108403,""gtpin_invocation_count"":32,""gtpin_total_execution_cycles"":3468922}",InvocationCount=32;TotalExecutionCycles=3468922;AvgExecutionCyclesPerInvocation=108403
n1_i0,0,1,0,performance,false,layers.*/self_attn,/model/layers.1/self_attn/MatMul,Gemm,Gemm,gemm:/model/layers.1/self_attn/MatMul,gemm:/model/layers.1/self_attn/MatMul,gemm,gemm_tiled_opt,337,gemm_tiled_opt_7238579717421349067_1_0__sa,gemm_tiled_opt_7238579717421349067_1_0__sa,1,205,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,3466914,108341,cycles,32,3466914,108341,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":108341,""gtpin_invocation_count"":32,""gtpin_total_execution_cycles"":3466914}",InvocationCount=32;TotalExecutionCycles=3466914;AvgExecutionCyclesPerInvocation=108341
n1_i0,0,1,0,performance,false,layers.*/self_attn,/model/layers.6/self_attn/MatMul,Gemm,Gemm,gemm:/model/layers.6/self_attn/MatMul,gemm:/model/layers.6/self_attn/MatMul,gemm,gemm_tiled_opt,517,gemm_tiled_opt_7238579717421349067_1_0__sa,gemm_tiled_opt_7238579717421349067_1_0__sa,1,315,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,3456314,108009,cycles,32,3456314,108009,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":108009,""gtpin_invocation_count"":32,""gtpin_total_execution_cycles"":3456314}",InvocationCount=32;TotalExecutionCycles=3456314;AvgExecutionCyclesPerInvocation=108009
n1_i0,0,1,0,performance,false,layers.*/self_attn,/model/layers.14/self_attn/MatMul,Gemm,Gemm,gemm:/model/layers.14/self_attn/MatMul,gemm:/model/layers.14/self_attn/MatMul,gemm,gemm_tiled_opt,805,gemm_tiled_opt_7238579717421349067_1_0__sa,gemm_tiled_opt_7238579717421349067_1_0__sa,1,491,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,3447000,107718,cycles,32,3447000,107718,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":107718,""gtpin_invocation_count"":32,""gtpin_total_execution_cycles"":3447000}",InvocationCount=32;TotalExecutionCycles=3447000;AvgExecutionCyclesPerInvocation=107718
n1_i0,0,1,0,performance,false,layers.*/self_attn,/model/layers.15/self_attn/MatMul,Gemm,Gemm,gemm:/model/layers.15/self_attn/MatMul,gemm:/model/layers.15/self_attn/MatMul,gemm,gemm_tiled_opt,841,gemm_tiled_opt_7238579717421349067_1_0__sa,gemm_tiled_opt_7238579717421349067_1_0__sa,1,513,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,3436448,107389,cycles,32,3436448,107389,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":107389,""gtpin_invocation_count"":32,""gtpin_total_execution_cycles"":3436448}",InvocationCount=32;TotalExecutionCycles=3436448;AvgExecutionCyclesPerInvocation=107389
n1_i0,0,1,0,performance,false,layers.*/self_attn,/model/layers.2/self_attn/MatMul,Gemm,Gemm,gemm:/model/layers.2/self_attn/MatMul,gemm:/model/layers.2/self_attn/MatMul,gemm,gemm_tiled_opt,373,gemm_tiled_opt_7238579717421349067_1_0__sa,gemm_tiled_opt_7238579717421349067_1_0__sa,1,227,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,3414666,106708,cycles,32,3414666,106708,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":106708,""gtpin_invocation_count"":32,""gtpin_total_execution_cycles"":3414666}",InvocationCount=32;TotalExecutionCycles=3414666;AvgExecutionCyclesPerInvocation=106708
n1_i0,0,1,0,performance,false,layers.*/self_attn,/model/layers.4/self_attn/v_proj/MatMul,FullyConnected,FullyConnected,fullyconnected:/model/layers.4/self_attn/v_proj/MatMul,fullyconnected:/model/layers.4/self_attn/v_proj/MatMul,fully_connected,fully_connected_gpu_bf_tiled,421,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,fully_connected_gpu_bf_tiled_17963963101609895522_0_0,1,260,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,3205184,400648,cycles,8,3205184,400648,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":400648,""gtpin_invocation_count"":8,""gtpin_total_execution_cycles"":3205184}",InvocationCount=8;TotalExecutionCycles=3205184;AvgExecutionCyclesPerInvocation=400648
n1_i0,0,1,0,performance,false,layers.*/post_attention_layernorm,/model/layers.11/post_attention_layernorm/Mul,RMS,RMS,rms:/model/layers.11/post_attention_layernorm/Mul,rms:/model/layers.11/post_attention_layernorm/Mul,rms,rms_gpu_bfyx_opt,704,rms_gpu_bfyx_opt_10690270683970839748_0_0__sa,rms_gpu_bfyx_opt_10690270683970839748_0_0__sa,1,431,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,2479556,9685,cycles,256,2479556,9685,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":9685,""gtpin_invocation_count"":256,""gtpin_total_execution_cycles"":2479556}",InvocationCount=256;TotalExecutionCycles=2479556;AvgExecutionCyclesPerInvocation=9685
n1_i0,0,1,0,performance,false,layers.*/self_attn,/model/layers.19/self_attn/Transpose_4,Gemm,Gemm,gemm:/model/layers.19/self_attn/Transpose_4,gemm:/model/layers.19/self_attn/Transpose_4,gemm,gemm_tiled_opt,989,gemm_tiled_opt_12829285813189929928_0_0__sa,gemm_tiled_opt_12829285813189929928_0_0__sa,1,605,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,2417850,37778,cycles,64,2417850,37778,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":37778,""gtpin_invocation_count"":64,""gtpin_total_execution_cycles"":2417850}",InvocationCount=64;TotalExecutionCycles=2417850;AvgExecutionCyclesPerInvocation=37778
n1_i0,0,1,0,performance,false,layers.*/post_attention_layernorm,/model/layers.20/post_attention_layernorm/Mul,RMS,RMS,rms:/model/layers.20/post_attention_layernorm/Mul,rms:/model/layers.20/post_attention_layernorm/Mul,rms,rms_gpu_bfyx_opt,1028,rms_gpu_bfyx_opt_10690270683970839748_0_0__sa,rms_gpu_bfyx_opt_10690270683970839748_0_0__sa,1,629,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,2416718,9440,cycles,256,2416718,9440,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":9440,""gtpin_invocation_count"":256,""gtpin_total_execution_cycles"":2416718}",InvocationCount=256;TotalExecutionCycles=2416718;AvgExecutionCyclesPerInvocation=9440
n1_i0,0,1,0,performance,false,layers.*/self_attn,/model/layers.11/self_attn/Transpose_4,Gemm,Gemm,gemm:/model/layers.11/self_attn/Transpose_4,gemm:/model/layers.11/self_attn/Transpose_4,gemm,gemm_tiled_opt,701,gemm_tiled_opt_12829285813189929928_0_0__sa,gemm_tiled_opt_12829285813189929928_0_0__sa,1,429,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,2412038,37688,cycles,64,2412038,37688,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":37688,""gtpin_invocation_count"":64,""gtpin_total_execution_cycles"":2412038}",InvocationCount=64;TotalExecutionCycles=2412038;AvgExecutionCyclesPerInvocation=37688
n1_i0,0,1,0,performance,false,layers.*/self_attn,/model/layers.15/self_attn/Transpose_4,Gemm,Gemm,gemm:/model/layers.15/self_attn/Transpose_4,gemm:/model/layers.15/self_attn/Transpose_4,gemm,gemm_tiled_opt,845,gemm_tiled_opt_12829285813189929928_0_0__sa,gemm_tiled_opt_12829285813189929928_0_0__sa,1,517,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,2402854,37544,cycles,64,2402854,37544,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":37544,""gtpin_invocation_count"":64,""gtpin_total_execution_cycles"":2402854}",InvocationCount=64;TotalExecutionCycles=2402854;AvgExecutionCyclesPerInvocation=37544
n1_i0,0,1,0,performance,false,layers.*/self_attn,/model/layers.20/self_attn/Transpose_4,Gemm,Gemm,gemm:/model/layers.20/self_attn/Transpose_4,gemm:/model/layers.20/self_attn/Transpose_4,gemm,gemm_tiled_opt,1025,gemm_tiled_opt_12829285813189929928_0_0__sa,gemm_tiled_opt_12829285813189929928_0_0__sa,1,627,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,2385408,37272,cycles,64,2385408,37272,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":37272,""gtpin_invocation_count"":64,""gtpin_total_execution_cycles"":2385408}",InvocationCount=64;TotalExecutionCycles=2385408;AvgExecutionCyclesPerInvocation=37272
n1_i0,0,1,0,performance,false,layers.*/input_layernorm,/model/layers.13/input_layernorm/Mul,RMS,RMS,rms:/model/layers.13/input_layernorm/Mul,rms:/model/layers.13/input_layernorm/Mul,rms,rms_gpu_bfyx_opt,744,rms_gpu_bfyx_opt_10690270683970839748_0_0__sa,rms_gpu_bfyx_opt_10690270683970839748_0_0__sa,1,457,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,2348962,9175,cycles,256,2348962,9175,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":9175,""gtpin_invocation_count"":256,""gtpin_total_execution_cycles"":2348962}",InvocationCount=256;TotalExecutionCycles=2348962;AvgExecutionCyclesPerInvocation=9175
n1_i0,0,1,0,performance,false,layers.*/self_attn,/model/layers.7/self_attn/Transpose_4,Gemm,Gemm,gemm:/model/layers.7/self_attn/Transpose_4,gemm:/model/layers.7/self_attn/Transpose_4,gemm,gemm_tiled_opt,557,gemm_tiled_opt_12829285813189929928_0_0__sa,gemm_tiled_opt_12829285813189929928_0_0__sa,1,341,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,2284438,35694,cycles,64,2284438,35694,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":35694,""gtpin_invocation_count"":64,""gtpin_total_execution_cycles"":2284438}",InvocationCount=64;TotalExecutionCycles=2284438;AvgExecutionCyclesPerInvocation=35694
n1_i0,0,1,0,performance,false,layers.*/self_attn,/model/layers.3/self_attn/Transpose_4,Gemm,Gemm,gemm:/model/layers.3/self_attn/Transpose_4,gemm:/model/layers.3/self_attn/Transpose_4,gemm,gemm_tiled_opt,413,gemm_tiled_opt_12829285813189929928_0_0__sa,gemm_tiled_opt_12829285813189929928_0_0__sa,1,253,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,2248828,35137,cycles,64,2248828,35137,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":35137,""gtpin_invocation_count"":64,""gtpin_total_execution_cycles"":2248828}",InvocationCount=64;TotalExecutionCycles=2248828;AvgExecutionCyclesPerInvocation=35137
n1_i0,0,1,0,performance,false,layers.*/post_attention_layernorm,/model/layers.21/post_attention_layernorm/Mul,RMS,RMS,rms:/model/layers.21/post_attention_layernorm/Mul,rms:/model/layers.21/post_attention_layernorm/Mul,rms,rms_gpu_bfyx_opt,1064,rms_gpu_bfyx_opt_10690270683970839748_0_0__sa,rms_gpu_bfyx_opt_10690270683970839748_0_0__sa,1,651,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,2237416,8739,cycles,256,2237416,8739,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":8739,""gtpin_invocation_count"":256,""gtpin_total_execution_cycles"":2237416}",InvocationCount=256;TotalExecutionCycles=2237416;AvgExecutionCyclesPerInvocation=8739
n1_i0,0,1,0,performance,false,layers.*/post_attention_layernorm,/model/layers.12/post_attention_layernorm/Mul,RMS,RMS,rms:/model/layers.12/post_attention_layernorm/Mul,rms:/model/layers.12/post_attention_layernorm/Mul,rms,rms_gpu_bfyx_opt,740,rms_gpu_bfyx_opt_10690270683970839748_0_0__sa,rms_gpu_bfyx_opt_10690270683970839748_0_0__sa,1,453,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,2215250,8653,cycles,256,2215250,8653,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":8653,""gtpin_invocation_count"":256,""gtpin_total_execution_cycles"":2215250}",InvocationCount=256;TotalExecutionCycles=2215250;AvgExecutionCyclesPerInvocation=8653
n1_i0,0,1,0,performance,false,layers.*/input_layernorm,/model/layers.15/input_layernorm/Mul,RMS,RMS,rms:/model/layers.15/input_layernorm/Mul,rms:/model/layers.15/input_layernorm/Mul,rms,rms_gpu_bfyx_opt,816,rms_gpu_bfyx_opt_10690270683970839748_0_0__sa,rms_gpu_bfyx_opt_10690270683970839748_0_0__sa,1,501,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,2184718,8534,cycles,256,2184718,8534,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":8534,""gtpin_invocation_count"":256,""gtpin_total_execution_cycles"":2184718}",InvocationCount=256;TotalExecutionCycles=2184718;AvgExecutionCyclesPerInvocation=8534
n1_i0,0,1,0,performance,false,layers.*/self_attn,/model/layers.17/self_attn/Transpose_4,Gemm,Gemm,gemm:/model/layers.17/self_attn/Transpose_4,gemm:/model/layers.17/self_attn/Transpose_4,gemm,gemm_tiled_opt,917,gemm_tiled_opt_12829285813189929928_0_0__sa,gemm_tiled_opt_12829285813189929928_0_0__sa,1,561,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,2164670,33822,cycles,64,2164670,33822,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":33822,""gtpin_invocation_count"":64,""gtpin_total_execution_cycles"":2164670}",InvocationCount=64;TotalExecutionCycles=2164670;AvgExecutionCyclesPerInvocation=33822
n1_i0,0,1,0,performance,false,layers.*/self_attn,/model/layers.10/self_attn/Transpose_4,Gemm,Gemm,gemm:/model/layers.10/self_attn/Transpose_4,gemm:/model/layers.10/self_attn/Transpose_4,gemm,gemm_tiled_opt,665,gemm_tiled_opt_12829285813189929928_0_0__sa,gemm_tiled_opt_12829285813189929928_0_0__sa,1,407,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,2149598,33587,cycles,64,2149598,33587,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":33587,""gtpin_invocation_count"":64,""gtpin_total_execution_cycles"":2149598}",InvocationCount=64;TotalExecutionCycles=2149598;AvgExecutionCyclesPerInvocation=33587
n1_i0,0,1,0,performance,false,layers.*/post_attention_layernorm,/model/layers.2/post_attention_layernorm/Mul,RMS,RMS,rms:/model/layers.2/post_attention_layernorm/Mul,rms:/model/layers.2/post_attention_layernorm/Mul,rms,rms_gpu_bfyx_opt,380,rms_gpu_bfyx_opt_10690270683970839748_0_0__sa,rms_gpu_bfyx_opt_10690270683970839748_0_0__sa,1,233,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,2145200,8379,cycles,256,2145200,8379,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":8379,""gtpin_invocation_count"":256,""gtpin_total_execution_cycles"":2145200}",InvocationCount=256;TotalExecutionCycles=2145200;AvgExecutionCyclesPerInvocation=8379
n1_i0,0,1,0,performance,false,layers.*/post_attention_layernorm,/model/layers.19/post_attention_layernorm/Mul,RMS,RMS,rms:/model/layers.19/post_attention_layernorm/Mul,rms:/model/layers.19/post_attention_layernorm/Mul,rms,rms_gpu_bfyx_opt,992,rms_gpu_bfyx_opt_10690270683970839748_0_0__sa,rms_gpu_bfyx_opt_10690270683970839748_0_0__sa,1,607,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,2136782,8346,cycles,256,2136782,8346,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":8346,""gtpin_invocation_count"":256,""gtpin_total_execution_cycles"":2136782}",InvocationCount=256;TotalExecutionCycles=2136782;AvgExecutionCyclesPerInvocation=8346
n1_i0,0,1,0,performance,false,layers.*/input_layernorm,/model/layers.7/input_layernorm/Mul,RMS,RMS,rms:/model/layers.7/input_layernorm/Mul,rms:/model/layers.7/input_layernorm/Mul,rms,rms_gpu_bfyx_opt,528,rms_gpu_bfyx_opt_10690270683970839748_0_0__sa,rms_gpu_bfyx_opt_10690270683970839748_0_0__sa,1,325,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,2132250,8329,cycles,256,2132250,8329,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":8329,""gtpin_invocation_count"":256,""gtpin_total_execution_cycles"":2132250}",InvocationCount=256;TotalExecutionCycles=2132250;AvgExecutionCyclesPerInvocation=8329
n1_i0,0,1,0,performance,false,layers.*/input_layernorm,/model/layers.0/input_layernorm/Mul,RMS,RMS,rms:/model/layers.0/input_layernorm/Mul,rms:/model/layers.0/input_layernorm/Mul,rms,rms_gpu_bfyx_opt,232,rms_gpu_bfyx_opt_10690270683970839748_0_0__sa,rms_gpu_bfyx_opt_10690270683970839748_0_0__sa,1,160,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,2125796,8303,cycles,256,2125796,8303,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":8303,""gtpin_invocation_count"":256,""gtpin_total_execution_cycles"":2125796}",InvocationCount=256;TotalExecutionCycles=2125796;AvgExecutionCyclesPerInvocation=8303
